window_start,window_id,collector,adj_eig_ratio_1_2,innermost_core_size,kirchhoff_index,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,ego_valley_free_paths_total,std_edge_ixp_cosine_dist,unique_peers,assortativity,betweenness_centrality,clustering_avg_local,core_std,degeneracy,eigenvector_centrality,frac_p2p_edges,n_customers,number_rare_ases,pagerank,rich_club_p25,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,as_path_std,edit_distance_dict_0,ego_avg_violation_depth,ego_max_violation_depth,ego_valley_free_violations,ann_wd_ratio,new_prefixes,origin_changes
2025-11-24 17:20:00+00:00,20251124_1720,rrc04,2.7367766003861007,27,40625.85088576945,0.22035087719298246,0.48588709677419356,0.75,28.2,3.795489891135303,8,1.7548117154811715,5,27,11,81,0.004905,0.04483829286637225,0,33275,0.199206,9,-0.4355594050070475,0.3054568780827712,0.603104082356989,3.3736670770167922,12,0.019991006913021133,0.2216,68.0,11,0.04923940167115314,0.0633147113594041,0.265475,0.390853,0.9708650085765148,125,0.5258,0.8,14199,1.2377285851780557,33,61
2025-11-24 17:25:00+00:00,20251124_1725,rrc04,2.7367766003861007,27,40625.85088576945,0.22035087719298246,0.48588709677419356,0.75,28.2,3.7602015113350125,6,1.6226516371443909,4,29,61,17,-0.019329,0.04801576819133156,0,31961,0.199206,10,-0.4355594050070475,0.3054568780827711,0.603104082356989,3.3736670770167922,12,0.019991006913021137,0.2216,68.0,7,0.04923940167115314,0.0633147113594041,0.265475,0.390853,0.7425218306892627,238,0.5747,0.875,10556,5.251322751322752,81,103
2025-11-24 17:30:00+00:00,20251124_1730,rrc04,2.7357615204615695,27,40627.102430557854,0.22,0.4838709677419355,0.75,28.2,3.8965768390386017,9,1.8518835616438356,5,31,36,491,0.008338,0.035229885764174955,0,56372,0.199197,11,-0.435094471741094,0.3054710822201864,0.6027166942551101,3.3736670770167922,12,0.02006464295187231,0.221,68.0,20,0.04924451358837788,0.06325263811297331,0.265824,0.390853,1.0910829640137996,85,0.5296,0.8889,18821,0.9202412868632708,135,84
2025-11-24 17:35:00+00:00,20251124_1735,rrc04,2.782521154845514,27,40625.03189753641,0.2207017543859649,0.4879032258064516,0.7583333333333333,28.2,3.642914331465172,9,1.8045574057843996,5,30,9,25,-0.027321,0.03575977993981576,0,36989,0.198913,9,-0.43439605729688724,0.30542503458834447,0.6042212158938874,3.3736670770167922,12,0.019965807415584635,0.2222,68.0,3,0.049234986897449734,0.06337678460583489,0.265109,0.390809,1.0302864736641348,101,0.5919,0.875,12122,1.815406976744186,68,66
2025-11-24 17:40:00+00:00,20251124_1740,rrc04,2.7390954342054488,27,40622.86301452979,0.2207017543859649,0.4879032258064516,0.7583333333333333,28.2,3.73841059602649,8,1.6977077363896849,6,32,20,206,0.006448,0.047880985123140395,0,36505,0.199165,10,-0.4360621350750691,0.30524675958689035,0.6037856482438106,3.378565846381687,12,0.0199086290271389,0.2214,68.0,5,0.04922879195942758,0.06337678460583489,0.265406,0.390853,0.9436306608041013,176,0.5397,0.8889,16593,1.2894961571306576,67,64
2025-11-24 17:45:00+00:00,20251124_1745,rrc04,2.7480882899038024,27,40628.31211320962,0.21964912280701754,0.48185483870967744,0.7416666666666667,28.2,3.8217094913476664,7,1.7705918242830994,5,39,20,121,-0.019245,0.05498557503542225,0,40682,0.199105,10,-0.4345627605630834,0.30550972307318847,0.6017195377211606,3.3736670770167922,12,0.020089864959102484,0.2204,68.0,3,0.049258330296540406,0.06319056486654252,0.266127,0.390853,0.9818342758078933,185,0.519,0.8333,13384,1.4512937595129376,207,85
2025-11-24 17:50:00+00:00,20251124_1750,rrc04,2.779882302442077,27,40625.66302370084,0.22035087719298246,0.48588709677419356,0.75,28.2,3.997902097902098,7,1.6014669926650367,5,34,10,9,0.022119,0.03083415709831952,0,32770,0.198866,11,-0.43384330486510586,0.3054363498340744,0.6032239971392095,3.3736670770167922,12,0.020082263541808566,0.2216,68.0,6,0.04923955789977776,0.0633147113594041,0.265339,0.390809,1.0485064542816098,172,0.5428,0.8571,14322,7.447916666666667,170,64
2025-11-24 17:55:00+00:00,20251124_1755,rrc04,2.779882302442077,27,40625.66302370084,0.22035087719298246,0.48588709677419356,0.75,28.2,3.6476412347117066,6,1.7173024523160763,5,30,35,343,-0.016785,0.06729090397071248,0,49975,0.198866,9,-0.43384330486510586,0.3054363498340745,0.6032239971392095,3.3736670770167922,12,0.020082263541808566,0.2216,68.0,8,0.04923955789977776,0.0633147113594041,0.265339,0.390809,0.7726850627739315,199,0.5153,0.8571,15023,2.5531598513011153,432,178
2025-11-24 18:00:00+00:00,20251124_1800,rrc04,2.7367766003861007,27,40625.85088576945,0.22035087719298246,0.48588709677419356,0.75,28.2,3.6692056583242656,6,1.7116644823066842,5,30,14,302,0.009137,0.05431503937486082,0,32188,0.199206,10,-0.4355594050070475,0.3054568780827712,0.603104082356989,3.3736670770167922,12,0.019991006913021133,0.2216,68.0,4,0.04923940167115314,0.0633147113594041,0.265475,0.390853,0.9140758114871947,119,0.5152,0.8571,14342,2.175147928994083,227,111
2025-11-24 18:05:00+00:00,20251124_1805,rrc04,2.7835185784769894,27,40623.88830306686,0.22105263157894736,0.4899193548387097,0.7583333333333333,28.2,3.6675651392632527,7,1.8021978021978022,5,31,7,15,0.053442,0.02452219825983491,0,30367,0.198921,9,-0.43482866654592517,0.3054125022412854,0.6046196053397273,3.3736670770167922,12,0.019889982560138204,0.2228,68.0,6,0.04922985628649264,0.06343885785226568,0.264764,0.390809,0.9740329559184797,66,0.5226,0.8571,13494,5.402912621359223,70,52
2025-11-24 18:10:00+00:00,20251124_1810,rrc04,2.782085845630058,27,40624.50387787591,0.2207017543859649,0.4879032258064516,0.75,28.2,3.7915881983678594,6,1.7350852272727273,4,33,19,204,0.00129,0.04535139934883415,0,41130,0.198874,11,-0.4342755463701352,0.30542377521439734,0.6036055765747228,3.3736670770167922,12,0.02000817771787934,0.2222,68.0,1,0.049234436473314346,0.06337678460583489,0.264994,0.390809,0.8216630709556026,165,0.5197,0.8571,17268,1.367381974248927,143,97
2025-11-24 18:15:00+00:00,20251124_1815,rrc04,2.7835185784769894,27,40623.88830306686,0.22105263157894736,0.4899193548387097,0.7583333333333333,28.2,3.520985401459854,6,1.7751710654936461,5,28,9,19,-0.020251,0.037643932683790966,0,28311,0.198921,10,-0.43482866654592517,0.3054125022412853,0.6046196053397273,3.3736670770167922,12,0.0198899825601382,0.2228,68.0,4,0.04922985628649264,0.06343885785226568,0.264764,0.390809,0.9563617013955948,88,0.5297,0.7778,10167,1.814569536423841,37,52
2025-11-24 18:20:00+00:00,20251124_1820,rrc04,2.7962292262119552,27,40625.09879177206,0.2207017543859649,0.4879032258064516,0.75,28.2,3.7582176771365963,7,1.7663257277734068,5,33,11,28,-0.007951,0.033203501600401066,0,35408,0.19883,9,-0.43429847467136967,0.30545147364884867,0.6036243967923474,3.3736670770167922,12,0.019913985462516888,0.2222,68.0,3,0.0492436553604236,0.06337678460583489,0.265065,0.390809,0.9424096785844411,127,0.5181,0.8571,14019,3.878186968838527,64,62
2025-11-24 18:25:00+00:00,20251124_1825,rrc04,2.7932940409825133,27,40746.15558504237,0.21804511278195488,0.4899193548387097,0.7583333333333333,28.6,3.6648566257025816,6,2.1369478850198647,5,31,12,407,0.024222,0.17317101966391626,0,49006,0.197262,9,-0.4353810654897874,0.30435587224134636,0.6047733361399549,3.3742856164334976,12,0.019714770285315278,0.2227,68.0,4,0.04904557568898257,0.06335174953959484,0.264085,0.390785,0.6033574136127914,217,0.5247,0.8333,17060,3.8820266272189348,1901,138
2025-11-24 18:30:00+00:00,20251124_1830,rrc04,2.782345269584172,27,40596.98300841352,0.22105263157894736,0.4899193548387097,0.7583333333333333,28.2,3.601311806256307,7,2.1120947630922693,4,31,20,153,0.003581,0.16388332219995547,0,46138,0.198813,11,-0.43466569809820194,0.305407540413252,0.6045918170549017,3.372941223145239,12,0.01988004245211967,0.2227,68.0,11,0.04922417155342942,0.06350093109869646,0.26456,0.390809,0.583503754917734,252,0.5142,0.8571,17468,8.769911504424778,226,158
2025-11-24 18:35:00+00:00,20251124_1835,rrc04,2.7809324219425733,27,40597.59855496449,0.2207017543859649,0.4879032258064516,0.75,28.2,3.739247311827957,8,1.9849878934624698,6,35,36,107,0.002395,0.040531260501746026,0,44498,0.198766,8,-0.43411342647369877,0.305418813386364,0.6035782294077251,3.372941223145239,12,0.019998047998409502,0.222,68.0,7,0.04922874616351265,0.06343885785226568,0.26479,0.390809,0.9567617615413819,130,0.5184,0.9091,17868,4.118081180811808,103,123
2025-11-24 18:40:00+00:00,20251124_1840,rrc04,2.787364438138037,27,40585.70858340498,0.22105263157894736,0.4899193548387097,0.7583333333333333,28.2,3.663684210526316,8,1.6935769004124925,5,27,13,68,-0.021022,0.064565546681355,0,39251,0.198767,9,-0.43470460432660674,0.3053983398383857,0.6045889356708344,3.374088564641501,12,0.019861258922562287,0.2225,68.0,13,0.049216431154847945,0.06356300434512725,0.264457,0.390809,0.8858177558864254,157,0.5115,0.875,13950,1.0264721772015126,112,111
2025-11-24 18:45:00+00:00,20251124_1845,rrc04,2.787364438138037,27,40585.70858340498,0.22105263157894736,0.4899193548387097,0.7583333333333333,28.2,3.5745341614906834,9,1.7907444668008048,5,32,45,136,0.019703,0.03275,0,51023,0.198767,8,-0.43470460432660674,0.30539833983838577,0.6045889356708344,3.374088564641501,12,0.019861258922562276,0.2225,68.0,6,0.049216431154847945,0.06356300434512725,0.264457,0.390809,0.8583867319667782,141,0.5471,0.8889,27182,1.8316268486916951,33,92
2025-11-24 18:50:00+00:00,20251124_1850,rrc04,2.787364438138037,27,40585.70858340498,0.22105263157894736,0.4899193548387097,0.7583333333333333,28.2,3.545727136431784,6,1.736842105263158,5,28,14,52,-0.018214,0.03401907611744904,0,35520,0.198767,11,-0.43470460432660674,0.3053983398383857,0.6045889356708344,3.374088564641501,12,0.01986125892256228,0.2225,68.0,0,0.049216431154847945,0.06356300434512725,0.264457,0.390809,0.8165167839198724,90,0.5243,0.8889,11768,2.7505154639175258,21,85
2025-11-24 18:55:00+00:00,20251124_1855,rrc04,2.80025140936384,27,40586.919046884694,0.2207017543859649,0.4879032258064516,0.75,28.2,3.60752688172043,7,1.7277121374865736,5,35,42,127,0.019616,0.06948496462826306,0,33767,0.198676,9,-0.43417522980719764,0.30543731124594903,0.6035938856701519,3.374088564641501,12,0.01988506401283396,0.2219,68.0,1,0.04923021618144637,0.06350093109869646,0.264757,0.390809,0.8088278475992781,219,0.5205,0.875,17140,1.2803504380475594,114,105
2025-11-24 19:00:00+00:00,20251124_1900,rrc04,2.7990701411091954,27,40587.530147539976,0.22035087719298246,0.48588709677419356,0.7416666666666667,28.2,3.6320855614973264,7,1.613543490951547,5,30,17,49,-0.013492,0.03335494208446983,0,57886,0.19863,9,-0.4336192019836961,0.30544845804831894,0.6025814492438235,3.374088564641501,12,0.020004292775074744,0.2212,68.0,4,0.04923480001014725,0.06343885785226568,0.264986,0.390809,0.8393973692186134,161,0.482,0.8889,16991,2.1820303383897315,70,132
2025-11-24 19:05:00+00:00,20251124_1905,rrc04,2.80025140936384,27,40586.919046884694,0.2207017543859649,0.4879032258064516,0.75,28.2,3.774007682458387,6,1.7687125748502994,4,29,15,105,0.040396,0.05052309627258175,0,42798,0.198676,10,-0.43417522980719764,0.30543731124594903,0.6035938856701519,3.374088564641501,12,0.01988506401283396,0.2219,68.0,5,0.04923021618144637,0.06350093109869646,0.264757,0.390809,0.8322552243327107,77,0.5221,0.875,17101,0.7916877850988343,135,102
2025-11-24 19:10:00+00:00,20251124_1910,rrc04,2.7866049274825953,27,40429.9737132645,0.22306306306306306,0.4879032258064516,0.75,28.2,3.869918699186992,6,1.8329004329004328,4,36,10,62,0.034396,0.03982048006454649,0,38080,0.199461,10,-0.4331087056100436,0.3065362720685294,0.6026943225003965,3.363980054040281,12,0.020067847683224057,0.2228,68.0,2,0.04942140169818951,0.06358671772016823,0.266249,0.390835,0.9680952181337611,84,0.5286,0.8571,19142,1.3316929133858268,164,76
2025-11-24 19:15:00+00:00,20251124_1915,rrc04,2.785350389568454,27,40430.59424882524,0.2227027027027027,0.48588709677419356,0.7416666666666667,28.2,3.6444099378881987,7,1.7639699749791493,5,38,18,206,-0.015706,0.04873955517868815,0,38902,0.199413,9,-0.43255136643105535,0.3065475089940722,0.6016730890960278,3.363980054040281,12,0.020189250691525183,0.2222,68.0,5,0.04942605298942421,0.06352394702153034,0.266481,0.390835,0.9563673465750613,81,0.5107,0.9091,13703,0.8755948334466349,52,74
2025-11-24 19:20:00+00:00,20251124_1920,rrc04,2.785350389568454,27,40430.59424882524,0.2227027027027027,0.48588709677419356,0.7416666666666667,28.2,3.67113194909578,7,1.8348954578226389,5,32,15,47,-0.014112,0.031096411810354385,0,36082,0.199413,9,-0.43255136643105535,0.3065475089940722,0.6016730890960278,3.363980054040281,12,0.020189250691525176,0.2222,68.0,4,0.04942605298942421,0.06352394702153034,0.266481,0.390835,0.9454015229246652,113,0.5567,0.9,12306,7.8578947368421055,57,87
2025-11-24 19:25:00+00:00,20251124_1925,rrc04,2.7737541241367563,27,40428.74045661645,0.22342342342342342,0.4899193548387097,0.7583333333333333,28.2,3.3833386530481966,7,1.6846286701208981,5,32,47,113,-0.027251,0.07209508047026596,0,50614,0.199555,8,-0.43363778427038946,0.3064970101932384,0.6036948308227823,3.363980054040281,12,0.02004428817510409,0.2235,68.0,3,0.04940724060403483,0.0636494884188061,0.265944,0.390835,0.7980280368920292,190,0.5241,0.875,14878,1.6317708333333334,177,190
2025-11-24 19:30:00+00:00,20251124_1930,rrc04,2.7721020736838438,27,40429.36086966001,0.22306306306306306,0.4879032258064516,0.75,28.2,3.439240091713069,7,1.8129966448878687,5,33,50,268,-0.013179,0.10132453219732768,0,49848,0.199507,11,-0.4330801088968612,0.3065082282211825,0.6026743514801807,3.363980054040281,12,0.02016513581515043,0.2228,68.0,10,0.04941188749923784,0.06358671772016823,0.266176,0.390835,0.6939492878380947,313,0.5069,0.875,16169,7.07531865585168,262,288
2025-11-24 19:35:00+00:00,20251124_1935,rrc04,2.7721020736838438,27,40429.36086966001,0.22306306306306306,0.4879032258064516,0.75,28.2,3.531073446327684,6,1.4973166368515205,5,34,8,37,0.037629,0.044087406503513886,0,23984,0.199507,9,-0.4330801088968612,0.30650822822118245,0.6026743514801807,3.363980054040281,12,0.020165135815150434,0.2228,68.0,6,0.04941188749923784,0.06358671772016823,0.266176,0.390835,0.8495637694331774,292,0.5059,0.875,10899,9.779005524861878,55,82
2025-11-24 19:40:00+00:00,20251124_1940,rrc04,2.7737541241367563,27,40428.74045661645,0.22342342342342342,0.4899193548387097,0.7583333333333333,28.2,3.8445465942331802,7,1.8604651162790697,5,31,66,70,0.069273,0.04179248513526134,0,33904,0.199555,9,-0.43363778427038946,0.3064970101932384,0.6036948308227823,3.363980054040281,12,0.020044288175104095,0.2235,68.0,12,0.04940724060403483,0.0636494884188061,0.265944,0.390835,0.8794788222400272,147,0.5344,0.875,14086,8.195205479452055,150,126
2025-11-24 19:45:00+00:00,20251124_1945,rrc04,2.785350389568454,27,40430.59424882524,0.2227027027027027,0.48588709677419356,0.7416666666666667,28.2,3.5230312035661218,6,1.8472491909385114,4,32,45,509,0.035447,0.11437191442676906,0,39264,0.199413,9,-0.43255136643105535,0.30654750899407207,0.6016730890960278,3.363980054040281,12,0.020189250691525176,0.2222,68.0,6,0.04942605298942421,0.06352394702153034,0.266481,0.390835,0.7358383721347731,164,0.5026,0.875,16785,0.8126056508089833,148,169
2025-11-24 19:50:00+00:00,20251124_1950,rrc04,2.7866049274825953,27,40429.9737132645,0.22306306306306306,0.4879032258064516,0.75,28.2,3.9644087256027554,7,1.8338543992853953,5,33,14,246,0.006116,0.05678745267712277,0,34676,0.199461,11,-0.4331087056100436,0.3065362720685294,0.6026943225003965,3.363980054040281,12,0.020067847683224047,0.2228,68.0,5,0.04942140169818951,0.06358671772016823,0.266249,0.390835,0.8009589417988735,143,0.5194,0.875,13064,4.865921787709497,334,219
2025-11-24 19:55:00+00:00,20251124_1955,rrc04,2.7866049274825953,27,40429.9737132645,0.22306306306306306,0.4879032258064516,0.75,28.2,3.8154166666666667,7,1.8558329088130412,5,30,12,14,0.020926,0.040353644111491914,0,40620,0.199461,9,-0.4331087056100436,0.3065362720685294,0.6026943225003965,3.363980054040281,12,0.02006784768322405,0.2228,68.0,12,0.04942140169818951,0.06358671772016823,0.266249,0.390835,0.9522202797485327,147,0.5721,0.9,16436,9.195402298850574,232,137
2025-11-24 20:00:00+00:00,20251124_2000,rrc04,2.7965870298268967,27,40579.5354878029,0.21964912280701754,0.48588709677419356,0.7416666666666667,28.6,4.042329545454545,8,1.8903077930582841,6,30,66,161,-0.011614,0.06429803965941558,0,48345,0.19785,9,-0.4332618562945288,0.30548807907529363,0.601865975615535,3.3654271026721254,12,0.020017970123521873,0.2222,68.0,13,0.04924579500684017,0.06337678460583489,0.265979,0.39081,1.124868455285208,318,0.5191,0.875,14998,3.4307992202729043,355,255
2025-11-24 20:05:00+00:00,20251124_2005,rrc04,2.7965870298268967,27,40579.5354878029,0.21964912280701754,0.48588709677419356,0.7416666666666667,28.6,3.48105625717566,7,1.5760797342192692,4,38,12,317,-0.011844,0.0504093949179396,0,61462,0.19785,9,-0.4332618562945288,0.30548807907529363,0.601865975615535,3.3654271026721254,12,0.02001797012352187,0.2222,68.0,11,0.04924579500684017,0.06337678460583489,0.265979,0.39081,0.8109230090728503,91,0.5099,0.875,18272,0.7180544105523495,115,94
2025-11-24 20:10:00+00:00,20251124_2010,rrc04,2.7965870298268967,27,40579.5354878029,0.21964912280701754,0.48588709677419356,0.7416666666666667,28.6,3.765217391304348,6,1.8055954088952655,5,29,40,281,0.021453,0.07033989056609309,0,44242,0.19785,11,-0.4332618562945288,0.3054880790752936,0.601865975615535,3.3654271026721254,12,0.020017970123521876,0.2222,68.0,8,0.04924579500684017,0.06337678460583489,0.265979,0.39081,0.8428120117905008,166,0.5225,0.9,18974,1.6565096952908587,126,163
2025-11-24 20:15:00+00:00,20251124_2015,rrc04,2.7965870298268967,27,40579.5354878029,0.21964912280701754,0.48588709677419356,0.7416666666666667,28.6,3.77618827872635,7,1.8288450029922203,5,35,13,8,0.005255,0.05125232418243465,0,27584,0.19785,10,-0.4332618562945288,0.30548807907529363,0.601865975615535,3.3654271026721254,12,0.020017970123521873,0.2222,68.0,10,0.04924579500684017,0.06337678460583489,0.265979,0.39081,0.862807833160545,110,0.5125,0.8889,11374,12.3125,426,187
2025-11-24 20:20:00+00:00,20251124_2020,rrc04,2.797895068374955,27,40578.922522446126,0.22,0.4879032258064516,0.75,28.6,3.9827586206896552,9,1.8879795396419436,6,32,32,39,-0.020478,0.08521745524061615,0,33776,0.197898,9,-0.43381825069121294,0.3054769134953098,0.6028817119333137,3.3654271026721254,12,0.019898529229175746,0.2228,68.0,7,0.0492412091353235,0.06343885785226568,0.26575,0.39081,0.8810190758548092,199,0.5076,0.9,9898,19.333333333333332,267,289
2025-11-24 20:25:00+00:00,20251124_2025,rrc04,2.7965870298268967,27,40579.5354878029,0.21964912280701754,0.48588709677419356,0.7416666666666667,28.6,3.921124828532236,7,1.8372093023255813,4,36,9,15,-0.004094,0.03213416283473086,0,36251,0.19785,9,-0.4332618562945288,0.3054880790752936,0.601865975615535,3.3654271026721254,12,0.020017970123521873,0.2222,68.0,8,0.04924579500684017,0.06337678460583489,0.265979,0.39081,0.9299151463054107,87,0.5248,0.875,14522,4.5,30,151
2025-11-24 20:30:00+00:00,20251124_2030,rrc04,2.797895068374955,27,40578.922522446126,0.22,0.4879032258064516,0.75,28.6,3.968848663439276,7,1.9253327317843447,5,34,27,259,-0.007326,0.08900554528650646,0,43465,0.197898,11,-0.43381825069121294,0.3054769134953099,0.6028817119333137,3.3654271026721254,12,0.01989852922917575,0.2228,68.0,17,0.0492412091353235,0.06343885785226568,0.26575,0.39081,0.7277057823901104,213,0.5205,0.875,15491,3.746845425867508,276,227
2025-11-24 20:35:00+00:00,20251124_2035,rrc04,2.7965870298268967,27,40579.5354878029,0.21964912280701754,0.48588709677419356,0.7416666666666667,28.6,4.085853460523645,7,1.8128158015617823,5,33,85,330,-0.019346,0.09805134059522111,0,43545,0.19785,8,-0.4332618562945288,0.3054880790752936,0.601865975615535,3.3654271026721254,12,0.02001797012352187,0.2222,68.0,6,0.04924579500684017,0.06337678460583489,0.265979,0.39081,0.7176058655544959,206,0.5214,0.875,14953,3.9196499602227526,398,266
2025-11-24 20:40:00+00:00,20251124_2040,rrc04,2.797895068374955,27,40578.922522446126,0.22,0.4879032258064516,0.75,28.6,3.844778761061947,7,1.816656680647094,5,29,51,645,-0.009182,0.09424340951088864,0,60889,0.197898,9,-0.43381825069121294,0.3054769134953098,0.6028817119333137,3.3654271026721254,12,0.01989852922917575,0.2228,68.0,10,0.0492412091353235,0.06343885785226568,0.26575,0.39081,0.7892523506766147,253,0.4916,0.8571,18343,2.346345514950166,153,307
2025-11-24 20:45:00+00:00,20251124_2045,rrc04,2.797895068374955,27,40578.922522446126,0.22,0.4879032258064516,0.75,28.6,3.603978300180832,8,1.703417861080485,5,35,8,120,-0.000528,0.058830153469965576,0,43548,0.197898,9,-0.43381825069121294,0.3054769134953099,0.6028817119333137,3.3654271026721254,12,0.01989852922917575,0.2228,68.0,7,0.0492412091353235,0.06343885785226568,0.26575,0.39081,0.8889199334609447,117,0.5047,0.8571,17711,1.530795847750865,179,190
2025-11-24 20:50:00+00:00,20251124_2050,rrc04,2.7965870298268967,27,40579.5354878029,0.21964912280701754,0.48588709677419356,0.7416666666666667,28.6,3.6016260162601625,7,1.7840327533265097,4,26,40,397,0.004892,0.07635698958912819,0,42588,0.19785,10,-0.4332618562945288,0.30548807907529363,0.601865975615535,3.3654271026721254,12,0.02001797012352187,0.2222,68.0,9,0.04924579500684017,0.06337678460583489,0.265979,0.39081,0.7599907049119058,187,0.5034,0.8571,19434,0.7707335053446369,39,86
2025-11-24 20:55:00+00:00,20251124_2055,rrc04,2.797895068374955,27,40578.922522446126,0.22,0.4879032258064516,0.75,28.6,3.595224559408755,8,1.6570048309178744,5,33,14,72,-0.006542,0.061475264704840826,0,37787,0.197898,9,-0.43381825069121294,0.3054769134953098,0.6028817119333137,3.3654271026721254,12,0.019898529229175746,0.2228,68.0,13,0.0492412091353235,0.06343885785226568,0.26575,0.39081,0.876893331509521,173,0.481,0.8571,14004,1.026853473438412,213,109
2025-11-24 21:00:00+00:00,20251124_2100,rrc04,2.7967780547703858,27,40575.56899861312,0.22,0.48588709677419356,0.7416666666666667,28.6,3.6201083684527395,7,1.787423103212577,5,29,41,64,-0.013141,0.033206858599316456,0,44430,0.197897,9,-0.43368041553178416,0.30531607459936877,0.6020875709479754,3.3771071923027782,12,0.02001185595071094,0.2228,68.0,13,0.04923507312344841,0.06343885785226568,0.265752,0.39081,0.900230352212357,129,0.5571,0.8889,14799,2.6281645569620253,39,105
2025-11-24 21:05:00+00:00,20251124_2105,rrc04,2.7965870298268967,27,40579.5354878029,0.21964912280701754,0.48588709677419356,0.7416666666666667,28.6,4.013959013959014,8,1.6265650517147523,5,29,43,124,-0.00891,0.05186529841069907,0,44121,0.19785,10,-0.4332618562945288,0.3054880790752935,0.601865975615535,3.3654271026721254,12,0.02001797012352187,0.2222,68.0,21,0.04924579500684017,0.06337678460583489,0.265979,0.39081,0.9563162025431555,187,0.4969,0.875,19425,4.042016806722689,1417,102
2025-11-24 21:10:00+00:00,20251124_2110,rrc04,2.797895068374955,27,40578.922522446126,0.22,0.4879032258064516,0.75,28.6,3.4596075658476226,8,1.6766618497109826,5,31,10,75,-0.031864,0.04876410086264101,0,48436,0.197898,10,-0.43381825069121294,0.3054769134953099,0.6028817119333137,3.3654271026721254,12,0.01989852922917575,0.2228,68.0,32,0.0492412091353235,0.06343885785226568,0.26575,0.39081,0.9733925138383261,500,0.4971,0.9,16126,25.48198198198198,2063,85
2025-11-24 21:15:00+00:00,20251124_2115,rrc04,2.782463122494857,28,40575.640294234465,0.22035087719298246,0.4879032258064516,0.75,28.6,2.8922598210812915,9,1.2752025931928688,5,32,40,72,-0.005472,0.07569434059734363,0,50656,0.197908,10,-0.4338651219474941,0.3054467149174546,0.6028700042471649,3.372212243349526,12,0.019944603246650393,0.2227,68.0,7,0.049227000992018856,0.06350093109869646,0.265539,0.39081,1.0197726156762312,1164,0.5338,0.8889,16470,12.070422535211268,1961,110
2025-11-24 21:20:00+00:00,20251124_2120,rrc04,2.782463122494857,28,40575.640294234465,0.22035087719298246,0.4879032258064516,0.75,28.6,3.7427031881454873,11,1.8223809523809524,6,28,44,134,0.01558,0.04935920256318975,0,36983,0.197908,8,-0.4338651219474941,0.30544671491745456,0.6028700042471649,3.372212243349526,12,0.019944603246650393,0.2227,68.0,5,0.049227000992018856,0.06350093109869646,0.265539,0.39081,1.1860920843374751,184,0.5233,0.8889,17131,4.0787545787545785,37,109
2025-11-24 21:25:00+00:00,20251124_2125,rrc04,2.797895068374955,27,40578.922522446126,0.22,0.4879032258064516,0.75,28.6,3.636237897648686,10,1.6195569136745607,5,32,10,71,0.009806,0.0339154171184983,0,33744,0.197898,9,-0.43381825069121294,0.3054769134953098,0.6028817119333137,3.3654271026721254,12,0.019898529229175742,0.2228,68.0,6,0.0492412091353235,0.06343885785226568,0.26575,0.39081,0.9852409587637686,109,0.5131,0.8889,13420,3.9293478260869565,45,115
2025-11-24 21:30:00+00:00,20251124_2130,rrc04,2.7965870298268967,27,40579.5354878029,0.21964912280701754,0.48588709677419356,0.7416666666666667,28.6,3.8572783309625414,7,1.934888768312534,5,34,37,94,0.029293,0.038950727796372694,0,41100,0.19785,10,-0.4332618562945288,0.3054880790752936,0.601865975615535,3.3654271026721254,12,0.02001797012352187,0.2222,68.0,10,0.04924579500684017,0.06337678460583489,0.265979,0.39081,0.8863397158256897,131,0.5309,0.9,18315,5.366412213740458,172,129
2025-11-24 21:35:00+00:00,20251124_2135,rrc04,2.797895068374955,27,40578.922522446126,0.22,0.4879032258064516,0.75,28.6,3.611764705882353,10,1.792867611138251,5,32,38,115,0.018282,0.047638962816515855,0,33942,0.197898,8,-0.43381825069121294,0.3054769134953098,0.6028817119333137,3.3654271026721254,12,0.01989852922917575,0.2228,68.0,7,0.0492412091353235,0.06343885785226568,0.26575,0.39081,0.9178315316703387,154,0.523,0.8889,16920,7.466216216216216,67,109
2025-11-24 21:40:00+00:00,20251124_2140,rrc04,2.797895068374955,27,40578.922522446126,0.22,0.4879032258064516,0.75,28.6,3.6110283159463488,8,1.7031691245685598,5,31,61,163,0.02375,0.06611555099347459,0,34166,0.197898,8,-0.43381825069121294,0.30547691349530987,0.6028817119333137,3.3654271026721254,12,0.019898529229175746,0.2228,68.0,11,0.0492412091353235,0.06343885785226568,0.26575,0.39081,0.8138250769707063,277,0.5045,0.875,14576,13.313492063492063,67,141
2025-11-24 21:45:00+00:00,20251124_2145,rrc04,2.7965870298268967,27,40579.5354878029,0.21964912280701754,0.48588709677419356,0.7416666666666667,28.6,3.5390243902439025,6,1.7772384034519957,5,30,47,261,-0.002964,0.04614120010959905,0,37507,0.19785,9,-0.4332618562945288,0.3054880790752935,0.601865975615535,3.3654271026721254,12,0.020017970123521873,0.2222,68.0,6,0.04924579500684017,0.06337678460583489,0.265979,0.39081,0.8554302325511772,110,0.5397,0.8889,14769,4.30672268907563,104,98
