window_start,window_id,collector,adj_eig_ratio_1_2,innermost_core_size,kirchhoff_index,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,ego_valley_free_paths_total,std_edge_ixp_cosine_dist,unique_peers,assortativity,betweenness_centrality,clustering_avg_local,core_std,degeneracy,eigenvector_centrality,frac_p2p_edges,n_customers,number_rare_ases,pagerank,rich_club_p25,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,as_path_std,edit_distance_dict_0,ego_avg_violation_depth,ego_max_violation_depth,ego_valley_free_violations,ann_wd_ratio,new_prefixes,origin_changes
2025-11-10 13:20:00+00:00,20251110_1320,rrc05,1.0808494318285387,12,74811.94198965437,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.592082162921348,11,0.340784479122733,5,21,0,162,0.03668,0.07672128129602357,0,174669,0.350784,13,-0.38264115555414113,0.14665981778059153,0.26597551580143436,1.7323814713076846,9,0.11417948317971623,0.2574,19.0,51,0.01614551599363101,0.03023054946515182,0.31229,0.398113,1.996428331538254,7839,0.526,0.875,19399,1.1082790154684308,413,33
2025-11-10 13:25:00+00:00,20251110_1325,rrc05,1.0808494318285387,12,74811.94198965437,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.6396793587174345,11,0.25576173029192767,4,21,0,143,0.018805,0.09129217844136603,0,168844,0.350784,13,-0.38264115555414113,0.14665981778059153,0.26597551580143436,1.7323814713076846,9,0.11417948317971623,0.2574,19.0,56,0.01614551599363101,0.03023054946515182,0.31229,0.398113,2.0278224852934486,7199,0.522,0.875,18613,0.9414206206961607,161,2
2025-11-10 13:30:00+00:00,20251110_1330,rrc05,1.0808494318285387,12,74811.94198965437,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.814746965880468,11,0.12174860411276045,5,24,2,101,0.015506,0.08522101518590715,0,148078,0.350784,13,-0.38264115555414113,0.14665981778059156,0.26597551580143436,1.7323814713076846,9,0.11417948317971624,0.2574,19.0,66,0.01614551599363101,0.03023054946515182,0.31229,0.398113,1.7692443722617488,6761,0.5283,0.875,14743,1.1272586473928756,137,0
2025-11-10 13:35:00+00:00,20251110_1335,rrc05,1.0808494318285387,12,74811.94198965437,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.705248990578735,11,0.38426869835819294,5,44,1,132,0.0517,0.07168899399248818,0,173411,0.350784,14,-0.38264115555414113,0.14665981778059156,0.26597551580143436,1.7323814713076846,9,0.1141794831797162,0.2574,19.0,60,0.01614551599363101,0.03023054946515182,0.31229,0.398113,1.912355051398792,7364,0.517,0.875,23333,1.011802088061734,566,53
2025-11-10 13:40:00+00:00,20251110_1340,rrc05,1.0808494318285387,12,74811.94198965437,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.744936491589427,11,0.1813343845471568,4,22,2,95,0.021613,0.08629550482324791,0,201561,0.350784,14,-0.38264115555414113,0.14665981778059153,0.26597551580143436,1.7323814713076846,9,0.1141794831797162,0.2574,19.0,13,0.01614551599363101,0.03023054946515182,0.31229,0.398113,1.9148456524970288,8954,0.4944,0.9,25440,1.0325210456357998,273,1
2025-11-10 13:45:00+00:00,20251110_1345,rrc05,1.0808494318285387,12,74811.94198965437,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.693753790175864,11,0.17406400966183574,5,41,2,180,0.031574,0.055526270910528516,0,150616,0.350784,12,-0.38264115555414113,0.14665981778059156,0.26597551580143436,1.7323814713076846,9,0.11417948317971618,0.2574,19.0,66,0.01614551599363101,0.03023054946515182,0.31229,0.398113,1.9051288166115699,5968,0.4929,0.875,13796,1.3558625226114125,415,23
2025-11-10 13:50:00+00:00,20251110_1350,rrc05,1.0808494318285387,12,74811.94198965437,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.6783144021503515,9,0.2516771701565359,5,27,2,93,0.026105,0.08709243769204507,0,207734,0.350784,12,-0.38264115555414113,0.14665981778059156,0.26597551580143436,1.7323814713076846,9,0.11417948317971623,0.2574,19.0,57,0.01614551599363101,0.03023054946515182,0.31229,0.398113,1.991539215121681,8447,0.5092,0.875,27712,0.8901667181228774,569,1
2025-11-10 13:55:00+00:00,20251110_1355,rrc05,1.0808494318285387,12,74811.94198965437,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.657721395462308,9,0.19796954314720813,4,19,4,91,0.019795,0.10209506085258105,0,170950,0.350784,13,-0.38264115555414113,0.14665981778059156,0.26597551580143436,1.7323814713076846,9,0.1141794831797162,0.2574,19.0,18,0.01614551599363101,0.03023054946515182,0.31229,0.398113,2.002059639595231,6312,0.5137,0.875,26373,0.5870390261367705,46,0
2025-11-10 14:00:00+00:00,20251110_1400,rrc05,1.0808494318285387,12,74811.94198965437,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.582681782642689,11,0.25854214123006836,5,41,4,300,0.029644,0.058060335318773436,0,179198,0.350784,14,-0.38264115555414113,0.14665981778059156,0.26597551580143436,1.7323814713076846,9,0.11417948317971621,0.2574,19.0,52,0.01614551599363101,0.03023054946515182,0.31229,0.398113,1.9890240118173517,7532,0.4817,0.875,16529,1.5474894131881427,400,1
2025-11-10 14:05:00+00:00,20251110_1405,rrc05,1.0808494318285387,12,74811.94198965437,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.676497277676951,11,0.2752234166558736,5,39,3,121,0.022876,0.08712910198467283,0,209646,0.350784,14,-0.38264115555414113,0.1466598177805916,0.26597551580143436,1.7323814713076846,9,0.11417948317971617,0.2574,19.0,5,0.01614551599363101,0.03023054946515182,0.31229,0.398113,2.0100532987612527,6527,0.5123,0.875,28068,0.5661807205702909,27,1
2025-11-10 14:10:00+00:00,20251110_1410,rrc05,1.0808494318285387,12,74811.94198965437,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.590814425079469,11,0.2643016101583977,3,32,2,168,0.044007,0.06828528072837632,0,165647,0.350784,13,-0.38264115555414113,0.14665981778059162,0.26597551580143436,1.7323814713076846,9,0.11417948317971621,0.2574,19.0,52,0.01614551599363101,0.03023054946515182,0.31229,0.398113,2.029153616443411,6480,0.4891,0.875,21691,0.9417776401362651,440,0
2025-11-10 14:15:00+00:00,20251110_1415,rrc05,1.0808494318285387,12,74811.94198965437,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.687955999551016,10,0.24546740388324548,5,37,1,93,0.020786,0.09963513760994004,0,161492,0.350784,13,-0.38264115555414113,0.1466598177805916,0.26597551580143436,1.7323814713076846,9,0.1141794831797162,0.2574,19.0,13,0.01614551599363101,0.03023054946515182,0.31229,0.398113,2.0440401960736425,6721,0.5239,0.875,21872,0.7237793484442278,99,0
2025-11-10 14:20:00+00:00,20251110_1420,rrc05,1.0808494318285387,12,74811.94198965437,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.718980891719745,9,0.2244258872651357,5,38,1,129,0.02251,0.09286851249859882,0,166056,0.350784,13,-0.38264115555414113,0.14665981778059162,0.26597551580143436,1.7323814713076846,9,0.1141794831797162,0.2574,19.0,17,0.01614551599363101,0.03023054946515182,0.31229,0.398113,1.9475238139436604,5856,0.493,0.875,23212,0.6103249883377391,123,1
2025-11-10 14:25:00+00:00,20251110_1425,rrc05,1.0808494318285387,12,74811.94198965437,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.724159797083069,11,1.0543061681972665,4,33,13,170,0.031132,0.08196872031136672,0,175677,0.350784,13,-0.38264115555414113,0.1466598177805916,0.26597551580143436,1.7323814713076846,9,0.11417948317971618,0.2574,19.0,46,0.01614551599363101,0.03023054946515182,0.31229,0.398113,1.7818800181532644,7141,0.5305,0.8889,15871,1.8995422789689231,821,216
2025-11-10 14:30:00+00:00,20251110_1430,rrc05,1.0808494318285387,12,74811.94198965437,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.644795918367347,9,0.17594317652538427,4,27,2,95,0.021915,0.09225522488121958,0,180927,0.350784,14,-0.38264115555414113,0.14665981778059156,0.26597551580143436,1.7323814713076846,9,0.11417948317971621,0.2574,19.0,6,0.01614551599363101,0.03023054946515182,0.31229,0.398113,1.9161559692582453,7688,0.516,0.875,22904,0.7932011331444759,28,0
2025-11-10 14:35:00+00:00,20251110_1435,rrc05,1.0808494318285387,12,74811.94198965437,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.632428072062383,11,0.23625694873378628,5,34,1,150,0.027239,0.0625352055667801,0,184496,0.350784,13,-0.38264115555414113,0.14665981778059162,0.26597551580143436,1.7323814713076846,9,0.11417948317971621,0.2574,19.0,54,0.01614551599363101,0.03023054946515182,0.31229,0.398113,2.0221431854212573,8403,0.5022,0.875,16175,1.5111743193823648,355,0
2025-11-10 14:40:00+00:00,20251110_1440,rrc05,1.0817980607383364,12,75204.40626957304,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.6843130434782605,9,0.19934341120781798,5,18,0,53,0.011195,0.08871487081734113,0,219167,0.350784,14,-0.38239536406013924,0.14592963114364516,0.2644498023426579,1.729726830993077,9,0.11437156823620867,0.2566,19.0,9,0.01609164180384748,0.030016420361247947,0.31229,0.398113,2.0062760265214528,11537,0.5333,0.875,18812,1.476934141580191,137,0
2025-11-10 14:45:00+00:00,20251110_1445,rrc05,1.0817980607383364,12,75204.40626957304,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.671737451737452,9,0.16092051630434784,6,38,1,58,0.020527,0.09200367446031364,0,210826,0.350784,13,-0.38239536406013924,0.14592963114364516,0.2644498023426579,1.729726830993077,9,0.11437156823620868,0.2566,19.0,5,0.01609164180384748,0.030016420361247947,0.31229,0.398113,1.9847584327957541,10704,0.5043,0.875,25758,1.053787940434535,8,1
2025-11-10 14:50:00+00:00,20251110_1450,rrc05,1.0815487219821913,12,75371.88108569712,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.589070370935735,9,0.2585989403750736,5,22,1,55,0.010758,0.07624498313113542,0,202709,0.350784,13,-0.38204926261650207,0.14618736182021527,0.26597529098643685,1.7307356298166714,9,0.11430151771743739,0.257,19.0,8,0.016105684224938004,0.03023054946515182,0.31229,0.398113,2.075286204198113,10125,0.5398,0.875,13614,1.8930790348215576,44,0
2025-11-10 14:55:00+00:00,20251110_1455,rrc05,1.0815487219821913,12,75371.88108569712,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.7190907220736475,9,0.1395648104819841,6,42,2,97,0.020755,0.09374144694827115,0,187244,0.350784,14,-0.38204926261650207,0.1461873618202153,0.26597529098643685,1.7307356298166714,9,0.11430151771743732,0.257,19.0,11,0.016105684224938004,0.03023054946515182,0.31229,0.398113,1.9772868486285446,7864,0.5011,0.875,25846,0.7546378949002561,5,0
2025-11-10 15:00:00+00:00,20251110_1500,rrc05,1.0815487219821913,12,75371.88108569712,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.616463230101886,11,0.2209026128266033,3,14,0,194,0.052373,0.0825370097983011,0,183605,0.350784,13,-0.38204926261650207,0.1461873618202153,0.26597529098643685,1.7307356298166714,9,0.11430151771743735,0.257,19.0,57,0.016105684224938004,0.03023054946515182,0.31229,0.398113,2.0439035414935116,7283,0.5114,0.875,28316,0.6486716398377176,374,0
2025-11-10 15:05:00+00:00,20251110_1505,rrc05,1.0815487219821913,12,75371.88108569712,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.715946013496626,9,0.21940255220417634,4,36,3,76,0.012009,0.07756796228445514,0,154142,0.350784,14,-0.38204926261650207,0.14618736182021524,0.26597529098643685,1.7307356298166714,9,0.11430151771743738,0.257,19.0,0,0.016105684224938004,0.03023054946515182,0.31229,0.398113,1.9752039090368478,6022,0.5147,0.875,14340,1.1215136650315347,28,0
2025-11-10 15:10:00+00:00,20251110_1510,rrc05,1.0817980607383364,12,75204.40626957304,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.753155809453608,10,0.49725658956428187,6,27,11,102,0.026208,0.10448211451996826,0,179082,0.350784,13,-0.38239536406013924,0.14592963114364513,0.2644498023426579,1.729726830993077,9,0.1143715682362087,0.2566,19.0,13,0.01609164180384748,0.030016420361247947,0.31229,0.398113,1.9246232754605153,7296,0.5232,0.8889,26776,0.7521136521136521,470,133
2025-11-10 15:15:00+00:00,20251110_1515,rrc05,1.0817980607383364,12,75204.40626957304,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.508333333333334,11,0.24681899028594884,3,17,1,159,0.05311,0.0777004336399927,0,175913,0.350784,13,-0.38239536406013924,0.1459296311436452,0.2644498023426579,1.729726830993077,9,0.11437156823620864,0.2566,19.0,54,0.01609164180384748,0.030016420361247947,0.31229,0.398113,2.074131101744856,6238,0.5043,0.875,27641,0.6348286107688963,343,0
2025-11-10 15:20:00+00:00,20251110_1520,rrc05,1.0815487219821913,12,75371.88108569712,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.662484700122399,10,0.49829512051734276,7,40,39,99,0.013209,0.08246386388808742,24,164024,0.350784,14,-0.38204926261650207,0.14618736182021527,0.26597529098643685,1.7307356298166714,9,0.11430151771743738,0.257,19.0,11,0.016105684224938004,0.03023054946515182,0.31229,0.398113,1.9196382216555035,6349,0.5405,0.8889,14329,1.2385042950985345,184,75
2025-11-10 15:25:00+00:00,20251110_1525,rrc05,1.0808494318285387,12,74811.94198965437,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.568102304258656,9,0.19356643356643358,3,12,0,91,0.024602,0.07658987607319064,0,147639,0.350784,11,-0.38264115555414113,0.14665981778059162,0.26597551580143436,1.7323814713076846,9,0.11417948317971623,0.2574,19.0,8,0.01614551599363101,0.03023054946515182,0.31229,0.398113,2.0679167564339473,6320,0.5017,0.875,16238,1.1077108111719898,23,0
2025-11-10 15:30:00+00:00,20251110_1530,rrc05,1.0808494318285387,12,74811.94198965437,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.720325546982348,11,0.16270384663264037,4,26,1,317,0.055752,0.06518428120480654,0,226645,0.350784,14,-0.38264115555414113,0.14665981778059156,0.26597551580143436,1.7323814713076846,9,0.1141794831797162,0.2574,19.0,40,0.01614551599363101,0.03023054946515182,0.31229,0.398113,2.0043288616798183,7290,0.4771,0.875,31243,0.535336388841736,333,1
2025-11-10 15:35:00+00:00,20251110_1535,rrc05,1.0808494318285387,12,74811.94198965437,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.581847981970908,9,0.27838529548627267,5,47,0,70,0.023118,0.08596956224350205,0,177376,0.350784,13,-0.38264115555414113,0.14665981778059162,0.26597551580143436,1.7323814713076846,9,0.11417948317971618,0.2574,19.0,5,0.01614551599363101,0.03023054946515182,0.31229,0.398113,2.073071042936815,7228,0.4914,0.875,23768,0.9433706996521067,65,2
2025-11-10 15:40:00+00:00,20251110_1540,rrc05,1.0808494318285387,12,74811.94198965437,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.802348770219366,11,0.13594530633710228,4,24,1,148,0.030351,0.05767596539241336,0,178591,0.350784,13,-0.38264115555414113,0.14665981778059156,0.26597551580143436,1.7323814713076846,9,0.11417948317971623,0.2574,19.0,57,0.01614551599363101,0.03023054946515182,0.31229,0.398113,1.9548190387749287,7016,0.5249,0.875,15837,1.0989894070376234,341,1
2025-11-10 15:45:00+00:00,20251110_1545,rrc05,1.0808494318285387,12,74811.94198965437,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.797728432873916,9,0.188676426650732,4,44,2,80,0.022609,0.09265491257590168,0,145361,0.350784,14,-0.38264115555414113,0.14665981778059153,0.26597551580143436,1.7323814713076846,9,0.11417948317971623,0.2574,19.0,21,0.01614551599363101,0.03023054946515182,0.31229,0.398113,1.7426076729248208,6083,0.4911,0.875,20603,0.7919151086407277,89,4
2025-11-10 15:50:00+00:00,20251110_1550,rrc05,1.0808494318285387,12,74811.94198965437,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,5.573543087414755,9,0.315744462498931,6,79,4,282,0.028745,0.07867065216781727,0,238363,0.350784,13,-0.38264115555414113,0.14665981778059156,0.26597551580143436,1.7323814713076846,9,0.1141794831797162,0.2574,19.0,9,0.01614551599363101,0.03023054946515182,0.31229,0.398113,2.046506629134772,9776,0.5307,0.875,26856,0.851636747624076,84,3
2025-11-10 15:55:00+00:00,20251110_1555,rrc05,1.0808494318285387,12,74811.94198965437,0.08449367088607596,0.24798387096774194,0.22058823529411764,16.0,6.457317328202769,13,1.3163231461738925,5,30,306,1600,0.024669,0.12458888235224441,9,182542,0.350784,14,-0.38264115555414113,0.14665981778059153,0.26597551580143436,1.7323814713076846,9,0.11417948317971621,0.2574,19.0,33,0.01614551599363101,0.03023054946515182,0.31229,0.398113,1.6911140320685698,8019,0.5065,0.9,21470,3.126994506931729,1747,203
2025-11-10 16:00:00+00:00,20251110_1600,rrc05,1.1368291221225117,11,74776.65352842138,0.08146705615060046,0.2535612535612536,0.22058823529411764,15.8,6.276286692971426,12,1.2397212887922515,4,22,96,875,0.023184,0.16965108233666107,4,194488,0.359057,14,-0.38579335619326,0.14673457113284033,0.26603603413923227,1.6186822482186132,9,0.12274650107189528,0.2462,19.0,10,0.016254182248070542,0.029715762273901807,0.344023,0.3992,1.6377238783999213,8349,0.5352,0.8889,34860,1.1620981557996573,143,102
2025-11-10 16:05:00+00:00,20251110_1605,rrc05,1.1368291221225117,11,74776.65352842138,0.08146705615060046,0.2535612535612536,0.22058823529411764,15.8,6.2807266534203805,12,0.8687392055267703,5,34,2,1273,0.014784,0.1055774744255748,0,211634,0.359057,14,-0.38579335619326,0.14673457113284036,0.26603603413923227,1.6186822482186132,9,0.12274650107189525,0.2462,19.0,6,0.016254182248070542,0.029715762273901807,0.344023,0.3992,1.9205404075303263,8646,0.5072,0.9,22053,1.6344993968636912,65,12
2025-11-10 16:10:00+00:00,20251110_1610,rrc05,1.1346503492653675,11,74759.91546416584,0.08179162609542356,0.24338624338624337,0.22058823529411764,15.6,6.687875407585379,13,1.3818281385478939,5,34,1,2525,0.028381,0.14010991295093825,0,182393,0.358846,14,-0.3853675723281023,0.14673457113284033,0.2659121320240961,1.6514970369453197,9,0.12266888032055735,0.2458,19.0,10,0.016250113335767376,0.029783761729906162,0.340787,0.3992,1.718213811774499,7535,0.5163,0.9,28043,2.2420161600615622,23,13
2025-11-10 16:15:00+00:00,20251110_1615,rrc05,1.1368291221225117,11,74776.65352842138,0.08146705615060046,0.2535612535612536,0.22058823529411764,15.8,6.433680062023517,13,1.5298745481607485,5,33,66,1201,0.022787,0.15527044872975504,125,194271,0.359057,14,-0.38579335619326,0.14673457113284036,0.26603603413923227,1.6186822482186132,9,0.12274650107189528,0.2462,19.0,12,0.016254182248070542,0.029715762273901807,0.344023,0.3992,1.5584746794078796,8203,0.5132,0.9,24031,3.5717087804315217,1375,174
2025-11-10 16:20:00+00:00,20251110_1620,rrc05,1.1368291221225117,11,74776.65352842138,0.08146705615060046,0.2535612535612536,0.22058823529411764,15.8,5.715814358591515,11,0.33623055809698077,4,35,3,220,0.03991,0.06037732847621017,0,140902,0.359057,13,-0.38579335619326,0.14673457113284044,0.26603603413923227,1.6186822482186132,9,0.12274650107189526,0.2462,19.0,38,0.016254182248070542,0.029715762273901807,0.344023,0.3992,1.9373885425325923,5392,0.5049,0.875,14718,1.1248425472358292,138,5
2025-11-10 16:25:00+00:00,20251110_1625,rrc05,1.1368291221225117,11,74776.65352842138,0.08146705615060046,0.2535612535612536,0.22058823529411764,15.8,7.030835168760046,13,1.7850852182728252,5,37,3,2485,0.056556,0.17824652489893475,0,122942,0.359057,13,-0.38579335619326,0.14673457113284039,0.26603603413923227,1.6186822482186132,9,0.12274650107189525,0.2462,19.0,9,0.016254182248070542,0.029715762273901807,0.344023,0.3992,1.4572126507561927,2434,0.5267,0.9,33459,1.1687073883400585,39,13
2025-11-10 16:30:00+00:00,20251110_1630,rrc05,1.1368291221225117,11,74776.65352842138,0.08146705615060046,0.2535612535612536,0.22058823529411764,15.8,5.549755091518432,11,0.3005725190839695,5,17,2,160,0.049261,0.06065451371724107,0,159798,0.359057,14,-0.38579335619326,0.14673457113284033,0.26603603413923227,1.6186822482186132,9,0.12274650107189523,0.2462,19.0,50,0.016254182248070542,0.029715762273901807,0.344023,0.3992,2.0343287734973208,5212,0.5004,0.875,19887,0.7732482806737765,499,1
2025-11-10 16:35:00+00:00,20251110_1635,rrc05,1.1368291221225117,11,74776.65352842138,0.08146705615060046,0.2535612535612536,0.22058823529411764,15.8,5.6880889850146765,9,0.12316176470588236,4,17,1,106,0.028898,0.09695398426168096,0,127149,0.359057,12,-0.38579335619326,0.14673457113284039,0.26603603413923227,1.6186822482186132,9,0.12274650107189526,0.2462,19.0,26,0.016254182248070542,0.029715762273901807,0.344023,0.3992,1.9044403444201081,5040,0.5266,0.875,18917,0.6161827701094716,11,2
2025-11-10 16:40:00+00:00,20251110_1640,rrc05,1.1368291221225117,11,74776.65352842138,0.08146705615060046,0.2535612535612536,0.22058823529411764,15.8,5.6833472007607275,9,0.18729189789123196,4,39,1,84,0.024749,0.08403061128556118,0,155705,0.359057,14,-0.38579335619326,0.14673457113284036,0.26603603413923227,1.6186822482186132,9,0.12274650107189525,0.2462,19.0,9,0.016254182248070542,0.029715762273901807,0.344023,0.3992,2.0528686579801185,6430,0.5099,0.875,19484,0.8890415301701363,175,1
2025-11-10 16:45:00+00:00,20251110_1645,rrc05,1.1343845805434225,11,74760.52935828452,0.08179162609542356,0.24603174603174602,0.22058823529411764,15.8,5.658721560130011,11,0.19229966611018365,4,35,1,151,0.023132,0.06499180386287506,0,172518,0.358638,13,-0.3853616476971155,0.14673457113284033,0.26584291829209167,1.6514970369453197,9,0.12265927020105807,0.2458,19.0,56,0.016250176706245578,0.029783761729906162,0.341882,0.3992,1.9731371475180597,8514,0.5369,0.875,12481,1.546495392348506,359,1
2025-11-10 16:50:00+00:00,20251110_1650,rrc05,1.1368291221225117,11,74776.65352842138,0.08146705615060046,0.2535612535612536,0.22058823529411764,15.8,5.676371169992367,9,0.17255691108036725,3,20,1,84,0.028271,0.10703215640097664,0,173561,0.359057,13,-0.38579335619326,0.14673457113284039,0.26603603413923227,1.6186822482186132,9,0.12274650107189525,0.2462,19.0,13,0.016254182248070542,0.029715762273901807,0.344023,0.3992,1.9530327514670287,7147,0.5185,0.875,29581,0.589661158618916,68,0
2025-11-10 16:55:00+00:00,20251110_1655,rrc05,1.1368291221225117,11,74776.65352842138,0.08146705615060046,0.2535612535612536,0.22058823529411764,15.8,5.520316027088036,11,0.42347063124543016,5,38,1,139,0.038981,0.07202433294397123,0,183552,0.359057,13,-0.38579335619326,0.14673457113284033,0.26603603413923227,1.6186822482186132,9,0.12274650107189523,0.2462,19.0,52,0.016254182248070542,0.029715762273901807,0.344023,0.3992,1.9926616893421831,6428,0.5035,0.875,22349,0.7985251945923801,410,13
2025-11-10 17:00:00+00:00,20251110_1700,rrc05,1.1346503492653675,11,74759.91546416584,0.08179162609542356,0.24338624338624337,0.22058823529411764,15.6,5.965678130854335,10,1.7629411764705882,6,34,100,67,0.017249,0.21559248951698468,4,236958,0.358846,14,-0.3853675723281023,0.14673457113284036,0.2659121320240961,1.6514970369453197,9,0.12266888032055738,0.2458,19.0,9,0.016250113335767376,0.029783761729906162,0.340787,0.3992,1.2461874976790228,9760,0.5386,0.8889,29581,8.062410943288686,2686,677
2025-11-10 17:05:00+00:00,20251110_1705,rrc05,1.1343845805434225,11,74760.52935828452,0.08179162609542356,0.24603174603174602,0.22058823529411764,15.8,5.811254806011884,10,0.7451896646509071,9,72,6,92,0.014673,0.1094443927940556,0,219536,0.358638,13,-0.3853616476971155,0.14673457113284039,0.26584291829209167,1.6514970369453197,9,0.12265927020105807,0.2458,19.0,23,0.016250176706245578,0.029783761729906162,0.341882,0.3992,1.7244572269933502,9214,0.5405,0.875,23177,1.2771371177739752,24,232
2025-11-10 17:10:00+00:00,20251110_1710,rrc05,1.1368291221225117,11,74776.65352842138,0.08146705615060046,0.2535612535612536,0.22058823529411764,15.8,6.569071231636558,13,1.4092499889248218,5,33,7,2292,0.04957,0.11633778061835903,4,194424,0.359057,14,-0.38579335619326,0.14673457113284033,0.26603603413923227,1.6186822482186132,9,0.12274650107189526,0.2462,19.0,11,0.016254182248070542,0.029715762273901807,0.344023,0.3992,1.801180613479505,7710,0.5201,0.9,29716,2.0076834104428287,571,76
2025-11-10 17:15:00+00:00,20251110_1715,rrc05,1.1368291221225117,11,74776.65352842138,0.08146705615060046,0.2535612535612536,0.22058823529411764,15.8,6.077712111948917,12,0.8971736000606199,4,34,1,855,0.021021,0.11231425260303639,0,167867,0.359057,14,-0.38579335619326,0.14673457113284039,0.26603603413923227,1.6186822482186132,9,0.12274650107189522,0.2462,19.0,6,0.016254182248070542,0.029715762273901807,0.344023,0.3992,1.9012134523244941,7453,0.5327,0.8889,20531,1.4182080924855491,168,26
2025-11-10 17:20:00+00:00,20251110_1720,rrc05,1.1368291221225117,11,74776.65352842138,0.08146705615060046,0.2535612535612536,0.22058823529411764,15.8,5.77172834254927,11,0.16604043657183754,3,12,0,710,0.055334,0.04289339680538738,0,141666,0.359057,13,-0.38579335619326,0.1467345711328404,0.26603603413923227,1.6186822482186132,9,0.12274650107189525,0.2462,19.0,59,0.016254182248070542,0.029715762273901807,0.344023,0.3992,1.854249715312447,5054,0.4614,0.875,16222,1.2001020929045432,205,1
2025-11-10 17:25:00+00:00,20251110_1725,rrc05,1.1365801816561902,11,75082.63202520562,0.08526315789473685,0.2178030303030303,0.22058823529411764,15.4,5.60697172975563,10,0.20606393195225683,5,42,1,1964,0.024978,0.10496243434843025,0,153155,0.359057,14,-0.390212627743769,0.14749299164510463,0.26772018891179433,1.6212567307720218,9,0.12262058550622659,0.2388,19.0,8,0.016425989105129962,0.030439121756487025,0.344023,0.3992,2.004710944063961,6378,0.5298,0.8889,20350,0.5990670972371726,78,1
2025-11-10 17:30:00+00:00,20251110_1730,rrc05,1.1341390101148245,11,75066.5576234929,0.0856140350877193,0.2178030303030303,0.22058823529411764,15.4,5.514186295503212,9,0.3039489429597128,5,39,2,98,0.019631,0.07480516092566224,0,208577,0.358638,13,-0.389766866165631,0.14749299164510463,0.2675224750682932,1.654294031984926,9,0.12258268204283934,0.2384,19.0,11,0.016421946531315353,0.03051040775591674,0.341882,0.3992,2.080724429134448,8226,0.4935,0.875,23439,1.1875397329942785,129,1
2025-11-10 17:35:00+00:00,20251110_1735,rrc05,1.1365801816561902,11,75082.63202520562,0.08526315789473685,0.2178030303030303,0.22058823529411764,15.4,5.691283480414925,11,0.2182249456414311,5,23,2,186,0.036779,0.056377210144431825,0,121548,0.359057,14,-0.390212627743769,0.14749299164510465,0.26772018891179433,1.6212567307720218,9,0.12262058550622659,0.2388,19.0,70,0.016425989105129962,0.030439121756487025,0.344023,0.3992,1.8665786109184392,4523,0.5107,0.875,11954,1.0941893952227681,329,13
2025-11-10 17:40:00+00:00,20251110_1740,rrc05,1.1365801816561902,11,75082.63202520562,0.08526315789473685,0.2178030303030303,0.22058823529411764,15.4,5.649828672488118,9,0.2555681389203473,5,37,3,69,0.023189,0.08908237570433122,0,170454,0.359057,13,-0.390212627743769,0.14749299164510463,0.26772018891179433,1.6212567307720218,9,0.1226205855062266,0.2388,19.0,10,0.016425989105129962,0.030439121756487025,0.344023,0.3992,2.0237004202549107,6763,0.5136,0.875,21981,0.7939447125932426,59,1
