window_start,window_id,collector,discovered_label,event_id,binary_label,provenance,incident_type,innermost_core_size,rich_club_p90,symmetry_ratio,frac_p2p_edges,std_edge_ixp_cosine_dist,as_path_max,edit_distance_max,flaps,ego_origin_violations,unique_peers
2025-11-17T03:05:00+00:00,20251117_0305,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.4,0.2371,0.195391,10,5,30,0,15
2025-11-17T03:10:00+00:00,20251117_0310,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.4,0.2368,0.195309,7,5,26,0,14
2025-11-17T03:15:00+00:00,20251117_0315,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.4,0.2368,0.195309,7,5,31,0,14
2025-11-17T03:20:00+00:00,20251117_0320,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.4,0.2368,0.195309,7,5,42,0,14
2025-11-17T03:25:00+00:00,20251117_0325,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.4,0.2366,0.195718,7,5,33,0,14
2025-11-17T03:30:00+00:00,20251117_0330,rrc05,likely_normal,none,0,study,,27,0.5625,33.4,0.237,0.195731,7,5,29,0,14
2025-11-17T03:45:00+00:00,20251117_0345,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.4,0.2362,0.195722,9,6,33,0,15
2025-11-17T03:50:00+00:00,20251117_0350,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.4,0.2364,0.195772,7,5,29,0,14
2025-11-17T03:55:00+00:00,20251117_0355,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.4,0.2367,0.19566,7,5,33,0,14
2025-11-17T04:00:00+00:00,20251117_0400,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.4,0.2367,0.19566,7,5,51,0,15
2025-11-17T04:20:00+00:00,20251117_0420,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.4,0.237,0.195732,7,5,47,0,14
2025-11-17T04:25:00+00:00,20251117_0425,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.4,0.2372,0.195323,7,5,25,0,14
2025-11-17T04:35:00+00:00,20251117_0435,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.4,0.2372,0.195323,7,5,39,0,14
2025-11-17T04:40:00+00:00,20251117_0440,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.4,0.237,0.195732,7,5,159,0,14
2025-11-17T04:45:00+00:00,20251117_0445,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.4,0.237,0.195732,7,5,29,0,14
2025-11-17T04:50:00+00:00,20251117_0450,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.4,0.237,0.195732,7,5,27,0,14
2025-11-17T04:55:00+00:00,20251117_0455,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.4,0.237,0.195732,7,6,29,0,14
2025-11-17T05:05:00+00:00,20251117_0505,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.4,0.237,0.195732,7,5,35,0,14
2025-11-17T05:15:00+00:00,20251117_0515,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.4,0.2388,0.195416,7,5,32,0,14
2025-11-17T05:20:00+00:00,20251117_0520,rrc05,likely_anomaly,rrc05_as3352_evt_150,1,study,,27,0.5625,33.4,0.2379,0.195325,7,6,36,0,15
2025-11-17T05:25:00+00:00,20251117_0525,rrc05,likely_normal,none,0,study,,27,0.5625,33.4,0.2377,0.195337,7,5,29,0,14
2025-11-17T05:35:00+00:00,20251117_0535,rrc05,likely_normal,none,0,study,,27,0.5625,33.4,0.2371,0.195629,8,5,34,0,14
2025-11-17T05:45:00+00:00,20251117_0545,rrc05,likely_normal,none,0,study,,27,0.5625,33.4,0.237,0.196086,7,5,32,0,14
2025-11-17T06:00:00+00:00,20251117_0600,rrc05,likely_normal,none,0,study,,27,0.5643939393939394,33.4,0.2375,0.196109,8,5,44,0,14
2025-11-17T06:05:00+00:00,20251117_0605,rrc05,likely_normal,none,0,study,,27,0.5643939393939394,33.4,0.2375,0.196109,7,6,114,0,14
2025-11-17T06:30:00+00:00,20251117_0630,rrc05,likely_normal,none,0,study,,27,0.5643939393939394,33.4,0.2375,0.196109,7,5,35,0,14
2025-11-17T06:35:00+00:00,20251117_0635,rrc05,likely_normal,none,0,study,,27,0.5643939393939394,33.4,0.2375,0.196109,7,5,32,0,14
2025-11-17T06:40:00+00:00,20251117_0640,rrc05,likely_anomaly,rrc05_as3352_evt_151,1,study,,27,0.5643939393939394,33.4,0.2379,0.195688,7,5,100,0,14
2025-11-17T06:45:00+00:00,20251117_0645,rrc05,likely_normal,none,0,study,,27,0.5643939393939394,33.4,0.2375,0.196109,7,5,100,0,14
2025-11-17T06:50:00+00:00,20251117_0650,rrc05,likely_normal,none,0,study,,28,0.5662878787878788,33.4,0.2374,0.196093,7,5,27,0,14
2025-11-17T07:00:00+00:00,20251117_0700,rrc05,likely_normal,none,0,study,,27,0.5643939393939394,33.4,0.2372,0.196752,7,6,67,0,14
2025-11-17T07:05:00+00:00,20251117_0705,rrc05,high_confidence_anomaly,rrc05_as3352_evt_152,1,study,,27,0.5643939393939394,33.4,0.2375,0.196281,7,5,29,0,14
2025-11-17T07:15:00+00:00,20251117_0715,rrc05,likely_normal,none,0,study,,27,0.5643939393939394,33.4,0.2372,0.196752,7,5,101,0,14
2025-11-17T07:20:00+00:00,20251117_0720,rrc05,likely_normal,none,0,study,,27,0.5643939393939394,33.4,0.2372,0.196752,7,5,50,0,14
2025-11-17T07:30:00+00:00,20251117_0730,rrc05,likely_normal,none,0,study,,27,0.5662878787878788,33.4,0.2377,0.196849,7,5,33,0,14
2025-11-17T07:35:00+00:00,20251117_0735,rrc05,likely_normal,none,0,study,,27,0.5625,33.4,0.2367,0.196728,7,5,31,0,15
2025-11-17T08:00:00+00:00,20251117_0800,rrc05,likely_anomaly,rrc05_as3352_evt_153,1,study,,27,0.5625,33.4,0.2357,0.196177,8,5,55,0,15
2025-11-17T08:10:00+00:00,20251117_0810,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.4,0.2362,0.196715,7,4,30,0,13
2025-11-17T08:15:00+00:00,20251117_0815,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.4,0.2362,0.196715,7,5,30,0,14
2025-11-17T09:00:00+00:00,20251117_0900,rrc05,likely_anomaly,rrc05_as3352_evt_154,1,study,,27,0.5625,33.4,0.235,0.195387,10,6,184,0,13
2025-11-17T09:05:00+00:00,20251117_0905,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.4,0.2362,0.196715,9,5,47,0,14
2025-11-17T09:10:00+00:00,20251117_0910,rrc05,likely_normal,none,0,study,,27,0.5625,33.4,0.2347,0.195863,7,5,87,0,14
2025-11-17T09:50:00+00:00,20251117_0950,rrc05,likely_anomaly,rrc05_as3352_evt_155,1,study,,27,0.5625,33.8,0.2357,0.195799,7,5,46,0,15
2025-11-17T09:55:00+00:00,20251117_0955,rrc05,high_confidence_anomaly,rrc05_as3352_evt_155,1,study,,27,0.5625,33.8,0.2362,0.195756,8,6,234,0,14
2025-11-17T10:00:00+00:00,20251117_1000,rrc05,likely_normal,none,0,study,,27,0.5625,33.8,0.2352,0.196189,8,6,64,0,15
2025-11-17T10:05:00+00:00,20251117_1005,rrc05,likely_anomaly,rrc05_as3352_evt_156,1,study,,27,0.5625,33.8,0.2357,0.19587,7,5,36,0,14
2025-11-17T10:10:00+00:00,20251117_1010,rrc05,likely_anomaly,rrc05_as3352_evt_156,1,study,,27,0.5625,33.8,0.2353,0.195909,8,6,45,0,14
2025-11-17T10:15:00+00:00,20251117_1015,rrc05,high_confidence_anomaly,rrc05_as3352_evt_156,1,study,,27,0.5625,33.8,0.2354,0.195784,8,5,94,0,15
2025-11-17T10:35:00+00:00,20251117_1035,rrc05,high_confidence_anomaly,rrc05_as3352_evt_156,1,study,,27,0.5625,33.8,0.235,0.195713,8,6,111,0,14
2025-11-17T10:50:00+00:00,20251117_1050,rrc05,likely_normal,none,0,study,,27,0.5643939393939394,33.8,0.2356,0.196214,9,7,40,0,14
2025-11-17T10:55:00+00:00,20251117_1055,rrc05,high_confidence_anomaly,rrc05_as3352_evt_157,1,study,,27,0.5643939393939394,33.8,0.2359,0.195796,9,7,63,0,15
2025-11-17T11:10:00+00:00,20251117_1110,rrc05,likely_anomaly,rrc05_as3352_evt_157,1,study,,27,0.5643939393939394,33.8,0.2369,0.195615,7,6,31,0,15
2025-11-17T11:20:00+00:00,20251117_1120,rrc05,likely_anomaly,rrc05_as3352_evt_157,1,study,,25,0.5643939393939394,33.8,0.2356,0.195908,8,6,145,0,14
2025-11-17T11:25:00+00:00,20251117_1125,rrc05,high_confidence_anomaly,rrc05_as3352_evt_157,1,study,,25,0.5643939393939394,33.8,0.2359,0.195844,7,6,54,0,13
2025-11-17T11:30:00+00:00,20251117_1130,rrc05,likely_anomaly,rrc05_as3352_evt_157,1,study,,25,0.5643939393939394,33.8,0.2363,0.195505,7,6,35,0,14
2025-11-17T11:35:00+00:00,20251117_1135,rrc05,likely_anomaly,rrc05_as3352_evt_157,1,study,,25,0.5643939393939394,33.8,0.2365,0.195187,8,7,56,0,14
2025-11-17T11:40:00+00:00,20251117_1140,rrc05,likely_anomaly,rrc05_as3352_evt_157,1,study,,25,0.5643939393939394,33.8,0.2365,0.195187,9,8,51,0,14
2025-11-17T11:45:00+00:00,20251117_1145,rrc05,likely_normal,none,0,study,,25,0.5643939393939394,33.8,0.2363,0.195622,7,5,38,0,14
2025-11-17T11:50:00+00:00,20251117_1150,rrc05,likely_normal,none,0,study,,25,0.5643939393939394,33.8,0.2363,0.195622,7,5,32,0,14
2025-11-17T11:55:00+00:00,20251117_1155,rrc05,likely_normal,none,0,study,,28,0.5662878787878788,33.8,0.2366,0.195562,8,5,42,0,14
2025-11-17T12:00:00+00:00,20251117_1200,rrc05,likely_normal,none,0,study,,27,0.5643939393939394,33.8,0.2368,0.195578,8,6,66,0,14
2025-11-17T12:05:00+00:00,20251117_1205,rrc05,likely_anomaly,rrc05_as3352_evt_158,1,study,,27,0.5643939393939394,33.8,0.2371,0.195236,7,5,29,0,14
2025-11-17T12:10:00+00:00,20251117_1210,rrc05,likely_anomaly,rrc05_as3352_evt_158,1,study,,27,0.5643939393939394,33.8,0.2371,0.195164,8,7,52,0,14
2025-11-17T12:15:00+00:00,20251117_1215,rrc05,likely_normal,none,0,study,,27,0.5643939393939394,33.8,0.2368,0.195578,7,5,43,0,14
2025-11-17T12:20:00+00:00,20251117_1220,rrc05,likely_anomaly,rrc05_as3352_evt_159,1,study,,27,0.5643939393939394,33.8,0.2371,0.195164,7,5,46,0,15
2025-11-17T12:25:00+00:00,20251117_1225,rrc05,likely_normal,none,0,study,,27,0.5643939393939394,33.8,0.2368,0.195578,7,5,58,0,15
2025-11-17T12:30:00+00:00,20251117_1230,rrc05,likely_anomaly,rrc05_as3352_evt_160,1,study,,27,0.5643939393939394,33.8,0.2373,0.195231,7,5,35,0,14
2025-11-17T12:35:00+00:00,20251117_1235,rrc05,likely_anomaly,rrc05_as3352_evt_160,1,study,,27,0.5643939393939394,33.8,0.2371,0.195236,7,5,41,0,14
2025-11-17T12:40:00+00:00,20251117_1240,rrc05,likely_normal,none,0,study,,27,0.5643939393939394,33.8,0.2368,0.195578,7,5,50,0,14
2025-11-17T12:45:00+00:00,20251117_1245,rrc05,likely_normal,none,0,study,,27,0.5643939393939394,33.8,0.2368,0.195578,7,5,68,0,14
2025-11-17T12:50:00+00:00,20251117_1250,rrc05,likely_normal,none,0,study,,28,0.5662878787878788,33.8,0.2366,0.195562,7,6,38,0,14
2025-11-17T12:55:00+00:00,20251117_1255,rrc05,high_confidence_anomaly,rrc05_as3352_evt_161,1,study,,28,0.5662878787878788,33.8,0.237,0.195148,8,5,47,0,15
2025-11-17T13:00:00+00:00,20251117_1300,rrc05,likely_anomaly,rrc05_as3352_evt_161,1,study,,28,0.5662878787878788,33.4,0.2373,0.195071,8,5,109,0,13
2025-11-17T13:05:00+00:00,20251117_1305,rrc05,likely_anomaly,rrc05_as3352_evt_161,1,study,,28,0.5662878787878788,33.4,0.2373,0.195071,7,5,37,0,14
2025-11-17T13:10:00+00:00,20251117_1310,rrc05,likely_normal,none,0,study,,28,0.5662878787878788,33.8,0.2366,0.195562,7,5,174,0,15
2025-11-17T13:15:00+00:00,20251117_1315,rrc05,likely_anomaly,rrc05_as3352_evt_162,1,study,,28,0.5662878787878788,33.8,0.2368,0.195085,8,5,42,0,15
2025-11-17T13:20:00+00:00,20251117_1320,rrc05,likely_anomaly,rrc05_as3352_evt_162,1,study,,28,0.5662878787878788,33.8,0.2366,0.195562,8,6,119,0,14
2025-11-17T13:25:00+00:00,20251117_1325,rrc05,likely_normal,none,0,study,,28,0.5662878787878788,33.8,0.2366,0.195562,7,5,47,0,14
2025-11-17T13:30:00+00:00,20251117_1330,rrc05,likely_anomaly,rrc05_as3352_evt_163,1,study,,28,0.5662878787878788,33.8,0.237,0.195148,8,5,36,0,14
2025-11-17T13:35:00+00:00,20251117_1335,rrc05,likely_anomaly,rrc05_as3352_evt_163,1,study,,28,0.5662878787878788,33.8,0.237,0.195148,7,5,31,0,14
2025-11-17T13:40:00+00:00,20251117_1340,rrc05,likely_anomaly,rrc05_as3352_evt_163,1,study,,28,0.5662878787878788,33.8,0.2376,0.195144,8,5,117,0,14
2025-11-17T13:55:00+00:00,20251117_1355,rrc05,likely_normal,none,0,study,,28,0.5662878787878788,33.8,0.2369,0.195447,9,7,91,0,15
2025-11-17T14:05:00+00:00,20251117_1405,rrc05,likely_normal,none,0,study,,28,0.5662878787878788,33.8,0.2366,0.195562,11,5,41,0,14
2025-11-17T14:10:00+00:00,20251117_1410,rrc05,likely_anomaly,rrc05_as3352_evt_164,1,study,,28,0.5662878787878788,33.8,0.2371,0.195511,11,6,27,0,15
2025-11-17T14:15:00+00:00,20251117_1415,rrc05,likely_normal,none,0,study,,28,0.5662878787878788,33.8,0.2371,0.195511,8,6,34,0,15
2025-11-17T14:20:00+00:00,20251117_1420,rrc05,likely_normal,none,0,study,,28,0.5662878787878788,33.8,0.2366,0.195562,8,6,46,0,15
2025-11-17T14:25:00+00:00,20251117_1425,rrc05,likely_anomaly,rrc05_as3352_evt_165,1,study,,28,0.5662878787878788,33.8,0.237,0.195148,7,5,33,0,14
2025-11-17T14:30:00+00:00,20251117_1430,rrc05,likely_anomaly,rrc05_as3352_evt_165,1,study,,28,0.5662878787878788,33.8,0.2374,0.195325,8,5,44,0,15
2025-11-17T14:35:00+00:00,20251117_1435,rrc05,likely_anomaly,rrc05_as3352_evt_165,1,study,,28,0.5662878787878788,33.8,0.2376,0.195392,9,6,41,0,14
2025-11-17T14:40:00+00:00,20251117_1440,rrc05,likely_normal,none,0,study,,28,0.5662878787878788,33.8,0.2369,0.195744,8,5,52,0,14
2025-11-17T15:00:00+00:00,20251117_1500,rrc05,likely_anomaly,rrc05_as3352_evt_166,1,study,,28,0.5662878787878788,33.8,0.2374,0.195397,8,5,46,0,14
2025-11-17T15:05:00+00:00,20251117_1505,rrc05,likely_anomaly,rrc05_as3352_evt_166,1,study,,28,0.5662878787878788,33.8,0.2374,0.195397,8,5,76,0,15
2025-11-17T15:10:00+00:00,20251117_1510,rrc05,likely_anomaly,rrc05_as3352_evt_166,1,study,,28,0.5662878787878788,33.8,0.2374,0.195325,7,5,27,0,14
2025-11-17T15:20:00+00:00,20251117_1520,rrc05,likely_normal,none,0,study,,28,0.5662878787878788,33.8,0.2371,0.19574,7,6,42,0,14
2025-11-17T15:25:00+00:00,20251117_1525,rrc05,likely_anomaly,rrc05_as3352_evt_167,1,study,,28,0.5662878787878788,33.8,0.2379,0.195328,7,5,45,0,14
2025-11-17T15:35:00+00:00,20251117_1535,rrc05,likely_normal,none,0,study,,28,0.5662878787878788,33.8,0.2375,0.195743,8,5,35,0,14
2025-11-17T15:45:00+00:00,20251117_1545,rrc05,likely_anomaly,rrc05_as3352_evt_168,1,study,,28,0.5662878787878788,33.8,0.2379,0.195328,8,5,38,0,15
2025-11-17T15:50:00+00:00,20251117_1550,rrc05,likely_normal,none,0,study,,28,0.5662878787878788,33.8,0.2372,0.195938,8,5,70,0,14
2025-11-17T15:55:00+00:00,20251117_1555,rrc05,likely_normal,none,0,study,,28,0.5662878787878788,33.8,0.2371,0.19574,8,5,32,0,14
2025-11-17T16:45:00+00:00,20251117_1645,rrc05,likely_normal,none,0,study,,27,0.5625,33.4,0.2366,0.196993,7,5,42,0,14
2025-11-17T16:50:00+00:00,20251117_1650,rrc05,likely_normal,none,0,study,,27,0.5625,33.4,0.2366,0.196993,7,5,31,0,13
2025-11-17T17:00:00+00:00,20251117_1700,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.0,0.2369,0.197076,8,5,46,0,14
2025-11-17T17:05:00+00:00,20251117_1705,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.0,0.2369,0.197076,9,5,41,0,15
2025-11-17T17:10:00+00:00,20251117_1710,rrc05,likely_anomaly,rrc05_as3352_evt_169,1,study,,27,0.5606060606060606,33.0,0.2361,0.195418,7,5,27,0,15
2025-11-17T17:20:00+00:00,20251117_1720,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.0,0.2376,0.19624,8,6,45,0,14
2025-11-17T17:25:00+00:00,20251117_1725,rrc05,likely_anomaly,rrc05_as3352_evt_170,1,study,,27,0.5606060606060606,33.0,0.2377,0.196232,8,5,30,0,15
2025-11-17T17:35:00+00:00,20251117_1735,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.0,0.2381,0.196209,8,6,51,0,14
2025-11-17T17:40:00+00:00,20251117_1740,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.0,0.2378,0.196137,8,5,41,0,15
2025-11-17T17:45:00+00:00,20251117_1745,rrc05,likely_normal,none,0,study,,27,0.5625,33.0,0.2375,0.195784,7,5,34,0,13
2025-11-17T17:55:00+00:00,20251117_1755,rrc05,likely_normal,none,0,study,,27,0.5625,33.0,0.2374,0.196275,7,5,35,0,14
2025-11-17T18:05:00+00:00,20251117_1805,rrc05,likely_normal,none,0,study,,27,0.5625,33.0,0.2373,0.196195,8,5,38,0,14
2025-11-17T18:10:00+00:00,20251117_1810,rrc05,likely_normal,none,0,study,,27,0.5625,33.0,0.2371,0.196167,7,5,30,0,14
2025-11-17T18:15:00+00:00,20251117_1815,rrc05,likely_normal,none,0,study,,27,0.5625,33.0,0.2373,0.196195,8,5,100,0,15
2025-11-17T18:25:00+00:00,20251117_1825,rrc05,likely_normal,none,0,study,,27,0.5625,33.0,0.2378,0.195756,7,5,31,0,14
2025-11-17T18:30:00+00:00,20251117_1830,rrc05,likely_normal,none,0,study,,28,0.5643939393939394,33.0,0.2376,0.195741,7,5,30,0,14
2025-11-17T18:35:00+00:00,20251117_1835,rrc05,likely_normal,none,0,study,,27,0.5625,33.0,0.2378,0.195756,7,6,157,0,14
2025-11-17T18:40:00+00:00,20251117_1840,rrc05,likely_normal,none,0,study,,27,0.5625,33.0,0.2383,0.195517,8,5,56,0,13
2025-11-17T18:45:00+00:00,20251117_1845,rrc05,likely_normal,none,0,study,,27,0.5625,33.0,0.2382,0.195813,8,6,32,0,13
2025-11-17T18:55:00+00:00,20251117_1855,rrc05,likely_normal,none,0,study,,27,0.5625,33.0,0.2378,0.195756,8,5,37,0,15
2025-11-17T19:10:00+00:00,20251117_1910,rrc05,likely_anomaly,rrc05_as3352_evt_171,1,study,,27,0.5625,33.0,0.2378,0.19525,7,6,26,0,14
2025-11-17T19:20:00+00:00,20251117_1920,rrc05,likely_normal,none,0,study,,27,0.5625,33.0,0.2375,0.195669,8,6,64,0,13
2025-11-17T19:25:00+00:00,20251117_1925,rrc05,likely_normal,none,0,study,,27,0.5625,33.0,0.2375,0.195669,8,5,35,0,14
2025-11-17T19:30:00+00:00,20251117_1930,rrc05,likely_normal,none,0,study,,27,0.5625,33.0,0.2371,0.195598,8,5,32,0,14
2025-11-17T19:40:00+00:00,20251117_1940,rrc05,likely_normal,none,0,study,,27,0.5625,33.0,0.2371,0.195598,8,6,107,0,15
2025-11-17T20:00:00+00:00,20251117_2000,rrc05,likely_anomaly,rrc05_as3352_evt_172,1,study,,28,0.5625,33.0,0.2377,0.19532,11,5,45,0,13
2025-11-17T20:10:00+00:00,20251117_2010,rrc05,likely_normal,none,0,study,,28,0.5625,33.0,0.2373,0.195666,7,5,34,0,14
2025-11-17T20:15:00+00:00,20251117_2015,rrc05,likely_normal,none,0,study,,28,0.5625,33.0,0.2373,0.195666,7,5,36,0,14
2025-11-17T20:30:00+00:00,20251117_2030,rrc05,likely_normal,none,0,study,,28,0.5625,33.0,0.2375,0.195689,8,5,32,0,15
2025-11-17T20:40:00+00:00,20251117_2040,rrc05,likely_normal,none,0,study,,28,0.5625,33.0,0.2373,0.195694,8,6,57,0,14
2025-11-17T20:45:00+00:00,20251117_2045,rrc05,likely_normal,none,0,study,,28,0.5625,33.0,0.2375,0.195689,8,6,40,0,13
2025-11-17T20:50:00+00:00,20251117_2050,rrc05,likely_normal,none,0,study,,28,0.5643939393939394,33.0,0.2379,0.195793,10,5,27,0,13
2025-11-17T20:55:00+00:00,20251117_2055,rrc05,likely_normal,none,0,study,,28,0.5625,33.0,0.2379,0.195612,8,6,43,0,15
2025-11-17T21:10:00+00:00,20251117_2110,rrc05,likely_normal,none,0,study,,28,0.5625,33.0,0.2375,0.195689,8,5,30,0,13
2025-11-17T21:15:00+00:00,20251117_2115,rrc05,likely_normal,none,0,study,,28,0.5625,33.0,0.2375,0.195247,8,6,43,0,14
2025-11-17T21:25:00+00:00,20251117_2125,rrc05,likely_normal,none,0,study,,28,0.5625,33.0,0.2374,0.195251,8,5,40,0,15
2025-11-17T21:35:00+00:00,20251117_2135,rrc05,likely_normal,none,0,study,,28,0.5625,33.0,0.2377,0.19528,7,6,36,0,15
2025-11-17T21:40:00+00:00,20251117_2140,rrc05,likely_normal,none,0,study,,28,0.5643939393939394,33.0,0.2382,0.195384,8,5,50,0,14
2025-11-17T21:45:00+00:00,20251117_2145,rrc05,likely_anomaly,rrc05_as3352_evt_173,1,study,,28,0.5625,33.0,0.238,0.194864,7,5,37,0,13
2025-11-17T21:55:00+00:00,20251117_2155,rrc05,likely_normal,none,0,study,,28,0.5625,33.0,0.2375,0.195689,8,5,46,0,15
2025-11-17T22:10:00+00:00,20251117_2210,rrc05,likely_normal,none,0,study,,28,0.5579322638146168,33.0,0.2375,0.195629,8,6,25,0,14
2025-11-17T22:15:00+00:00,20251117_2215,rrc05,likely_normal,none,0,study,,29,0.5597147950089126,33.0,0.2371,0.195622,7,5,39,0,13
2025-11-17T22:25:00+00:00,20251117_2225,rrc05,likely_normal,none,0,study,,28,0.5579322638146168,33.0,0.2373,0.195638,7,5,74,0,14
2025-11-17T22:30:00+00:00,20251117_2230,rrc05,likely_normal,none,0,study,,29,0.5614973262032086,33.0,0.2376,0.195726,7,5,78,0,14
2025-11-17T22:35:00+00:00,20251117_2235,rrc05,likely_anomaly,rrc05_as3352_evt_174,1,study,,29,0.5614973262032086,33.0,0.2377,0.195281,8,5,75,0,13
2025-11-17T22:40:00+00:00,20251117_2240,rrc05,likely_anomaly,rrc05_as3352_evt_174,1,study,,29,0.5614973262032086,33.0,0.2385,0.195308,8,5,50,0,14
2025-11-17T22:45:00+00:00,20251117_2245,rrc05,likely_normal,none,0,study,,29,0.5614973262032086,33.0,0.2379,0.19534,7,5,23,0,14
2025-11-17T22:50:00+00:00,20251117_2250,rrc05,likely_anomaly,rrc05_as3352_evt_175,1,study,,29,0.5614973262032086,33.0,0.2385,0.195036,7,5,22,0,13
2025-11-17T22:55:00+00:00,20251117_2255,rrc05,likely_normal,none,0,study,,29,0.5614973262032086,33.0,0.238,0.195384,7,4,19,0,14
2025-11-17T23:00:00+00:00,20251117_2300,rrc05,likely_normal,none,0,study,,29,0.5614973262032086,33.0,0.2378,0.195795,8,5,24,0,14
2025-11-17T23:05:00+00:00,20251117_2305,rrc05,likely_normal,none,0,study,,29,0.5614973262032086,33.0,0.2378,0.195795,7,5,62,0,15
2025-11-17T23:15:00+00:00,20251117_2315,rrc05,likely_normal,none,0,study,,29,0.5614973262032086,33.0,0.2378,0.195795,8,5,32,0,14
2025-11-17T23:25:00+00:00,20251117_2325,rrc05,likely_normal,none,0,study,,29,0.5614973262032086,33.0,0.2378,0.195795,7,5,64,0,14
2025-11-17T23:30:00+00:00,20251117_2330,rrc05,likely_anomaly,rrc05_as3352_evt_176,1,study,,29,0.5614973262032086,33.0,0.2382,0.195376,10,6,41,0,14
2025-11-17T23:40:00+00:00,20251117_2340,rrc05,likely_normal,none,0,study,,29,0.5614973262032086,33.0,0.2378,0.195795,8,6,53,0,14
2025-11-17T23:45:00+00:00,20251117_2345,rrc05,likely_normal,none,0,study,,29,0.5614973262032086,33.0,0.2378,0.195795,7,5,38,0,14
2025-11-17T23:50:00+00:00,20251117_2350,rrc05,likely_normal,none,0,study,,29,0.5614973262032086,33.0,0.2378,0.195795,7,4,30,0,14
2025-11-17T23:55:00+00:00,20251117_2355,rrc05,likely_normal,none,0,study,,29,0.5614973262032086,33.0,0.2378,0.195795,7,5,36,0,14
2025-11-18T00:05:00+00:00,20251118_0005,rrc05,likely_anomaly,rrc05_as3352_evt_177,1,study,,27,0.5561497326203209,33.0,0.2381,0.195743,8,5,46,0,14
2025-11-18T00:10:00+00:00,20251118_0010,rrc05,likely_normal,none,0,study,,27,0.5561497326203209,33.0,0.2377,0.196166,8,5,24,0,13
2025-11-18T00:15:00+00:00,20251118_0015,rrc05,likely_normal,none,0,study,,27,0.5561497326203209,33.0,0.2377,0.196166,8,5,39,0,13
2025-11-18T00:40:00+00:00,20251118_0040,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,33.0,0.2385,0.196275,9,7,43,0,15
2025-11-18T00:45:00+00:00,20251118_0045,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,33.0,0.2385,0.196275,7,5,26,0,14
2025-11-18T00:50:00+00:00,20251118_0050,rrc05,likely_anomaly,rrc05_as3352_evt_178,1,study,,27,0.5579322638146168,33.0,0.239,0.19592,8,5,30,0,13
2025-11-18T01:00:00+00:00,20251118_0100,rrc05,likely_normal,none,0,study,,27,0.5561497326203209,33.0,0.238,0.196251,7,5,52,0,14
2025-11-18T01:15:00+00:00,20251118_0115,rrc05,likely_normal,none,0,study,,27,0.5561497326203209,33.0,0.2382,0.195608,7,5,44,0,13
2025-11-18T01:25:00+00:00,20251118_0125,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,33.0,0.2388,0.195702,8,5,37,0,13
2025-11-18T01:30:00+00:00,20251118_0130,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,33.0,0.2388,0.195702,10,5,39,0,14
2025-11-18T01:35:00+00:00,20251118_0135,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,33.0,0.2388,0.195702,7,5,41,0,14
2025-11-18T01:45:00+00:00,20251118_0145,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,33.0,0.2388,0.195702,8,6,37,0,14
2025-11-18T02:00:00+00:00,20251118_0200,rrc05,likely_normal,none,0,study,,27,0.5597147950089126,33.0,0.2387,0.195681,7,5,79,0,15
2025-11-18T02:10:00+00:00,20251118_0210,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,33.0,0.2385,0.196348,8,5,41,0,14
2025-11-18T02:15:00+00:00,20251118_0215,rrc05,likely_anomaly,rrc05_as3352_evt_179,1,study,,27,0.5579322638146168,33.0,0.2387,0.195877,8,6,41,0,14
2025-11-18T02:25:00+00:00,20251118_0225,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,33.0,0.2385,0.196348,7,5,59,0,13
