window_start,window_id,collector,discovered_label,event_id,binary_label,provenance,incident_type,innermost_core_size,rich_club_p90,symmetry_ratio,frac_p2p_edges,std_edge_ixp_cosine_dist,as_path_max,edit_distance_max,flaps,ego_origin_violations,unique_peers
2025-11-15T18:15:00+00:00,20251115_1815,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2178,0.341677,9,3,0,2,8
2025-11-15T18:45:00+00:00,20251115_1845,rrc04,likely_normal,none,0,study,,16,0.2116935483870967,16.2,0.2205,0.3461,9,6,2,2,8
2025-11-15T18:50:00+00:00,20251115_1850,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2191,0.341742,9,4,4,0,8
2025-11-15T18:55:00+00:00,20251115_1855,rrc04,likely_normal,none,0,study,,16,0.2116935483870967,16.2,0.2209,0.3461,11,4,5,0,8
2025-11-15T19:00:00+00:00,20251115_1900,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,8,4,4,0,8
2025-11-15T19:15:00+00:00,20251115_1915,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,8,4,1,0,8
2025-11-15T19:20:00+00:00,20251115_1920,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,9,5,2,0,8
2025-11-15T19:25:00+00:00,20251115_1925,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,8,4,2,0,8
2025-11-15T19:30:00+00:00,20251115_1930,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,9,4,0,0,9
2025-11-15T19:35:00+00:00,20251115_1935,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,8,4,1,0,8
2025-11-15T19:40:00+00:00,20251115_1940,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,9,4,2,0,8
2025-11-15T19:45:00+00:00,20251115_1945,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,9,4,3,0,9
2025-11-15T19:50:00+00:00,20251115_1950,rrc04,likely_normal,none,0,study,,14,0.2116935483870967,16.0,0.2209,0.342344,8,4,2,0,9
2025-11-15T19:55:00+00:00,20251115_1955,rrc04,likely_normal,none,0,study,,14,0.2116935483870967,16.0,0.2191,0.341294,9,3,8,0,8
2025-11-15T20:00:00+00:00,20251115_2000,rrc04,likely_normal,none,0,study,,14,0.2137096774193548,16.0,0.2205,0.341329,9,3,1,0,9
2025-11-15T20:05:00+00:00,20251115_2005,rrc04,likely_normal,none,0,study,,14,0.2137096774193548,16.0,0.2205,0.341329,8,3,1,0,9
2025-11-15T20:10:00+00:00,20251115_2010,rrc04,likely_normal,none,0,study,,14,0.2137096774193548,16.0,0.2205,0.341329,11,6,3,0,8
2025-11-15T20:15:00+00:00,20251115_2015,rrc04,likely_normal,none,0,study,,14,0.2137096774193548,16.0,0.2205,0.341329,8,4,2,2,9
2025-11-15T20:20:00+00:00,20251115_2020,rrc04,likely_normal,none,0,study,,14,0.2116935483870967,16.0,0.2191,0.341294,9,4,0,0,9
2025-11-15T20:30:00+00:00,20251115_2030,rrc04,likely_normal,none,0,study,,14,0.2116935483870967,16.0,0.2191,0.341294,10,5,1,0,9
2025-11-15T20:35:00+00:00,20251115_2035,rrc04,likely_normal,none,0,study,,14,0.2137096774193548,16.0,0.2205,0.341329,9,4,2,0,8
2025-11-15T20:40:00+00:00,20251115_2040,rrc04,likely_normal,none,0,study,,14,0.2137096774193548,16.0,0.2205,0.341329,9,4,1,0,9
2025-11-15T20:50:00+00:00,20251115_2050,rrc04,likely_normal,none,0,study,,16,0.2157258064516129,16.2,0.2218,0.345496,10,6,1,0,9
2025-11-15T20:55:00+00:00,20251115_2055,rrc04,likely_normal,none,0,study,,16,0.2137096774193548,16.2,0.2222,0.346544,9,4,2,0,9
2025-11-15T21:00:00+00:00,20251115_2100,rrc04,likely_normal,none,0,study,,16,0.2116935483870967,16.2,0.2209,0.346643,10,3,1,0,8
2025-11-15T21:05:00+00:00,20251115_2105,rrc04,likely_normal,none,0,study,,16,0.2137096774193548,16.2,0.2222,0.346544,8,4,1,0,8
2025-11-15T21:10:00+00:00,20251115_2110,rrc04,likely_normal,none,0,study,,16,0.2116935483870967,16.2,0.2209,0.346643,10,2,0,0,9
2025-11-15T21:15:00+00:00,20251115_2115,rrc04,likely_normal,none,0,study,,16,0.2137096774193548,16.2,0.2222,0.346544,9,4,1,2,9
2025-11-15T21:20:00+00:00,20251115_2120,rrc04,likely_normal,none,0,study,,16,0.2116935483870967,16.2,0.2209,0.346643,9,4,2,0,9
2025-11-15T21:25:00+00:00,20251115_2125,rrc04,likely_normal,none,0,study,,16,0.2116935483870967,16.2,0.2209,0.346643,8,4,1,0,9
2025-11-15T21:30:00+00:00,20251115_2130,rrc04,likely_normal,none,0,study,,16,0.2137096774193548,16.2,0.2222,0.346544,5,1,3,0,6
2025-11-15T21:35:00+00:00,20251115_2135,rrc04,likely_normal,none,0,study,,16,0.2137096774193548,16.2,0.2222,0.346544,5,3,0,0,8
2025-11-15T21:40:00+00:00,20251115_2140,rrc04,likely_normal,none,0,study,,16,0.2137096774193548,16.2,0.2222,0.346544,9,4,1,0,8
2025-11-15T21:45:00+00:00,20251115_2145,rrc04,likely_normal,none,0,study,,16,0.2116935483870967,16.2,0.2209,0.346643,8,4,2,0,8
2025-11-15T21:50:00+00:00,20251115_2150,rrc04,likely_normal,none,0,study,,16,0.2137096774193548,16.2,0.2222,0.346544,9,3,0,0,9
2025-11-15T21:55:00+00:00,20251115_2155,rrc04,likely_normal,none,0,study,,14,0.2116935483870967,16.0,0.2209,0.342344,8,3,1,0,8
2025-11-15T22:00:00+00:00,20251115_2200,rrc04,likely_normal,none,0,study,,16,0.2116935483870967,16.2,0.2209,0.346643,8,4,0,0,8
2025-11-15T22:05:00+00:00,20251115_2205,rrc04,likely_normal,none,0,study,,14,0.2116935483870967,16.0,0.2209,0.342344,9,4,1,0,8
2025-11-15T22:10:00+00:00,20251115_2210,rrc04,likely_normal,none,0,study,,14,0.2116935483870967,16.0,0.2209,0.342344,8,4,1,0,9
2025-11-15T22:15:00+00:00,20251115_2215,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.34231,9,3,0,2,8
2025-11-15T22:20:00+00:00,20251115_2220,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.34231,10,4,0,0,9
2025-11-15T22:25:00+00:00,20251115_2225,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.34231,9,4,2,0,8
2025-11-15T22:30:00+00:00,20251115_2230,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.34231,4,2,0,0,8
2025-11-15T22:35:00+00:00,20251115_2235,rrc04,likely_normal,none,0,study,,14,0.2116935483870967,16.0,0.2209,0.342344,4,1,0,0,6
2025-11-15T22:40:00+00:00,20251115_2240,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.34231,4,1,0,0,6
2025-11-15T22:45:00+00:00,20251115_2245,rrc04,likely_normal,none,0,study,,14,0.2116935483870967,16.0,0.2209,0.342344,9,2,0,0,7
2025-11-15T22:55:00+00:00,20251115_2255,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.34231,8,3,1,0,9
2025-11-15T23:00:00+00:00,20251115_2300,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.34231,9,4,0,0,8
2025-11-15T23:05:00+00:00,20251115_2305,rrc04,likely_normal,none,0,study,,14,0.2116935483870967,16.0,0.2209,0.342344,11,4,2,0,8
2025-11-15T23:10:00+00:00,20251115_2310,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.34231,10,4,1,0,9
2025-11-15T23:15:00+00:00,20251115_2315,rrc04,likely_normal,none,0,study,,14,0.2116935483870967,16.0,0.2209,0.342344,9,5,1,0,8
2025-11-15T23:20:00+00:00,20251115_2320,rrc04,likely_normal,none,0,study,,14,0.2116935483870967,16.0,0.2209,0.342344,10,3,0,0,8
2025-11-15T23:25:00+00:00,20251115_2325,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.34231,10,4,0,0,9
2025-11-15T23:30:00+00:00,20251115_2330,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.34231,8,2,0,0,6
2025-11-15T23:35:00+00:00,20251115_2335,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.34231,4,2,0,0,6
2025-11-15T23:40:00+00:00,20251115_2340,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.34231,4,2,0,0,7
2025-11-15T23:45:00+00:00,20251115_2345,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.34231,6,2,0,0,9
2025-11-15T23:50:00+00:00,20251115_2350,rrc04,likely_normal,none,0,study,,14,0.2116935483870967,16.0,0.2209,0.342344,6,3,0,4,8
2025-11-15T23:55:00+00:00,20251115_2355,rrc04,likely_normal,none,0,study,,14,0.2116935483870967,16.0,0.2209,0.342344,8,5,0,0,8
2025-11-16T00:05:00+00:00,20251116_0005,rrc04,likely_anomaly,rrc04_as12880_evt_214,1,study,,14,0.2096774193548387,16.0,0.2195,0.341742,11,6,32,0,8
2025-11-16T00:10:00+00:00,20251116_0010,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,4,2,0,0,6
2025-11-16T00:15:00+00:00,20251116_0015,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,4,2,0,0,7
2025-11-16T00:20:00+00:00,20251116_0020,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,4,1,0,0,7
2025-11-16T00:25:00+00:00,20251116_0025,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,9,4,1,0,9
2025-11-16T00:30:00+00:00,20251116_0030,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,8,3,0,0,7
2025-11-16T00:35:00+00:00,20251116_0035,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,8,4,1,0,9
2025-11-16T00:40:00+00:00,20251116_0040,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,4,2,0,0,6
2025-11-16T00:45:00+00:00,20251116_0045,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,8,2,0,0,6
2025-11-16T00:50:00+00:00,20251116_0050,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,4,2,0,0,8
2025-11-16T00:55:00+00:00,20251116_0055,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,10,4,1,0,8
2025-11-16T01:00:00+00:00,20251116_0100,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,11,5,2,0,9
2025-11-16T01:05:00+00:00,20251116_0105,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,8,1,0,0,6
2025-11-16T01:10:00+00:00,20251116_0110,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,4,1,0,0,6
2025-11-16T01:15:00+00:00,20251116_0115,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,8,4,0,0,7
2025-11-16T01:20:00+00:00,20251116_0120,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,7,2,0,2,9
2025-11-16T01:25:00+00:00,20251116_0125,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,4,2,0,0,8
2025-11-16T01:30:00+00:00,20251116_0130,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,8,2,0,0,7
2025-11-16T01:35:00+00:00,20251116_0135,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,9,4,1,0,6
2025-11-16T01:40:00+00:00,20251116_0140,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,9,3,1,0,9
2025-11-16T01:45:00+00:00,20251116_0145,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,4,2,0,0,7
2025-11-16T01:50:00+00:00,20251116_0150,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,9,5,1,2,8
2025-11-16T01:55:00+00:00,20251116_0155,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,10,4,1,0,8
2025-11-16T02:00:00+00:00,20251116_0200,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,4,2,0,0,7
2025-11-16T02:05:00+00:00,20251116_0205,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,9,3,1,0,9
2025-11-16T02:10:00+00:00,20251116_0210,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,4,2,0,0,9
2025-11-16T02:20:00+00:00,20251116_0220,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,7,4,0,0,9
2025-11-16T02:25:00+00:00,20251116_0225,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,9,3,1,0,9
2025-11-16T02:30:00+00:00,20251116_0230,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,9,3,1,0,9
2025-11-16T02:35:00+00:00,20251116_0235,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,7,3,1,0,9
2025-11-16T02:40:00+00:00,20251116_0240,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,7,3,1,0,8
2025-11-16T02:45:00+00:00,20251116_0245,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341836,8,3,0,0,9
2025-11-16T02:50:00+00:00,20251116_0250,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,9,4,1,0,9
2025-11-16T02:55:00+00:00,20251116_0255,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,4,3,0,0,8
2025-11-16T03:00:00+00:00,20251116_0300,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,3,2,0,0,8
2025-11-16T03:05:00+00:00,20251116_0305,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,4,2,0,0,8
2025-11-16T03:10:00+00:00,20251116_0310,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,8,4,0,0,8
2025-11-16T03:15:00+00:00,20251116_0315,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,9,4,1,0,8
2025-11-16T03:20:00+00:00,20251116_0320,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,5,2,0,4,8
2025-11-16T03:25:00+00:00,20251116_0325,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,4,2,0,0,9
2025-11-16T03:30:00+00:00,20251116_0330,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,4,1,0,0,6
2025-11-16T03:35:00+00:00,20251116_0335,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,8,4,0,0,8
2025-11-16T03:40:00+00:00,20251116_0340,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,4,1,0,0,6
2025-11-16T03:45:00+00:00,20251116_0345,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,4,1,0,0,5
2025-11-16T03:50:00+00:00,20251116_0350,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,4,2,0,0,8
2025-11-16T03:55:00+00:00,20251116_0355,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,4,2,0,0,8
2025-11-16T04:00:00+00:00,20251116_0400,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,9,3,1,0,7
2025-11-16T04:05:00+00:00,20251116_0405,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,4,3,0,0,9
2025-11-16T04:10:00+00:00,20251116_0410,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,4,2,0,0,7
2025-11-16T04:15:00+00:00,20251116_0415,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,0,0,0,0,5
2025-11-16T04:20:00+00:00,20251116_0420,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,4,2,0,0,7
2025-11-16T04:25:00+00:00,20251116_0425,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,8,6,1,0,8
2025-11-16T04:30:00+00:00,20251116_0430,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,9,4,0,0,8
2025-11-16T04:35:00+00:00,20251116_0435,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,11,5,0,0,9
2025-11-16T04:40:00+00:00,20251116_0440,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341836,6,2,0,0,8
2025-11-16T04:45:00+00:00,20251116_0445,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,9,3,1,0,8
2025-11-16T04:50:00+00:00,20251116_0450,rrc04,likely_anomaly,rrc04_as12880_evt_215,1,study,,14,0.2076612903225806,16.0,0.2182,0.341677,10,6,5,4,9
2025-11-16T04:55:00+00:00,20251116_0455,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,8,4,3,0,9
2025-11-16T05:10:00+00:00,20251116_0510,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,9,4,1,0,9
2025-11-16T05:15:00+00:00,20251116_0515,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,4,2,0,0,6
2025-11-16T05:20:00+00:00,20251116_0520,rrc04,likely_normal,none,0,study,,14,0.2096774193548387,16.0,0.2195,0.341742,5,3,0,2,9
2025-11-16T05:25:00+00:00,20251116_0525,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,7,2,0,0,7
2025-11-16T05:30:00+00:00,20251116_0530,rrc04,likely_normal,none,0,study,,14,0.2076612903225806,16.0,0.2182,0.341677,7,2,0,0,8
2025-11-16T05:35:00+00:00,20251116_0535,rrc04,likely_normal,none,0,study,,14,0.1988636363636363,16.4,0.2259,0.341677,9,4,1,0,9
2025-11-16T05:40:00+00:00,20251116_0540,rrc04,likely_normal,none,0,study,,14,0.2007575757575757,16.4,0.2272,0.341742,8,4,1,0,9
2025-11-16T05:45:00+00:00,20251116_0545,rrc04,likely_normal,none,0,study,,14,0.2007575757575757,16.4,0.2272,0.341836,4,2,0,0,7
2025-11-16T06:05:00+00:00,20251116_0605,rrc04,likely_normal,none,0,study,,14,0.2007575757575757,16.4,0.2272,0.341742,10,5,0,0,8
2025-11-16T06:25:00+00:00,20251116_0625,rrc04,likely_normal,none,0,study,,14,0.1988636363636363,16.4,0.2276,0.341529,10,4,0,0,7
2025-11-16T06:30:00+00:00,20251116_0630,rrc04,likely_normal,none,0,study,,14,0.1988636363636363,16.4,0.2276,0.341529,10,4,0,0,9
2025-11-16T06:40:00+00:00,20251116_0640,rrc04,likely_normal,none,0,study,,14,0.1969696969696969,16.4,0.2263,0.341532,9,3,1,0,9
2025-11-16T07:00:00+00:00,20251116_0700,rrc04,likely_normal,none,0,study,,14,0.2007575757575757,16.4,0.2272,0.341742,10,4,5,0,9
2025-11-16T07:05:00+00:00,20251116_0705,rrc04,likely_normal,none,0,study,,14,0.2007575757575757,16.4,0.2272,0.341742,9,4,2,0,9
2025-11-16T07:10:00+00:00,20251116_0710,rrc04,likely_normal,none,0,study,,14,0.2248677248677248,16.4,0.2268,0.341742,10,6,5,0,9
2025-11-16T07:15:00+00:00,20251116_0715,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,16.4,0.2272,0.341529,10,8,1,0,9
2025-11-16T07:25:00+00:00,20251116_0725,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,16.4,0.2272,0.341529,10,6,1,0,9
2025-11-16T07:30:00+00:00,20251116_0730,rrc04,likely_normal,none,0,study,,14,0.1988636363636363,16.4,0.2276,0.341529,10,5,4,0,9
2025-11-16T07:35:00+00:00,20251116_0735,rrc04,likely_normal,none,0,study,,14,0.1988636363636363,16.4,0.2276,0.341529,9,5,1,0,9
2025-11-16T07:45:00+00:00,20251116_0745,rrc04,likely_normal,none,0,study,,16,0.2026515151515151,16.6,0.2285,0.34238,10,4,2,0,8
2025-11-16T07:55:00+00:00,20251116_0755,rrc04,likely_normal,none,0,study,,14,0.1969696969696969,16.4,0.2263,0.341532,11,5,2,0,8
2025-11-16T08:00:00+00:00,20251116_0800,rrc04,likely_normal,none,0,study,,14,0.1988636363636363,16.4,0.2276,0.341529,11,6,7,0,9
2025-11-16T08:10:00+00:00,20251116_0810,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,16.4,0.2272,0.341529,11,3,0,0,9
2025-11-16T08:15:00+00:00,20251116_0815,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,16.4,0.2272,0.341529,10,5,1,0,9
2025-11-16T08:25:00+00:00,20251116_0825,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,16.4,0.2272,0.341529,9,4,2,0,9
2025-11-16T08:30:00+00:00,20251116_0830,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,16.4,0.2272,0.341529,9,4,5,0,9
2025-11-16T08:35:00+00:00,20251116_0835,rrc04,likely_normal,none,0,study,,14,0.2195767195767195,16.4,0.2259,0.341532,10,6,0,0,9
2025-11-16T08:40:00+00:00,20251116_0840,rrc04,likely_normal,none,0,study,,14,0.2195767195767195,16.4,0.2259,0.341532,8,4,1,0,9
2025-11-16T08:45:00+00:00,20251116_0845,rrc04,likely_normal,none,0,study,,14,0.2266009852216748,16.4,0.2285,0.342156,8,3,1,0,9
2025-11-16T08:55:00+00:00,20251116_0855,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,16.4,0.2268,0.3405,12,6,3,0,8
2025-11-16T09:00:00+00:00,20251116_0900,rrc04,likely_normal,none,0,study,,14,0.2195767195767195,16.4,0.2272,0.341178,9,3,1,0,8
2025-11-16T09:25:00+00:00,20251116_0925,rrc04,likely_normal,none,0,study,,14,0.2248677248677248,16.4,0.2268,0.340394,10,5,0,0,8
2025-11-16T09:30:00+00:00,20251116_0930,rrc04,likely_normal,none,0,study,,14,0.2248677248677248,16.4,0.2272,0.341742,9,5,2,0,9
2025-11-16T09:35:00+00:00,20251116_0935,rrc04,likely_normal,none,0,study,,14,0.2248677248677248,16.4,0.2272,0.341742,9,4,4,0,9
2025-11-16T09:40:00+00:00,20251116_0940,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,16.4,0.2259,0.341677,9,4,1,0,9
2025-11-16T09:45:00+00:00,20251116_0945,rrc04,likely_normal,none,0,study,,14,0.2248677248677248,16.4,0.2272,0.341742,9,4,2,0,9
2025-11-16T09:55:00+00:00,20251116_0955,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,16.4,0.2255,0.341677,9,4,2,2,8
2025-11-16T10:00:00+00:00,20251116_1000,rrc04,likely_normal,none,0,study,,14,0.2248677248677248,16.4,0.2268,0.341742,9,5,2,0,9
2025-11-16T10:10:00+00:00,20251116_1010,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,16.4,0.2259,0.341677,8,4,0,0,8
2025-11-16T10:15:00+00:00,20251116_1015,rrc04,likely_normal,none,0,study,,14,0.2248677248677248,16.4,0.2272,0.341742,9,4,0,0,8
2025-11-16T10:20:00+00:00,20251116_1020,rrc04,likely_normal,none,0,study,,14,0.2248677248677248,16.4,0.2272,0.341742,7,3,0,0,7
2025-11-16T10:25:00+00:00,20251116_1025,rrc04,likely_normal,none,0,study,,14,0.2248677248677248,16.4,0.2272,0.341742,8,3,1,0,9
2025-11-16T10:30:00+00:00,20251116_1030,rrc04,likely_normal,none,0,study,,14,0.2248677248677248,16.4,0.2272,0.341742,8,4,3,0,8
2025-11-16T10:35:00+00:00,20251116_1035,rrc04,likely_normal,none,0,study,,14,0.2248677248677248,16.4,0.2264,0.341742,9,4,1,0,8
2025-11-16T10:40:00+00:00,20251116_1040,rrc04,likely_normal,none,0,study,,14,0.2248677248677248,16.4,0.2264,0.341742,9,6,0,0,9
2025-11-16T10:50:00+00:00,20251116_1050,rrc04,high_confidence_anomaly,rrc04_as12880_evt_216,1,study,,16,0.229064039408867,16.6,0.2352,0.339969,10,9,131,0,9
2025-11-16T11:10:00+00:00,20251116_1110,rrc04,likely_normal,none,0,study,,16,0.2266009852216748,16.6,0.2339,0.340046,11,3,2,0,8
2025-11-16T11:15:00+00:00,20251116_1115,rrc04,likely_normal,none,0,study,,16,0.2266009852216748,16.6,0.2339,0.340046,9,4,2,0,8
2025-11-16T11:20:00+00:00,20251116_1120,rrc04,likely_normal,none,0,study,,16,0.229064039408867,16.6,0.2352,0.339969,9,4,1,0,9
2025-11-16T11:25:00+00:00,20251116_1125,rrc04,likely_normal,none,0,study,,16,0.229064039408867,16.6,0.2352,0.339969,10,5,1,0,8
2025-11-16T11:30:00+00:00,20251116_1130,rrc04,likely_normal,none,0,study,,16,0.229064039408867,16.6,0.2352,0.339969,9,3,0,0,9
2025-11-16T11:40:00+00:00,20251116_1140,rrc04,likely_normal,none,0,study,,16,0.229064039408867,16.6,0.2352,0.339969,10,6,1,0,9
2025-11-16T11:45:00+00:00,20251116_1145,rrc04,likely_normal,none,0,study,,16,0.229064039408867,16.6,0.2352,0.339969,9,3,1,0,9
2025-11-16T11:50:00+00:00,20251116_1150,rrc04,likely_normal,none,0,study,,16,0.229064039408867,16.6,0.2352,0.339969,8,4,4,0,9
2025-11-16T12:00:00+00:00,20251116_1200,rrc04,likely_normal,none,0,study,,16,0.229064039408867,16.6,0.2352,0.339969,9,3,1,0,8
2025-11-16T12:05:00+00:00,20251116_1205,rrc04,likely_normal,none,0,study,,16,0.229064039408867,16.6,0.2352,0.339969,10,4,1,0,9
2025-11-16T12:10:00+00:00,20251116_1210,rrc04,likely_normal,none,0,study,,16,0.229064039408867,16.6,0.2352,0.339969,10,5,0,0,8
2025-11-16T12:15:00+00:00,20251116_1215,rrc04,likely_normal,none,0,study,,16,0.229064039408867,16.6,0.2352,0.339969,9,4,2,0,9
2025-11-16T12:20:00+00:00,20251116_1220,rrc04,likely_normal,none,0,study,,16,0.229064039408867,16.6,0.2352,0.339969,10,5,0,0,9
2025-11-16T12:25:00+00:00,20251116_1225,rrc04,likely_normal,none,0,study,,16,0.229064039408867,16.6,0.2352,0.339969,10,6,2,4,9
2025-11-16T12:30:00+00:00,20251116_1230,rrc04,likely_normal,none,0,study,,16,0.229064039408867,16.6,0.2352,0.339969,9,5,3,0,9
2025-11-16T12:35:00+00:00,20251116_1235,rrc04,likely_normal,none,0,study,,16,0.2266009852216748,16.6,0.2339,0.340046,10,4,1,0,8
