window_start,window_id,collector,discovered_label,event_id,binary_label,provenance,incident_type,innermost_core_size,rich_club_p90,symmetry_ratio,frac_p2p_edges,std_edge_ixp_cosine_dist,as_path_max,edit_distance_max,flaps,ego_origin_violations,unique_peers
2025-11-15T07:15:00+00:00,20251115_0715,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2212,0.197645,8,5,14,0,9
2025-11-15T07:20:00+00:00,20251115_0720,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2212,0.197645,6,5,26,0,8
2025-11-15T07:25:00+00:00,20251115_0725,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2206,0.197596,7,5,13,0,9
2025-11-15T07:30:00+00:00,20251115_0730,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2206,0.197596,6,5,15,0,11
2025-11-15T07:35:00+00:00,20251115_0735,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2206,0.197596,8,6,21,0,8
2025-11-15T07:40:00+00:00,20251115_0740,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2206,0.197596,6,5,14,0,8
2025-11-15T07:50:00+00:00,20251115_0750,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2212,0.197645,6,4,17,0,11
2025-11-15T07:55:00+00:00,20251115_0755,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2212,0.196899,6,5,21,0,8
2025-11-15T08:00:00+00:00,20251115_0800,rrc04,likely_normal,none,0,study,,24,0.5327635327635327,28.6,0.22,0.197989,7,4,24,0,9
2025-11-15T08:05:00+00:00,20251115_0805,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2212,0.197794,6,4,18,0,9
2025-11-15T08:10:00+00:00,20251115_0810,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2206,0.197982,6,5,15,0,10
2025-11-15T08:15:00+00:00,20251115_0815,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2206,0.197982,7,5,16,0,9
2025-11-15T08:20:00+00:00,20251115_0820,rrc04,likely_normal,none,0,study,,24,0.5327635327635327,28.6,0.22,0.197989,6,4,15,0,8
2025-11-15T08:25:00+00:00,20251115_0825,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2206,0.198024,7,5,22,0,9
2025-11-15T08:30:00+00:00,20251115_0830,rrc04,likely_normal,none,0,study,,24,0.5327635327635327,28.6,0.22,0.197933,7,4,12,0,11
2025-11-15T08:35:00+00:00,20251115_0835,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2206,0.197982,7,5,13,0,8
2025-11-15T08:40:00+00:00,20251115_0840,rrc04,likely_normal,none,0,study,,24,0.5327635327635327,28.6,0.22,0.197933,7,4,16,0,9
2025-11-15T08:45:00+00:00,20251115_0845,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2206,0.197982,7,5,24,0,9
2025-11-15T08:50:00+00:00,20251115_0850,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2206,0.197982,7,5,18,0,11
2025-11-15T08:55:00+00:00,20251115_0855,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2206,0.197982,7,5,15,0,8
2025-11-15T09:00:00+00:00,20251115_0900,rrc04,likely_normal,none,0,study,,27,0.5384615384615384,28.6,0.2204,0.197944,7,6,15,0,8
2025-11-15T09:05:00+00:00,20251115_0905,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2206,0.197654,6,4,10,0,9
2025-11-15T09:10:00+00:00,20251115_0910,rrc04,likely_normal,none,0,study,,24,0.5327635327635327,28.6,0.22,0.197989,6,4,12,0,11
2025-11-15T09:15:00+00:00,20251115_0915,rrc04,likely_normal,none,0,study,,24,0.5327635327635327,28.6,0.22,0.197933,6,5,14,0,9
2025-11-15T09:20:00+00:00,20251115_0920,rrc04,likely_normal,none,0,study,,24,0.5327635327635327,28.6,0.22,0.197606,7,5,17,0,9
2025-11-15T09:25:00+00:00,20251115_0925,rrc04,likely_normal,none,0,study,,27,0.5384615384615384,28.6,0.2212,0.197708,6,4,11,0,9
2025-11-15T09:30:00+00:00,20251115_0930,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2206,0.197982,6,4,21,0,11
2025-11-15T09:35:00+00:00,20251115_0935,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2206,0.197982,6,5,11,0,9
2025-11-15T09:40:00+00:00,20251115_0940,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2212,0.197645,6,5,15,0,9
2025-11-15T09:45:00+00:00,20251115_0945,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2212,0.198122,6,5,11,0,9
2025-11-15T09:50:00+00:00,20251115_0950,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2212,0.197645,9,7,18,0,11
2025-11-15T09:55:00+00:00,20251115_0955,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2206,0.197982,6,5,17,0,8
2025-11-15T10:00:00+00:00,20251115_1000,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2212,0.197645,7,5,21,0,10
2025-11-15T10:05:00+00:00,20251115_1005,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2206,0.197596,7,5,9,0,8
2025-11-15T10:10:00+00:00,20251115_1010,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2206,0.197596,9,5,14,0,10
2025-11-15T10:15:00+00:00,20251115_1015,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2206,0.197673,8,5,12,0,9
2025-11-15T10:20:00+00:00,20251115_1020,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.22,0.197624,10,7,23,0,9
2025-11-15T10:25:00+00:00,20251115_1025,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2212,0.197645,6,4,12,0,9
2025-11-15T10:30:00+00:00,20251115_1030,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2212,0.197645,6,5,9,0,10
2025-11-15T10:35:00+00:00,20251115_1035,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2212,0.197645,7,5,46,0,8
2025-11-15T10:40:00+00:00,20251115_1040,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2212,0.197645,6,4,19,0,8
2025-11-15T10:45:00+00:00,20251115_1045,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2212,0.197645,8,5,12,0,9
2025-11-15T10:50:00+00:00,20251115_1050,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2212,0.197645,9,5,9,0,11
2025-11-15T10:55:00+00:00,20251115_1055,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2212,0.197645,8,6,16,0,9
2025-11-15T11:00:00+00:00,20251115_1100,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2212,0.197645,9,8,18,0,9
2025-11-15T11:05:00+00:00,20251115_1105,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2212,0.197649,6,4,12,0,8
2025-11-15T11:10:00+00:00,20251115_1110,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2219,0.197697,6,5,18,0,11
2025-11-15T11:15:00+00:00,20251115_1115,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2219,0.197738,7,5,21,0,9
2025-11-15T11:20:00+00:00,20251115_1120,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2219,0.197697,7,4,21,0,9
2025-11-15T11:25:00+00:00,20251115_1125,rrc04,likely_normal,none,0,study,,24,0.5413105413105413,28.6,0.2225,0.197786,6,4,19,0,10
2025-11-15T11:30:00+00:00,20251115_1130,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2212,0.197649,7,5,11,0,11
2025-11-15T11:35:00+00:00,20251115_1135,rrc04,likely_normal,none,0,study,,24,0.5413105413105413,28.6,0.2225,0.197786,8,5,15,0,8
2025-11-15T11:40:00+00:00,20251115_1140,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2212,0.197649,7,5,25,0,8
2025-11-15T11:45:00+00:00,20251115_1145,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2212,0.197649,9,5,12,0,9
2025-11-15T11:50:00+00:00,20251115_1150,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2219,0.197697,9,5,11,0,10
2025-11-15T11:55:00+00:00,20251115_1155,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2219,0.197697,12,8,24,0,9
2025-11-15T12:00:00+00:00,20251115_1200,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2219,0.197697,8,5,14,0,8
2025-11-15T12:05:00+00:00,20251115_1205,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2219,0.197738,6,4,9,0,9
2025-11-15T12:10:00+00:00,20251115_1210,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2212,0.197649,6,5,17,0,10
2025-11-15T12:15:00+00:00,20251115_1215,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2212,0.197649,9,7,18,0,8
2025-11-15T12:20:00+00:00,20251115_1220,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2212,0.197649,6,5,16,0,9
2025-11-15T12:25:00+00:00,20251115_1225,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2212,0.197649,6,5,10,0,9
2025-11-15T12:30:00+00:00,20251115_1230,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2219,0.197697,7,4,15,0,11
2025-11-15T12:35:00+00:00,20251115_1235,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2212,0.197649,6,5,12,0,9
2025-11-15T12:40:00+00:00,20251115_1240,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2212,0.197649,7,5,25,0,9
2025-11-15T12:45:00+00:00,20251115_1245,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2212,0.197649,6,5,15,0,8
2025-11-15T12:50:00+00:00,20251115_1250,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2212,0.197726,7,5,17,0,11
2025-11-15T12:55:00+00:00,20251115_1255,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2212,0.197726,6,5,14,0,9
2025-11-15T13:00:00+00:00,20251115_1300,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.2,0.222,0.197775,6,4,16,0,9
2025-11-15T13:05:00+00:00,20251115_1305,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.2,0.2214,0.197727,6,5,74,0,9
2025-11-15T13:10:00+00:00,20251115_1310,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.2,0.222,0.197816,8,5,12,0,11
2025-11-15T13:15:00+00:00,20251115_1315,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.2,0.222,0.197775,10,7,17,0,8
2025-11-15T13:20:00+00:00,20251115_1320,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2219,0.197697,10,7,86,0,10
2025-11-15T13:25:00+00:00,20251115_1325,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2219,0.19765,8,5,19,0,9
2025-11-15T13:30:00+00:00,20251115_1330,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2219,0.19765,8,5,38,0,10
2025-11-15T13:35:00+00:00,20251115_1335,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2219,0.19765,9,5,12,0,9
2025-11-15T13:40:00+00:00,20251115_1340,rrc04,likely_normal,none,0,study,,27,0.5384615384615384,28.6,0.2219,0.197702,9,6,16,0,9
2025-11-15T13:45:00+00:00,20251115_1345,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2219,0.197697,7,5,72,0,10
2025-11-15T13:50:00+00:00,20251115_1350,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2212,0.197649,9,5,10,0,11
2025-11-15T13:55:00+00:00,20251115_1355,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2219,0.197697,7,5,13,0,9
2025-11-15T14:00:00+00:00,20251115_1400,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2212,0.197649,8,5,16,0,11
2025-11-15T14:05:00+00:00,20251115_1405,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2212,0.197649,8,6,12,0,8
2025-11-15T14:10:00+00:00,20251115_1410,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2212,0.197649,9,5,18,0,11
2025-11-15T14:15:00+00:00,20251115_1415,rrc04,likely_normal,none,0,study,,24,0.5413105413105413,28.6,0.2225,0.197786,9,5,14,0,9
2025-11-15T14:20:00+00:00,20251115_1420,rrc04,likely_normal,none,0,study,,24,0.5413105413105413,28.6,0.2225,0.197786,8,5,15,0,8
2025-11-15T14:25:00+00:00,20251115_1425,rrc04,likely_normal,none,0,study,,24,0.5470085470085471,28.6,0.2235,0.197892,7,5,15,0,9
2025-11-15T14:30:00+00:00,20251115_1430,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2219,0.197738,7,4,21,0,10
2025-11-15T14:35:00+00:00,20251115_1435,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2225,0.197249,9,5,12,0,8
2025-11-15T14:40:00+00:00,20251115_1440,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2219,0.197738,7,5,27,0,8
2025-11-15T14:45:00+00:00,20251115_1445,rrc04,likely_normal,none,0,study,,24,0.5413105413105413,28.6,0.2219,0.197816,7,5,11,0,9
2025-11-15T14:50:00+00:00,20251115_1450,rrc04,likely_normal,none,0,study,,24,0.5413105413105413,28.6,0.2225,0.197786,8,5,18,0,10
2025-11-15T14:55:00+00:00,20251115_1455,rrc04,likely_normal,none,0,study,,24,0.5413105413105413,28.6,0.2225,0.197786,7,4,14,0,8
2025-11-15T15:00:00+00:00,20251115_1500,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2219,0.197738,7,5,15,0,9
2025-11-15T15:05:00+00:00,20251115_1505,rrc04,likely_normal,none,0,study,,28,0.5441595441595442,28.6,0.2221,0.197701,7,5,9,0,9
2025-11-15T15:10:00+00:00,20251115_1510,rrc04,likely_normal,none,0,study,,28,0.5441595441595442,28.6,0.2221,0.197701,10,5,10,0,10
2025-11-15T15:15:00+00:00,20251115_1515,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.6,0.2225,0.197657,10,5,74,0,8
2025-11-15T15:20:00+00:00,20251115_1520,rrc04,likely_normal,none,0,study,,24,0.5291005291005291,28.6,0.2231,0.197746,9,5,15,0,9
2025-11-15T15:25:00+00:00,20251115_1525,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.6,0.2225,0.197657,9,5,16,0,9
2025-11-15T15:30:00+00:00,20251115_1530,rrc04,likely_normal,none,0,study,,24,0.5238095238095238,28.6,0.2212,0.197638,7,5,19,0,11
2025-11-15T15:35:00+00:00,20251115_1535,rrc04,likely_normal,none,0,study,,24,0.5238095238095238,28.6,0.2219,0.197609,8,5,14,0,9
2025-11-15T15:40:00+00:00,20251115_1540,rrc04,likely_normal,none,0,study,,27,0.5264550264550265,28.6,0.2211,0.197603,8,5,17,0,8
2025-11-15T15:45:00+00:00,20251115_1545,rrc04,likely_normal,none,0,study,,24,0.5238095238095238,28.6,0.2212,0.197638,8,5,13,0,8
2025-11-15T15:50:00+00:00,20251115_1550,rrc04,likely_normal,none,0,study,,24,0.5238095238095238,28.6,0.2212,0.197638,7,5,23,0,11
2025-11-15T15:55:00+00:00,20251115_1555,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.6,0.2219,0.197687,8,5,13,0,8
2025-11-15T16:05:00+00:00,20251115_1605,rrc04,likely_normal,none,0,study,,24,0.5211640211640212,28.6,0.22,0.197594,6,5,8,0,8
2025-11-15T16:10:00+00:00,20251115_1610,rrc04,likely_normal,none,0,study,,24,0.5238095238095238,28.6,0.2212,0.197615,7,4,22,0,11
2025-11-15T16:15:00+00:00,20251115_1615,rrc04,likely_normal,none,0,study,,24,0.5211640211640212,28.6,0.2212,0.197952,7,5,13,0,9
2025-11-15T16:20:00+00:00,20251115_1620,rrc04,likely_normal,none,0,study,,24,0.5238095238095238,28.6,0.2219,0.197616,7,5,16,0,8
2025-11-15T16:25:00+00:00,20251115_1625,rrc04,likely_normal,none,0,study,,24,0.5238095238095238,28.6,0.2219,0.197616,6,5,11,0,9
2025-11-15T16:30:00+00:00,20251115_1630,rrc04,likely_normal,none,0,study,,24,0.5291005291005291,28.2,0.2214,0.19762,7,5,47,0,11
2025-11-15T16:40:00+00:00,20251115_1640,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.2,0.2214,0.197504,7,5,20,0,9
2025-11-15T16:45:00+00:00,20251115_1645,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.2,0.2214,0.197504,8,7,12,0,9
2025-11-15T16:50:00+00:00,20251115_1650,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.2,0.2214,0.197504,7,5,10,0,10
2025-11-15T16:55:00+00:00,20251115_1655,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.2,0.2214,0.197504,7,5,14,0,8
2025-11-15T17:00:00+00:00,20251115_1700,rrc04,likely_normal,none,0,study,,24,0.5211640211640212,28.2,0.2202,0.197465,7,5,43,0,9
2025-11-15T17:05:00+00:00,20251115_1705,rrc04,likely_normal,none,0,study,,24,0.5238095238095238,28.2,0.2208,0.197513,6,4,12,0,8
2025-11-15T17:10:00+00:00,20251115_1710,rrc04,likely_normal,none,0,study,,24,0.5238095238095238,28.2,0.2208,0.197513,7,4,10,0,11
2025-11-15T17:15:00+00:00,20251115_1715,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.2,0.2214,0.197504,7,5,14,0,8
2025-11-15T17:20:00+00:00,20251115_1720,rrc04,likely_normal,none,0,study,,24,0.5238095238095238,28.2,0.2208,0.197455,7,5,26,0,9
2025-11-15T17:25:00+00:00,20251115_1725,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.2,0.2214,0.197504,7,4,7,0,8
2025-11-15T17:30:00+00:00,20251115_1730,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.2,0.2214,0.197504,7,5,18,0,10
2025-11-15T17:35:00+00:00,20251115_1735,rrc04,likely_normal,none,0,study,,24,0.5238095238095238,28.2,0.2208,0.197455,7,6,7,0,9
2025-11-15T17:40:00+00:00,20251115_1740,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.2,0.2214,0.197504,8,4,49,0,8
2025-11-15T17:45:00+00:00,20251115_1745,rrc04,likely_normal,none,0,study,,27,0.5291005291005291,28.2,0.2212,0.197465,9,7,15,0,8
2025-11-15T17:50:00+00:00,20251115_1750,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.2,0.2214,0.197481,7,5,19,0,10
2025-11-15T17:55:00+00:00,20251115_1755,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.2,0.2214,0.197504,7,5,15,0,8
2025-11-15T18:00:00+00:00,20251115_1800,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.2,0.2218,0.196783,6,4,18,0,10
2025-11-15T18:05:00+00:00,20251115_1805,rrc04,likely_normal,none,0,study,,24,0.5211640211640212,28.2,0.2205,0.196745,6,4,12,0,9
2025-11-15T18:10:00+00:00,20251115_1810,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.2,0.2218,0.196783,6,4,21,0,10
2025-11-15T18:15:00+00:00,20251115_1815,rrc04,likely_normal,none,0,study,,24,0.5238095238095238,28.2,0.2218,0.196705,7,5,10,0,8
2025-11-15T18:20:00+00:00,20251115_1820,rrc04,likely_normal,none,0,study,,27,0.5238095238095238,28.2,0.221,0.196679,7,5,14,0,8
2025-11-15T18:25:00+00:00,20251115_1825,rrc04,likely_normal,none,0,study,,24,0.5211640211640212,28.2,0.2212,0.196716,7,5,9,0,9
2025-11-15T18:35:00+00:00,20251115_1835,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.2,0.2224,0.196753,9,5,11,0,8
2025-11-15T18:40:00+00:00,20251115_1840,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.2,0.2224,0.196753,9,4,23,0,9
2025-11-15T18:45:00+00:00,20251115_1845,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.2,0.2224,0.196753,8,4,10,0,8
2025-11-15T18:50:00+00:00,20251115_1850,rrc04,likely_normal,none,0,study,,24,0.5238095238095238,28.2,0.2213,0.195545,7,5,10,0,10
2025-11-15T18:55:00+00:00,20251115_1855,rrc04,likely_normal,none,0,study,,24,0.5238095238095238,28.2,0.2224,0.196771,9,5,14,0,8
2025-11-15T19:05:00+00:00,20251115_1905,rrc04,likely_normal,none,0,study,,24,0.5147783251231527,28.2,0.223,0.196746,8,5,26,0,8
2025-11-15T19:10:00+00:00,20251115_1910,rrc04,likely_normal,none,0,study,,27,0.5172413793103449,28.2,0.2222,0.196738,7,5,21,0,11
2025-11-15T19:15:00+00:00,20251115_1915,rrc04,likely_normal,none,0,study,,24,0.5211640211640212,28.2,0.222,0.196841,8,5,11,0,8
2025-11-15T19:20:00+00:00,20251115_1920,rrc04,likely_normal,none,0,study,,24,0.5238095238095238,28.2,0.2232,0.196797,8,5,16,0,8
2025-11-15T19:25:00+00:00,20251115_1925,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.2,0.2226,0.196836,8,4,12,0,8
2025-11-15T19:30:00+00:00,20251115_1930,rrc04,likely_normal,none,0,study,,27,0.5384615384615384,28.2,0.2212,0.196823,7,4,14,0,11
2025-11-15T19:35:00+00:00,20251115_1935,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.2,0.2213,0.196864,7,5,11,0,8
2025-11-15T19:40:00+00:00,20251115_1940,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.2,0.2213,0.196864,10,8,18,0,8
2025-11-15T19:45:00+00:00,20251115_1945,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.2,0.2213,0.196864,7,5,10,0,9
2025-11-15T19:55:00+00:00,20251115_1955,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2212,0.196937,6,5,11,0,8
2025-11-15T20:00:00+00:00,20251115_2000,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2219,0.19775,7,5,15,0,10
2025-11-15T20:05:00+00:00,20251115_2005,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2212,0.197778,6,5,12,0,9
2025-11-15T20:10:00+00:00,20251115_2010,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2212,0.197778,7,5,13,0,10
2025-11-15T20:15:00+00:00,20251115_2015,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2219,0.19775,6,5,12,0,9
2025-11-15T20:20:00+00:00,20251115_2020,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2212,0.197703,8,5,50,0,9
2025-11-15T20:25:00+00:00,20251115_2025,rrc04,likely_normal,none,0,study,,27,0.5384615384615384,28.6,0.2212,0.197783,7,5,8,0,8
2025-11-15T20:30:00+00:00,20251115_2030,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2206,0.197631,7,4,14,0,11
2025-11-15T20:35:00+00:00,20251115_2035,rrc04,likely_normal,none,0,study,,24,0.5413105413105413,28.6,0.2219,0.197769,7,5,71,0,8
2025-11-15T20:40:00+00:00,20251115_2040,rrc04,likely_normal,none,0,study,,27,0.5413105413105413,28.6,0.2211,0.19774,8,5,33,0,9
2025-11-15T20:45:00+00:00,20251115_2045,rrc04,likely_normal,none,0,study,,24,0.5356125356125356,28.6,0.2206,0.197731,6,4,13,0,9
2025-11-15T20:50:00+00:00,20251115_2050,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.6,0.2219,0.197739,7,5,12,0,11
2025-11-15T20:55:00+00:00,20251115_2055,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.6,0.2219,0.197739,7,5,20,0,10
2025-11-15T21:00:00+00:00,20251115_2100,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.6,0.2225,0.197682,8,6,17,0,8
2025-11-15T21:05:00+00:00,20251115_2105,rrc04,likely_normal,none,0,study,,24,0.5413105413105413,28.6,0.2219,0.197769,6,5,9,0,9
2025-11-15T21:10:00+00:00,20251115_2110,rrc04,likely_normal,none,0,study,,24,0.5384615384615384,28.6,0.2212,0.197721,7,5,13,0,11
2025-11-15T21:15:00+00:00,20251115_2115,rrc04,likely_normal,none,0,study,,24,0.5413105413105413,28.6,0.2219,0.197769,6,4,34,0,9
2025-11-15T21:20:00+00:00,20251115_2120,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.6,0.2219,0.197681,7,4,24,0,9
2025-11-15T21:25:00+00:00,20251115_2125,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.6,0.2219,0.197681,6,4,26,0,9
2025-11-15T21:30:00+00:00,20251115_2130,rrc04,likely_normal,none,0,study,,24,0.5291005291005291,28.6,0.2225,0.197729,8,5,48,0,11
2025-11-15T21:35:00+00:00,20251115_2135,rrc04,likely_normal,none,0,study,,24,0.5291005291005291,28.6,0.2225,0.197729,7,5,16,0,8
2025-11-15T21:40:00+00:00,20251115_2140,rrc04,likely_normal,none,0,study,,24,0.5291005291005291,28.6,0.2225,0.197729,7,6,17,0,8
2025-11-15T21:45:00+00:00,20251115_2145,rrc04,likely_normal,none,0,study,,27,0.5291005291005291,28.6,0.2223,0.197647,6,4,10,0,8
2025-11-15T21:50:00+00:00,20251115_2150,rrc04,likely_normal,none,0,study,,24,0.5291005291005291,28.6,0.2225,0.197729,7,6,22,0,11
2025-11-15T21:55:00+00:00,20251115_2155,rrc04,likely_normal,none,0,study,,24,0.5291005291005291,28.6,0.2225,0.197729,7,6,13,0,8
2025-11-15T22:00:00+00:00,20251115_2200,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.6,0.2225,0.197652,8,5,21,0,11
2025-11-15T22:05:00+00:00,20251115_2205,rrc04,likely_normal,none,0,study,,24,0.5291005291005291,28.6,0.2231,0.1977,6,4,13,0,8
2025-11-15T22:10:00+00:00,20251115_2210,rrc04,likely_normal,none,0,study,,24,0.5291005291005291,28.6,0.2231,0.1977,11,9,13,0,11
2025-11-15T22:15:00+00:00,20251115_2215,rrc04,likely_normal,none,0,study,,24,0.5291005291005291,28.6,0.2231,0.197805,7,4,15,0,9
2025-11-15T22:20:00+00:00,20251115_2220,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.6,0.2225,0.197652,8,5,57,0,9
2025-11-15T22:25:00+00:00,20251115_2225,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.6,0.2219,0.197681,11,9,16,0,8
2025-11-15T22:30:00+00:00,20251115_2230,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.6,0.2225,0.197652,6,4,15,0,10
2025-11-15T22:35:00+00:00,20251115_2235,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,28.6,0.2225,0.197612,7,4,26,0,9
2025-11-15T22:40:00+00:00,20251115_2240,rrc04,likely_normal,none,0,study,,24,0.5238095238095238,28.6,0.2212,0.197592,11,8,18,0,9
