window_start,window_id,collector,algebraic_connectivity,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,as_path_avg,as_path_max,as_path_std,edit_distance_avg,edit_distance_dict_5,unique_as_path_max,origin_changes,unique_peers,vf_rate_delta,ego_origin_violations,adj_eig_ratio_1_2,clustering_avg_local,pagerank,avg_ixp_cosine_dist,n_edges_missing_ixp_data,avg_path_length,edit_distance_max,ego_filter_ratio,flaps,n_customers,nadas,number_rare_ases
2025-11-17 15:30:00+00:00,20251117_1530,rrc04,0.2877193005718561,0.2346,16,0.0775316455696202,0.2007575757575757,0.2087912087912088,0.350324,16.6,6.270739996910242,10,1.31744266685219,2.018324841333691,33,24,758,8,0.033407,33,1.2011879349309955,0.2480294386016282,0.0161764040582291,0.399932,434,2.98297213622291,5,0.1861307857025201,398,19.0,263,7
2025-11-17 15:35:00+00:00,20251117_1535,rrc04,0.2877193005718566,0.2346,16,0.0775316455696202,0.2007575757575757,0.2087912087912088,0.350324,16.6,6.164301017675415,10,1.495827089284789,1.888130081300813,11,20,413,8,0.040352,34,1.2011879349309955,0.2480294386016282,0.0161764040582291,0.399932,434,2.98297213622291,5,0.1115864161618927,174,19.0,1183,7
2025-11-17 15:45:00+00:00,20251117_1545,rrc04,0.2877193005718566,0.2346,16,0.0775316455696202,0.2007575757575757,0.2087912087912088,0.350324,16.6,6.650787401574803,10,1.2219184381940726,2.3110430119295176,29,21,991,8,0.058473,32,1.2011879349309955,0.2480294386016282,0.0161764040582291,0.399932,434,2.98297213622291,7,0.2103629585340977,133,19.0,971,6
2025-11-17 16:50:00+00:00,20251117_1650,rrc04,0.2877173242416182,0.2316,14,0.0772151898734177,0.1969696969696969,0.2087912087912088,0.343648,16.4,5.644137931034483,10,1.0668895626220944,1.777903043968433,0,13,200,8,0.047676,0,1.213952628517696,0.2464244232823272,0.0161796208901113,0.399932,434,2.982991247181133,4,0.0662828867579761,30,19.0,749,6
2025-11-17 17:35:00+00:00,20251117_1735,rrc04,0.2875176531730247,0.224,14,0.0792540792540792,0.2056451612903226,0.2087912087912088,0.344716,16.0,6.749152542372881,11,1.3616106117145352,2.1998710509348807,1,23,260,9,0.039977,1,1.222755554738921,0.2474627158793039,0.0163387248237068,0.399932,428,2.982789454454551,6,0.0648536119656306,208,19.0,30,5
2025-11-17 17:45:00+00:00,20251117_1745,rrc04,0.2875176531730249,0.224,14,0.0792540792540792,0.2056451612903226,0.2087912087912088,0.344716,16.0,7.170087976539589,10,1.1222225319353036,2.5976505139500734,0,12,2,8,0.0542,0,1.222755554738921,0.2474627158793039,0.0163387248237068,0.399932,428,2.982789454454551,7,0.063894398467957,0,19.0,963,36
2025-11-17 17:50:00+00:00,20251117_1750,rrc04,0.2875176435166561,0.2226,14,0.0789210789210789,0.2036290322580645,0.2087912087912088,0.344851,16.0,7.121277166621948,10,1.16686020026784,2.153679653679654,0,15,415,9,0.07023,0,1.2316034183599491,0.245751446624175,0.0163424810292266,0.399932,428,2.982808684114378,7,0.0731414999945023,384,19.0,68,3
2025-11-17 18:50:00+00:00,20251117_1850,rrc04,0.2875189375827999,0.2249,16,0.0799200799200799,0.2076612903225806,0.2087912087912088,0.348143,16.2,6.5083406496927125,11,1.1954015133601563,2.515094141159146,8,24,236,9,0.029148,1,1.2065499776727266,0.2473284473239827,0.0163304785005005,0.399932,428,2.982750995134896,6,0.1696443719412724,77,19.0,46,6
2025-11-17 20:50:00+00:00,20251117_2050,rrc04,0.2875193640461416,0.2249,16,0.0799200799200799,0.2096774193548387,0.2058823529411764,0.348633,16.2,6.4695226159279935,11,1.2216871487900187,2.1617026799039647,7,26,454,8,0.027188,3,1.2213894248266013,0.2668982880761807,0.0163143869011034,0.399932,428,2.973789973655366,8,0.2136824696802646,265,19.0,56,0
2025-11-17 21:10:00+00:00,20251117_2110,rrc04,0.2875200670217096,0.2263,16,0.0802530802530802,0.2116935483870967,0.2058823529411764,0.349596,16.2,6.41507024265645,10,1.2298982405409231,2.094034090909091,0,22,363,8,0.046207,1,1.2127893104702236,0.2670129732785852,0.0163106703539731,0.399932,428,2.9737707439955385,8,0.0743173528257742,210,19.0,55,4
2025-11-17 21:50:00+00:00,20251117_2150,rrc04,0.2875193640461416,0.2249,16,0.0799200799200799,0.2096774193548387,0.2058823529411764,0.348633,16.2,4.939082997791921,11,1.6849258288836433,0.0296817027924233,0,8,4,8,0.004749,0,1.2213894248266013,0.2668982880761807,0.0163143869011034,0.399932,428,2.973789973655366,3,0.0170190994549269,0,19.0,129,44
2025-11-17 21:55:00+00:00,20251117_2155,rrc04,0.287519355093741,0.2236,16,0.0795870795870795,0.2076612903225806,0.2058823529411764,0.348928,16.2,5.204257767548907,9,1.6800973751362291,0.0228440890919474,0,4,1,7,0.031046,0,1.2297891999891355,0.2650694301069718,0.0163181075914348,0.399932,428,2.9738092033151933,2,0.0254294876474915,0,19.0,101,77
2025-11-17 22:00:00+00:00,20251117_2200,rrc04,0.2875193640461418,0.2249,16,0.0799200799200799,0.2096774193548387,0.2058823529411764,0.348633,16.2,5.011460761460762,11,1.7030540810117996,0.0202334630350194,0,4,1,7,0.005547,0,1.2213894248266013,0.2668982880761807,0.0163143869011034,0.399932,428,2.973789973655366,2,0.0159797282492414,0,19.0,143,87
2025-11-18 07:25:00+00:00,20251118_0725,rrc04,0.2878434813505502,0.2281,14,0.0759259259259259,0.1950757575757575,0.2058823529411764,0.341524,16.4,7.115148276783329,12,1.390908394011207,2.127241179872758,13,18,282,9,0.040644,0,1.2471622140544103,0.261736739523003,0.0161466927647688,0.399932,435,2.972881550280931,6,0.0645566831266119,1,19.0,556,4
2025-11-18 09:00:00+00:00,20251118_0900,rrc04,0.2853648629627777,0.2295,14,0.0775316455696202,0.2096774193548387,0.2,0.342473,16.2,5.65754665700308,10,0.934179879846796,2.06869898143466,51,31,1305,9,0.039443,33,1.2189605866636684,0.2626771350348271,0.0161714691218943,0.399932,434,2.9735504338187515,9,0.2197627595575393,281,19.0,34,10
2025-11-18 11:05:00+00:00,20251118_1105,rrc04,0.2667950659916976,0.2295,14,0.0772151898734177,0.1988636363636363,0.1904761904761904,0.353756,16.4,5.630434782608695,10,0.9473147191057458,1.6383673469387756,2,16,86,8,0.049315,0,1.1970254971602126,0.2613432459207228,0.0161522061587456,0.474083,435,3.031965811965812,5,0.0420344937235959,2,19.0,59,1
2025-11-18 11:10:00+00:00,20251118_1110,rrc04,0.2667936602719773,0.2281,14,0.0768987341772151,0.1969696969696969,0.1904761904761904,0.353957,16.4,6.348264277715566,10,0.7610838754729987,2.382541720154044,0,18,112,9,0.078914,0,1.205839462113996,0.2596252496312979,0.0161559416225448,0.474083,435,3.031984805318139,4,0.0256673078813238,1,19.0,43,5
2025-11-18 11:20:00+00:00,20251118_1120,rrc04,0.2884542547196831,0.2308,14,0.0775316455696202,0.2007575757575757,0.2,0.341547,16.4,6.547454431175361,10,1.1679681651480034,2.4824533333333334,4,20,207,9,0.042933,0,1.2250908977656287,0.262377424605754,0.0161378808307059,0.399932,435,2.9791263057929727,6,0.1590552712509268,8,19.0,814,0
2025-11-18 11:35:00+00:00,20251118_1135,rrc04,0.2884480534863616,0.2295,14,0.0775316455696202,0.2007575757575757,0.2087912087912088,0.341547,16.4,6.292505271228675,10,1.27171603999078,1.810057392730254,1,16,202,9,0.051704,0,1.224463622814904,0.2581376562121254,0.0161525615316419,0.399932,434,2.979506172839506,6,0.093725686339891,18,19.0,44,50
2025-11-18 12:00:00+00:00,20251118_1200,rrc04,0.2884509330550189,0.2291,14,0.0778481012658227,0.2026515151515151,0.2087912087912088,0.341726,16.4,5.772922998986829,11,1.0535894758793731,1.927276161692482,4,14,871,8,0.022809,17,1.213037970895401,0.2583876150827739,0.0161490641917638,0.399932,434,2.97948717948718,6,0.1256149028251928,237,19.0,271,46
2025-11-18 12:05:00+00:00,20251118_1205,rrc04,0.2812217771185494,0.2281,14,0.0775316455696202,0.2056451612903226,0.2095238095238095,0.299867,16.2,6.6214856732237495,14,1.3051674787510494,2.0535296867695183,17,21,1272,9,0.028088,0,1.2315511314277547,0.2633069315357583,0.0161473771421905,0.399543,451,2.9718138651471984,10,0.1725531443755535,246,19.0,23,36
2025-11-18 12:10:00+00:00,20251118_1210,rrc04,0.2808852979147814,0.2263,14,0.0795870795870795,0.2036290322580645,0.2087912087912088,0.30098,15.8,6.407426508509541,14,1.3985893349093623,2.126953125,4,18,849,8,0.036079,0,1.219095471789636,0.2325334429495329,0.01622373266557,0.399543,448,2.9852231718898388,10,0.1141775852882106,438,19.0,42,15
2025-11-18 12:15:00+00:00,20251118_1215,rrc04,0.2814468632053225,0.227,14,0.0782213567023693,0.2016129032258064,0.2087912087912088,0.295645,15.8,6.46499846484495,12,1.7102628974995593,2.2885640584694755,80,23,414,8,0.032157,0,1.2172009030801334,0.2290129141888659,0.0162728607114574,0.399543,447,2.991610289339908,8,0.1309978631094994,185,19.0,42,6
2025-11-18 12:20:00+00:00,20251118_1220,rrc04,0.2816301836044727,0.227,14,0.0799200799200799,0.2036290322580645,0.2087912087912088,0.294538,15.8,7.081692781572252,11,1.4292010043193757,2.2194474793194945,77,35,521,8,0.051828,0,1.2231268935764217,0.2514038866994853,0.0162873044624713,0.399543,446,2.9799819241197625,7,0.1072924268792454,17,19.0,198,7
2025-11-18 12:25:00+00:00,20251118_1225,rrc04,0.2812099143041816,0.2288,14,0.0799200799200799,0.2056451612903226,0.2087912087912088,0.294795,15.8,6.559191530317613,10,1.32364300679345,2.021195652173913,21,18,459,9,0.036372,0,1.2142430760069567,0.2509470012166482,0.0163145146804114,0.399543,445,2.9803665173163085,8,0.1066159958542062,863,19.0,43,9
2025-11-18 13:15:00+00:00,20251118_1315,rrc04,0.2812099143041811,0.2261,14,0.0792540792540792,0.2016129032258064,0.2087912087912088,0.295033,15.8,6.739984289080911,9,1.1167363337179466,1.9081177520071364,3,22,48,9,0.058713,0,1.2319783304712886,0.2493423428991871,0.0163218210388409,0.399543,445,2.9804049766359637,5,0.0696224126165744,293,19.0,42,10
2025-11-18 13:50:00+00:00,20251118_1350,rrc04,0.2812099143041809,0.2274,14,0.0795870795870795,0.2036290322580645,0.2087912087912088,0.294538,15.8,5.937821881673156,9,0.6954827172391983,1.851286284220663,16,22,444,8,0.029181,0,1.2219460984269082,0.2513957738972548,0.0163181804698789,0.399543,445,2.980385746976136,6,0.1320412876226444,313,19.0,1008,5
2025-11-18 14:00:00+00:00,20251118_1400,rrc04,0.2862214821743415,0.2281,14,0.0775316455696202,0.2026515151515151,0.2087912087912088,0.34281,16.4,6.1988534575421,10,1.1859943238544826,2.1267839362761367,3,19,821,9,0.045319,0,1.2144409680054078,0.255624905711366,0.0161718165378226,0.399932,434,2.979582146248813,5,0.11622780008375,12,19.0,43,17
2025-11-18 14:10:00+00:00,20251118_1410,rrc04,0.2862240594349107,0.2277,14,0.0775316455696202,0.2026515151515151,0.2087912087912088,0.342027,16.4,6.273815461346634,11,1.0445838143346895,1.6487951807228916,11,22,301,9,0.048123,0,1.2138993847340838,0.2589536984074779,0.0161590494008442,0.399932,434,2.9795631528964863,6,0.065535996990454,7,19.0,61,0
2025-11-18 14:20:00+00:00,20251118_1420,rrc04,0.2862664299826067,0.2268,14,0.0775316455696202,0.2026515151515151,0.2087912087912088,0.342027,16.4,5.971403812824956,10,1.0669225117789185,2.70873786407767,10,20,219,8,-0.027981,0,1.211083009845699,0.2546698774828704,0.0162162709946195,0.399932,432,2.981557925314376,6,0.0212263845964853,165,19.0,35,10
2025-11-18 16:00:00+00:00,20251118_1600,rrc04,0.2862664299826073,0.2268,14,0.0775316455696202,0.2026515151515151,0.2087912087912088,0.342027,16.4,6.661981770067627,12,1.1574747417708484,2.0006661781360338,6,21,429,9,0.027456,5,1.211083009845699,0.2546698774828704,0.0162162709946195,0.399932,432,2.981557925314376,6,0.1773279891847634,132,19.0,769,6
2025-11-18 16:15:00+00:00,20251118_1615,rrc04,0.2862663990866174,0.2255,14,0.0772151898734177,0.2007575757575757,0.2087912087912088,0.342112,16.4,6.909423034083315,13,1.3000427900414826,1.9560477168280044,4,19,429,9,-0.054612,5,1.2209370255695071,0.252672692248691,0.0162199191616681,0.399932,432,2.981577036272599,6,0.2077176525963656,302,19.0,1305,4
2025-11-18 19:05:00+00:00,20251118_1905,rrc04,0.2862912675257809,0.2195,14,0.0792540792540792,0.1988636363636363,0.2087912087912088,0.342917,16.0,6.276720351390923,9,0.8803979107596939,2.168591224018476,3,15,376,9,0.095514,0,1.2172364311298904,0.242581351186958,0.0163870238626505,0.399932,426,2.9908274522623697,6,0.0607578640994066,420,19.0,76,4
2025-11-18 21:10:00+00:00,20251118_2110,rrc04,0.2860432085151107,0.2195,14,0.0792540792540792,0.1988636363636363,0.2087912087912088,0.343132,16.0,6.464855687606112,10,1.0639556147503084,2.1476660682226214,0,12,201,9,0.061969,0,1.2147238216473486,0.2416709308418486,0.0164145482891783,0.399932,426,2.9949810587850703,4,0.0766049393136278,201,19.0,81,21
2025-11-18 22:15:00+00:00,20251118_2215,rrc04,0.2860432085151106,0.2195,14,0.0792540792540792,0.1988636363636363,0.2087912087912088,0.343132,16.0,3.978982765868012,9,1.2801369805366576,0.2488038277511961,6,29,7,9,0.033306,0,1.2147238216473486,0.2416709308418486,0.0164145482891783,0.399932,426,2.9949810587850703,6,0.0198480885201764,1,19.0,52,29
2025-11-18 22:20:00+00:00,20251118_2220,rrc04,0.2860432085151105,0.2195,14,0.0792540792540792,0.1988636363636363,0.2087912087912088,0.343132,16.0,4.245459871118922,10,1.5139070740217273,0.0665901262916188,1,10,6,9,0.023992,0,1.2147238216473486,0.2416709308418486,0.0164145482891783,0.399932,426,2.9949810587850703,5,0.0209650507328072,0,19.0,146,63
2025-11-18 22:25:00+00:00,20251118_2225,rrc04,0.2860432392316764,0.2209,14,0.0795870795870795,0.2007575757575757,0.2087912087912088,0.343047,16.0,4.3532638507953925,10,1.5466578251666263,2.256756756756757,18,17,7,9,0.03697,2,1.204958531747273,0.2437153867324584,0.0164108689835416,0.399932,426,2.9949618291252427,5,0.0227656804078014,4,19.0,127,83
2025-11-18 22:30:00+00:00,20251118_2230,rrc04,0.2860432392316766,0.2209,14,0.0795870795870795,0.2007575757575757,0.2087912087912088,0.343047,16.0,6.47079781142639,11,1.2459171344619322,2.030728216640943,0,22,605,8,0.057455,0,1.204958531747273,0.2437153867324584,0.0164108689835416,0.399932,426,2.9949618291252427,4,0.1302424037514516,7,19.0,761,0
2025-11-18 22:35:00+00:00,20251118_2235,rrc04,0.2860432392316767,0.2209,14,0.0795870795870795,0.2007575757575757,0.2087912087912088,0.343047,16.0,5.742712294043092,10,1.0230655856302415,2.3859649122807016,11,36,34,9,0.001851,0,1.204958531747273,0.2437153867324584,0.0164108689835416,0.399932,426,2.9949618291252427,5,0.0084900990099009,25,19.0,78,25
2025-11-18 22:55:00+00:00,20251118_2255,rrc04,0.2860432085151106,0.2195,14,0.0792540792540792,0.1988636363636363,0.2087912087912088,0.343132,16.0,4.240484091352723,10,1.5144574392531294,0.0455204407074514,0,8,7,9,0.012092,2,1.2147238216473486,0.2416709308418486,0.0164145482891783,0.399932,426,2.9949810587850703,4,0.0212308369090471,5,19.0,167,4
2025-11-18 23:00:00+00:00,20251118_2300,rrc04,0.2860432392316769,0.2209,14,0.0795870795870795,0.2007575757575757,0.2087912087912088,0.343047,16.0,4.000825627476883,10,1.3149082206427534,0.0230173199635369,0,15,3,8,0.009494,0,1.204958531747273,0.2437153867324584,0.0164108689835416,0.399932,426,2.9949618291252427,4,0.0226425025342447,1,19.0,115,49
2025-11-18 23:05:00+00:00,20251118_2305,rrc04,0.2860432085151105,0.2195,14,0.0792540792540792,0.1988636363636363,0.2087912087912088,0.343132,16.0,7.64645726807889,11,1.5344211715460423,1.913539967373573,27,22,82,8,0.000818,0,1.2147238216473486,0.2416709308418486,0.0164145482891783,0.399932,426,2.9949810587850703,8,0.0119762910035725,79,19.0,95,15
2025-11-18 23:10:00+00:00,20251118_2310,rrc04,0.2860432085151105,0.2195,14,0.0792540792540792,0.1988636363636363,0.2087912087912088,0.343132,16.0,5.761478163493841,10,2.2802677071908173,1.9963235294117647,1,19,265,9,0.056642,0,1.2147238216473486,0.2416709308418486,0.0164145482891783,0.399932,426,2.9949810587850703,7,0.0518705373142557,13,19.0,70,27
2025-11-18 23:55:00+00:00,20251118_2355,rrc04,0.2860432392316764,0.2209,14,0.0795870795870795,0.2007575757575757,0.2087912087912088,0.343047,16.0,5.819526627218935,8,0.8201013925757934,2.14395099540582,12,31,23,8,0.052905,0,1.204958531747273,0.2437153867324584,0.0164108689835416,0.399932,426,2.9949618291252427,5,0.0440425842205045,22,19.0,993,2
2025-11-19 00:10:00+00:00,20251119_0010,rrc04,0.2860432392316769,0.2209,14,0.0795870795870795,0.2007575757575757,0.2087912087912088,0.343047,16.0,6.947674418604652,11,1.371982019625495,1.905518896220756,0,9,262,9,0.087988,0,1.204958531747273,0.2437153867324584,0.0164108689835416,0.399932,426,2.9949618291252427,3,0.0566637180269862,0,19.0,607,4
2025-11-19 00:35:00+00:00,20251119_0035,rrc04,0.2860432085151105,0.2195,14,0.0792540792540792,0.1988636363636363,0.2087912087912088,0.343132,16.0,6.119748427672956,11,1.2400585798405872,1.975899843505477,7,15,564,8,0.048721,0,1.2147238216473486,0.2416709308418486,0.0164145482891783,0.399932,426,2.9949810587850703,5,0.08397370292633,0,19.0,302,4
2025-11-19 07:15:00+00:00,20251119_0715,rrc04,0.2862719612541305,0.2272,14,0.0759259259259259,0.2118226600985221,0.2087912087912088,0.343132,16.4,6.560550311950088,10,1.2501412212659426,2.493849206349206,0,22,580,9,0.010838,0,1.2150207443700467,0.2406213565812501,0.0162394472139761,0.399932,433,2.993808049535604,8,0.0532757033107485,110,19.0,48,3
2025-11-19 07:20:00+00:00,20251119_0720,rrc04,0.2862719924258952,0.2285,14,0.0762345679012345,0.2142857142857142,0.2087912087912088,0.343047,16.4,6.338393645189762,10,1.1525808811229823,1.9795780969479355,0,17,531,9,0.034315,0,1.205249545289155,0.2426185418154295,0.0162358019408198,0.399932,433,2.99378893857738,4,0.1240026786568449,187,19.0,23,4
2025-11-19 08:00:00+00:00,20251119_0800,rrc04,0.2862719924258951,0.2285,14,0.0762345679012345,0.2142857142857142,0.2087912087912088,0.343047,16.4,6.088344726140002,10,1.1547305159365182,2.1709305881153806,1,17,603,9,0.057005,2,1.205249545289155,0.2426185418154295,0.0162358019408198,0.399932,433,2.99378893857738,5,0.1830163618583334,194,19.0,110,5
2025-11-19 08:45:00+00:00,20251119_0845,rrc04,0.2862719924258946,0.2285,14,0.0762345679012345,0.2142857142857142,0.2087912087912088,0.343047,16.4,5.814076246334311,10,1.1945004812176796,1.97470080290865,17,33,463,9,0.077319,33,1.205249545289155,0.2426185418154295,0.0162358019408198,0.399932,433,2.99378893857738,9,0.1294962116177057,7,19.0,63,14
2025-11-19 09:20:00+00:00,20251119_0920,rrc04,0.2862719615525838,0.2268,14,0.0762345679012345,0.2118226600985221,0.2095238095238095,0.341652,16.4,6.522121788772598,11,1.2982242886238102,2.155084868707384,16,16,794,9,0.041626,32,1.209069590343689,0.2410766989441069,0.0162350564082375,0.399932,433,2.99378893857738,8,0.2236360107712088,374,19.0,44,50
2025-11-19 09:25:00+00:00,20251119_0925,rrc04,0.2862719924258948,0.2285,14,0.0762345679012345,0.2142857142857142,0.2087912087912088,0.343047,16.4,6.374190564292322,10,1.304333533912589,2.3112413968901357,3,33,639,9,0.068785,16,1.205249545289155,0.2426185418154295,0.0162358019408198,0.399932,433,2.99378893857738,5,0.1185822969340804,297,19.0,56,94
2025-11-19 09:30:00+00:00,20251119_0930,rrc04,0.2862719612541307,0.2272,14,0.0759259259259259,0.2118226600985221,0.2087912087912088,0.343132,16.4,6.453587161736942,10,1.3298786473930169,2.151007589636221,0,22,610,9,0.059572,16,1.2150207443700467,0.2406213565812501,0.0162394472139761,0.399932,433,2.993808049535604,6,0.1099952949479503,21,19.0,41,95
2025-11-19 09:35:00+00:00,20251119_0935,rrc04,0.2862719924258953,0.2285,14,0.0762345679012345,0.2142857142857142,0.2087912087912088,0.343047,16.4,7.234774376775007,12,1.1943849934276056,2.681731864793012,3,20,516,9,0.076435,0,1.205249545289155,0.2426185418154295,0.0162358019408198,0.399932,433,2.99378893857738,5,0.0863995409127734,507,19.0,56,4
2025-11-19 09:40:00+00:00,20251119_0940,rrc04,0.2862719924258939,0.2285,14,0.0762345679012345,0.2142857142857142,0.2087912087912088,0.343047,16.4,7.1308610400682015,10,1.0892442626017227,2.350881488736533,0,18,520,9,0.056939,0,1.205249545289155,0.2426185418154295,0.0162358019408198,0.399932,433,2.99378893857738,4,0.0715882587521601,281,19.0,33,4
2025-11-19 09:45:00+00:00,20251119_0945,rrc04,0.2865351859989333,0.2264,14,0.0762345679012345,0.2118226600985221,0.2095238095238095,0.341652,16.4,7.05515587529976,10,1.0558782173197088,2.416911332941867,5,19,553,9,0.030061,0,1.2095633297916462,0.2396778041091925,0.016221503282407,0.399932,434,2.9934640522875817,6,0.1073101415714962,545,19.0,46,11
2025-11-19 10:25:00+00:00,20251119_1025,rrc04,0.2862719612541307,0.2272,14,0.0759259259259259,0.2118226600985221,0.2087912087912088,0.343132,16.4,7.24645390070922,10,1.0624120275254396,2.540642722117202,1,28,205,8,0.054078,0,1.2150207443700467,0.2406213565812501,0.0162394472139761,0.399932,433,2.993808049535604,6,0.0758642920460955,202,19.0,51,2
2025-11-19 10:30:00+00:00,20251119_1030,rrc04,0.286271992425895,0.2285,14,0.0762345679012345,0.2142857142857142,0.2087912087912088,0.343047,16.4,7.192962542565267,10,1.089884002590089,2.6260580411124548,6,17,208,9,0.056688,0,1.205249545289155,0.2426185418154295,0.0162358019408198,0.399932,433,2.99378893857738,6,0.0773822554986353,203,19.0,53,8
2025-11-19 11:50:00+00:00,20251119_1150,rrc04,0.2855041352563198,0.2277,14,0.0771604938271604,0.2206896551724138,0.2087912087912088,0.339645,16.2,5.865421152628246,11,1.500691846559361,1.7147071217867678,31,50,40,9,0.061386,32,1.2091412364683252,0.2564860908046669,0.0162236813435799,0.399932,434,2.972136222910217,7,0.074378876606951,16,19.0,87,3
2025-11-19 12:45:00+00:00,20251119_1245,rrc04,0.2870374525162961,0.2274,14,0.0771604938271604,0.2206896551724138,0.2087912087912088,0.342608,16.2,7.667955801104973,13,1.1415663878352924,2.644675925925926,108,28,69,9,0.091837,0,1.2087571264815822,0.2564860908046669,0.0161843829109828,0.399932,434,2.9765126323433857,9,0.0446657136207985,46,19.0,49,0
2025-11-19 13:15:00+00:00,20251119_1315,rrc04,0.2870374176002694,0.226,14,0.0768518518518518,0.2183908045977011,0.2087912087912088,0.342723,16.4,7.228097786171441,10,0.9993762699538296,2.4499866631101628,27,14,175,9,0.067147,0,1.2184546441832516,0.2544889055704874,0.0161879655035107,0.399932,434,2.976531743301609,7,0.1517257909875359,23,19.0,30,5
2025-11-19 22:05:00+00:00,20251119_2205,rrc04,0.2863571405704879,0.2185,14,0.0775722168127231,0.1950757575757575,0.2205882352941176,0.343581,16.0,6.23438596491228,10,1.0999065499708574,2.137440758293839,33,12,737,9,0.060032,1,1.2383627576824534,0.238002140973438,0.0164086032947305,0.399932,427,2.9892313904967023,5,0.1453324737810342,0,19.0,42,14
2025-11-19 23:00:00+00:00,20251119_2300,rrc04,0.2863571405704877,0.2185,14,0.0775722168127231,0.1950757575757575,0.2205882352941176,0.343581,16.0,5.577101967799642,9,0.9862418254413264,2.0808726311150285,0,9,610,9,0.039703,0,1.2383627576824534,0.238002140973438,0.0164086032947305,0.399932,427,2.9892313904967023,4,0.1120105630761257,189,19.0,49,9
2025-11-19 23:05:00+00:00,20251119_2305,rrc04,0.2932561148134484,0.2193,14,0.0789210789210789,0.1975806451612903,0.2205882352941176,0.346782,15.4,5.910065645514223,11,1.1609421178826418,2.468079251513484,11,38,322,9,0.053561,0,1.2342688388714729,0.2393994663406513,0.0164597393157769,0.399932,427,2.988854704823823,8,0.0768173997894358,2,19.0,33,13
2025-11-20 00:10:00+00:00,20251120_0010,rrc04,0.2863571405704874,0.2185,14,0.0775722168127231,0.1950757575757575,0.2205882352941176,0.343581,16.0,6.414367629557503,11,1.16591999398863,2.4567962366922504,5,22,625,8,0.061664,1,1.2383627576824534,0.238002140973438,0.0164086032947305,0.399932,427,2.9892313904967023,6,0.2373224471535622,593,19.0,31,2
2025-11-20 00:25:00+00:00,20251120_0025,rrc04,0.2863571405704874,0.2185,14,0.0775722168127231,0.1950757575757575,0.2205882352941176,0.343581,16.0,6.235430463576159,10,1.136019479047497,2.2113903526550467,2,18,629,9,0.066935,0,1.2383627576824534,0.238002140973438,0.0164086032947305,0.399932,427,2.9892313904967023,6,0.143251539856878,318,19.0,81,30
2025-11-20 00:45:00+00:00,20251120_0045,rrc04,0.2863571405704879,0.2185,14,0.0775722168127231,0.1950757575757575,0.2205882352941176,0.343581,16.0,6.320114359494605,10,1.201973836984662,2.298249681233337,1,21,612,8,0.034324,3,1.2383627576824534,0.238002140973438,0.0164086032947305,0.399932,427,2.9892313904967023,5,0.2136924238610621,557,19.0,47,39
2025-11-20 00:50:00+00:00,20251120_0050,rrc04,0.2863571405704878,0.2185,14,0.0775722168127231,0.1950757575757575,0.2205882352941176,0.343581,16.0,6.34522181499918,10,1.1847939079189274,2.336187615822097,5,21,763,9,0.038277,4,1.2383627576824534,0.238002140973438,0.0164086032947305,0.399932,427,2.9892313904967023,6,0.2260332855725779,528,19.0,58,6
2025-11-20 01:05:00+00:00,20251120_0105,rrc04,0.2863587062960976,0.2213,14,0.0782213567023693,0.1988636363636363,0.2087912087912088,0.343699,16.0,6.552747383444339,10,1.1715025658203873,2.413088215118672,6,18,621,8,0.028122,1,1.2197109269124138,0.2399377080875765,0.0164009822001265,0.399932,427,2.9891929311770475,5,0.2588617930807339,553,19.0,71,3
2025-11-20 01:10:00+00:00,20251120_0110,rrc04,0.2863587041644939,0.2199,14,0.0778967867575462,0.1969696969696969,0.2087912087912088,0.343869,16.0,6.431344356578001,10,1.139347572926573,2.2464783370136296,7,16,542,8,0.024186,0,1.2288062769724906,0.238148639334222,0.0164048410216333,0.399932,427,2.9892121608368747,6,0.2492829474555723,324,19.0,52,6
2025-11-20 01:25:00+00:00,20251120_0125,rrc04,0.2863587062961323,0.2213,14,0.0782213567023693,0.1988636363636363,0.2087912087912088,0.343699,16.0,6.425447559879016,10,1.1575027622266862,2.520463632687901,10,20,633,9,0.013909,0,1.2197109269124138,0.2399377080875765,0.0164009822001265,0.399932,427,2.9891929311770475,5,0.3004910714285714,508,19.0,39,2
2025-11-20 02:25:00+00:00,20251120_0225,rrc04,0.286358704164493,0.2199,14,0.0778967867575462,0.1969696969696969,0.2087912087912088,0.343869,16.0,5.732193443949818,10,0.9545004645967582,2.315989998809382,0,16,644,9,0.006696,0,1.2288062769724906,0.238148639334222,0.0164048410216333,0.399932,427,2.9892121608368747,4,0.121595236297343,189,19.0,30,36
2025-11-20 03:05:00+00:00,20251120_0305,rrc04,0.3003213133874085,0.2128,14,0.0789473684210526,0.1975806451612903,0.2166666666666666,0.35454,15.6,5.89707078925956,10,1.1055067720200693,2.3814229249011856,0,14,704,9,0.04424,0,1.2595337268153486,0.2352162488363849,0.0165304413351346,0.399662,427,2.9885319314641743,4,0.1292807767400137,194,19.0,48,4
