window_start,window_id,collector,adj_eig_ratio_1_2,algebraic_connectivity,ann_rate,ann_wd_ratio,announcements,as_path_avg,as_path_max,as_path_std,asn,assortativity,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,avg_neighbor_degree,avg_path_length,avg_violation_depth,betweenness_centrality,betweenness_max,betweenness_mean,betweenness_skewness,betweenness_std,closeness_centrality,clustering_avg_local,clustering_global,core_mean,core_median,core_number,core_std,degeneracy,degree,degree_centrality,density,diameter,dups,eccentricity,edge_connectivity,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,ego_avg_violation_depth,ego_edges,ego_filter_ratio,ego_max_violation_depth,ego_nodes,ego_nodes_dynamic,ego_origin_violations,ego_transit_vf_rate,ego_transit_violations,ego_updates_filtered,ego_updates_total,ego_valley_free_paths_checked,ego_valley_free_paths_total,ego_valley_free_violation_rate,ego_valley_free_violations,ego_vf_paths_frac,eigenvector_centrality,flaps,frac_p2c_edges,frac_p2p_edges,frac_unknown_edges,imp_wd,imp_wd_dpath,imp_wd_spath,innermost_core_size,is_ixp,is_tier1,ixp_vector_norm,kirchhoff_index,local_clustering,log_spanning_trees,max_violation_depth,mean_adamic_adar,mean_jaccard,median_edge_ixp_cosine_dist,n_customers,n_edges,n_edges_missing_ixp_data,n_edges_with_ixp_data,n_ixp_in_subgraph,n_ixp_memberships,n_nodes,n_peers,n_providers,n_tier1_in_subgraph,n_unknown_rel,nadas,natural_connectivity,new_prefixes,node_clique_number,node_connectivity,number_rare_ases,origin_IGP,origin_INCOMPLETE,origin_changes,p2c_ratio,p2p_ratio,pagerank,percolation_limit,provider_ratio,radius,rare_ases_ratio,rel_coverage,rich_club_p25,rich_club_p50,rich_club_p75,rich_club_p90,rich_club_p95,segment,spectral_gap,spectral_radius,std_edge_ixp_cosine_dist,symmetry_ratio,total_updates,unique_as_path_max,unique_peers,unique_prefixes_ann,unique_prefixes_wd,valley_free_paths_checked,valley_free_violation_rate,valley_free_violations,vf_rate_delta,wd_ann_ratio,wd_rate,withdrawals,iso_forest_score,lof_score,statistical_score,elliptic_score,hdbscan_outlier_score,hdbscan_unscored,equal_consensus_score,fourier_template,fourier_residual,fourier_residual_z,cluster,hdbscan_cluster,kmeans_cluster,kmeans_small_cluster_flag,kmeans_label_boosted,anomaly_votes,consensus_score,discovered_label_pre_kmeans,discovered_label,label_stability_score,label_flip_rate,bootstrap_modal_label,bootstrap_modal_agreement
2025-11-18 12:00:00+00:00,20251118_1200,rrc05,1.1486782228796364,0.280717504540372,136.09364548494983,6.5919326097521465,40692,5.971345719060258,10,1.3358839786759775,12880,-0.3826480670943175,0.346137,0.3992,20.85,2.9782538933459177,0.5281,0.1397200107161913,0.5655856164889953,0.0061057218930429,11.081459092413866,0.0398230711869029,0.5158730158730159,0.2688931038869175,0.0491829038340666,2.052147239263804,2.0,3.0,1.6523950798138418,9,20.0,0.0615384615384615,0.0112883435582822,4,18647,2.0,1,1.1507215690644677,16537,4836,8551,4609,1284,59,18,6,2880,1926,0.5255,598,0.1616881951919626,0.8889,326,326,9,0.006395,1462,46865,289848,228624,230883,0.091338,20882,0.824319,0.1218254766248252,71,0.7258,0.2425,0.0318,6413,3534,2879,11,0.0,0.0,2.0,74998.44845441252,0.0473684210526315,193.6295447752877,0.8889,0.6853895018537413,0.090574163234793,0.242858,19.0,598,434,164,0,0.0,326,0.0,1.0,5,0.0,695,7.557626549604057,2636,3.0,1,11,34651,6041,480,0.95,0.0,0.0160040122629619,0.0760151657723451,0.05,2,4.527009786572066e-05,0.9682,0.0288263995891114,0.0806962025316455,0.0806962025316455,0.2367816091954023,0.2307692307692307,53,1.7027415230821052,13.155269607578855,0.346493,16.4,46865,35,13,4798,1692,277349,0.079759,22121,0.011579,0.1517005799665782,20.645484949832777,6173,-0.013484868016866103,-1.108479770136907,0.17054263565891473,-168811.0500459536,0.9962896387739197,False,0.8,22039.18722248587,24825.81277751413,5.2182161197364865,-1,-1,0,False,False,4.0,0.7792563017619045,high_confidence_anomaly,high_confidence_anomaly,0.85,0.15000000000000002,high_confidence_anomaly,0.85
2025-11-18 12:05:00+00:00,20251118_1205,rrc05,1.1507881146393106,0.2851107319061225,175.10402684563758,4.1502425833134495,52181,6.506774496464231,13,1.5150506913831994,12880,-0.3855514478338834,0.34319,0.3992,20.9,2.976998555374196,0.5742,0.1389415346556534,0.5570344389141972,0.0060830724780744,11.014686923461124,0.0395916579030845,0.5158227848101266,0.2534414702601913,0.0485653504903232,2.051987767584098,2.0,3.0,1.651721563149954,9,20.0,0.0613496932515337,0.0112380630757396,4,26807,2.0,1,1.382394307934144,20014,6173,9482,9500,2898,166,59,10,3117,1274,0.5738,599,0.223436815281789,0.9,327,327,0,0.018064,4234,64754,289809,234386,236537,0.140892,33023,0.860897,0.1222324794038375,223,0.7212,0.2404,0.0384,9051,5308,3743,11,0.0,0.0,2.0,75530.27046400977,0.0473684210526315,193.53245441494644,0.9,0.6795224674972457,0.0921766814566475,0.236832,19.0,599,439,160,0,0.0,327,0.0,1.0,5,0.0,53,7.554140229677703,793,3.0,1,13,46570,5611,508,0.95,0.0,0.0159427728381351,0.0760105830440936,0.05,2,3.828822195387742e-05,0.9616,0.0288263995891114,0.0793209876543209,0.0793209876543209,0.2367816091954023,0.2058823529411764,53,1.7238428799636072,13.15606274747164,0.354029,16.4,64754,63,13,3833,1893,272258,0.124757,33966,0.016135,0.2409497709894406,42.19127516778524,12573,-0.0999622762659238,-1.1473310053949908,0.2248062015503876,-1217330.9268822675,0.9980063016561342,False,0.8,22049.159748442187,42704.84025155781,8.97626546162024,-1,-1,0,False,False,4.0,0.7792563017619045,high_confidence_anomaly,high_confidence_anomaly,0.85,0.15000000000000002,high_confidence_anomaly,0.85
2025-11-18 12:10:00+00:00,20251118_1210,rrc05,1.125750004490264,0.2782074284577825,109.47491638795988,3.457954785548278,32733,6.220694711758775,13,1.5150241654813237,12880,-0.3863417969421935,0.337287,0.400539,20.9,2.9819497277541585,0.5672,0.1397738135171885,0.5552339203730433,0.0060796003918839,10.968962160085704,0.0395201122880358,0.5157728706624606,0.2453327808370094,0.0503612078374304,2.057926829268293,2.0,3.0,1.6783225058582851,9,20.0,0.0611620795107033,0.0112441262027299,4,17176,2.0,1,1.026585773202904,17211,2258,3885,3884,2075,24,0,10,2591,739,0.5649,603,0.1483232398499861,0.9,328,328,0,0.005606,1213,42199,284507,216393,218440,0.08924,19311,0.808604,0.1221435615695986,418,0.7148,0.2471,0.0381,5685,3057,2628,11,0.0,0.0,2.0,76115.20592779727,0.0473684210526315,194.2745858005289,0.9,0.6893434374206805,0.0911774882106086,0.228316,19.0,603,437,166,0,0.0,328,0.0,1.0,5,0.0,163,7.575098290818324,233,3.0,1,42,27501,5232,319,0.95,0.0,0.0159182099436943,0.0761171357464957,0.05,2,0.0002062645490172,0.9619,0.0290190035952747,0.0802469135802469,0.0802469135802469,0.2367816091954023,0.238095238095238,53,1.4675185994955644,13.13764621057798,0.351042,16.6,42199,36,13,3394,2356,267613,0.075366,20169,0.013874,0.2891882809397244,31.65886287625418,9466,-0.021452731357931465,-1.263391418814656,0.15503875968992248,-39120.555732538254,0.9975284441736555,False,0.8,22061.479442223765,20137.520557776235,4.232769147493545,-1,-1,0,False,False,4.0,0.7792563017619045,high_confidence_anomaly,high_confidence_anomaly,0.85,0.15000000000000002,high_confidence_anomaly,0.85
2025-11-18 12:15:00+00:00,20251118_1215,rrc05,1.1236340547190582,0.2783034374183031,115.75585284280936,5.698221929535726,34611,6.204154748490365,12,1.66930445497426,12880,-0.38622079054024,0.333271,0.400539,20.85,2.990581790210315,0.5753,0.1405936387173667,0.56388190745717,0.0061248670468009,11.038187356971996,0.0398034956744536,0.5158227848101266,0.2357971288831352,0.0505485276363445,2.058103975535168,2.0,3.0,1.6827020869268898,9,20.0,0.0613496932515337,0.0112568244498227,4,18524,2.0,1,1.1103287880718746,17028,2743,5485,3826,1923,341,34,9,2573,484,0.5751,600,0.1271223511620204,0.9091,327,327,0,0.011191,2381,40685,320046,212767,214809,0.100979,21485,0.688212,0.122376690115653,49,0.7183,0.2467,0.035,6265,3522,2743,11,0.0,0.0,2.0,75827.97016184148,0.0473684210526315,192.8315040269751,0.9091,0.6853302866867489,0.0910022469848596,0.228223,19.0,600,435,165,0,0.0,327,0.0,1.0,5,0.0,135,7.555181022469546,926,3.0,1,30,30804,3807,71,0.95,0.0,0.0159860895267908,0.0762705210653812,0.05,2,0.0001397090326546,0.965,0.0294252873563218,0.0802469135802469,0.0802469135802469,0.2344827586206896,0.238095238095238,53,1.4426351381692193,13.111225490943887,0.348281,16.2,40685,59,13,3223,1678,309159,0.07457,23054,0.026409,0.175493340267545,20.31438127090301,6074,-0.027557455220671767,-2.3063312288706417,0.17054263565891473,-3789571.01675056,0.998587239301871,False,1.0,22076.0183080329,18608.9816919671,3.911480728029051,-1,-1,0,False,False,5.0,1.0,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-18 12:20:00+00:00,20251118_1220,rrc05,1.1284186513987382,0.2782649179887155,137.50501672240802,2.618559327431374,41114,6.264581407792966,11,1.5610075803224486,12880,-0.3846480616102534,0.332733,0.400539,20.9,2.9791222274657856,0.574,0.1386196718654348,0.5660864859285065,0.0061084019366227,11.086811027204089,0.0398443226568641,0.5158730158730159,0.2632862880599514,0.0513114668613443,2.0644171779141103,2.0,3.0,1.6850545122927538,9,20.0,0.0615384615384615,0.0113260972156677,4,21932,2.0,1,0.9819326508478164,20123,5331,6714,4373,1161,36,46,10,2720,922,0.5735,600,0.1423528114774225,0.9,326,326,0,0.009393,2551,56815,399114,271583,273789,0.129931,35287,0.721744,0.1216780207100355,8,0.72,0.2467,0.0333,6356,3730,2626,11,0.0,0.0,2.0,75230.12292973042,0.0473684210526315,192.90631661562253,0.9,0.7060007134556031,0.0921658187725752,0.228316,19.0,600,434,166,0,0.0,326,0.0,1.0,5,0.0,401,7.615807915024769,325,3.0,1,27,36504,4610,194,0.95,0.0,0.0160004039901074,0.0758689230894134,0.05,2,0.0001048291285205,0.9667,0.0294909688013136,0.0819620253164557,0.0819620253164557,0.2367816091954023,0.238095238095238,53,1.500009222844252,13.180627314578794,0.347299,16.2,56815,52,13,3311,2995,376287,0.096477,36303,0.033454,0.3818893807462178,52.51170568561873,15701,-0.043758066049079836,-1.2208375234223325,0.18992248062015504,-120339.56143453204,0.9945684359892271,False,0.8,22092.629274869512,34722.37072513049,7.298404940741888,-1,-1,0,False,False,4.0,0.7792563017619045,high_confidence_anomaly,high_confidence_anomaly,0.85,0.15000000000000002,high_confidence_anomaly,0.85
2025-11-18 12:25:00+00:00,20251118_1225,rrc05,1.127516594551547,0.2782375638693227,119.55852842809364,3.854647401337072,35748,6.541261049569207,10,1.4586565616076688,12880,-0.3845040070045191,0.332733,0.400539,20.85,2.979518640868334,0.5902,0.1398643427528061,0.5669384180084635,0.0061096254347788,11.091431075700898,0.0398842719248326,0.5158730158730159,0.2632784070520704,0.0512298292339025,2.061349693251534,2.0,3.0,1.684258594362503,9,20.0,0.0615384615384615,0.0113072203869749,4,12656,2.0,1,1.4032538689295198,11348,6376,7411,5790,1809,3,17,8,2305,1554,0.5903,599,0.1442314777143113,0.8889,326,326,0,0.008546,2172,45022,312151,254152,255813,0.096639,24561,0.854459,0.1213007368315889,4,0.7212,0.2471,0.0317,7278,5468,1810,11,0.0,0.0,2.0,75314.09180976995,0.0473684210526315,192.4887944495673,0.8889,0.7054858235666551,0.0923410305673814,0.228316,19.0,599,433,166,0,0.0,326,0.0,1.0,5,0.0,86,7.605373676736146,457,3.0,1,4,32378,3370,246,0.95,0.0,0.0160278105327071,0.0759417738626624,0.05,2,1.7105932765131267e-05,0.9683,0.0294252873563218,0.0816455696202531,0.0816455696202531,0.2367816091954023,0.238095238095238,53,1.4892342860913637,13.167983168373958,0.347299,16.2,45022,42,12,2987,2310,297442,0.085254,25358,0.011385,0.2594271008168289,31.016722408026755,9274,-0.004648875894643578,-1.0411624911006723,0.13953488372093023,-29153.757074453963,0.992857559746625,False,0.8,22111.147351284588,22910.852648715412,4.815704592629469,-1,-1,0,False,False,4.0,0.7792563017619045,high_confidence_anomaly,high_confidence_anomaly,0.85,0.15000000000000002,high_confidence_anomaly,0.85
2025-11-18 13:40:00+00:00,20251118_1340,rrc05,1.1251822466109869,0.2785955245157751,85.92642140468227,1.697746646401903,25692,6.007395298147284,10,1.3957987153204028,12880,-0.3837678116819991,0.329696,0.400539,20.85,2.979197734780557,0.5131,0.1397630766674647,0.5661230934803465,0.0061086349838906,11.0869143906742,0.0398389340194709,0.5158730158730159,0.2619505887568321,0.0519399249061326,2.0644171779141103,2.0,3.0,1.683233121131181,9,20.0,0.0615384615384615,0.0113449740443605,4,15100,2.0,1,0.939739343627683,13234,2508,3981,2766,729,22,9,6,2044,554,0.5097,601,0.1318837161972263,0.875,326,326,2,0.001642,405,40825,309553,246621,248673,0.128813,31768,0.850479,0.12117121451128,317,0.7205,0.2463,0.0333,4209,2161,2048,11,0.0,0.0,2.0,75134.58479576596,0.0473684210526315,193.5146486503093,0.875,0.71248689197096,0.0936780166764729,0.228223,19.0,601,434,167,0,0.0,326,0.0,1.0,5,0.0,107,7.617358160072844,832,3.0,1,8,20760,4932,231,0.95,0.0,0.0160109343551283,0.0758963801504377,0.05,2,5.18329424265592e-05,0.9667,0.0292857142857142,0.0819620253164557,0.0819620253164557,0.2367816091954023,0.2166666666666666,53,1.4658813093522287,13.175858954245946,0.347278,16.4,40825,24,13,2443,2508,289979,0.114629,33240,0.014184,0.589016036120193,50.61204013377927,15133,0.03309187104564304,-1.0527729815610845,0.10465116279069768,-9739.292828653472,0.9961116500374799,False,0.6,22468.683179429405,18356.316820570595,3.858372299449964,-1,-1,0,False,False,3.0,0.5853642295186869,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-18 13:45:00+00:00,20251118_1345,rrc05,1.1251822466109869,0.2785955245157751,68.19732441471572,1.6991084076326972,20391,5.96787798538571,11,1.3693191099722324,12880,-0.3837678116819991,0.329696,0.400539,20.85,2.979197734780557,0.4869,0.1397630766674647,0.5661230934803464,0.0061086349838906,11.086914390674202,0.0398389340194709,0.5158730158730159,0.2619505887568321,0.0519399249061326,2.0644171779141103,2.0,3.0,1.683233121131181,9,20.0,0.0615384615384615,0.0113449740443605,4,10557,2.0,1,1.066786597706319,9313,1202,4801,1745,701,23,3,6,1729,479,0.4836,601,0.0984140487330619,0.8889,326,326,0,0.001262,299,32392,329140,236903,238715,0.133038,31517,0.762256,0.1211712145112799,337,0.7205,0.2463,0.0333,4373,1741,2632,11,0.0,0.0,2.0,75134.58479576596,0.0473684210526315,193.5146486503093,0.8889,0.71248689197096,0.0936780166764729,0.228223,19.0,601,434,167,0,0.0,326,0.0,1.0,5,0.0,149,7.617358160072844,552,3.0,1,38,16552,3839,129,0.95,0.0,0.0160109343551283,0.0758963801504377,0.05,2,0.0003122663138605,0.9667,0.0292857142857142,0.0819620253164557,0.0819620253164557,0.2367816091954023,0.2166666666666666,53,1.4658813093522287,13.175858954245957,0.347278,16.4,32392,30,12,2603,2392,310792,0.104414,32451,0.028624,0.5885439654749645,40.1371237458194,12001,0.04427242510073742,-1.065249023387604,0.06976744186046512,-8165.740109443121,0.9961116500374799,False,0.6,22486.836681200955,9905.163318799045,2.0819976111958463,-1,-1,0,False,False,3.0,0.5853642295186869,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-18 13:50:00+00:00,20251118_1350,rrc05,1.1251822466109869,0.2785955245157752,121.17391304347828,3.565692353114851,36231,6.057989014931964,10,1.2814647666241286,12880,-0.3837678116819991,0.329696,0.400539,20.85,2.979197734780557,0.4848,0.1397630766674648,0.5661230934803464,0.0061086349838906,11.086914390674202,0.0398389340194709,0.5158730158730159,0.2619505887568321,0.0519399249061326,2.0644171779141103,2.0,3.0,1.683233121131181,9,20.0,0.0615384615384615,0.0113449740443605,4,22652,2.0,1,1.3053106539614687,14742,2513,9447,5443,1493,30,19,6,2123,606,0.481,601,0.1512776031408559,0.875,326,326,2,0.001497,360,46392,306668,240555,243047,0.088263,21232,0.829426,0.12117121451128,343,0.7205,0.2463,0.0333,5983,2883,3100,11,0.0,0.0,2.0,75134.58479576596,0.0473684210526315,193.5146486503093,0.875,0.71248689197096,0.0936780166764729,0.228223,19.0,601,434,167,0,0.0,326,0.0,1.0,5,0.0,1851,7.617358160072844,331,3.0,1,7,30429,5802,215,0.95,0.0,0.0160109343551283,0.0758963801504378,0.05,2,3.189254944484184e-05,0.9667,0.0292857142857142,0.0819620253164557,0.0819620253164557,0.2367816091954023,0.2166666666666666,53,1.4658813093522287,13.175858954245944,0.347278,16.4,46392,45,12,2544,2460,290026,0.075548,21911,0.012715,0.2804504429908089,33.98327759197324,10161,-0.006620866680788207,-0.9361267985410091,0.13953488372093023,-33808.29778646389,0.996335772415844,False,0.8,22502.958859173264,23889.041140826736,5.021313126111173,-1,-1,0,False,False,4.0,0.7792563017619045,high_confidence_anomaly,high_confidence_anomaly,0.85,0.15000000000000002,high_confidence_anomaly,0.85
2025-11-18 14:00:00+00:00,20251118_1400,rrc05,1.1499637019964368,0.2785981141484433,91.09030100334448,2.4448833034111312,27236,5.915846673520341,11,1.451816162550985,12880,-0.3837351604026111,0.342742,0.3992,20.85,2.978084001887683,0.5141,0.1396954305887033,0.564803846883322,0.0061051975366903,11.073906238386224,0.0397862343428794,0.5158730158730159,0.2647207350401508,0.0488635173352885,2.052147239263804,2.0,3.0,1.6523950798138418,9,20.0,0.0615384615384615,0.0112694667295894,4,11329,2.0,1,1.071078220462955,11548,1886,6637,2965,191,15,0,5,1900,922,0.5095,597,0.1207335374083314,0.8889,326,326,8,0.002648,604,38376,317857,228113,229987,0.12585,28708,0.754469,0.1217892028538134,4,0.7253,0.2412,0.0335,4207,1886,2321,11,0.0,0.0,2.0,75050.83513108492,0.0473684210526315,193.01077239578143,0.8889,0.6811734278957887,0.0901155381066595,0.240234,19.0,597,435,162,0,0.0,326,0.0,1.0,5,0.0,206,7.557872850546751,2311,3.0,1,34,22403,4833,424,0.95,0.0,0.0160124170296325,0.0760017630513755,0.05,2,0.0002110176013505,0.9665,0.0287621982537236,0.080379746835443,0.080379746835443,0.2367816091954023,0.2087912087912088,53,1.715846185682279,13.15758950649634,0.347401,16.2,38376,31,13,3994,2470,302349,0.099276,30016,0.026574,0.40901747686885,37.25752508361204,11140,0.04692148194912604,-1.3051840650428175,0.10465116279069768,-4208.9607687825355,0.9842117959574206,False,0.6,22528.360377972906,15847.639622027094,3.331065503335236,-1,-1,0,False,False,3.0,0.5853642295186869,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-18 14:25:00+00:00,20251118_1425,rrc05,1.1496107656672765,0.2786010841619744,48.25083612040134,1.0307945127179194,14427,6.162681084078464,9,1.733514725880109,12880,-0.3829098176094672,0.344008,0.3992,20.85,2.9780651250589902,0.5352,0.1396954305887033,0.5648038468833217,0.0061051392748734,11.07417482799274,0.0397857204844308,0.5158730158730159,0.2679231792727344,0.0490103675777568,2.0552147239263805,2.0,3.0,1.651366913788388,9,20.0,0.0615384615384615,0.0112883435582822,4,9099,2.0,1,0.657238585008571,9443,835,1147,612,515,282,0,5,1514,147,0.5334,598,0.1192680183960522,0.875,326,326,0,0.001829,329,28423,238312,179907,181679,0.134264,24155,0.818473,0.1217852146744717,2,0.7258,0.2408,0.0334,2224,724,1500,11,0.0,0.0,2.0,74891.22110967615,0.0473684210526315,193.8754317909261,0.875,0.6834811089974867,0.0903644157836457,0.242211,19.0,598,435,163,0,0.0,326,0.0,1.0,5,0.0,110,7.559053212011912,45,3.0,1,6,11793,2634,116,0.95,0.0,0.0160003540378996,0.0759978493062,0.05,2,6.748473157948015e-05,0.9666,0.0285659874309655,0.080379746835443,0.080379746835443,0.2367816091954023,0.2087912087912088,53,1.7124216944471513,13.158267097414017,0.346708,16.4,28423,19,13,1593,2327,219808,0.113444,24936,0.02082,0.9701254592084286,46.80936454849498,13996,0.10390044619161865,-1.6775649242472042,0.027131782945736434,-2319404.2910451465,0.9977195095465459,False,0.6,22545.041421394868,5877.958578605132,1.235506707510584,-1,-1,0,False,False,3.0,0.6124113549747117,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-18 16:00:00+00:00,20251118_1600,rrc05,1.1462201725066188,0.278298704718304,175.36454849498327,4.451859398879266,52434,6.830091162222985,13,1.468941011099646,12880,-0.3854393191422482,0.344008,0.3992,20.8,2.9807217473884142,0.5016,0.1403615568344934,0.5649469280564414,0.0061322654717907,11.039226776663847,0.0399085352744857,0.5159235668789809,0.2611000289680915,0.0491387509246539,2.0492307692307694,2.0,3.0,1.6559564354101624,9,20.0,0.0617283950617283,0.0112820512820512,4,26610,2.0,1,1.6835850054947292,13022,5458,17965,9452,3229,6,4,7,2705,906,0.4993,594,0.1633905602332842,0.9,325,325,31,0.015764,4648,64212,392997,294850,297183,0.143137,42204,0.788827,0.1226395093056219,306,0.729,0.2391,0.032,9350,6873,2477,11,0.0,0.0,2.0,74828.55650625378,0.0473684210526315,191.47235731259505,0.9,0.6811335506618628,0.0906003165510313,0.242211,19.0,594,431,163,0,0.0,325,0.0,1.0,5,0.0,3653,7.524663186346167,1497,3.0,1,15,49351,3083,207,0.95,0.0,0.0160849130593971,0.0762545294663248,0.05,2,4.188434893571869e-05,0.968,0.0291625615763546,0.080379746835443,0.080379746835443,0.2367816091954023,0.2205882352941176,54,1.6729139357801746,13.113975091035275,0.346708,16.4,64212,44,13,3296,3048,373783,0.11519,43056,0.027947,0.2246252431628332,39.391304347826086,11778,-0.09648011707782778,-1.2109761658264446,0.2131782945736434,-51947.6339478796,0.9979424235884162,False,0.8,21988.005170332595,42223.994829667405,8.875195041324368,-1,-1,0,False,False,4.0,0.7792563017619045,high_confidence_anomaly,high_confidence_anomaly,0.85,0.15000000000000002,high_confidence_anomaly,0.85
2025-11-18 16:15:00+00:00,20251118_1615,rrc05,1.1489548568399828,0.2782986820291559,162.25083612040137,4.204263801022619,48513,6.732030589738833,13,1.4986553839412942,12880,-0.3858745997947539,0.346236,0.3992,20.8,2.9807407407407407,0.5311,0.1403615568344934,0.5649469280564414,0.0061323242747391,11.039154731905093,0.0399086719199549,0.5159235668789809,0.2614202864387249,0.0485354763667124,2.046153846153846,2.0,3.0,1.6495292496837182,9,20.0,0.0617283950617283,0.0112630579297245,4,22504,2.0,1,1.5032420272594944,14359,6302,14830,7213,2631,7,0,5,2149,1433,0.5291,593,0.1611282087057314,0.8889,325,325,6,0.015652,3895,60052,372697,248852,251638,0.121643,30271,0.701416,0.1226988452900635,306,0.7285,0.2395,0.032,8627,6165,2462,11,0.0,0.0,2.0,74844.54047745887,0.0473684210526315,191.1678630875476,0.8889,0.6747291780684381,0.0894530737837768,0.242858,19.0,593,431,162,0,0.0,325,0.0,1.0,5,0.0,3178,7.517852783025907,1011,3.0,1,12,45387,3126,238,0.95,0.0,0.0160887670364841,0.0762703673945729,0.05,2,3.674320480356164e-05,0.968,0.0290968801313628,0.0800632911392405,0.0800632911392405,0.2389162561576354,0.2205882352941176,54,1.6997923280204166,13.111251907659687,0.347021,16.4,60052,41,13,3171,2203,354785,0.088806,31507,0.032837,0.2378537711541236,38.59197324414716,11539,-0.06086338651811318,-1.0680901272642633,0.1821705426356589,-36305.09012640262,0.9976317241321323,False,0.8,21851.758246697285,38200.24175330272,8.029429653778093,-1,-1,0,False,False,4.0,0.7792563017619045,high_confidence_anomaly,high_confidence_anomaly,0.85,0.15000000000000002,high_confidence_anomaly,0.85
2025-11-18 19:05:00+00:00,20251118_1905,rrc05,1.1441985415810234,0.2783237602896657,84.84949832775919,1.6233683132838497,25370,6.115017737485219,10,1.6206565282508532,12880,-0.3908087130691383,0.346871,0.3992,20.7,2.989928525016244,0.5585,0.1428606729402943,0.5639293017719217,0.0061799022516032,10.953991843334215,0.0401404096213015,0.5159744408945687,0.2507516176283808,0.0482474887796537,2.0308641975308643,2.0,3.0,1.6533648425394027,9,20.0,0.0619195046439628,0.0111990215189389,4,13867,2.0,1,0.974083736047556,13730,2034,3185,3429,969,6,30,6,1910,522,0.5575,586,0.142394709604818,0.8889,324,324,0,0.004414,955,40998,287918,216359,218477,0.139,30074,0.808314,0.1236091357011266,2,0.7338,0.2338,0.0324,4292,2620,1672,11,0.0,0.0,2.0,75083.6109716896,0.0473684210526315,186.86508319135189,0.8889,0.6681194686341165,0.0895411833907166,0.242211,19.0,586,425,161,0,0.0,324,0.0,1.0,5,0.0,100,7.466644980011309,277,3.0,1,6,22221,3149,64,0.95,0.0,0.0162545885529029,0.0766450054436819,0.05,2,3.867524397633075e-05,0.9676,0.0297901616787065,0.0822510822510822,0.0822510822510822,0.2364532019704433,0.2205882352941176,54,1.6442794107368854,13.047164576624516,0.348004,16.0,40998,35,13,1987,2333,267667,0.115565,30933,0.023435,0.6160031533307055,52.2675585284281,15628,0.03794823875654163,-1.114775160304199,0.07751937984496124,-12245.20309526364,0.9845371082512532,False,0.6,21591.332604420502,19406.667395579498,4.079148809407789,-1,-1,0,False,False,3.0,0.5853642295186869,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-18 21:10:00+00:00,20251118_2110,rrc05,1.12899672756582,0.2782017685573791,64.03344481605352,2.540268011145018,19146,6.1819701243079495,10,1.6931493028865756,12880,-0.3887581576894912,0.329803,0.3992,20.7,2.994037381034285,0.5678,0.1467357066431182,0.563891198996244,0.0061926626740195,10.944597247626488,0.0400579834197216,0.5159744408945687,0.2515547325678568,0.050632233176168,2.0339506172839505,2.0,3.0,1.6598253507800789,9,20.0,0.0619195046439628,0.0112372434353858,4,10138,2.0,1,1.0270893712663394,9503,1944,1986,2662,602,205,5,6,1576,416,0.5665,588,0.1263561156018998,0.8889,324,324,0,0.000283,46,26683,211173,162690,164926,0.115078,18722,0.817501,0.1230113726920222,130,0.7313,0.2347,0.034,3689,2120,1569,11,0.0,0.0,2.0,75153.85733651023,0.0473684210526315,187.32766710823807,0.8889,0.6913276447472189,0.0934157472903054,0.14049,19.0,588,425,163,0,0.0,324,0.0,1.0,5,0.0,106,7.499695464446862,850,3.0,1,12,14830,4316,286,0.95,0.0,0.0162754681150021,0.0765964761055473,0.05,2,0.0001013856032443,0.966,0.0299277605779153,0.0829170829170829,0.0829170829170829,0.2236559139784946,0.2205882352941176,54,1.4916853346804455,13.055430887212538,0.355164,15.8,26683,26,13,2239,1794,199009,0.097076,19319,0.018002,0.3936592499738849,25.20735785953177,7537,0.05963999479827736,-1.3799338327456958,0.07364341085271318,-1190028.5313291322,0.9975554732747403,False,0.6,21639.331045214825,5043.668954785175,1.060144732353446,-1,-1,0,False,False,3.0,0.5853642295186869,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
