window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,unique_peers,as_path_max,edit_distance_dict_5,edit_distance_max,unique_as_path_max,flaps,nadas,origin_changes,ego_filter_ratio,ego_origin_violations,avg_ixp_cosine_dist,betweenness_skewness,clustering_avg_local,degeneracy,kirchhoff_index,median_edge_ixp_cosine_dist,spectral_gap,as_path_avg,as_path_std,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_6,ego_avg_violation_depth,ego_valley_free_violations,ego_vf_paths_frac,vf_rate_delta,new_prefixes,rich_club_p25,unique_prefixes_wd
2025-11-01 07:45:00+00:00,20251101_0745,rrc04,0.2176,17,0.0799726589200273,0.1856060606060606,0.2058823529411764,0.34549,16.0,9,8,0,3,10,0,68,1,0.0162541181958657,0,0.399932,11.29685963465842,0.2844281276597729,6,79526.81992123114,0.28481,2.874118463061679,5.230769230769231,1.6323649667324351,2.0,0,0,0.518,23340,0.848854,0.056183,8,0.0294449140602986,472
2025-11-01 08:00:00+00:00,20251101_0800,rrc04,0.219,17,0.0799726589200273,0.1856060606060606,0.2058823529411764,0.34549,16.0,8,9,7,6,36,5,41,4,0.0154577484480733,0,0.399932,11.316109682022304,0.2827548405419151,6,79204.61346862222,0.28481,2.879081600838731,6.74331550802139,1.0617472523517486,2.230337078651685,16,4,0.5196,26245,0.889731,0.029077,0,0.0292377305951966,653
2025-11-01 08:05:00+00:00,20251101_0805,rrc04,0.2203,17,0.0803144224196855,0.1875,0.2058823529411764,0.345455,16.0,8,7,0,4,22,1,52,3,0.0141382817319395,0,0.399932,11.316205799855789,0.2846119879872978,6,79196.89781988697,0.279505,2.797101967357584,5.130434782608695,1.499758434655008,1.8604651162790695,2,0,0.5224,20948,0.870592,0.039351,2,0.0293073442394709,376
2025-11-01 08:15:00+00:00,20251101_0815,rrc04,0.2216,17,0.0806561859193438,0.2195767195767195,0.2058823529411764,0.346001,16.0,8,9,0,3,15,0,67,2,0.0123651426628334,0,0.399932,11.347139374243405,0.2798794525488801,6,79063.96708308542,0.274201,2.827444518432386,5.785714285714286,2.4699249179942897,1.96,1,0,0.5294,19011,0.872311,0.024745,1,0.0293769578837452,311
2025-11-01 08:20:00+00:00,20251101_0820,rrc04,0.2199,17,0.0806561859193438,0.2165242165242165,0.2058823529411764,0.345602,16.0,9,10,0,3,9,1,98,3,0.0162343647136273,0,0.399932,11.347101529952958,0.2813550031420778,6,79066.80696760265,0.279505,2.813251969070992,6.838068181818182,1.307190160227698,1.1437908496732023,7,0,0.5083,25308,0.851736,0.051097,197,0.0293769578837452,417
2025-11-01 08:30:00+00:00,20251101_0830,rrc04,0.2226,14,0.0813397129186602,0.2248677248677248,0.2058823529411764,0.345792,16.0,9,10,0,3,11,0,62,2,0.0450243518577596,0,0.399932,11.347296515482617,0.282790335165645,7,79048.23566720921,0.274201,2.658103108873327,6.094827586206897,1.6470181133391235,1.5217391304347827,1,0,0.5064,25140,0.842898,0.0459,89,0.0295161851722937,3599
2025-11-01 08:50:00+00:00,20251101_0850,rrc04,0.223,9,0.080997949419002,0.2193732193732193,0.2058823529411764,0.345548,16.0,9,10,0,4,19,2,48,19,0.0126124593232235,0,0.399932,11.252251319125769,0.2831421450263163,7,79126.81394367515,0.274201,2.70000300519256,7.50188679245283,1.0910258180356478,1.9549180327868847,1,0,0.5166,28898,0.815376,0.031553,17,0.0294465715280194,480
2025-11-01 09:00:00+00:00,20251101_0900,rrc04,0.2234,17,0.0806561859193438,0.1875,0.2058823529411764,0.345455,16.0,8,8,0,3,9,0,78,1,0.0138789951085149,0,0.399932,11.266845270087318,0.2826457546337768,6,79105.8428689384,0.279505,2.775268225340172,5.866666666666666,1.7674302033770737,2.076923076923077,0,0,0.5289,23722,0.783933,0.068675,1,0.0293769578837452,539
2025-11-01 09:05:00+00:00,20251101_0905,rrc04,0.222,17,0.0803144224196855,0.1856060606060606,0.2058823529411764,0.34549,16.0,9,9,0,4,17,2,52,3,0.0154579206668757,0,0.399932,11.266749299229202,0.280788607188394,6,79113.5585122853,0.28481,2.857309377126405,6.166666666666667,1.575521978122203,1.9777777777777776,3,0,0.5235,19860,0.851745,0.004011,1,0.0293073442394709,781
2025-11-01 09:10:00+00:00,20251101_0910,rrc04,0.223,9,0.080997949419002,0.2193732193732193,0.2058823529411764,0.345548,16.0,9,6,0,3,11,1,46,2,0.0118224326040524,0,0.399932,11.266884632618517,0.2831443586617925,7,79094.90379704925,0.274201,2.7048837974118958,3.793103448275862,1.206509438268322,1.6923076923076923,1,0,0.5252,23932,0.696598,0.122353,1,0.0294465715280194,420
2025-11-01 09:25:00+00:00,20251101_0925,rrc04,0.223,9,0.080997949419002,0.2193732193732193,0.2058823529411764,0.345548,16.0,9,8,0,4,12,1,45,4,0.0109352854746642,0,0.399932,11.266884632618511,0.2831443586617925,7,79094.90379704925,0.274201,2.7048837974118958,5.385714285714286,1.120207759494033,1.5192307692307692,14,0,0.5249,21749,0.918305,0.018782,3,0.0294465715280194,307
2025-11-01 09:30:00+00:00,20251101_0930,rrc04,0.223,9,0.080997949419002,0.2193732193732193,0.2058823529411764,0.345548,16.0,9,9,0,4,11,1,58,23,0.0265775256300097,0,0.399932,11.266884632618511,0.2831443586617925,7,79094.90379704925,0.274201,2.7048837974118958,5.061224489795919,0.9316797791539504,2.0065359477124183,1,0,0.5246,24720,0.869761,0.037164,42,0.0294465715280194,590
2025-11-01 09:35:00+00:00,20251101_0935,rrc04,0.2216,17,0.0806561859193438,0.2165242165242165,0.2058823529411764,0.345602,16.0,7,9,0,3,5,0,51,2,0.0131397972945905,0,0.399932,11.26678990580861,0.281352570693534,6,79102.56007862603,0.279505,2.7875393124193213,5.285714285714286,1.1675474095420704,2.0,0,0,0.5168,21303,0.818142,0.0398,66,0.0293769578837452,381
2025-11-01 09:40:00+00:00,20251101_0940,rrc04,0.2216,17,0.0806561859193438,0.2165242165242165,0.2058823529411764,0.345602,16.0,9,8,0,2,10,0,49,2,0.0092242008875905,0,0.399932,11.266789905808611,0.281352570693534,6,79102.56007862603,0.279505,2.7875393124193213,4.533333333333333,1.3578211078487257,1.5454545454545454,1,0,0.5281,23016,0.832075,0.032034,6,0.0293769578837452,320
2025-11-01 09:55:00+00:00,20251101_0955,rrc04,0.223,9,0.080997949419002,0.2193732193732193,0.2058823529411764,0.345548,16.0,8,9,0,6,12,20,29,22,0.026116990506006,0,0.399932,11.266884632618511,0.2831443586617925,7,79094.90379704925,0.274201,2.7048837974118958,6.423728813559322,1.1339442605665049,2.7346938775510203,1,2,0.519,22240,0.836196,0.068675,5,0.0294465715280194,532
2025-11-01 10:00:00+00:00,20251101_1000,rrc04,0.223,9,0.080997949419002,0.2193732193732193,0.2058823529411764,0.345548,16.0,8,10,6,6,19,1,46,7,0.0230797981685666,0,0.399932,11.266884632618508,0.2831443586617925,7,79094.90379704925,0.274201,2.7048837974118958,6.054945054945055,2.136261726384238,2.1666666666666665,9,5,0.528,26400,0.82655,0.089879,3,0.0294465715280194,733
2025-11-01 10:05:00+00:00,20251101_1005,rrc04,0.2234,17,0.0806561859193438,0.1875,0.2058823529411764,0.345455,16.0,8,8,0,3,9,1,46,3,0.0144375397993017,0,0.399932,11.26684527008732,0.2826457546337768,6,79105.8428689384,0.279505,2.775268225340172,4.878048780487805,1.5361497640402697,1.75,1,0,0.5099,25370,0.791892,0.063904,14,0.0293769578837452,528
2025-11-01 10:10:00+00:00,20251101_1010,rrc04,0.223,9,0.080997949419002,0.2193732193732193,0.2058823529411764,0.345548,16.0,9,8,0,3,9,0,50,2,0.0152140278494069,0,0.399932,11.266884632618511,0.2831443586617925,7,79094.90379704925,0.274201,2.7048837974118958,5.103448275862069,1.8773999419068703,1.56,1,0,0.5004,27099,0.819992,0.095739,2,0.0294465715280194,317
2025-11-01 10:25:00+00:00,20251101_1025,rrc04,0.223,9,0.080997949419002,0.2193732193732193,0.2058823529411764,0.345548,16.0,9,8,3,5,21,1,57,2,0.0116839715298859,0,0.399932,11.266884632618511,0.2831443586617925,7,79094.90379704925,0.274201,2.7048837974118958,5.48936170212766,1.6664508031655036,2.3488372093023258,0,0,0.5199,24771,0.866364,0.031227,2,0.0294465715280194,375
2025-11-01 10:30:00+00:00,20251101_1030,rrc04,0.2216,17,0.0806561859193438,0.2165242165242165,0.2058823529411764,0.345602,16.0,9,8,0,4,10,1,49,4,0.010737489139315,0,0.399932,11.26678990580861,0.281352570693534,6,79102.56007862603,0.279505,2.7875393124193213,5.244897959183674,1.7740092568916923,1.853658536585366,4,0,0.5288,21034,0.848784,0.012009,7,0.0293769578837452,286
2025-11-01 10:35:00+00:00,20251101_1035,rrc04,0.2243,14,0.0813397129186602,0.2248677248677248,0.2058823529411764,0.345792,16.0,9,7,0,3,11,0,53,3,0.0179254211622184,0,0.399932,11.266983475317003,0.2827879027171013,7,79083.98878505424,0.274201,2.6324089889672155,5.276190476190476,1.333699583397468,1.0909090909090908,17,0,0.5105,22058,0.835136,0.083219,48,0.0295161851722937,431
2025-11-01 10:40:00+00:00,20251101_1040,rrc04,0.223,9,0.080997949419002,0.2193732193732193,0.2058823529411764,0.345548,16.0,8,9,0,4,21,2,49,11,0.0194586082783443,0,0.399932,11.266884632618511,0.2831443586617925,7,79094.90379704925,0.274201,2.7048837974118958,5.5974576271186445,1.1387908379790312,2.028985507246377,17,0,0.5386,23603,0.855225,0.074713,71,0.0294465715280194,313
2025-11-01 10:50:00+00:00,20251101_1050,rrc04,0.2234,17,0.0806561859193438,0.1875,0.2058823529411764,0.345455,16.0,8,9,0,3,9,0,39,1,0.0169808827416086,0,0.399932,11.26684527008732,0.2826457546337768,6,79105.8428689384,0.279505,2.775268225340172,5.228571428571429,1.5919967906728347,1.5454545454545454,2,0,0.5174,19092,0.834413,0.075113,4,0.0293769578837452,301
2025-11-01 10:55:00+00:00,20251101_1055,rrc04,0.2234,17,0.0806561859193438,0.1875,0.2058823529411764,0.345455,16.0,9,9,0,4,16,2,68,11,0.0189477380838361,0,0.399932,11.26684527008732,0.2826457546337768,6,79105.8428689384,0.279505,2.775268225340172,5.79746835443038,1.353266836054674,1.9795918367346936,3,0,0.5332,27664,0.833,0.093702,59,0.0293769578837452,437
2025-11-01 11:15:00+00:00,20251101_1115,rrc04,0.223,9,0.080997949419002,0.2193732193732193,0.2058823529411764,0.345548,16.0,8,8,1,6,23,1,59,6,0.0160339629606841,0,0.399932,11.26688463261851,0.2831443586617925,7,79094.90379704925,0.274201,2.7048837974118958,5.888888888888889,1.3361393694079584,1.987951807228916,5,2,0.4901,24474,0.885721,0.017752,4,0.0294465715280194,578
2025-11-01 11:20:00+00:00,20251101_1120,rrc04,0.223,9,0.080997949419002,0.2193732193732193,0.2058823529411764,0.345548,16.0,9,7,0,3,10,0,56,3,0.0175153623366075,0,0.399932,11.266884632618511,0.2831443586617925,7,79094.90379704925,0.274201,2.7048837974118958,5.107142857142857,1.2707824848982887,1.2571428571428571,10,0,0.5166,20668,0.730273,0.108039,46,0.0294465715280194,475
2025-11-01 11:25:00+00:00,20251101_1125,rrc04,0.223,9,0.080997949419002,0.2193732193732193,0.2058823529411764,0.345548,16.0,8,9,0,4,24,4,63,7,0.0225828243695972,0,0.399932,11.266884632618511,0.2831443586617925,7,79094.90379704925,0.274201,2.7048837974118958,5.991071428571429,1.407829074637706,2.2056737588652484,3,0,0.5161,21095,0.811147,0.024495,52,0.0294465715280194,659
2025-11-01 11:45:00+00:00,20251101_1145,rrc04,0.223,9,0.080997949419002,0.2193732193732193,0.2058823529411764,0.345548,16.0,8,9,4,6,17,1,36,2,0.0131053171456129,0,0.399932,11.266884632618508,0.2831443586617925,7,79094.90379704925,0.274201,2.7048837974118958,6.783505154639175,0.8444278650328791,2.8529411764705883,1,4,0.5093,23567,0.783412,0.064242,49,0.0294465715280194,315
2025-11-01 11:50:00+00:00,20251101_1150,rrc04,0.223,9,0.080997949419002,0.2193732193732193,0.2058823529411764,0.345548,16.0,9,8,0,4,23,2,32,1,0.0134137319766062,0,0.399932,11.266884632618511,0.2831443586617925,7,79094.90379704925,0.274201,2.7048837974118958,5.211711711711712,1.1236848512908706,1.5492957746478873,18,0,0.527,20484,0.81024,0.03991,34,0.0294465715280194,287
2025-11-01 11:55:00+00:00,20251101_1155,rrc04,0.223,9,0.080997949419002,0.2193732193732193,0.2058823529411764,0.345548,16.0,7,4,0,3,8,0,40,2,0.0120393782649433,0,0.399932,11.26688463261851,0.2831443586617925,7,79094.90379704925,0.274201,2.7048837974118958,3.588235294117647,0.5072996561958923,1.7333333333333334,1,0,0.5106,19880,0.879934,0.027513,1,0.0294465715280194,429
2025-11-01 12:00:00+00:00,20251101_1200,rrc04,0.222,17,0.0803144224196855,0.1856060606060606,0.2058823529411764,0.34549,16.0,9,9,0,4,21,1,52,5,0.0188166333942148,0,0.399932,11.2667492992292,0.280788607188394,6,79113.5585122853,0.28481,2.857309377126405,6.394736842105263,1.518791322929908,2.159090909090909,4,0,0.5287,23367,0.887844,0.026736,62,0.0293073442394709,455
2025-11-01 12:05:00+00:00,20251101_1205,rrc04,0.223,9,0.080997949419002,0.2193732193732193,0.2058823529411764,0.345548,16.0,8,6,0,4,14,1,48,3,0.0159188218503473,0,0.399932,11.266884632618511,0.2831443586617925,7,79094.90379704925,0.274201,2.7048837974118958,4.404761904761905,1.013555052459912,2.189189189189189,1,0,0.527,24248,0.811018,0.084762,3,0.0294465715280194,375
2025-11-01 12:10:00+00:00,20251101_1210,rrc04,0.223,9,0.080997949419002,0.2193732193732193,0.2058823529411764,0.345548,16.0,9,9,0,3,10,2,53,3,0.0149292371418709,0,0.399932,11.266884632618511,0.2831443586617925,7,79094.90379704925,0.274201,2.7048837974118958,6.628930817610063,1.280592520688866,1.0576923076923077,20,0,0.4987,26334,0.77294,0.1166,102,0.0294465715280194,379
2025-11-01 12:15:00+00:00,20251101_1215,rrc04,0.2243,9,0.0799200799200799,0.2193732193732193,0.2058823529411764,0.345548,16.0,9,8,1,7,20,1,58,6,0.0188874288217258,0,0.399932,11.27389936180784,0.2851173016773212,7,78968.61627381753,0.274201,2.715777511303472,4.815028901734104,1.2296741032983594,1.9452054794520548,11,3,0.5492,21164,0.834241,0.069799,26,0.0295161851722937,391
2025-11-01 12:40:00+00:00,20251101_1240,rrc04,0.2243,9,0.0799200799200799,0.2193732193732193,0.2058823529411764,0.345548,16.0,8,10,2,7,9,1,48,3,0.0217933819747394,0,0.399932,11.273899361807842,0.2851173016773212,7,78968.61627381753,0.274201,2.715777511303472,5.314285714285714,2.385882850181441,2.548387096774193,2,1,0.5042,21955,0.820813,0.088999,1,0.0295161851722937,440
2025-11-01 12:45:00+00:00,20251101_1245,rrc04,0.2243,9,0.0799200799200799,0.2193732193732193,0.2058823529411764,0.345548,16.0,8,9,2,7,10,0,54,3,0.0167894402273492,0,0.399932,11.27389936180784,0.2851173016773212,7,78968.61627381753,0.274201,2.715777511303472,5.911111111111111,2.193194248146071,1.947368421052632,6,1,0.5433,21841,0.790609,0.108977,5,0.0295161851722937,373
2025-11-01 12:50:00+00:00,20251101_1250,rrc04,0.2243,9,0.0799200799200799,0.2193732193732193,0.2058823529411764,0.345548,16.0,9,8,0,4,14,1,40,3,0.011754225005651,0,0.399932,11.273899361807842,0.2851173016773212,7,78968.61627381753,0.274201,2.715777511303472,5.5777777777777775,1.8026355564824936,1.894736842105263,1,0,0.5092,21313,0.650901,-0.01302,5,0.0295161851722937,354
2025-11-01 12:55:00+00:00,20251101_1255,rrc04,0.223,17,0.0795870795870795,0.2165242165242165,0.2058823529411764,0.345602,16.0,9,9,0,3,11,1,51,5,0.0170371969206417,0,0.399932,11.273804385462917,0.2833255137090627,6,78976.27252951567,0.279505,2.798491711898862,6.236363636363636,1.8950582553699484,1.673469387755102,4,0,0.5284,24114,0.774921,0.103455,3,0.0294465715280194,457
2025-11-01 13:00:00+00:00,20251101_1300,rrc04,0.2243,17,0.0799200799200799,0.2241379310344827,0.2058823529411764,0.346305,16.0,9,10,0,3,17,1,57,4,0.0161684446214624,0,0.399932,11.273867488221018,0.2829227968357576,6,78964.5049547413,0.274201,2.735587649471423,6.3090909090909095,2.2841865986622936,1.843137254901961,2,0,0.5195,23616,0.832181,0.031083,1,0.0295161851722937,581
2025-11-01 13:05:00+00:00,20251101_1305,rrc04,0.226,9,0.0813397129186602,0.2266009852216748,0.2058823529411764,0.346221,16.0,8,11,5,5,22,3,40,3,0.0183566170947874,0,0.399932,11.275587942781147,0.2827076265102186,7,79021.13836272688,0.267441,2.648427191396154,6.6103896103896105,2.2545617158146167,2.492957746478873,0,0,0.5166,21236,0.853557,0.007116,4,0.0295161851722937,421
2025-11-01 13:10:00+00:00,20251101_1310,rrc04,0.226,9,0.0813397129186602,0.2266009852216748,0.2058823529411764,0.346221,16.0,8,8,0,4,12,1,42,2,0.0140992513085536,0,0.399932,11.275587942781153,0.2827076265102186,7,79021.13836272688,0.267441,2.648427191396154,5.461538461538462,1.4759612252567946,2.130434782608696,0,0,0.5438,18106,0.843301,0.038,1,0.0295161851722937,387
2025-11-01 13:15:00+00:00,20251101_1315,rrc04,0.226,9,0.0813397129186602,0.2266009852216748,0.2058823529411764,0.346221,16.0,7,4,0,3,11,0,50,2,0.0166243654822335,0,0.399932,11.275587942781153,0.2827076265102186,7,79021.13836272688,0.267441,2.648427191396154,3.375,0.4945353550468402,1.5909090909090908,1,0,0.5068,28394,0.869827,0.005758,1,0.0295161851722937,506
2025-11-01 13:20:00+00:00,20251101_1320,rrc04,0.226,9,0.0813397129186602,0.2266009852216748,0.2058823529411764,0.346221,16.0,9,9,0,3,14,1,43,3,0.0165025560091947,0,0.399932,11.275587942781154,0.2827076265102186,7,79021.13836272688,0.267441,2.648427191396154,5.348837209302325,2.169965118550379,1.45,1,0,0.5466,20757,0.821338,0.072852,1,0.0295161851722937,453
2025-11-01 13:25:00+00:00,20251101_1325,rrc04,0.226,9,0.0813397129186602,0.2266009852216748,0.2058823529411764,0.346221,16.0,8,6,0,3,12,0,58,2,0.0114069011002188,0,0.399932,11.275587942781154,0.2827076265102186,7,79021.13836272688,0.267441,2.648427191396154,4.269230769230769,0.6667948594698256,1.7083333333333333,1,0,0.5045,24219,0.814744,0.046766,1,0.0295161851722937,286
2025-11-01 13:30:00+00:00,20251101_1330,rrc04,0.2247,9,0.080997949419002,0.2193732193732193,0.2058823529411764,0.345548,16.0,8,8,0,4,13,1,51,4,0.0181587540228805,0,0.399932,11.275527875207471,0.2831103433835237,7,79032.78879328363,0.274201,2.711059587194562,5.235294117647059,1.408378291427664,1.9574468085106385,1,0,0.5544,16611,0.886891,0.041298,3,0.0294465715280194,288
2025-11-01 13:35:00+00:00,20251101_1335,rrc04,0.226,14,0.0813397129186602,0.2248677248677248,0.2058823529411764,0.345792,16.0,9,8,1,7,20,3,40,4,0.0143415704637828,0,0.399932,11.275626865924574,0.2827538874388325,7,79021.87377948113,0.274201,2.638554585476893,5.3478260869565215,1.8135607399656504,2.274193548387097,3,0,0.5207,26062,0.808207,0.09832,4,0.0295161851722937,297
2025-11-01 13:40:00+00:00,20251101_1340,rrc04,0.2247,9,0.080997949419002,0.2193732193732193,0.2058823529411764,0.345548,16.0,8,9,0,4,18,2,36,7,0.0171054129201151,0,0.399932,11.275527875207477,0.2831103433835237,7,79032.78879328363,0.274201,2.711059587194562,5.21505376344086,1.593802278703294,1.619047619047619,9,0,0.546,19273,0.820393,0.027194,5,0.0294465715280194,434
2025-11-01 14:20:00+00:00,20251101_1420,rrc04,0.2251,9,0.0821052631578947,0.2193732193732193,0.2058823529411764,0.345548,16.0,9,8,0,3,9,0,55,8,0.0099019868034519,0,0.399932,11.24417681458792,0.2811279667452999,7,79116.48099403955,0.274201,2.6517335798713653,4.574626865671642,0.936935218723706,2.026315789473684,1,0,0.5182,24428,0.851872,0.016798,18,0.0293769578837452,421
2025-11-01 14:35:00+00:00,20251101_1435,rrc04,0.2247,9,0.080997949419002,0.2193732193732193,0.2058823529411764,0.345548,16.0,8,9,0,4,13,1,51,1,0.0337576511737405,0,0.399932,11.275527875207464,0.2831103433835237,7,79032.78879328363,0.274201,2.711059587194562,5.628571428571429,1.5355725945969831,2.6666666666666665,0,0,0.5119,26616,0.850046,0.035286,10,0.0294465715280194,3365
2025-11-01 14:45:00+00:00,20251101_1445,rrc04,0.2247,9,0.080997949419002,0.2193732193732193,0.2058823529411764,0.345548,16.0,8,10,0,3,9,0,52,1,0.0097166579047549,0,0.399932,11.275527875207471,0.2831103433835237,7,79032.78879328363,0.274201,2.711059587194562,5.125,1.6235361299390263,1.4166666666666667,1,0,0.5146,26800,0.861668,0.005147,11,0.0294465715280194,525
2025-11-01 14:55:00+00:00,20251101_1455,rrc04,0.2247,9,0.080997949419002,0.2193732193732193,0.2058823529411764,0.345548,16.0,9,7,0,4,15,0,59,6,0.011096226571669,0,0.399932,11.275527875207471,0.2831103433835237,7,79032.78879328363,0.274201,2.711059587194562,4.811320754716981,1.209841117565966,2.488372093023256,0,0,0.4984,24432,0.855351,0.037393,6,0.0294465715280194,423
2025-11-01 15:00:00+00:00,20251101_1500,rrc04,0.2264,9,0.080997949419002,0.2193732193732193,0.2058823529411764,0.345548,16.0,8,10,0,6,18,0,81,2,0.0196984583287847,0,0.399932,11.19413145389905,0.2831082105688028,7,79068.1921561769,0.274201,2.6854350307287973,7.384615384615385,1.5323766304834532,2.4285714285714284,2,3,0.5344,27876,0.718707,0.045071,3,0.0294465715280194,732
2025-11-01 15:05:00+00:00,20251101_1505,rrc04,0.2264,9,0.080997949419002,0.2193732193732193,0.2058823529411764,0.345548,16.0,8,8,0,3,12,0,52,2,0.0122822865655557,0,0.399932,11.194131453899054,0.2831082105688028,7,79068.1921561769,0.274201,2.6854350307287973,5.1923076923076925,1.649708598976941,1.7727272727272727,0,0,0.5147,24554,0.790548,0.088798,3,0.0294465715280194,370
2025-11-01 15:10:00+00:00,20251101_1510,rrc04,0.2251,17,0.0806561859193438,0.2165242165242165,0.2058823529411764,0.345602,16.0,5,6,0,1,2,0,58,0,0.0235548551502145,0,0.399932,11.194037307937426,0.2813164226005442,6,79075.84839773928,0.279505,2.7681217170823214,4.333333333333333,1.5275252316519463,1.0,0,0,0.5168,20622,0.758645,0.109071,1,0.0293769578837452,643
2025-11-01 15:15:00+00:00,20251101_1515,rrc04,0.2339,16,0.0812520812520812,0.2241379310344827,0.2,0.344627,16.2,9,9,0,4,16,1,56,4,0.0279803699509248,0,0.400245,11.176778290478762,0.2837421203219026,7,79364.12548637211,0.244071,2.4005854333381063,5.392857142857143,1.865266945833968,2.0576923076923075,2,0,0.5339,24968,0.797466,0.099727,3,0.0295837633298933,775
