window_start,window_id,collector,algebraic_connectivity,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,as_path_avg,as_path_max,as_path_std,edit_distance_avg,edit_distance_dict_5,unique_as_path_max,origin_changes,unique_peers,vf_rate_delta,ego_origin_violations,adj_eig_ratio_1_2,clustering_avg_local,pagerank,avg_ixp_cosine_dist,n_edges_missing_ixp_data,avg_path_length,edit_distance_max,ego_filter_ratio,flaps,n_customers,nadas,number_rare_ases
2025-11-12 10:00:00+00:00,20251112_1000,rrc05,0.3377576928561415,0.241,27,0.263070263070263,0.5606060606060606,0.7647058823529411,0.193531,33.0,3.471678448432119,7,1.060188470755512,1.419124218051832,7,65,58,14,0.016249,0,2.8947197555190467,0.5836960640770565,0.0448525060226004,0.382441,9,2.382321923317544,5,0.0769953228608135,50,71.0,1090,139
2025-11-12 10:15:00+00:00,20251112_1015,rrc05,0.337768753824164,0.2414,28,0.2637362637362637,0.5625,0.7647058823529411,0.193514,33.0,3.3076682804935187,7,0.922594231476934,0.9893671254824848,19,72,87,15,0.005222,0,2.898663000554296,0.5837610549798006,0.0448460242370945,0.382441,9,2.38226829922245,5,0.0727537660106504,37,71.0,1093,123
2025-11-12 10:40:00+00:00,20251112_1040,rrc05,0.3375912013756683,0.2395,27,0.2593313859136644,0.5606060606060606,0.7647058823529411,0.192928,33.4,3.36950698920231,11,0.9729231468760696,0.9830173124484748,4,72,22,14,0.013433,0,2.904529695075645,0.5847553552569625,0.04470200879868,0.38244,9,2.3811122956645345,6,0.0760746386151889,49,71.0,1084,123
2025-11-12 12:20:00+00:00,20251112_1220,rrc05,0.337609556358026,0.2406,28,0.2596559558584875,0.5643939393939394,0.7720588235294118,0.193091,33.4,3.413908450704225,7,0.9387605656880224,1.440052950075643,5,68,28,15,0.016081,0,2.9047421336967467,0.5853131675074416,0.044700285178294,0.38244,9,2.381130063965885,5,0.0783562905510047,47,71.0,1192,136
2025-11-12 13:40:00+00:00,20251112_1340,rrc05,0.3376008044124018,0.24,29,0.2599805258033106,0.5643939393939394,0.7720588235294118,0.193187,33.4,3.401667870510211,7,0.8989017035541368,0.8206989247311828,8,79,40,14,0.017153,0,2.9023975728079043,0.5857323103638463,0.0447005939704291,0.38244,9,2.381147832267235,5,0.0861385538836754,62,71.0,1253,118
2025-11-12 13:50:00+00:00,20251112_1350,rrc05,0.3376111549987955,0.2398,29,0.2599805258033106,0.5643939393939394,0.7720588235294118,0.193136,33.4,3.467361985254451,7,0.910891572644487,0.8139912554653341,4,77,32,14,0.008588,0,2.9024881314818685,0.5859675859706829,0.0446975758541327,0.38244,9,2.3810234541577824,5,0.0994671574342618,41,71.0,1058,115
2025-11-12 16:10:00+00:00,20251112_1610,rrc05,0.3381294856988629,0.2406,27,0.265892002734108,0.5606060606060606,0.7647058823529411,0.195026,33.0,3.35564112915748,8,0.8643957748367034,0.496863172084824,4,63,12,15,0.011569,0,2.8764131534407325,0.5823154616950619,0.0451492142268021,0.382456,9,2.384149209450414,5,0.094820631420427,32,71.0,1364,106
2025-11-12 17:10:00+00:00,20251112_1710,rrc05,0.3377689752840186,0.2401,27,0.2624042624042624,0.5625,0.7720588235294118,0.194203,33.0,3.716974479971795,8,0.8181393313666138,1.0494361823827425,6,66,479,14,0.004105,0,2.88275050896534,0.5852074814390208,0.0448602845667781,0.382446,9,2.3822146751273574,5,0.0999415133914165,34,71.0,946,158
2025-11-12 22:05:00+00:00,20251112_2205,rrc05,0.338252747154703,0.2419,28,0.2679425837320574,0.5681818181818182,0.7720588235294118,0.193967,33.0,3.415651560847597,7,0.9098216238592508,0.8158741258741259,9,76,38,14,0.002282,0,2.879231048024543,0.5864892394929586,0.0446682522573224,0.382456,9,2.3812899786780384,5,0.0866439419320532,66,71.0,1207,120
2025-11-13 09:20:00+00:00,20251113_0920,rrc05,0.3312102803096761,0.2286,23,0.258075258075258,0.5490196078431373,0.7583333333333333,0.193112,33.0,3.498222327565774,10,0.7794094003552037,1.2976444358278405,11,61,1117,15,-0.003783,0,2.843849235161757,0.5757846376860615,0.045806346912535,0.383625,12,2.385998578535892,5,0.090902501531638,47,72.0,1281,121
2025-11-13 11:30:00+00:00,20251113_1130,rrc05,0.3378463542985429,0.2394,28,0.2634032634032634,0.5625,0.7647058823529411,0.194898,33.0,4.068622811168954,8,1.110564426858922,1.733914578964794,35,69,89,14,0.040182,0,2.8949783380375496,0.581273090563562,0.0453452267480311,0.382164,9,2.3845060412224592,6,0.0919237671993846,87,72.0,909,12
2025-11-13 12:25:00+00:00,20251113_1225,rrc05,0.3378796126078005,0.2386,28,0.263070263070263,0.5625,0.7647058823529411,0.194808,33.0,3.353226541642248,7,0.845558440678998,0.5225194717236709,2,70,26,14,-0.007705,0,2.8932401560323884,0.580450958307058,0.0453405774117008,0.382164,9,2.384363894811656,5,0.0992893281343545,41,72.0,1307,113
2025-11-13 15:35:00+00:00,20251113_1535,rrc05,0.3378124576992608,0.2387,27,0.2593313859136644,0.5625,0.7647058823529411,0.194073,33.4,3.4619485639196546,8,0.9087318249524065,0.768779968034097,6,71,16,15,0.005219,0,2.899415531324596,0.5829512757638978,0.0450429548638415,0.382172,9,2.3827542008322653,5,0.0942232958023902,33,72.0,1126,133
2025-11-13 16:25:00+00:00,20251113_1625,rrc05,0.3380164059521887,0.2397,28,0.2655502392344497,0.5625,0.7647058823529411,0.19541,33.0,3.609361471861472,7,0.9555725438835018,1.1635627192249876,158,78,59,14,0.003827,0,2.889307305203636,0.5811922098465262,0.0455110554384137,0.382162,9,2.3857181160067924,6,0.1235198369801568,109,72.0,1228,122
2025-11-13 22:40:00+00:00,20251113_2240,rrc05,0.3380417135833993,0.2402,27,0.265892002734108,0.5606060606060606,0.7647058823529411,0.19503,33.0,3.444225307668034,7,0.8319920954947106,1.5328553902775648,14,68,347,14,0.019311,0,2.891563158379616,0.5799416285410068,0.04549255112016,0.382162,9,2.385503619626419,5,0.1624272998433847,444,72.0,1129,130
2025-11-14 05:20:00+00:00,20251114_0520,rrc05,0.3381964548490169,0.2405,27,0.2662337662337662,0.5625,0.7647058823529411,0.195519,33.0,4.039725778625261,10,1.464529381219155,1.8022480058013053,271,76,57,13,0.022358,0,2.8812456519034915,0.5779132633312537,0.0456649195804435,0.382171,9,2.386200571829314,7,0.0793155633196714,73,72.0,1079,103
2025-11-14 05:30:00+00:00,20251114_0530,rrc05,0.338191706826086,0.2398,27,0.2665755297334244,0.5625,0.7647058823529411,0.19563,33.0,4.598845867460908,9,1.7102019253315814,1.8947784810126584,267,71,59,15,0.023691,0,2.8832780403881566,0.5775699577090154,0.0456656998162663,0.382171,9,2.386272500044955,6,0.0534213872652116,28,72.0,859,12
2025-11-14 13:50:00+00:00,20251114_1350,rrc05,0.3380276742273461,0.2395,28,0.2620712620712621,0.5625,0.7647058823529411,0.195062,33.4,3.8874119223619936,8,0.9394338797079348,2.060578420467186,606,69,41,13,0.018222,0,2.8816727225416416,0.5797762720781183,0.0454912150877174,0.382181,9,2.385557243721512,6,0.1164604022728001,349,72.0,1158,16
2025-11-14 13:55:00+00:00,20251114_1355,rrc05,0.3380278240873564,0.24,28,0.2624042624042624,0.5643939393939394,0.7720588235294118,0.195163,33.4,3.623078714485328,7,1.007843273983371,1.162824607693376,221,73,28,13,0.051444,0,2.877625006378385,0.5807021130952186,0.0454881952600157,0.382181,9,2.385539369023148,6,0.0721785988474358,115,72.0,924,137
2025-11-14 21:45:00+00:00,20251114_2145,rrc05,0.3377950677228841,0.2383,27,0.2655502392344497,0.5606060606060606,0.7647058823529411,0.195111,33.8,3.37168023041629,8,0.8580918847805509,0.6693334937439847,2,64,21,13,0.009358,0,2.873225778294824,0.5787866542289589,0.0453601136134086,0.382162,9,2.3850035536602703,5,0.0917609866099847,25,72.0,1028,127
2025-11-16 00:50:00+00:00,20251116_0050,rrc05,0.3378868976071436,0.237,28,0.2670175438596491,0.5665322580645161,0.7647058823529411,0.195767,33.0,2.9637397971803114,7,0.9501779436923754,1.409725878891126,6,61,14,14,0.027295,0,2.8576463054125534,0.5824205854487474,0.045403405835173,0.382175,9,2.3850035536602703,6,0.1406152553806208,26,72.0,4035,105
2025-11-16 01:15:00+00:00,20251116_0115,rrc05,0.3377194302806406,0.237,27,0.264524948735475,0.5606060606060606,0.7647058823529411,0.195244,33.4,3.00174361669095,7,0.9607109233974608,1.492413915723345,11,71,284,13,0.016008,0,2.871035422748267,0.5832575955062095,0.0452417553977982,0.382161,9,2.3838314257453725,6,0.1515752605205208,44,72.0,3013,105
2025-11-16 01:30:00+00:00,20251116_0130,rrc05,0.3377177054878618,0.2373,27,0.2641831852358168,0.5606060606060606,0.7647058823529411,0.195309,33.4,3.1328018547517846,7,0.955559223013204,1.4192638765212229,3,93,38,14,0.010933,0,2.8669344222872657,0.5831597381817816,0.0452488515159928,0.382161,9,2.3838844142998448,5,0.1483134231606241,33,72.0,3346,128
2025-11-16 04:55:00+00:00,20251116_0455,rrc05,0.3377308787054683,0.2373,28,0.2614052614052614,0.5625,0.7647058823529411,0.195227,33.4,3.1245172124265324,7,0.9266352390572234,1.5406258620161215,4,79,822,14,0.016456,0,2.869592865357965,0.5830637501923576,0.0452358734125841,0.382161,9,2.3837784371909,5,0.1289949678678716,38,72.0,2870,143
2025-11-16 05:05:00+00:00,20251116_0505,rrc05,0.3377192687497761,0.2376,28,0.2648667122351333,0.5625,0.7647058823529411,0.19533,33.4,3.0548689537609204,7,0.9059141469282128,1.398569673293217,6,64,29,13,0.013936,0,2.869970992331651,0.5833235203099775,0.0452426551124489,0.382161,9,2.3838490885968637,5,0.1461826860567632,27,72.0,2963,155
2025-11-16 05:45:00+00:00,20251116_0545,rrc05,0.337513901009819,0.2382,28,0.2652084757347915,0.5643939393939394,0.7720588235294118,0.195127,33.4,2.881201084142888,8,0.9880755326850992,1.4725407925407925,0,69,12,13,0.022999,0,2.9151518897269404,0.5878031559350317,0.045108081635097,0.38217,9,2.3826664091443823,4,0.1766258086482805,28,72.0,2967,17
2025-11-16 06:10:00+00:00,20251116_0610,rrc05,0.3374788728001115,0.2378,28,0.2648667122351333,0.5625,0.7647058823529411,0.195182,33.4,3.038446575279768,7,0.9272242567261196,1.461738079089381,6,66,61,15,0.020781,0,2.864012698631776,0.5846560169193752,0.0451152274512111,0.38217,9,2.383280950959563,5,0.1594965367980263,72,72.0,4202,109
2025-11-16 06:35:00+00:00,20251116_0635,rrc05,0.3374788728001115,0.2378,28,0.2648667122351333,0.5625,0.7647058823529411,0.195182,33.4,3.198952879581152,7,1.0652813222642508,1.5789122798020463,43,69,73,15,0.017287,0,2.864012698631776,0.5846560169193752,0.0451152274512111,0.38217,9,2.383280950959563,6,0.1326392173458465,148,72.0,2917,13
2025-11-16 06:45:00+00:00,20251116_0645,rrc05,0.3374788728001119,0.2378,28,0.2648667122351333,0.5625,0.7647058823529411,0.195182,33.4,3.145118025751073,7,1.0453818635483765,1.559222333000997,2,73,70,15,0.024088,0,2.864012698631776,0.5846560169193752,0.0451152274512111,0.38217,9,2.383280950959563,5,0.1570807692723168,47,72.0,2900,14
2025-11-16 06:55:00+00:00,20251116_0655,rrc05,0.3374801660117441,0.2377,28,0.2648667122351333,0.5625,0.7647058823529411,0.195114,33.4,3.017119447051015,7,0.9261279393911944,1.4645264444932125,20,62,29,15,0.014091,0,2.866898214104031,0.5846408631172151,0.0451114525524903,0.38217,9,2.38324583428441,5,0.1660256363383762,40,72.0,2964,141
2025-11-16 07:10:00+00:00,20251116_0710,rrc05,0.3374788728001115,0.2378,28,0.2648667122351333,0.5625,0.7647058823529411,0.195182,33.4,2.981778923480292,7,0.8832365973618137,1.389370466002705,6,77,18,14,0.011466,0,2.864012698631776,0.5846560169193752,0.0451152274512111,0.38217,9,2.383280950959563,5,0.1525473061909582,24,72.0,2952,141
2025-11-16 07:35:00+00:00,20251116_0735,rrc05,0.3374841236007493,0.2383,28,0.2652084757347915,0.5625,0.7647058823529411,0.195109,33.4,2.998110939378327,7,0.9634240150298896,1.4435237050297396,18,72,24,14,0.02154,0,2.865957612597209,0.5846999376632516,0.045112015138144,0.38217,9,2.3832633926219864,5,0.1577604272917787,37,72.0,3016,105
2025-11-16 07:50:00+00:00,20251116_0750,rrc05,0.3374801660117446,0.2377,28,0.2648667122351333,0.5625,0.7647058823529411,0.195114,33.4,2.997563810290108,8,0.9222075610282656,1.4508390379838856,2,62,38,14,0.011513,0,2.866898214104031,0.5846408631172151,0.0451114525524903,0.38217,9,2.38324583428441,5,0.146647912851398,32,72.0,3082,154
2025-11-16 08:05:00+00:00,20251116_0805,rrc05,0.3378952918877988,0.2374,28,0.2648667122351333,0.5587121212121212,0.7647058823529411,0.195715,33.4,3.0787738221650924,12,1.2574321358339515,1.4542378762904484,25,70,38,14,0.033958,0,2.8618235222744484,0.5824704372220778,0.0453835494188293,0.38217,9,2.3847370291400143,6,0.1208227287406929,39,72.0,2889,17
2025-11-16 08:15:00+00:00,20251116_0815,rrc05,0.3379079278699941,0.2371,28,0.2652084757347915,0.5606060606060606,0.7647058823529411,0.195628,33.4,3.007645431854467,8,0.9165470412482885,1.4440514665528386,4,64,18,15,0.014994,0,2.8676796623073377,0.5825536084364439,0.0453762892211499,0.38217,9,2.384665955934613,6,0.1538251294142441,34,72.0,3066,138
2025-11-16 09:15:00+00:00,20251116_0915,rrc05,0.3378967641625114,0.2371,28,0.2652084757347915,0.5587121212121212,0.7647058823529411,0.195652,33.4,2.968554052142756,7,0.9724530369228612,1.4944991137461034,13,68,24,14,0.017138,0,2.867995335102122,0.5824933643503545,0.045376080920806,0.38217,9,2.384665955934613,6,0.154024840364029,38,72.0,3017,103
2025-11-16 12:10:00+00:00,20251116_1210,rrc05,0.3377076679205103,0.2376,28,0.2648667122351333,0.5587121212121212,0.7647058823529411,0.195305,33.4,2.989504248280458,8,0.9048976518990984,1.3966851186429703,25,63,24,13,0.019823,0,2.8670652350620043,0.5832763793208108,0.0452428098404246,0.382161,9,2.383866751448354,5,0.1613414710416046,36,72.0,2986,110
2025-11-16 12:55:00+00:00,20251116_1255,rrc05,0.3377089866010039,0.2375,28,0.2648667122351333,0.5587121212121212,0.7647058823529411,0.195237,33.4,2.98677115850597,8,0.9257019987983484,1.4267165750380162,13,73,21,14,0.03086,0,2.870003892393831,0.583261175980758,0.0452390218283725,0.382161,9,2.3838314257453725,5,0.1472562619147289,36,72.0,3210,143
2025-11-16 13:10:00+00:00,20251116_1310,rrc05,0.3377089866010038,0.2375,28,0.2648667122351333,0.5587121212121212,0.7647058823529411,0.195237,33.4,3.0343812209688124,7,0.9262343340595895,1.4526405937767628,20,72,31,15,0.01883,0,2.870003892393831,0.583261175980758,0.0452390218283725,0.382161,9,2.3838314257453725,5,0.1467924571837306,40,72.0,3221,141
2025-11-16 14:00:00+00:00,20251116_1400,rrc05,0.3377076679205099,0.2376,28,0.2648667122351333,0.5587121212121212,0.7647058823529411,0.195305,33.4,3.0164282052477045,7,0.9657695323563796,1.4641075188186774,9,74,34,15,0.025529,0,2.8670652350620043,0.5832763793208108,0.0452428098404246,0.382161,9,2.383866751448354,5,0.1559107157264783,50,72.0,3175,104
2025-11-16 15:05:00+00:00,20251116_1505,rrc05,0.3377213733652224,0.2378,29,0.2655502392344497,0.5625,0.7647058823529411,0.195233,33.4,3.0526797146515454,7,0.896827801009018,1.1922736793111472,2,80,28,13,0.006958,0,2.874839769682215,0.583410829756526,0.0452327319577986,0.382161,9,2.3837784371909,6,0.1495179620469705,31,72.0,3207,116
2025-11-16 15:45:00+00:00,20251116_1545,rrc05,0.3378887427721919,0.2369,27,0.2670175438596491,0.5645161290322581,0.7647058823529411,0.195697,33.0,3.0428819243668324,7,0.9422725321880756,1.4665664673339516,0,79,42,14,0.024092,0,2.857892326196544,0.5818270240487005,0.0453997727125071,0.382175,9,2.3849680170575693,4,0.1373757189093533,31,72.0,2957,141
2025-11-16 16:10:00+00:00,20251116_1610,rrc05,0.3377068558973531,0.2373,27,0.2641831852358168,0.5587121212121212,0.7647058823529411,0.195331,33.4,3.0354615016738404,8,0.960896554428184,1.4045272969374167,14,78,25,14,0.023599,0,2.865253086498341,0.5831740573913018,0.0452489733493678,0.382161,9,2.3839020771513355,6,0.1503734439834025,36,72.0,3822,96
2025-11-16 19:15:00+00:00,20251116_1915,rrc05,0.3377346674810859,0.2378,27,0.2648667122351333,0.5606060606060606,0.7647058823529411,0.195258,33.4,2.994547437295529,10,0.9432429985283372,1.3881431087894065,11,69,21,15,0.017786,0,2.8735828668279133,0.5824176451340581,0.0452309733854488,0.382161,9,2.3837431114879184,7,0.1773521965033538,31,72.0,3275,105
2025-11-16 19:30:00+00:00,20251116_1930,rrc05,0.3377148869038046,0.2376,27,0.264524948735475,0.5606060606060606,0.7647058823529411,0.19534,33.4,3.0002428416892952,7,0.915627757556779,1.4370939865307826,8,63,43,13,0.021291,0,2.8657029705556925,0.5822127725007601,0.0452417551194912,0.382161,9,2.383866751448354,5,0.1498221759256405,41,72.0,3273,139
2025-11-16 19:45:00+00:00,20251116_1945,rrc05,0.3377148869038042,0.2376,27,0.264524948735475,0.5606060606060606,0.7647058823529411,0.19534,33.4,3.0104181859854564,7,0.8877064911135019,1.2810414070073397,5,76,23,15,0.002614,0,2.8657029705556925,0.5822127725007601,0.0452417551194912,0.382161,9,2.383866751448354,5,0.1647689846617107,32,72.0,3323,124
2025-11-16 20:10:00+00:00,20251116_2010,rrc05,0.3377234095401188,0.2383,27,0.2655502392344497,0.5625,0.7720588235294118,0.195301,33.4,3.0252541012838803,8,0.9489850197274016,1.460332580355442,10,67,27,14,0.027445,0,2.8700013300570864,0.583149841485303,0.0452282735099052,0.382161,9,2.383760774339409,7,0.1614404811548802,28,72.0,3335,105
2025-11-16 20:20:00+00:00,20251116_2020,rrc05,0.3375274494263115,0.2404,27,0.2652084757347915,0.5625,0.7720588235294118,0.195053,33.4,3.1846666453080448,9,0.8718180352746655,1.607191027843985,25,74,349,13,0.02082,0,2.865033070996573,0.5838985319263411,0.0451023471912825,0.382153,9,2.3830175758959142,8,0.2298048906559228,411,72.0,2983,86
2025-11-16 20:40:00+00:00,20251116_2040,rrc05,0.3377229984492679,0.238,27,0.2648667122351333,0.5606060606060606,0.7647058823529411,0.195194,33.4,2.9632120142332803,8,1.007323941702604,1.456536107359407,18,65,21,15,0.042586,0,2.87133100919686,0.5821970545507755,0.045234907186784,0.382161,9,2.383813762893882,5,0.1375259041379771,116,72.0,3083,13
2025-11-16 21:30:00+00:00,20251116_2130,rrc05,0.3380944221946555,0.2386,27,0.2652084757347915,0.5625,0.7647058823529411,0.195284,33.4,3.0051179104806867,7,0.925611902172255,1.4799131055826686,8,72,32,14,0.014089,0,2.866919046671748,0.582573866148317,0.0452117334682448,0.382161,9,2.383707785784937,5,0.1519141549629162,36,72.0,3449,136
2025-11-16 23:25:00+00:00,20251116_2325,rrc05,0.3377175082147604,0.2386,27,0.2648667122351333,0.5625,0.7720588235294118,0.19534,33.4,3.054498986922085,10,0.9300560629906494,1.3309191864324943,0,77,19,14,0.007863,0,2.8632990326892744,0.5828242837557864,0.0452366634285511,0.382161,9,2.3840963685177337,4,0.1553969171867834,41,72.0,3176,119
2025-11-17 05:20:00+00:00,20251117_0520,rrc05,0.3381358415722863,0.2379,27,0.264524948735475,0.5625,0.7647058823529411,0.195325,33.4,2.982049396600199,7,0.9042330515851535,1.4377276465750206,9,67,18,15,0.008346,0,2.861248631574608,0.5811340175751494,0.0455102930636787,0.38217,9,2.3853069979444097,6,0.1349910991813479,36,72.0,4217,150
2025-11-17 06:40:00+00:00,20251117_0640,rrc05,0.3382772910609906,0.2379,27,0.2648667122351333,0.5643939393939394,0.7647058823529411,0.195688,33.4,2.9731951741583966,7,1.0087846144417192,1.442441696022216,15,66,27,14,0.037188,0,2.8605666866453583,0.5828585451561168,0.0453548717049299,0.38217,9,2.3845771144278607,5,0.1253547588774861,100,72.0,3467,51
2025-11-17 07:05:00+00:00,20251117_0705,rrc05,0.3356843340337826,0.2375,27,0.2648667122351333,0.5643939393939394,0.7647058823529411,0.196281,33.4,3.0507346975570178,7,0.8746352865537573,1.0925405849715737,8,67,38,14,0.012786,0,2.862047985292845,0.5809315999290035,0.0458815079496981,0.381541,9,2.386834110498799,5,0.160597138281936,29,72.0,3485,116
2025-11-17 08:00:00+00:00,20251117_0800,rrc05,0.3353169063458209,0.2357,27,0.2694736842105263,0.5625,0.7647058823529411,0.196177,33.4,2.917167844734635,8,0.99356545395203,1.43106058520741,9,70,23,15,0.0142,0,2.8662986777581656,0.5804431751799088,0.0459078916696445,0.381541,9,2.386957750459234,5,0.1028266011222928,55,72.0,3248,110
2025-11-17 09:00:00+00:00,20251117_0900,rrc05,0.3351327771094819,0.235,27,0.261072261072261,0.5625,0.7647058823529411,0.195387,33.4,3.2,10,1.030169674445795,1.5509362279511534,14,69,61,13,0.012652,0,2.8718741473431053,0.5814689514211455,0.0457599784614911,0.381472,9,2.3859673766087828,6,0.1357711689077241,184,72.0,3093,105
2025-11-17 09:50:00+00:00,20251117_0950,rrc05,0.3351228565255671,0.2357,27,0.2607392607392607,0.5625,0.7720588235294118,0.195799,33.8,3.083749008048974,7,1.024534248891817,1.4500058990089666,34,84,59,15,0.004524,0,2.8634962153052954,0.5823346164522131,0.0457625428802365,0.38154,9,2.3859322599336297,5,0.142506987744571,46,72.0,2791,17
2025-11-17 09:55:00+00:00,20251117_0955,rrc05,0.3351253247670746,0.2362,27,0.2607392607392607,0.5625,0.7720588235294118,0.195756,33.8,3.434575075230881,8,1.142492021572286,1.7132820982266408,289,69,70,14,0.041224,0,2.865261747704432,0.5823447775273862,0.0457591013800088,0.38154,9,2.385914701596053,6,0.1745633745446775,234,72.0,2895,16
2025-11-17 10:05:00+00:00,20251117_1005,rrc05,0.3351219078384403,0.2357,27,0.261072261072261,0.5625,0.7720588235294118,0.19587,33.8,3.015914365556766,7,0.9695091693825156,1.4453217063398538,26,64,45,14,0.014792,0,2.8617444293221217,0.5824442066792943,0.0457630341140177,0.38154,9,2.385949818271206,5,0.119139399839145,36,72.0,3459,112
2025-11-17 10:10:00+00:00,20251117_1010,rrc05,0.3351116825660056,0.2353,27,0.2604062604062604,0.5625,0.7720588235294118,0.195909,33.8,3.022336,8,1.096782383572558,1.499178981937603,135,83,31,14,0.018171,0,2.858978887221223,0.5822585521177808,0.0457672431944336,0.38154,9,2.386090284971819,6,0.1043935076046212,45,72.0,2778,20
2025-11-17 10:15:00+00:00,20251117_1015,rrc05,0.3351366261087082,0.2354,27,0.261072261072261,0.5625,0.7720588235294118,0.195784,33.8,3.0029299327510675,8,1.0548720854020517,1.4667271184953343,91,74,25,15,0.041607,0,2.86411366450034,0.5820575547258419,0.0457555414564484,0.38154,9,2.385791793233017,5,0.1292526529287201,94,72.0,4542,33
2025-11-17 10:35:00+00:00,20251117_1035,rrc05,0.3351245938672897,0.235,27,0.2607392607392607,0.5625,0.7720588235294118,0.195713,33.8,3.1169411810246386,8,0.9696497691438004,1.2378995664011294,172,65,87,14,0.01715,0,2.8654941125397,0.5817501296583989,0.045758807483695,0.38154,9,2.385914701596053,6,0.1206038761160509,111,72.0,3527,133
2025-11-17 10:55:00+00:00,20251117_1055,rrc05,0.3351262212397542,0.2359,27,0.2614052614052614,0.5643939393939394,0.7720588235294118,0.195796,33.8,3.044710177517924,9,1.1228855678644645,1.5148755147118975,160,63,62,15,0.022347,0,2.868220898297339,0.5819009794634395,0.0457530067168802,0.38154,9,2.3858795849209,7,0.1597766113329462,63,72.0,3093,18
2025-11-17 11:10:00+00:00,20251117_1110,rrc05,0.3349168082280281,0.2369,27,0.2614052614052614,0.5643939393939394,0.7720588235294118,0.195615,33.8,3.06529299252304,7,0.9854271021110124,1.4824925469106214,103,70,28,15,0.013373,0,2.862420015051044,0.5821831539132793,0.0456300016331984,0.381516,9,2.3851564818208795,6,0.1784993525012636,31,72.0,3228,149
2025-11-17 11:20:00+00:00,20251117_1120,rrc05,0.3351240231309249,0.2356,25,0.261072261072261,0.5643939393939394,0.7720588235294118,0.195908,33.8,3.0182349857927115,8,1.0036204967958782,1.5658433185150291,20,66,28,14,0.026374,0,2.863710167838847,0.581823952126214,0.0457598911601,0.38154,9,2.3859322599336297,6,0.1704715001142904,145,72.0,2831,30
2025-11-17 11:25:00+00:00,20251117_1125,rrc05,0.3351262165696156,0.2359,25,0.2614052614052614,0.5643939393939394,0.7720588235294118,0.195844,33.8,3.1205875424841,7,0.8883524877908388,1.128020265003897,50,65,27,13,0.006726,0,2.868122351060864,0.5817631060331421,0.0457529763622481,0.38154,9,2.3858795849209,6,0.1608219524532119,54,72.0,3335,117
2025-11-17 11:30:00+00:00,20251117_1130,rrc05,0.3349350634923401,0.2363,25,0.2614052614052614,0.5643939393939394,0.7720588235294118,0.195505,33.8,3.0052937158469946,7,1.0604473625607205,1.4847432852183446,160,71,88,14,0.004791,0,2.870367131200892,0.5825822654545308,0.0456158453797224,0.38153,9,2.3850517533294933,6,0.1594188203184743,35,72.0,3089,18
2025-11-17 11:35:00+00:00,20251117_1135,rrc05,0.3347281262172657,0.2365,25,0.261072261072261,0.5643939393939394,0.7720588235294118,0.195187,33.8,2.980204876641177,8,1.0832547661396568,1.5100347242657877,82,67,30,14,0.026317,0,2.8689159579848824,0.58287583845346,0.0454891936602237,0.381506,9,2.3842790213430507,7,0.1673814782474703,56,72.0,3241,20
2025-11-17 11:40:00+00:00,20251117_1140,rrc05,0.3347281262172662,0.2365,25,0.261072261072261,0.5643939393939394,0.7720588235294118,0.195187,33.8,2.9329580636082184,9,1.018811856425391,1.470851374989247,70,65,25,14,0.016541,0,2.8689159579848824,0.58287583845346,0.0454891936602237,0.381506,9,2.3842790213430507,8,0.1679151281734183,51,72.0,3271,13
2025-11-17 12:05:00+00:00,20251117_1205,rrc05,0.3347262881997753,0.2371,27,0.2617382617382617,0.5643939393939394,0.7720588235294118,0.195236,33.8,2.885694793314107,7,0.9870568283614944,1.4384023405202568,3,73,32,14,0.025042,0,2.8699778865959216,0.5835907673014835,0.0454896505701483,0.381506,9,2.3842790213430507,5,0.1338834637422216,29,72.0,3217,14
2025-11-17 12:10:00+00:00,20251117_1210,rrc05,0.3347275087428173,0.2371,27,0.2614052614052614,0.5643939393939394,0.7720588235294118,0.195164,33.8,2.889739615623063,8,0.9956164783102596,1.4189915860061997,26,72,18,14,0.032085,0,2.869710399227132,0.5835510569828637,0.0454894872279718,0.381506,9,2.3842790213430507,7,0.1483204196641241,52,72.0,3253,17
2025-11-17 12:20:00+00:00,20251117_1220,rrc05,0.334727508742818,0.2371,27,0.2614052614052614,0.5643939393939394,0.7720588235294118,0.195164,33.8,2.9068455853753403,7,0.9812321189179264,1.4686075364995097,11,66,21,15,0.019321,0,2.869710399227132,0.5835510569828637,0.0454894872279718,0.381506,9,2.3842790213430507,5,0.1587511989494527,46,72.0,3288,13
2025-11-17 12:30:00+00:00,20251117_1230,rrc05,0.3347261653558446,0.2373,27,0.2614052614052614,0.5643939393939394,0.7720588235294118,0.195231,33.8,3.053516558552407,7,0.8988226379794415,1.4124562132636704,6,67,40,14,0.006336,0,2.866775326129936,0.5835661703621682,0.0454932119658275,0.381506,9,2.384313725490196,5,0.1490199895960404,35,72.0,3177,147
2025-11-17 12:35:00+00:00,20251117_1235,rrc05,0.334726288199775,0.2371,27,0.2617382617382617,0.5643939393939394,0.7720588235294118,0.195236,33.8,2.9352428013665204,7,0.997167089210146,1.502135886002931,1,66,22,14,0.015176,0,2.8699778865959216,0.5835907673014835,0.0454896505701483,0.381506,9,2.3842790213430507,5,0.1782281230650547,41,72.0,2884,19
