window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,unique_peers,as_path_max,edit_distance_max,unique_as_path_max,flaps,nadas,origin_changes,ego_filter_ratio,ego_origin_violations,avg_ixp_cosine_dist,clustering_avg_local,degeneracy,kirchhoff_index,as_path_avg,as_path_std,edit_distance_avg,edit_distance_dict_0,ego_avg_violation_depth,ego_valley_free_violations,vf_rate_delta,new_prefixes,rich_club_p25,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-24T07:50:00+00:00,20251124_0750,rrc04,0.2223,27,0.2214035087719298,0.4919354838709677,0.75,0.198617,28.2,10,6,5,36,9,38,39,0.0368735342228178,0,0.390809,0.603276612784657,12,40561.81229078654,3.474382157926461,0.8151391874278302,1.7970813064628215,97,0.5408,13529,-0.001363,182,0.0630448127685696,likely_normal,none,0,study,
2025-11-24T07:55:00+00:00,20251124_0755,rrc04,0.2223,27,0.2214035087719298,0.4919354838709677,0.75,0.198617,28.2,9,7,5,28,18,146,120,0.0353393618127013,0,0.390809,0.603276612784657,12,40561.81229078654,3.581440622972096,0.9310757644262626,1.6593323216995448,155,0.5282,13405,0.024895,187,0.0630448127685696,likely_normal,none,0,study,
2025-11-24T08:00:00+00:00,20251124_0800,rrc04,0.2237,27,0.2185964912280701,0.4858870967741935,0.75,0.199215,28.2,9,7,4,31,43,249,174,0.0632472376172052,0,0.390879,0.6009724756963458,12,40396.77131603872,3.48675379724479,0.8157576346653017,1.7925294356475845,150,0.5248,15614,-0.00346,212,0.0630043451272501,likely_normal,none,0,study,
2025-11-24T08:05:00+00:00,20251124_0805,rrc04,0.2218,27,0.221981981981982,0.4818548387096774,0.7416666666666667,0.199372,28.2,8,8,6,34,9,47,149,0.044110932443968,0,0.390879,0.5997020279053498,12,40411.644294532125,3.533567134268537,0.8655914871106347,1.513011152416357,170,0.5085,14150,0.022271,168,0.0628181253879578,likely_normal,none,0,study,
2025-11-24T08:10:00+00:00,20251124_0810,rrc04,0.2222,27,0.2227027027027027,0.4858870967741935,0.75,0.19939,28.2,11,7,5,32,36,18,176,0.0564052651093807,0,0.390879,0.6008702885893218,12,40409.38560441727,3.821461187214612,0.8509772750276487,1.8771035186129523,175,0.5324,11600,-0.005436,176,0.0629422718808193,likely_normal,none,0,study,
2025-11-24T08:20:00+00:00,20251124_0820,rrc04,0.2237,27,0.223063063063063,0.4879032258064516,0.7583333333333333,0.199525,28.2,9,7,5,36,38,376,267,0.041784392049883,0,0.390879,0.6021189606556564,12,40408.5464529405,3.5570833333333334,0.849240050475685,1.8330834582708648,125,0.5343,15514,-0.007623,356,0.0630043451272501,likely_normal,none,0,study,
2025-11-24T08:25:00+00:00,20251124_0825,rrc04,0.223,27,0.2227027027027027,0.4858870967741935,0.7583333333333333,0.199514,28.2,9,7,5,31,18,48,106,0.0371605526441162,0,0.390879,0.6017082540820509,12,40409.78933303389,3.559545182525434,0.939430727844472,1.6893886156008433,127,0.5224,13902,0.007922,137,0.0629422718808193,likely_normal,none,0,study,
2025-11-24T08:30:00+00:00,20251124_0830,rrc04,0.2237,27,0.223063063063063,0.4879032258064516,0.7583333333333333,0.199525,28.2,11,7,6,30,7,142,60,0.0342359025315598,0,0.390879,0.6021189606556564,12,40408.5464529405,3.7944862155388472,0.9385124896146416,1.769825918762089,99,0.5128,10830,0.005197,111,0.0630043451272501,likely_normal,none,0,study,
2025-11-24T08:35:00+00:00,20251124_0835,rrc04,0.2224,27,0.2223423423423423,0.4838709677419355,0.7416666666666667,0.199383,28.2,9,7,5,29,12,233,56,0.0521162205444978,0,0.390879,0.6000953983649705,12,40410.38505072842,3.40045766590389,0.9658388412949168,1.7093175853018372,101,0.5326,10040,-0.026552,167,0.0628801986343885,likely_normal,none,0,study,
2025-11-24T08:40:00+00:00,20251124_0840,rrc04,0.2222,27,0.2227027027027027,0.4838709677419355,0.75,0.199367,28.2,8,10,6,32,14,619,66,0.0414471129846358,0,0.390879,0.6008460526813965,12,40407.32101686503,3.7142857142857135,1.0594507248897052,1.8334556126192223,102,0.5283,11525,-0.011021,151,0.0629422718808193,likely_normal,none,0,study,
2025-11-24T08:45:00+00:00,20251124_0845,rrc04,0.223,27,0.2227027027027027,0.4858870967741935,0.75,0.199431,28.2,9,6,4,35,12,18,54,0.0274861640144929,0,0.390879,0.6011184835790354,12,40409.76469648038,3.6418539325842696,1.009910659483861,1.6353543979504697,110,0.5161,14240,0.011014,212,0.0629422718808193,likely_normal,none,0,study,
2025-11-24T08:50:00+00:00,20251124_0850,rrc04,0.2224,27,0.2223423423423423,0.4838709677419355,0.75,0.199419,28.2,11,8,5,36,9,13,63,0.0290606491134195,0,0.390879,0.6007071820648051,12,40411.00731837816,3.7804878048780486,0.9523101201859834,1.764265668849392,98,0.517,8645,0.017345,101,0.0628801986343885,likely_normal,none,0,study,
2025-11-24T08:55:00+00:00,20251124_0855,rrc04,0.2243,27,0.2234234234234234,0.4899193548387097,0.7583333333333333,0.199185,28.2,9,8,4,32,50,467,112,0.0351110709070467,0,0.390835,0.6026242278951931,12,40407.20308953247,3.5845845845845847,0.9935206225558522,1.7285954113038613,188,0.5272,15516,-0.013184,163,0.0630664183736809,likely_normal,none,0,study,
2025-11-24T09:00:00+00:00,20251124_0900,rrc04,0.2243,27,0.2234234234234234,0.4899193548387097,0.7583333333333333,0.199185,28.2,9,6,5,32,9,64,108,0.0407911202119188,0,0.390835,0.6026242278951931,12,40407.20308953247,3.558252427184466,0.9048233991901932,1.753211629479378,76,0.5272,12397,-0.006357,40,0.0630664183736809,likely_normal,none,0,study,
2025-11-24T09:05:00+00:00,20251124_0905,rrc04,0.2237,27,0.223063063063063,0.4879032258064516,0.75,0.199092,28.2,8,7,4,39,40,144,88,0.0470034074964922,0,0.390835,0.6016243457591971,12,40408.42196804913,3.531182795698925,0.7944100689431283,1.7912341407151096,106,0.5097,10838,-0.024956,36,0.0630043451272501,likely_normal,none,0,study,
2025-11-24T09:10:00+00:00,20251124_0910,rrc04,0.2237,27,0.223063063063063,0.4879032258064516,0.75,0.199092,28.2,11,6,4,35,37,565,102,0.0482912588013051,0,0.390835,0.6016243457591971,12,40408.42196804913,3.638095238095238,0.8070812666109379,1.851160158460668,137,0.5168,12302,-0.026982,33,0.0630043451272501,likely_normal,none,0,study,
2025-11-24T09:15:00+00:00,20251124_0915,rrc04,0.2237,27,0.223063063063063,0.4879032258064516,0.75,0.199092,28.2,9,6,5,33,37,67,116,0.0397015345628607,0,0.390835,0.6016243457591971,12,40408.42196804913,3.559928443649374,0.865414489313293,1.8,117,0.5142,12290,-0.001169,37,0.0630043451272501,likely_normal,none,0,study,
2025-11-24T09:20:00+00:00,20251124_0920,rrc04,0.223,27,0.2227027027027027,0.4858870967741935,0.7416666666666667,0.199044,28.2,9,7,4,30,11,439,105,0.0420779595071691,0,0.390835,0.6006026754005407,12,40409.041982154646,3.643859649122807,0.9005916156785054,1.7040155440414508,149,0.5189,14352,0.010647,80,0.0629422718808193,likely_normal,none,0,study,
2025-11-24T09:25:00+00:00,20251124_0925,rrc04,0.2235,27,0.2234234234234234,0.4879032258064516,0.75,0.199086,28.2,9,8,4,31,52,181,108,0.059775984533266,0,0.390835,0.6017442966877697,12,40404.12798876874,3.6390004462293617,0.8543354144867398,1.7698863636363635,195,0.4618,22769,0.003176,41,0.0630664183736809,likely_normal,none,0,study,
2025-11-24T09:30:00+00:00,20251124_0930,rrc04,0.2243,27,0.2234234234234234,0.4899193548387097,0.7583333333333333,0.199185,28.2,11,7,5,35,12,103,93,0.0382388384328248,0,0.390835,0.6026242278951931,12,40407.20308953247,3.740999462654487,0.8338154758992985,1.763157894736842,102,0.5044,13985,0.007123,105,0.0630664183736809,likely_normal,none,0,study,
2025-11-24T09:35:00+00:00,20251124_0935,rrc04,0.2237,27,0.223063063063063,0.4879032258064516,0.75,0.199138,28.2,9,6,4,29,10,80,94,0.0301386286998876,0,0.390835,0.6016033115983037,12,40407.82298860208,3.643161094224924,0.8877154179159078,1.7758620689655171,121,0.5323,13242,-0.00094,48,0.0630043451272501,likely_normal,none,0,study,
2025-11-24T09:40:00+00:00,20251124_0940,rrc04,0.2237,27,0.223063063063063,0.4879032258064516,0.75,0.199138,28.2,8,8,5,36,16,64,108,0.047360912981455,0,0.390835,0.6016033115983037,12,40407.82298860208,3.790979097909791,1.0254258165423509,1.7266272189349112,148,0.5195,10456,-0.02301,33,0.0630043451272501,likely_normal,none,0,study,
2025-11-24T09:45:00+00:00,20251124_0945,rrc04,0.2243,27,0.2234234234234234,0.4899193548387097,0.7583333333333333,0.199185,28.2,9,7,5,32,42,95,97,0.0324219728819222,0,0.390835,0.6026242278951931,12,40407.20308953247,3.670126874279124,0.8979403797653774,1.7261103633916557,162,0.5314,18488,0.031622,157,0.0630664183736809,likely_normal,none,0,study,
2025-11-24T09:50:00+00:00,20251124_0950,rrc04,0.2241,27,0.2237837837837837,0.4899193548387097,0.7583333333333333,0.199133,28.2,10,7,4,35,6,42,102,0.0296216805491679,0,0.390835,0.6027626501186043,12,40403.51726133523,3.7062031356509886,0.9011034434146176,1.6499620349278663,128,0.5288,15220,-0.005502,63,0.0631284916201117,likely_normal,none,0,study,
2025-11-24T09:55:00+00:00,20251124_0955,rrc04,0.2243,27,0.2234234234234234,0.4899193548387097,0.7583333333333333,0.199185,28.2,9,6,5,31,12,297,59,0.0278345384051136,0,0.390835,0.6026242278951931,12,40407.20308953247,3.644026186579378,0.973923476402864,1.81858407079646,101,0.5019,12494,-0.021256,37,0.0630664183736809,likely_normal,none,0,study,
2025-11-24T10:00:00+00:00,20251124_1000,rrc04,0.2243,27,0.2234234234234234,0.4899193548387097,0.7583333333333333,0.199185,28.2,11,8,5,32,51,98,153,0.0544657930701824,0,0.390835,0.6026242278951931,12,40407.20308953247,3.6932934643314814,0.8507876459744445,1.74671669793621,179,0.5175,13104,-0.001745,159,0.0630664183736809,likely_normal,none,0,study,
2025-11-24T10:05:00+00:00,20251124_1005,rrc04,0.2241,27,0.2237837837837837,0.4899193548387097,0.7583333333333333,0.199133,28.2,9,6,5,30,34,96,80,0.0386164861085018,0,0.390835,0.6027626501186043,12,40403.51726133523,3.552665799739922,0.7994118162330536,1.835387962291516,64,0.5032,10375,-0.028577,75,0.0631284916201117,likely_normal,none,0,study,
2025-11-24T10:10:00+00:00,20251124_1010,rrc04,0.2228,27,0.223063063063063,0.4858870967741935,0.7416666666666667,0.198992,28.2,11,6,5,30,38,230,102,0.0487692006478828,0,0.390835,0.6007438196111488,12,40405.34702596362,3.593307593307593,0.7992635017689181,1.80309936189608,213,0.5208,17129,0.009659,61,0.0630043451272501,likely_normal,none,0,study,
2025-11-24T10:15:00+00:00,20251124_1015,rrc04,0.2235,27,0.2234234234234234,0.4879032258064516,0.75,0.199086,28.2,9,7,6,26,19,67,104,0.0356437638525085,0,0.390835,0.6017442966877697,12,40404.12798876874,3.612618724559023,0.972048351911731,1.6562021439509953,131,0.5304,13272,-0.009578,80,0.0630664183736809,likely_normal,none,0,study,
2025-11-24T10:20:00+00:00,20251124_1020,rrc04,0.2228,27,0.223063063063063,0.4858870967741935,0.7416666666666667,0.198992,28.2,9,7,5,32,20,28,76,0.0351557612911297,0,0.390835,0.6007438196111488,12,40405.34702596362,3.6691374663072778,0.9697190422356844,1.7481426448737,137,0.5362,10076,-0.017987,75,0.0630043451272501,likely_normal,none,0,study,
2025-11-24T10:25:00+00:00,20251124_1025,rrc04,0.2237,27,0.223063063063063,0.4879032258064516,0.75,0.199138,28.2,9,7,4,32,14,298,58,0.0331887401938163,0,0.390835,0.6016033115983037,12,40407.82298860208,3.8546069315300087,1.023824649974,1.7787114845938374,74,0.5416,10376,-0.03156,46,0.0630043451272501,likely_normal,none,0,study,
2025-11-24T10:30:00+00:00,20251124_1030,rrc04,0.2237,27,0.223063063063063,0.4879032258064516,0.75,0.199138,28.2,11,9,5,32,21,364,80,0.0321961232225919,0,0.390835,0.6016033115983037,12,40407.82298860208,3.7184249628528976,0.974119776503334,1.5508982035928145,177,0.5293,16168,0.024319,124,0.0630043451272501,likely_normal,none,0,study,
2025-11-24T10:35:00+00:00,20251124_1035,rrc04,0.2237,27,0.223063063063063,0.4879032258064516,0.75,0.199138,28.2,8,9,5,32,12,13,60,0.0303071859572133,0,0.390835,0.6016033115983037,12,40407.82298860208,3.684068406840684,1.0880629994682218,1.7237728585178056,92,0.5248,11222,-0.009468,27,0.0630043451272501,likely_normal,none,0,study,
2025-11-24T10:40:00+00:00,20251124_1040,rrc04,0.2243,27,0.2234234234234234,0.4899193548387097,0.7583333333333333,0.199185,28.2,9,8,5,28,15,185,82,0.0484407866522351,0,0.390835,0.6026242278951931,12,40407.20308953247,4.01364522417154,0.9522018758366086,1.9947780678851168,148,0.5366,13444,0.005396,88,0.0630664183736809,likely_normal,none,0,study,
2025-11-24T10:45:00+00:00,20251124_1045,rrc04,0.2243,27,0.2234234234234234,0.4899193548387097,0.7583333333333333,0.199185,28.2,10,7,5,32,8,385,46,0.032220957260092,0,0.390835,0.6026242278951931,12,40407.20308953247,3.743682310469314,0.8693592834612872,1.6166394779771616,178,0.5728,16745,-0.023082,77,0.0630664183736809,likely_normal,none,0,study,
2025-11-24T10:50:00+00:00,20251124_1050,rrc04,0.2243,27,0.2234234234234234,0.4899193548387097,0.7583333333333333,0.199185,28.2,11,6,5,35,11,8,65,0.0241882259767687,0,0.390835,0.6026242278951931,12,40407.20308953247,3.6900269541778976,0.961516384813917,1.8333333333333333,63,0.535,16832,-0.012131,55,0.0630664183736809,likely_normal,none,0,study,
2025-11-24T10:55:00+00:00,20251124_1055,rrc04,0.223,27,0.2227027027027027,0.4858870967741935,0.7416666666666667,0.199044,28.2,9,7,4,29,10,184,57,0.0298648102921097,0,0.390835,0.6006026754005407,12,40409.041982154646,3.682634730538922,0.9612605366782456,1.5560661764705883,182,0.5241,11294,-0.018939,46,0.0629422718808193,likely_normal,none,0,study,
2025-11-24T11:00:00+00:00,20251124_1100,rrc04,0.2241,27,0.2234234234234234,0.4899193548387097,0.7583333333333333,0.199104,28.2,10,7,5,33,23,107,59,0.0352074350064888,0,0.390835,0.6022608274298834,12,40391.13080062781,3.6922600619195047,0.8629985945581915,1.68569415081043,153,0.5704,12549,-0.033256,145,0.0631284916201117,likely_normal,none,0,study,
2025-11-24T11:10:00+00:00,20251124_1110,rrc04,0.2243,27,0.2234234234234234,0.4899193548387097,0.7583333333333333,0.199185,28.2,11,7,4,33,5,17,90,0.0399512208053869,0,0.390835,0.6026242278951931,12,40407.20308953247,3.6997759522031366,0.8796443825490617,1.7239819004524888,82,0.5301,8883,-0.006389,157,0.0630664183736809,likely_normal,none,0,study,
2025-11-24T11:15:00+00:00,20251124_1115,rrc04,0.2237,27,0.223063063063063,0.4879032258064516,0.75,0.199092,28.2,9,7,6,27,42,104,124,0.0456475047378395,0,0.390835,0.6016243457591971,12,40408.42196804913,3.409334126040428,0.882874180081058,1.8131979695431475,173,0.5331,12638,0.124788,1338,0.0630043451272501,likely_normal,none,0,study,
2025-11-24T11:20:00+00:00,20251124_1120,rrc04,0.2237,27,0.2227027027027027,0.4858870967741935,0.7416666666666667,0.199006,28.2,8,7,4,29,20,215,115,0.0416856898981678,0,0.390835,0.6005072188208769,12,40392.40945203487,3.585434173669468,0.8779885824778989,1.8244228432563792,72,0.5251,14574,0.004475,35,0.0630043451272501,likely_normal,none,0,study,
2025-11-24T11:25:00+00:00,20251124_1125,rrc04,0.2243,27,0.223063063063063,0.4879032258064516,0.75,0.199054,28.2,10,6,5,29,37,457,81,0.0428359317000742,0,0.390835,0.6015288891795334,12,40391.789450009375,3.506792675723568,0.8118405249557992,1.832484076433121,85,0.5125,16351,0.009676,45,0.0630664183736809,likely_normal,none,0,study,
2025-11-24T11:30:00+00:00,20251124_1130,rrc04,0.2237,27,0.2227027027027027,0.4858870967741935,0.7416666666666667,0.199006,28.2,12,7,5,29,40,124,110,0.0485597371444697,0,0.390835,0.6005072188208769,12,40392.40945203487,3.486750348675035,0.9122862629417392,1.7227926078028748,189,0.5097,11589,0.003043,100,0.0630043451272501,likely_normal,none,0,study,
2025-11-24T11:35:00+00:00,20251124_1135,rrc04,0.2237,27,0.2227027027027027,0.4858870967741935,0.7416666666666667,0.199006,28.2,9,7,5,31,10,54,52,0.0334821914824093,0,0.390835,0.6005072188208769,12,40392.40945203487,3.632314410480349,0.9247019775113956,1.7828947368421053,78,0.53,12514,-0.008127,40,0.0630043451272501,likely_normal,none,0,study,
2025-11-24T11:40:00+00:00,20251124_1140,rrc04,0.2243,27,0.223063063063063,0.4879032258064516,0.75,0.199054,28.2,9,7,5,36,46,525,98,0.0499990859399279,0,0.390835,0.6015288891795334,12,40391.789450009375,3.5710512414157423,0.8588839333747564,1.75731981981982,159,0.5227,18114,0.019625,74,0.0630664183736809,likely_normal,none,0,study,
2025-11-24T11:45:00+00:00,20251124_1145,rrc04,0.2235,27,0.2227027027027027,0.4858870967741935,0.7416666666666667,0.198925,28.2,9,7,5,35,37,107,92,0.0506552530556413,0,0.390835,0.6002955164963959,12,40381.33872502438,3.543928923988154,0.7914950147679365,1.7821165817770233,141,0.523,13132,0.018321,169,0.0630664183736809,likely_normal,none,0,study,
2025-11-24T11:50:00+00:00,20251124_1150,rrc04,0.2249,27,0.2234234234234234,0.4899193548387097,0.7583333333333333,0.199147,28.2,11,7,5,30,14,14,56,0.0305720765050703,0,0.390835,0.6025287713155293,12,40390.57079409889,3.631789137380192,0.9288238061847178,1.8361138370951915,70,0.5336,11698,-0.00737,49,0.0631284916201117,likely_normal,none,0,study,
2025-11-24T11:55:00+00:00,20251124_1155,rrc04,0.2255,27,0.2254720473898556,0.4899193548387097,0.7583333333333333,0.20026,28.2,9,7,5,31,16,112,54,0.0338124358344864,0,0.392367,0.6002485091634481,12,40291.08811608725,3.708795900939368,1.0285245436743102,1.783287419651056,84,0.5215,12792,0.009519,50,0.0636704119850187,likely_normal,none,0,study,
2025-11-24T12:00:00+00:00,20251124_1200,rrc04,0.2249,27,0.2234234234234234,0.4899193548387097,0.7583333333333333,0.199147,28.2,9,7,5,35,49,101,159,0.0475037378924787,0,0.390835,0.6025287713155293,12,40390.57079409889,3.746906636670416,0.8574640246363607,1.8000804505229284,184,0.5274,14805,-0.005918,129,0.0631284916201117,likely_normal,none,0,study,
2025-11-24T12:05:00+00:00,20251124_1205,rrc04,0.2249,27,0.2234234234234234,0.4899193548387097,0.7583333333333333,0.199147,28.2,9,7,5,34,39,365,155,0.0486409925415949,0,0.390835,0.6025287713155293,12,40390.57079409889,3.4748878923766817,0.7851509191817341,1.5345622119815667,307,0.5146,16386,0.024089,184,0.0631284916201117,likely_normal,none,0,study,
2025-11-24T12:10:00+00:00,20251124_1210,rrc04,0.2243,27,0.223063063063063,0.4879032258064516,0.75,0.1991,28.2,11,7,5,33,11,53,66,0.03212505663797,0,0.390835,0.6015078550186399,12,40391.190681184766,3.814432989690722,0.9501402918419972,1.8176795580110496,114,0.5346,11565,-0.00505,41,0.0630664183736809,likely_normal,none,0,study,
2025-11-24T12:15:00+00:00,20251124_1215,rrc04,0.2237,27,0.2227027027027027,0.4858870967741935,0.7416666666666667,0.199006,28.2,9,7,5,28,71,392,122,0.0457356120804814,0,0.390835,0.6005072188208769,12,40392.40945203487,3.632976008167432,0.8917708421272973,1.8732004429678848,100,0.5102,21241,0.010683,127,0.0630043451272501,likely_normal,none,0,study,
2025-11-24T12:20:00+00:00,20251124_1220,rrc04,0.2255,27,0.2237837837837837,0.4899193548387097,0.7583333333333333,0.199191,28.2,8,8,5,34,45,149,110,0.0457797109785031,0,0.390835,0.6027504205133688,12,40386.66380107371,3.7120546608101512,0.9057413038559834,1.8364018937401367,148,0.5172,14091,-0.007166,47,0.0631905648665425,likely_normal,none,0,study,
2025-11-24T12:25:00+00:00,20251124_1225,rrc04,0.2237,27,0.2227027027027027,0.4858870967741935,0.7416666666666667,0.199006,28.2,9,7,5,33,48,351,107,0.0397369755166552,0,0.390835,0.6005072188208769,12,40392.40945203487,3.661075481006413,0.9467977033880426,1.6218851570964248,198,0.521,17581,0.035867,68,0.0630043451272501,likely_normal,none,0,study,
2025-11-24T12:30:00+00:00,20251124_1230,rrc04,0.2237,27,0.2227027027027027,0.4858870967741935,0.7416666666666667,0.199006,28.2,10,9,5,32,12,40,118,0.0397023438196239,0,0.390835,0.6005072188208769,12,40392.40945203487,3.7229601518026567,0.9190861402617508,1.8776779543883897,104,0.5079,11960,0.003372,42,0.0630043451272501,likely_normal,none,0,study,
2025-11-24T12:35:00+00:00,20251124_1235,rrc04,0.2243,27,0.223063063063063,0.4879032258064516,0.75,0.199054,28.2,9,7,5,28,12,77,63,0.0398924063728533,0,0.390835,0.6015288891795334,12,40391.789450009375,3.646831530139104,1.0087022779762165,1.7772887323943662,93,0.5263,10870,-0.020532,71,0.0630664183736809,likely_normal,none,0,study,
2025-11-24T12:40:00+00:00,20251124_1240,rrc04,0.2237,27,0.2227027027027027,0.4858870967741935,0.7416666666666667,0.199006,28.2,10,8,6,38,64,111,132,0.0551803974532124,0,0.390835,0.6005072188208769,12,40392.40945203487,3.9809454012458776,1.0376012053356871,1.9658517656189367,179,0.5257,18709,0.011778,48,0.0630043451272501,likely_normal,none,0,study,
2025-11-24T12:45:00+00:00,20251124_1245,rrc04,0.2243,27,0.223063063063063,0.4879032258064516,0.75,0.199054,28.2,9,7,4,29,6,54,82,0.0317403867526116,0,0.390835,0.6015288891795334,12,40391.789450009375,3.5607625099285145,0.9231614599156014,1.6763412489006158,67,0.5291,16610,0.007077,30,0.0630664183736809,likely_normal,none,0,study,
2025-11-24T12:50:00+00:00,20251124_1250,rrc04,0.2243,27,0.223063063063063,0.4879032258064516,0.75,0.199054,28.2,11,7,4,33,66,70,106,0.0333360096346848,0,0.390835,0.6015288891795334,12,40391.789450009375,3.654095462581026,0.8227148299096233,1.9390797148412184,83,0.5682,17418,0.018874,62,0.0630664183736809,likely_normal,none,0,study,
2025-11-24T12:55:00+00:00,20251124_1255,rrc04,0.2243,27,0.223063063063063,0.4879032258064516,0.75,0.199054,28.2,9,8,5,25,40,135,191,0.079308138294778,0,0.390835,0.6015288891795334,12,40391.789450009375,3.557014253563391,0.7481895179489065,1.8516209476309229,120,0.5264,14182,0.004036,168,0.0630664183736809,likely_normal,none,0,study,
2025-11-24T13:00:00+00:00,20251124_1300,rrc04,0.2243,27,0.223063063063063,0.4879032258064516,0.75,0.199054,28.2,9,6,5,34,44,131,125,0.0554183693538165,0,0.390835,0.6015288891795334,12,40391.789450009375,3.542275343072156,0.8168705825276301,1.7986414361960217,109,0.5093,12675,0.002265,58,0.0630664183736809,likely_normal,none,0,study,
2025-11-24T13:05:00+00:00,20251124_1305,rrc04,0.2237,27,0.2227027027027027,0.4858870967741935,0.7416666666666667,0.199006,28.2,8,7,6,33,38,177,94,0.0412480696102688,0,0.390835,0.6005072188208769,12,40392.40945203487,3.513181818181818,0.756243597012939,1.7734753146176183,188,0.5265,18558,0.036433,43,0.0630043451272501,likely_normal,none,0,study,
2025-11-24T13:10:00+00:00,20251124_1310,rrc04,0.2243,27,0.223063063063063,0.4879032258064516,0.75,0.1991,28.2,11,7,5,32,8,57,93,0.0312147135939982,0,0.390835,0.6015078550186399,12,40391.190681184766,3.6551470588235295,0.8728021785129493,1.8251192368839428,97,0.5372,14473,0.002399,19,0.0630664183736809,likely_normal,none,0,study,
2025-11-24T13:15:00+00:00,20251124_1315,rrc04,0.2255,27,0.2237837837837837,0.4919354838709677,0.7666666666666667,0.199312,28.2,10,8,5,31,10,8,77,0.0331356450898039,0,0.390835,0.6045056999453348,12,40389.49033066021,3.785608308605341,1.0758332007623748,1.815028901734104,106,0.5188,11299,-0.006272,95,0.0631905648665425,likely_normal,none,0,study,
2025-11-24T13:20:00+00:00,20251124_1320,rrc04,0.2242,27,0.223063063063063,0.4879032258064516,0.75,0.198742,28.2,10,6,5,34,42,328,122,0.0509756912374476,0,0.390838,0.6020249984310253,12,40583.33527391679,3.559650824442289,0.8750581733191642,1.7278947368421054,158,0.518,13686,-0.001712,107,0.0626764886433394,likely_normal,none,0,study,
2025-11-24T13:25:00+00:00,20251124_1325,rrc04,0.2242,27,0.223063063063063,0.4879032258064516,0.75,0.198742,28.2,9,7,5,31,12,558,99,0.0625448743518149,0,0.390838,0.6020249984310253,12,40583.33527391679,3.67896174863388,0.9023066142671924,1.7767513471901462,80,0.5277,17657,-0.00186,72,0.0626764886433394,likely_normal,none,0,study,
2025-11-24T13:30:00+00:00,20251124_1330,rrc04,0.2243,27,0.223063063063063,0.4879032258064516,0.75,0.199054,28.2,11,8,7,33,8,12,66,0.0251826836297999,0,0.390835,0.6015288891795334,12,40391.789450009375,3.897382920110193,0.922089010197326,1.802180685358256,85,0.5511,13544,-0.007518,119,0.0630664183736809,likely_normal,none,0,study,
2025-11-24T13:35:00+00:00,20251124_1335,rrc04,0.2241,27,0.223063063063063,0.4879032258064516,0.75,0.198973,28.2,9,8,4,32,13,31,79,0.0250385427967795,0,0.390835,0.6013171723608494,12,40380.71872763926,3.704964539007092,0.9661647226406777,1.7389312977099236,123,0.5143,11854,0.037165,34,0.0631284916201117,likely_normal,none,0,study,
2025-11-24T13:40:00+00:00,20251124_1340,rrc04,0.2243,27,0.223063063063063,0.4879032258064516,0.75,0.199054,28.2,9,8,5,29,43,140,116,0.0510155581609049,0,0.390835,0.6015288891795334,12,40391.789450009375,3.634727845254161,0.8646989794653278,1.800289435600579,149,0.5137,16787,0.004782,83,0.0630664183736809,likely_normal,none,0,study,
2025-11-24T13:45:00+00:00,20251124_1345,rrc04,0.2237,27,0.2227027027027027,0.4858870967741935,0.7416666666666667,0.199006,28.2,8,7,5,28,16,124,89,0.0400376730857864,0,0.390835,0.6005072188208769,12,40392.40945203487,3.9033783783783775,0.976111944814081,1.6991929567131328,136,0.5101,12166,-0.01442,60,0.0630043451272501,likely_normal,none,0,study,
2025-11-24T13:50:00+00:00,20251124_1350,rrc04,0.2243,27,0.223063063063063,0.4879032258064516,0.75,0.199054,28.2,11,6,5,30,10,1,83,0.0228844206567336,0,0.390835,0.6015288891795334,12,40391.789450009375,3.672664359861592,0.8854667776240915,1.8017883755588675,88,0.5153,11285,0.009131,43,0.0630664183736809,likely_normal,none,0,study,
2025-11-24T13:55:00+00:00,20251124_1355,rrc04,0.2241,27,0.2156527682843472,0.4879032258064516,0.75,0.198973,28.2,9,7,5,30,54,179,123,0.0420987228167069,0,0.390835,0.6007008908041622,12,40376.13311852685,3.666516041572526,0.8000590051365313,1.764963503649635,163,0.5156,19438,0.003532,92,0.0631284916201117,likely_normal,none,0,study,
2025-11-24T14:00:00+00:00,20251124_1400,rrc04,0.2241,27,0.223063063063063,0.4879032258064516,0.75,0.198973,28.2,11,6,5,33,24,96,134,0.0379227786810555,0,0.390835,0.6013171723608494,12,40380.71872763926,3.656015037593985,0.7819401312319388,1.4797375530683134,461,0.5107,16005,0.085431,1042,0.0631284916201117,likely_normal,none,0,study,
2025-11-24T14:15:00+00:00,20251124_1415,rrc04,0.2249,27,0.2234234234234234,0.4899193548387097,0.7583333333333333,0.199147,28.2,9,7,5,29,37,91,131,0.0386513414748414,0,0.390835,0.6025287713155293,12,40390.57079409889,3.567644276253548,0.8483794491709193,1.772872340425532,127,0.5217,17044,0.048914,73,0.0631284916201117,likely_normal,none,0,study,
