window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,unique_peers,as_path_max,edit_distance_max,unique_as_path_max,flaps,nadas,origin_changes,ego_filter_ratio,ego_origin_violations,avg_ixp_cosine_dist,clustering_avg_local,degeneracy,kirchhoff_index,as_path_avg,as_path_std,edit_distance_avg,edit_distance_dict_0,ego_avg_violation_depth,ego_valley_free_violations,vf_rate_delta,new_prefixes,rich_club_p25,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-04T18:30:00+00:00,20251104_1830,rrc05,0.2441,11,0.0821161960402466,0.2364532019704433,0.2205882352941176,0.354885,15.8,14,10,4,37,4,91,1,0.0524665237544946,0,0.3992,0.2656695401374785,9,77275.69354821161,5.858785107772698,2.1436017149158104,0.3310398749022674,5160,0.5086,14439,0.016628,39,0.0300653594771241,likely_normal,none,0,study,
2025-11-04T18:35:00+00:00,20251104_1835,rrc05,0.2437,11,0.0824407659850697,0.2344827586206896,0.2205882352941176,0.354469,15.8,13,9,4,24,1,86,0,0.0961540171228918,0,0.3992,0.2654056764672273,9,77259.5488848769,5.977034978751226,1.9849978167677849,0.1749123130884253,9547,0.5,23855,0.020291,163,0.0301341589267285,likely_normal,none,0,study,
2025-11-04T18:40:00+00:00,20251104_1840,rrc05,0.2441,11,0.0821161960402466,0.2364532019704433,0.2205882352941176,0.354885,15.8,14,11,3,19,1,181,1,0.0553681502185309,0,0.3992,0.2656695401374785,9,77275.69354821161,6.042938360263316,1.963175758534209,0.1740747992950851,4506,0.492,18675,0.056461,373,0.0300653594771241,likely_normal,none,0,study,
2025-11-04T18:45:00+00:00,20251104_1845,rrc05,0.2437,11,0.0824407659850697,0.2344827586206896,0.2205882352941176,0.354469,15.8,14,9,3,16,3,118,1,0.0834635797567804,0,0.3992,0.2654056764672273,9,77259.5488848769,5.966511233573548,2.064784470771584,0.2217449408171057,8977,0.5091,23182,0.025666,78,0.0301341589267285,likely_normal,none,0,study,
2025-11-04T18:50:00+00:00,20251104_1850,rrc05,0.2441,11,0.0821161960402466,0.2364532019704433,0.2205882352941176,0.354885,15.8,14,11,3,21,3,253,1,0.071487598052303,0,0.3992,0.2656695401374785,9,77275.69354821161,5.888620797011208,2.089229578949682,0.2440874609549308,9483,0.55,19190,0.046177,336,0.0300653594771241,likely_normal,none,0,study,
2025-11-04T18:55:00+00:00,20251104_1855,rrc05,0.2441,11,0.0821161960402466,0.2364532019704433,0.2205882352941176,0.354885,15.8,13,9,5,24,2,122,1,0.1094302058213224,0,0.3992,0.2656695401374785,9,77275.69354821161,6.07781124497992,1.987906105071288,0.1358639894474571,6206,0.522,18398,0.017248,2,0.0300653594771241,likely_normal,none,0,study,
2025-11-04T19:00:00+00:00,20251104_1900,rrc05,0.2441,11,0.0821161960402466,0.2364532019704433,0.2205882352941176,0.354885,15.8,13,9,4,41,2,167,1,0.0973003197404274,0,0.3992,0.2656695401374785,9,77275.69354821161,5.922026491874915,2.1051718047057766,0.2617111010694382,11117,0.5519,21800,0.016864,223,0.0300653594771241,likely_normal,none,0,study,
2025-11-04T19:15:00+00:00,20251104_1915,rrc05,0.2437,11,0.0824407659850697,0.2344827586206896,0.2205882352941176,0.354469,15.8,14,11,5,24,2,199,0,0.065755436443742,0,0.3992,0.2654056764672273,9,77259.5488848769,5.953047050767877,2.060792526398181,0.1898452157598499,7487,0.5507,15877,0.036776,471,0.0301341589267285,likely_normal,none,0,study,
2025-11-04T19:25:00+00:00,20251104_1925,rrc05,0.2437,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,15.8,14,11,3,20,1,268,0,0.0854432748621394,0,0.3992,0.2870264492789174,9,77256.99565735781,5.977605221697051,2.04046138423758,0.2038529853805164,6359,0.5165,30867,0.064292,334,0.0301341589267285,likely_normal,none,0,study,
2025-11-04T19:35:00+00:00,20251104_1935,rrc05,0.2462,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,16.2,13,10,4,23,1,111,42,0.1012638638122259,0,0.3992,0.2837014637922058,9,77608.00747948934,5.971989003640687,2.0217725547689245,0.2213944923411735,10261,0.5396,19905,0.018927,278,0.0296410807904288,likely_normal,none,0,study,
2025-11-04T19:40:00+00:00,20251104_1940,rrc05,0.2462,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,16.2,14,11,3,19,3,255,4,0.0483807517959704,0,0.3992,0.2837014637922058,9,77608.00747948934,5.9055514157973175,2.0951788679361822,0.2594866071428571,7432,0.5192,18521,0.048504,323,0.0296410807904288,likely_normal,none,0,study,
2025-11-04T19:50:00+00:00,20251104_1950,rrc05,0.2458,11,0.0827653359298929,0.2367816091954023,0.2307692307692307,0.353472,16.2,14,11,4,18,2,212,1,0.0723888768993437,0,0.3992,0.2834406505690096,9,77591.81359458074,5.788315546264716,2.0737056647148124,0.2924107142857143,6256,0.5037,21389,0.052407,324,0.0297082941255545,likely_normal,none,0,study,
2025-11-04T19:55:00+00:00,20251104_1955,rrc05,0.2462,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,16.2,13,11,5,24,1,221,1,0.0894291520413818,0,0.3992,0.2837014637922058,9,77608.00747948934,5.923660960795141,2.066332341399159,0.1879705083430345,11311,0.5344,20714,0.030331,143,0.0296410807904288,likely_normal,none,0,study,
2025-11-04T20:00:00+00:00,20251104_2000,rrc05,0.2462,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,16.2,13,9,4,31,2,113,1,0.0921576554176609,0,0.3992,0.2837014637922058,9,77608.00747948934,6.0212052073547175,2.033464398887914,0.1860328638497652,11930,0.5486,23116,0.017781,7,0.0296410807904288,likely_normal,none,0,study,
2025-11-04T20:05:00+00:00,20251104_2005,rrc05,0.2458,11,0.0827653359298929,0.2389162561576354,0.2307692307692307,0.35367,16.2,14,9,3,21,2,114,1,0.1095581810426579,0,0.3992,0.2836241536426861,9,77592.21132322463,5.969020780614984,2.034319884453489,0.2015776386864443,10043,0.5347,28688,0.016534,129,0.0297082941255545,likely_normal,none,0,study,
2025-11-04T20:10:00+00:00,20251104_2010,rrc05,0.2458,11,0.0827653359298929,0.2389162561576354,0.2307692307692307,0.35367,16.2,11,9,3,14,1,215,0,0.1068370390055216,0,0.3992,0.2836241536426861,9,77592.21132322463,5.974935811223866,2.0612039436435663,0.187995998666222,13129,0.5401,26142,0.016962,36,0.0297082941255545,likely_normal,none,0,study,
2025-11-04T20:15:00+00:00,20251104_2015,rrc05,0.2458,11,0.0827653359298929,0.2389162561576354,0.2307692307692307,0.35367,16.2,13,11,3,17,1,163,0,0.0950839956217579,0,0.3992,0.2836241536426861,9,77592.21132322463,6.019266055045872,2.0413147570613908,0.1744870367424845,11052,0.5395,31780,0.050725,322,0.0297082941255545,likely_normal,none,0,study,
2025-11-04T20:20:00+00:00,20251104_2020,rrc05,0.2462,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,16.2,12,11,3,16,1,198,0,0.1064331975188518,0,0.3992,0.2837014637922058,9,77608.00747948934,6.053923686105112,2.006193361807701,0.1466927019770564,10995,0.5185,31182,0.044292,12,0.0296410807904288,likely_normal,none,0,study,
2025-11-04T20:25:00+00:00,20251104_2025,rrc05,0.2462,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,16.2,13,9,3,24,1,116,1,0.092056956774247,0,0.3992,0.2837014637922058,9,77608.00747948934,5.939557522123894,2.018800865153734,0.1808213716108453,8847,0.5187,17990,0.017782,4,0.0296410807904288,likely_normal,none,0,study,
2025-11-04T20:30:00+00:00,20251104_2030,rrc05,0.2462,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,16.2,13,11,4,24,3,181,0,0.0923422866885764,0,0.3992,0.2837014637922058,9,77608.00747948934,5.961266139108704,2.0204920853102912,0.2049486908986285,9075,0.5326,37492,0.057124,336,0.0296410807904288,likely_normal,none,0,study,
2025-11-04T20:45:00+00:00,20251104_2045,rrc05,0.2462,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,16.2,12,9,3,14,1,138,0,0.0987316223756851,0,0.3992,0.2837014637922058,9,77608.00747948934,6.005551532705769,2.0217400845418925,0.1842319891255097,9635,0.5165,30152,0.01982,1,0.0296410807904288,likely_normal,none,0,study,
2025-11-04T20:50:00+00:00,20251104_2050,rrc05,0.2462,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,16.2,13,9,3,14,1,156,0,0.0785611752112509,0,0.3992,0.2837014637922058,9,77608.00747948934,5.961904761904762,2.120690672967321,0.2010098253275109,6384,0.5311,17660,0.018698,30,0.0296410807904288,likely_normal,none,0,study,
2025-11-04T20:55:00+00:00,20251104_2055,rrc05,0.2462,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,16.2,14,11,5,23,2,137,0,0.1136858327640171,0,0.3992,0.2837014637922058,9,77608.00747948934,6.012092602172788,2.0787188727211605,0.1999150803198641,12333,0.5629,26590,0.026391,64,0.0296410807904288,likely_normal,none,0,study,
2025-11-04T21:05:00+00:00,20251104_2105,rrc05,0.2462,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,16.2,12,9,4,17,2,121,1,0.0737511870845204,0,0.3992,0.2837014637922058,9,77608.00747948934,5.983036177947032,2.018538573761337,0.1885408406026962,8878,0.5322,23465,0.017371,259,0.0296410807904288,likely_normal,none,0,study,
2025-11-04T21:10:00+00:00,20251104_2110,rrc05,0.2454,11,0.0827653359298929,0.2367816091954023,0.2307692307692307,0.353472,16.2,13,11,4,30,2,244,0,0.0745891075718763,0,0.3992,0.2818114401978034,9,77412.2891265991,6.026929169495361,2.0309424881937934,0.1841560234725578,10195,0.5219,35745,0.051062,296,0.0294997010165437,likely_normal,none,0,study,
2025-11-04T21:15:00+00:00,20251104_2115,rrc05,0.2458,11,0.0827653359298929,0.2389162561576354,0.2307692307692307,0.35367,16.2,14,9,4,24,2,127,0,0.1256456908630821,0,0.3992,0.2836241536426861,9,77592.21132322463,6.011953143676787,2.008275178499298,0.1799271046315228,9899,0.5624,21079,0.015515,59,0.0297082941255545,likely_normal,none,0,study,
2025-11-04T21:20:00+00:00,20251104_2120,rrc05,0.2458,11,0.0827653359298929,0.2389162561576354,0.2307692307692307,0.35367,16.2,13,11,4,20,1,173,0,0.0450402128337787,0,0.3992,0.2836241536426861,9,77592.21132322463,5.707622868605817,2.144723343595559,0.3485814822960194,3552,0.4798,24408,0.037563,342,0.0297082941255545,likely_normal,none,0,study,
2025-11-04T21:25:00+00:00,20251104_2125,rrc05,0.2462,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,16.2,14,9,4,19,2,133,53,0.110851590813892,0,0.3992,0.2837014637922058,9,77608.00747948934,6.061305804582088,1.882518939007896,0.2654739872506683,8254,0.4949,29049,0.032741,221,0.0296410807904288,likely_normal,none,0,study,
2025-11-04T21:30:00+00:00,20251104_2130,rrc05,0.2458,11,0.0827653359298929,0.2389162561576354,0.2307692307692307,0.35367,16.2,12,9,3,16,1,117,0,0.0667542252536623,0,0.3992,0.2836241536426861,9,77592.21132322463,6.010248604769153,2.041331722933942,0.1717503519474425,7576,0.5107,22440,0.042061,88,0.0297082941255545,likely_normal,none,0,study,
2025-11-04T21:35:00+00:00,20251104_2135,rrc05,0.2458,11,0.0827653359298929,0.2367816091954023,0.2307692307692307,0.353472,16.2,13,11,4,19,2,155,2,0.085089214568855,0,0.3992,0.2834406505690096,9,77591.81359458074,5.99793833755037,2.043022611508857,0.2190707427436265,7860,0.5609,14644,0.02168,335,0.0297082941255545,likely_normal,none,0,study,
2025-11-04T21:40:00+00:00,20251104_2140,rrc05,0.2458,11,0.0827653359298929,0.2389162561576354,0.2307692307692307,0.35367,16.2,14,9,4,19,2,135,0,0.1105967524025593,0,0.3992,0.2836241536426861,9,77592.21132322463,5.949503198584456,2.0330198832579427,0.2337001149614058,5191,0.5057,30523,0.04054,60,0.0297082941255545,likely_normal,none,0,study,
2025-11-04T21:45:00+00:00,20251104_2145,rrc05,0.2458,11,0.0827653359298929,0.2367816091954023,0.2307692307692307,0.353472,16.2,13,11,4,44,2,196,1,0.0733098102370395,0,0.3992,0.2834406505690096,9,77591.81359458074,5.788843457943925,2.2227044117873587,0.3485368084133516,6902,0.5496,22046,0.043856,397,0.0297082941255545,likely_normal,none,0,study,
2025-11-04T21:50:00+00:00,20251104_2150,rrc05,0.2462,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,16.2,14,9,4,27,2,120,0,0.0887372013651877,0,0.3992,0.2837014637922058,9,77608.00747948934,6.138815596599238,1.9793517628920387,0.1638051857042747,5129,0.495,19259,0.033173,84,0.0296410807904288,likely_normal,none,0,study,
2025-11-04T21:55:00+00:00,20251104_2155,rrc05,0.2462,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,16.2,13,9,4,34,1,114,1,0.0862129243794351,0,0.3992,0.2837014637922058,9,77608.00747948934,5.973998475480647,2.072197995921786,0.2351658767772511,8982,0.5289,18249,0.019575,170,0.0296410807904288,likely_normal,none,0,study,
2025-11-04T22:00:00+00:00,20251104_2200,rrc05,0.2462,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,16.2,13,9,3,25,2,151,1,0.1206458070912339,0,0.3992,0.2837014637922058,9,77608.00747948934,5.984224896349479,2.043062375882492,0.1529682997118155,7812,0.5335,29360,0.033136,25,0.0296410807904288,likely_normal,none,0,study,
2025-11-04T22:05:00+00:00,20251104_2205,rrc05,0.2458,11,0.0827653359298929,0.2367816091954023,0.2307692307692307,0.353472,16.2,13,9,4,36,1,162,38,0.0929670025427495,0,0.3992,0.2834406505690096,9,77591.81359458074,5.69553555978543,2.1257839284081017,0.4936411661123068,7357,0.5196,25999,0.02291,162,0.0297082941255545,likely_normal,none,0,study,
2025-11-04T22:10:00+00:00,20251104_2210,rrc05,0.2462,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,16.2,14,9,5,20,1,158,0,0.0782454231476215,0,0.3992,0.2837014637922058,9,77608.00747948934,6.03098948894527,2.0620945531329986,0.2129811164998452,8385,0.5322,20765,0.024036,160,0.0296410807904288,likely_normal,none,0,study,
2025-11-04T22:15:00+00:00,20251104_2215,rrc05,0.2462,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,16.2,13,11,7,62,2,221,15,0.0894944424524919,0,0.3992,0.2837014637922058,9,77608.00747948934,5.902447431920027,2.0043813616718804,0.2200476852771706,8771,0.5219,23539,0.038638,384,0.0296410807904288,likely_normal,none,0,study,
2025-11-04T22:20:00+00:00,20251104_2220,rrc05,0.2458,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,16.2,13,9,5,28,2,118,7,0.0845180779295017,0,0.3992,0.2820707544944296,9,77428.48301146291,5.9355327203894,2.023647987988398,0.2221943258850112,6898,0.5055,21510,0.021063,56,0.0294332602484884,likely_normal,none,0,study,
2025-11-04T22:25:00+00:00,20251104_2225,rrc05,0.2462,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,16.2,14,11,4,22,3,200,11,0.0813662904314663,0,0.3992,0.2837014637922058,9,77608.00747948934,5.870646766169155,2.049792358555319,0.2129209331785073,8124,0.5197,22834,0.046118,330,0.0296410807904288,likely_normal,none,0,study,
2025-11-04T22:30:00+00:00,20251104_2230,rrc05,0.2458,11,0.0827653359298929,0.2367816091954023,0.2307692307692307,0.353472,16.2,13,9,4,20,2,118,1,0.0898397094081516,0,0.3992,0.2834406505690096,9,77591.81359458074,5.893940688830014,2.08062655739892,0.2658459170914687,8748,0.5477,22078,0.024959,41,0.0297082941255545,likely_normal,none,0,study,
2025-11-04T22:40:00+00:00,20251104_2240,rrc05,0.2462,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,16.2,14,11,5,31,2,196,14,0.0910341119820479,0,0.3992,0.2837014303753598,9,77604.4408911234,5.993714381495139,1.964408151672124,0.2055115801817648,8938,0.535,23225,0.051744,416,0.0296410807904288,likely_normal,none,0,study,
2025-11-04T22:45:00+00:00,20251104_2245,rrc05,0.2458,11,0.0827653359298929,0.2367816091954023,0.2307692307692307,0.353472,16.2,14,9,4,20,2,134,15,0.103809578698634,0,0.3992,0.2834406171521635,9,77588.24700613586,5.942065239143486,2.026874769757373,0.2448932751893504,7349,0.531,17991,0.020262,27,0.0297082941255545,likely_normal,none,0,study,
2025-11-04T22:55:00+00:00,20251104_2255,rrc05,0.2462,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,16.2,13,9,6,17,1,133,2,0.0824300424715242,0,0.3992,0.2837014637922058,9,77608.00747948934,5.838505853930497,2.148369912023909,0.301866891678093,7742,0.5254,20758,0.024886,6,0.0296410807904288,likely_normal,none,0,study,
2025-11-04T23:00:00+00:00,20251104_2300,rrc05,0.2462,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,16.2,13,9,3,16,1,167,16,0.0758978341265386,0,0.3992,0.2837014637922058,9,77608.00747948934,5.920729366602688,2.0755599666689646,0.2269158465111135,7700,0.5143,20838,0.044341,139,0.0296410807904288,likely_normal,none,0,study,
2025-11-04T23:15:00+00:00,20251104_2315,rrc05,0.2462,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,16.2,13,11,4,39,2,151,3,0.0901037448591323,0,0.3992,0.2837014637922058,9,77608.00747948934,6.080061585835258,2.0037191638733707,0.1608688808436958,5671,0.5219,24373,0.070761,323,0.0296410807904288,likely_normal,none,0,study,
2025-11-04T23:30:00+00:00,20251104_2330,rrc05,0.2462,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,16.2,13,11,4,21,2,206,15,0.0947040750026613,0,0.3992,0.2837014637922058,9,77608.00747948934,5.908201589658486,2.062707539284596,0.223747077360984,8415,0.5102,32847,0.049784,16,0.0296410807904288,likely_normal,none,0,study,
2025-11-04T23:35:00+00:00,20251104_2335,rrc05,0.2462,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,16.2,14,9,3,19,2,110,1,0.0892441127527608,0,0.3992,0.2837014637922058,9,77608.00747948934,5.911103483782393,2.089803600274384,0.2549585981128442,8759,0.521,16138,0.014796,29,0.0296410807904288,likely_normal,none,0,study,
2025-11-04T23:40:00+00:00,20251104_2340,rrc05,0.2458,11,0.0827653359298929,0.2367816091954023,0.2307692307692307,0.353472,16.2,14,9,4,17,8,153,3,0.1266840307336741,0,0.3992,0.2834406505690096,9,77591.81359458074,5.940089228808158,2.0475862267096545,0.2256132164701431,13536,0.5477,35706,0.025455,164,0.0297082941255545,likely_normal,none,0,study,
2025-11-04T23:50:00+00:00,20251104_2350,rrc05,0.2462,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,16.2,13,9,4,40,2,154,35,0.0786943510446698,0,0.3992,0.2837014637922058,9,77608.00747948934,6.027356465129164,1.986381710702811,0.2565557429842048,10986,0.5641,19216,0.022473,116,0.0296410807904288,likely_normal,none,0,study,
2025-11-04T23:55:00+00:00,20251104_2355,rrc05,0.2462,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,0.353885,16.2,14,11,4,44,3,160,17,0.104388526279629,0,0.3992,0.2837014637922058,9,77608.00747948934,5.814074246299311,2.0514042760290905,0.3578504427106163,9110,0.5318,24350,0.032571,288,0.0296410807904288,likely_normal,none,0,study,
2025-11-05T00:00:00+00:00,20251105_0000,rrc05,0.2386,11,0.0850991114149008,0.2367816091954023,0.2205882352941176,0.353472,15.8,14,9,4,32,3,184,1,0.0882959160217607,0,0.3992,0.2876215583630458,9,77866.84458916575,5.925524660959163,2.0212125325311723,0.2034976152623211,10326,0.4911,25741,0.020033,74,0.0304311073541842,likely_normal,none,0,study,
2025-11-05T00:10:00+00:00,20251105_0010,rrc05,0.2386,11,0.0850991114149008,0.2389162561576354,0.2205882352941176,0.35367,15.8,13,9,3,14,1,129,0,0.0793481566284457,0,0.3992,0.2878094047047382,9,77867.24116050333,5.884129692832764,1.965541711995597,0.2121624247134253,8883,0.5344,20875,0.019601,197,0.0304311073541842,likely_normal,none,0,study,
2025-11-05T00:15:00+00:00,20251105_0015,rrc05,0.239,11,0.0847573479152426,0.2389162561576354,0.2205882352941176,0.353885,15.8,14,11,4,26,2,154,2,0.0775933961403645,0,0.3992,0.2878885446802822,9,77882.98925255057,5.7837528604119,2.0730786510582835,0.2614084507042253,8923,0.5205,27076,0.046944,349,0.0303606649760495,likely_normal,none,0,study,
2025-11-05T00:20:00+00:00,20251105_0020,rrc05,0.2386,11,0.0850991114149008,0.2367816091954023,0.2205882352941176,0.353472,15.8,14,9,4,33,3,148,14,0.1046039299828533,0,0.3992,0.2876215583630458,9,77866.84458916575,5.7996429785787145,2.1007675716461147,0.2385704780914361,8974,0.5388,21748,0.019087,50,0.0304311073541842,likely_normal,none,0,study,
2025-11-05T00:25:00+00:00,20251105_0025,rrc05,0.2386,11,0.0850991114149008,0.2367816091954023,0.2205882352941176,0.353472,15.8,14,10,4,31,3,161,14,0.1063296130381923,0,0.3992,0.2876215583630458,9,77866.84458916575,5.853448275862069,2.0738954773571905,0.2583197579706772,10807,0.4994,34579,0.021354,19,0.0304311073541842,likely_normal,none,0,study,
2025-11-05T00:30:00+00:00,20251105_0030,rrc05,0.239,11,0.0847573479152426,0.2389162561576354,0.2205882352941176,0.353885,15.8,13,11,4,23,2,183,1,0.0761521478674198,0,0.3992,0.2878885446802822,9,77882.98925255057,5.955412494039104,2.0092383882098765,0.211667573943023,9603,0.5389,19372,0.03399,317,0.0303606649760495,likely_normal,none,0,study,
2025-11-05T00:35:00+00:00,20251105_0035,rrc05,0.239,11,0.0847573479152426,0.2389162561576354,0.2205882352941176,0.353885,15.8,12,9,3,14,1,120,3,0.0863263812960877,0,0.3992,0.2878885446802822,9,77882.98925255057,5.879790026246719,2.0627839572656232,0.2360825987199613,7030,0.5003,27740,0.02688,10,0.0303606649760495,likely_normal,none,0,study,
2025-11-05T00:40:00+00:00,20251105_0040,rrc05,0.239,11,0.0847573479152426,0.2389162561576354,0.2205882352941176,0.353885,15.8,14,11,3,16,1,196,0,0.0967701315872316,0,0.3992,0.2878885446802822,9,77882.98925255057,5.908153204398938,1.9969594137263584,0.1455285256687732,10394,0.5326,27093,0.051055,427,0.0303606649760495,likely_normal,none,0,study,
2025-11-05T00:45:00+00:00,20251105_0045,rrc05,0.239,11,0.0847573479152426,0.2389162561576354,0.2205882352941176,0.353885,15.8,14,11,4,21,2,169,12,0.0842111733474709,0,0.3992,0.2878885446802822,9,77882.98925255057,5.8512623084326645,2.0155655570721858,0.2330719284931275,10123,0.5182,21025,0.040417,39,0.0303606649760495,likely_normal,none,0,study,
2025-11-05T00:50:00+00:00,20251105_0050,rrc05,0.2386,11,0.0850991114149008,0.2367816091954023,0.2205882352941176,0.353472,15.8,13,9,4,23,1,118,8,0.1046771275997265,0,0.3992,0.2876215583630458,9,77866.84458916575,5.82656023222061,1.992386630678724,0.2598547100154817,7140,0.5471,26312,0.021889,13,0.0304311073541842,likely_normal,none,0,study,
2025-11-05T00:55:00+00:00,20251105_0055,rrc05,0.239,11,0.0847573479152426,0.2389162561576354,0.2205882352941176,0.353885,15.8,13,11,4,41,2,185,2,0.0774806994792405,0,0.3992,0.2878885446802822,9,77882.98925255057,5.844019023538619,2.082565067430932,0.2334064181781941,12840,0.5362,29060,0.027246,325,0.0303606649760495,likely_normal,none,0,study,
2025-11-05T01:00:00+00:00,20251105_0100,rrc05,0.239,11,0.0847573479152426,0.2389162561576354,0.2205882352941176,0.353885,15.8,14,9,3,16,1,111,0,0.0988786718337957,0,0.3992,0.2878885446802822,9,77882.98925255057,5.944422912952485,2.0003711134095417,0.1787642471505698,10252,0.5234,20658,0.016546,4,0.0303606649760495,likely_normal,none,0,study,
2025-11-05T01:10:00+00:00,20251105_0110,rrc05,0.2386,11,0.0847573479152426,0.2389162561576354,0.2205882352941176,0.353885,15.8,14,9,6,31,3,151,0,0.0580408280150548,0,0.3992,0.2861948358643931,9,77702.99885346093,5.821949644932214,2.0509228848981014,0.2384095793675161,5550,0.4965,25301,0.012357,101,0.0301427079707622,likely_normal,none,0,study,
2025-11-05T01:15:00+00:00,20251105_0115,rrc05,0.2386,11,0.0847573479152426,0.2389162561576354,0.2205882352941176,0.353885,15.8,14,10,4,31,1,130,1,0.0745019414242604,0,0.3992,0.2861948358643931,9,77702.99885346093,5.864098586694244,2.084541782277232,0.2352998159449772,8703,0.5268,23589,0.016807,82,0.0301427079707622,likely_normal,none,0,study,
2025-11-05T01:20:00+00:00,20251105_0120,rrc05,0.2382,11,0.0850991114149008,0.2367816091954023,0.2205882352941176,0.353472,15.8,14,11,4,28,4,277,0,0.0741683649474839,0,0.3992,0.2859294200549052,9,77686.8541901257,5.880487093481114,2.0673259019578816,0.2271981627296588,10372,0.5362,22204,0.03167,355,0.0302123216150365,likely_normal,none,0,study,
2025-11-05T01:25:00+00:00,20251105_0125,rrc05,0.2378,11,0.0854408749145591,0.2367816091954023,0.2205882352941176,0.353354,15.8,14,9,3,29,3,125,0,0.1044950785658257,0,0.3992,0.2863642843574621,9,77674.399459412,5.967143047949779,1.9883415608683568,0.1720025109855618,5646,0.5047,20502,0.028322,15,0.0302819352593108,likely_normal,none,0,study,
2025-11-05T01:30:00+00:00,20251105_0130,rrc05,0.2382,11,0.0854408749145591,0.2367816091954023,0.2205882352941176,0.353354,15.8,14,11,4,23,4,183,1,0.0733161558179713,0,0.3992,0.2880589958271563,9,77854.38985915961,5.86745128304071,2.098856373480003,0.25578231292517,7442,0.5489,22799,0.041056,437,0.0305015497323189,likely_normal,none,0,study,
2025-11-05T01:40:00+00:00,20251105_0140,rrc05,0.239,11,0.0847573479152426,0.2389162561576354,0.2205882352941176,0.353885,15.8,14,10,7,30,2,94,0,0.097289173855842,0,0.3992,0.2878885446802822,9,77882.98925255057,5.995155638012781,1.985484182750712,0.2163501238645747,7323,0.5159,21149,0.029489,25,0.0303606649760495,likely_normal,none,0,study,
2025-11-05T01:45:00+00:00,20251105_0145,rrc05,0.2386,11,0.0850991114149008,0.2367816091954023,0.2205882352941176,0.353472,15.8,14,11,7,44,2,152,0,0.0886789947842579,0,0.3992,0.2876215583630458,9,77866.84458916575,5.891966495335998,2.011210418189935,0.2301354401805869,7619,0.5483,24483,0.055451,425,0.0304311073541842,likely_normal,none,0,study,
2025-11-05T01:50:00+00:00,20251105_0150,rrc05,0.2386,11,0.0850991114149008,0.2389162561576354,0.2205882352941176,0.35367,15.8,12,9,3,16,1,156,0,0.1099304957559355,0,0.3992,0.2878094047047382,9,77867.24116050333,5.887410440122825,2.0723864633565574,0.1731051858072643,8412,0.5599,20634,0.024172,8,0.0304311073541842,likely_normal,none,0,study,
2025-11-05T01:55:00+00:00,20251105_0155,rrc05,0.2386,11,0.0850991114149008,0.2389162561576354,0.2205882352941176,0.35367,15.8,14,9,3,20,2,121,1,0.1000967685999877,0,0.3992,0.2878094047047382,9,77867.24116050333,5.914379352724294,2.059705483354391,0.1798476859988283,7556,0.5378,18051,0.020623,17,0.0304311073541842,likely_normal,none,0,study,
2025-11-05T02:00:00+00:00,20251105_0200,rrc05,0.239,11,0.0847573479152426,0.2389162561576354,0.2205882352941176,0.353885,15.8,13,9,3,18,1,163,1,0.0801195097701235,0,0.3992,0.2878885446802822,9,77882.98925255057,5.816109215017065,1.971994637389917,0.2217504898758981,5292,0.4983,20109,0.027187,13,0.0303606649760495,likely_normal,none,0,study,
