window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,as_path_avg,as_path_max,as_path_std,edit_distance_avg,unique_as_path_max,origin_changes,unique_peers,vf_rate_delta,ego_origin_violations,adj_eig_ratio_1_2,clustering_avg_local,pagerank,avg_ixp_cosine_dist,edit_distance_max,ego_filter_ratio,flaps,n_customers,nadas,number_rare_ases,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-05T05:25:00+00:00,20251105_0525,rrc05,0.2429,27,0.2698245614035087,0.5745967741935484,0.7720588235294118,0.195095,32.6,4.273963595062319,10,1.0047836576589773,1.9739168738004595,73,319,15,0.030662,0,2.8632836636923686,0.5798387351438217,0.0466155552231632,0.380549,7,0.1424523431525912,280,74.0,953,22,high_confidence_anomaly,rrc05_as3352_evt_023,1,study,
2025-11-05T05:30:00+00:00,20251105_0530,rrc05,0.2429,28,0.2698245614035087,0.5766129032258065,0.7720588235294118,0.195076,32.6,3.939399312081132,10,1.3441419185923995,1.5974438863101672,67,74,15,0.018909,0,2.863948872769546,0.5798898489938027,0.0466155216908516,0.380549,7,0.0846243549359962,363,74.0,1037,136,high_confidence_anomaly,rrc05_as3352_evt_023,1,study,
2025-11-05T05:35:00+00:00,20251105_0535,rrc05,0.2429,28,0.2698245614035087,0.5766129032258065,0.7720588235294118,0.195444,33.0,4.292033917215218,9,1.407653961760545,1.622554228917922,66,29,15,0.063757,0,2.8651719437390413,0.5770785630726325,0.045992406990032,0.381354,7,0.0929522692684104,304,74.0,928,15,likely_anomaly,rrc05_as3352_evt_023,1,study,
2025-11-05T06:05:00+00:00,20251105_0605,rrc05,0.2413,28,0.2701754385964912,0.5766129032258065,0.7720588235294118,0.196187,33.0,3.4762375606021942,8,0.937563062557822,0.6170518009940053,72,31,15,0.009418,0,2.8725132040117423,0.5727447862532968,0.0459964352119318,0.381354,7,0.0979058822862744,37,74.0,1180,114,high_confidence_anomaly,rrc05_as3352_evt_024,1,study,
2025-11-05T06:55:00+00:00,20251105_0655,rrc05,0.2431,27,0.2694736842105263,0.5745967741935484,0.7720588235294118,0.195461,33.0,3.378235141110677,7,0.8879875483275097,0.5775207995395322,66,19,15,-0.003138,0,2.8630404153733187,0.5769755791910757,0.0459961330467597,0.381354,6,0.0888351977307699,26,74.0,1177,110,likely_anomaly,rrc05_as3352_evt_025,1,study,
2025-11-05T10:40:00+00:00,20251105_1040,rrc05,0.2426,27,0.2687719298245614,0.5725806451612904,0.7647058823529411,0.195295,33.0,3.467186915080485,7,0.8617563204398053,0.9167247083405884,65,64,14,-0.000476,0,2.8658698541212284,0.5750411350584993,0.0460001074536808,0.381354,5,0.0958273904778978,158,74.0,1005,95,likely_anomaly,rrc05_as3352_evt_026,1,study,
2025-11-05T13:25:00+00:00,20251105_1325,rrc05,0.2421,28,0.2652084757347915,0.5745967741935484,0.7647058823529411,0.195289,33.0,3.557245274820769,9,0.9892918466613748,1.0113840914619314,80,69,15,0.005695,0,2.866754267212672,0.5748068265097611,0.0459888943014641,0.381354,6,0.0887865867210991,69,74.0,1149,116,high_confidence_anomaly,rrc05_as3352_evt_027,1,study,
2025-11-05T14:00:00+00:00,20251105_1400,rrc05,0.2422,27,0.264524948735475,0.5725806451612904,0.7647058823529411,0.195255,33.0,3.5849232991968725,7,0.9742025768062398,1.5540163791601325,64,146,15,0.013556,0,2.866102927120756,0.5746864831947948,0.0459930162514101,0.381354,5,0.079840652214193,67,74.0,956,142,likely_anomaly,rrc05_as3352_evt_028,1,study,
2025-11-05T14:15:00+00:00,20251105_1415,rrc05,0.2424,27,0.264524948735475,0.5725806451612904,0.7647058823529411,0.195302,33.0,3.3882148509014183,7,0.8462453535605234,0.5373814245136396,61,13,14,0.013689,0,2.863085341078887,0.574631889238965,0.0459963089729427,0.381354,5,0.0937469096284267,62,74.0,1249,105,likely_anomaly,rrc05_as3352_evt_029,1,study,
2025-11-05T14:40:00+00:00,20251105_1440,rrc05,0.2426,28,0.2655502392344497,0.5766129032258065,0.7720588235294118,0.195389,33.0,3.3109284925794187,8,0.9653337025058892,0.8337162129136322,64,24,14,0.003271,0,2.8629450652562496,0.5757541853952736,0.0459856260867741,0.381354,6,0.096175199297785,62,74.0,1226,110,likely_anomaly,rrc05_as3352_evt_030,1,study,
2025-11-05T15:20:00+00:00,20251105_1520,rrc05,0.2426,28,0.2655502392344497,0.5766129032258065,0.7720588235294118,0.195389,33.0,3.8260039299255526,7,1.229988568369458,1.0124821837342892,65,25,14,0.007853,0,2.8629450652562496,0.5757541853952736,0.0459856260867741,0.381354,6,0.1081835146211124,125,74.0,998,115,high_confidence_anomaly,rrc05_as3352_evt_031,1,study,
2025-11-05T17:50:00+00:00,20251105_1750,rrc05,0.2416,27,0.2698245614035087,0.5725806451612904,0.7647058823529411,0.195176,33.0,3.6134047832743774,7,0.8538468760648603,2.0056620561352423,72,72,13,0.030749,0,2.8679441074563146,0.5758182697365511,0.0459921587460051,0.381364,5,0.1291172317872421,48,74.0,998,140,high_confidence_anomaly,rrc05_as3352_evt_032,1,study,
2025-11-05T18:30:00+00:00,20251105_1830,rrc05,0.2419,27,0.2655502392344497,0.5725806451612904,0.7647058823529411,0.19514,33.0,3.4111896426448247,7,0.8964759266512196,0.5759263225530092,70,37,15,0.005008,0,2.8684783111422525,0.5761058847187124,0.045983220246083,0.381364,5,0.085433975468994,44,74.0,1081,105,likely_anomaly,rrc05_as3352_evt_033,1,study,
2025-11-05T18:40:00+00:00,20251105_1840,rrc05,0.2419,28,0.265892002734108,0.5745967741935484,0.7647058823529411,0.195188,33.0,3.5214875085950035,8,0.925154933723286,0.8191682517724365,65,23,14,0.005877,0,2.8691416564062933,0.5759736123537744,0.0459844200398403,0.381364,5,0.0957593030541911,112,74.0,1110,102,likely_anomaly,rrc05_as3352_evt_034,1,study,
2025-11-05T18:55:00+00:00,20251105_1855,rrc05,0.2413,28,0.2655502392344497,0.5745967741935484,0.7647058823529411,0.195147,33.0,3.421910050380613,7,0.8951428623642981,0.6626289816061014,62,15,14,0.020359,0,2.860934290229676,0.5763466608815742,0.045851349265585,0.381376,5,0.0850558989872418,30,74.0,1047,124,likely_anomaly,rrc05_as3352_evt_035,1,study,
2025-11-05T22:45:00+00:00,20251105_2245,rrc05,0.2418,28,0.265892002734108,0.5766129032258065,0.7720588235294118,0.195029,33.0,3.989049857066719,12,1.5218396733110708,1.745468152336604,74,9,14,0.03742,0,2.8713414686871115,0.5772040997592067,0.0458331799542043,0.381354,10,0.0762529959886606,99,74.0,795,108,likely_anomaly,rrc05_as3352_evt_036,1,study,
2025-11-05T23:05:00+00:00,20251105_2305,rrc05,0.2436,28,0.2676008202323992,0.5786290322580645,0.7720588235294118,0.195012,33.0,3.6840361632299214,9,0.9781428560993264,1.637035516321084,65,101,14,-0.019719,0,2.8746760118990435,0.5770683263501868,0.0457932567931177,0.381354,6,0.0543633046911758,25,74.0,777,164,likely_anomaly,rrc05_as3352_evt_037,1,study,
2025-11-05T23:20:00+00:00,20251105_2320,rrc05,0.2436,28,0.2676008202323992,0.5786290322580645,0.7720588235294118,0.195012,33.0,3.50962712838566,8,0.908362239116118,0.7021945544865749,61,56,15,0.003168,0,2.8746760118990435,0.5770683263501868,0.0457932567931177,0.381354,5,0.1001538147052219,37,74.0,730,118,likely_anomaly,rrc05_as3352_evt_038,1,study,
2025-11-06T02:15:00+00:00,20251106_0215,rrc05,0.2427,29,0.265892002734108,0.5766129032258065,0.7720588235294118,0.195807,33.0,3.540896053802789,7,1.29630226146962,1.3870474247832738,68,20,15,0.021864,1,2.8529231889597257,0.5788620802934481,0.0458689655820509,0.381167,6,0.047980533338652,83,73.0,883,33,likely_anomaly,rrc05_as3352_evt_039,1,study,
2025-11-06T02:45:00+00:00,20251106_0245,rrc05,0.2429,28,0.2694736842105263,0.5745967741935484,0.7720588235294118,0.196089,33.0,3.379416975358351,7,0.8886216748985677,0.5932220795892169,64,28,14,0.008292,0,2.849099453351825,0.5754969391944132,0.0461374506376577,0.381364,5,0.0880543469964124,29,74.0,1069,106,likely_anomaly,rrc05_as3352_evt_040,1,study,
2025-11-06T07:15:00+00:00,20251106_0715,rrc05,0.2443,28,0.2655502392344497,0.5745967741935484,0.7720588235294118,0.194749,33.4,3.4047741361005515,7,0.8636190608321498,0.5400410677618069,71,7,15,0.003955,0,2.846562448174816,0.5805210837472705,0.0460430521129642,0.378823,5,0.0977188477576843,56,73.0,989,109,likely_anomaly,rrc05_as3352_evt_041,1,study,
2025-11-06T08:00:00+00:00,20251106_0800,rrc05,0.2428,27,0.2687719298245614,0.5705645161290323,0.7647058823529411,0.194864,33.0,3.748595296106609,7,1.084241303966512,1.7485939553219447,70,86,14,0.03127,0,2.869616901180533,0.577785027550344,0.0463220864993505,0.37881,5,0.0826584626521286,259,73.0,812,20,likely_anomaly,rrc05_as3352_evt_042,1,study,
2025-11-06T08:05:00+00:00,20251106_0805,rrc05,0.2443,27,0.2684210526315789,0.5705645161290323,0.7647058823529411,0.194966,33.0,3.581499942042425,7,0.9145739034161708,1.354663843982551,71,106,14,0.010915,0,2.859753547364178,0.5770691852437297,0.0463259786859135,0.37881,6,0.1204007880076713,240,73.0,1005,127,high_confidence_anomaly,rrc05_as3352_evt_042,1,study,
2025-11-06T08:30:00+00:00,20251106_0830,rrc05,0.2451,27,0.2684210526315789,0.5705645161290323,0.7647058823529411,0.194495,33.0,3.5141485023494585,7,0.8216301890025832,1.0741712785987334,67,145,14,0.005055,0,2.86580791464079,0.5777745998997579,0.0461819390720713,0.3788,5,0.1150266603130582,265,73.0,1052,102,high_confidence_anomaly,rrc05_as3352_evt_043,1,study,
2025-11-06T09:35:00+00:00,20251106_0935,rrc05,0.2441,27,0.2742342342342342,0.5725806451612904,0.7647058823529411,0.195034,32.6,3.4145874217362864,7,0.9676889654628222,0.996771523178808,63,23,14,0.007974,4,2.865561009180868,0.573824668554534,0.0469364359656095,0.377968,5,0.0553261263322465,66,74.0,988,112,high_confidence_anomaly,rrc05_as3352_evt_044,1,study,
2025-11-06T11:25:00+00:00,20251106_1125,rrc05,0.2438,27,0.2687719298245614,0.5725806451612904,0.7647058823529411,0.19526,32.6,3.388923114834894,8,0.8766350147135339,0.5541569232300114,68,39,15,0.006987,0,2.857699067361172,0.5750168693903851,0.0468051328613994,0.377974,5,0.0836240556338516,44,74.0,1200,99,likely_anomaly,rrc05_as3352_evt_045,1,study,
2025-11-06T12:30:00+00:00,20251106_1230,rrc05,0.2438,27,0.2687719298245614,0.5725806451612904,0.7647058823529411,0.19526,32.6,3.409653509238572,7,0.8791958014562995,0.6358734959563417,81,31,14,0.000243,0,2.857699067361172,0.5750168693903851,0.0468051328613994,0.377974,5,0.0844217653962433,64,74.0,1191,126,likely_anomaly,rrc05_as3352_evt_046,1,study,
2025-11-06T12:40:00+00:00,20251106_1240,rrc05,0.2438,27,0.2687719298245614,0.5725806451612904,0.7647058823529411,0.19526,32.6,3.3936337144138085,8,0.8762443802238449,0.621753992143258,67,53,15,0.001685,0,2.857699067361172,0.5750168693903851,0.0468051328613994,0.377974,5,0.0934918373750753,86,74.0,1206,100,likely_anomaly,rrc05_as3352_evt_047,1,study,
2025-11-06T14:25:00+00:00,20251106_1425,rrc05,0.2436,27,0.2691228070175439,0.5725806451612904,0.7647058823529411,0.195214,32.6,3.4327861739822114,7,0.895395845491076,0.6069999364797053,66,18,14,0.009267,0,2.859057206210727,0.5750220228440814,0.0468016747824494,0.377974,5,0.0757240443381998,42,74.0,994,122,likely_anomaly,rrc05_as3352_evt_048,1,study,
2025-11-06T16:45:00+00:00,20251106_1645,rrc05,0.2427,27,0.264524948735475,0.5705645161290323,0.7647058823529411,0.195613,33.0,3.398630910843053,7,0.8947322389374838,0.5886966799183411,77,14,14,0.000355,0,2.857160012737177,0.5753755620230749,0.046693315922929,0.377974,5,0.0849530160335419,58,74.0,1143,109,likely_anomaly,rrc05_as3352_evt_049,1,study,
2025-11-06T17:00:00+00:00,20251106_1700,rrc05,0.243,27,0.2687719298245614,0.5705645161290323,0.7647058823529411,0.195467,32.6,3.391294125549995,7,0.8712537784660794,0.877847474413998,65,18,14,-0.006665,0,2.851127138072992,0.5771693313515379,0.0465654879073586,0.377983,6,0.0909794606678776,91,74.0,1110,119,likely_anomaly,rrc05_as3352_evt_050,1,study,
2025-11-06T18:15:00+00:00,20251106_1815,rrc05,0.2433,27,0.2691228070175439,0.5745967741935484,0.7647058823529411,0.195482,32.6,3.451250571409913,7,0.9222106024134372,0.6220605293683433,74,43,14,-0.002144,0,2.851658812574433,0.5776981753671137,0.0465190573532497,0.377983,5,0.0965211459754433,62,74.0,1172,112,likely_anomaly,rrc05_as3352_evt_051,1,study,
2025-11-06T18:40:00+00:00,20251106_1840,rrc05,0.2435,28,0.2694736842105263,0.5766129032258065,0.7720588235294118,0.195196,32.6,3.44505884020984,8,0.9166041127894956,0.7532786394394874,66,18,13,0.001428,0,2.8554026586691648,0.5791088179689139,0.0463954873161272,0.377973,5,0.0735169084775513,61,74.0,1183,121,likely_anomaly,rrc05_as3352_evt_052,1,study,
2025-11-06T20:35:00+00:00,20251106_2035,rrc05,0.2426,28,0.234453781512605,0.5745967741935484,0.7647058823529411,0.195587,32.6,3.431857945873506,8,0.9157620902090782,0.6680010500065625,64,19,14,0.006775,0,2.859066911002376,0.5761127996020382,0.0458842807549104,0.381364,7,0.0895429362880886,66,74.0,1000,117,likely_anomaly,rrc05_as3352_evt_053,1,study,
2025-11-06T21:10:00+00:00,20251106_2110,rrc05,0.2421,28,0.234453781512605,0.5745967741935484,0.7647058823529411,0.195675,32.6,3.6191124537293113,7,0.9884081503500256,1.286818851251841,79,52,14,0.008722,1,2.856812994704363,0.5761663855504253,0.0458873547411426,0.381364,6,0.0902583255524432,92,74.0,999,136,likely_anomaly,rrc05_as3352_evt_054,1,study,
2025-11-06T21:55:00+00:00,20251106_2155,rrc05,0.2429,28,0.2698245614035087,0.5786290322580645,0.7720588235294118,0.195747,32.6,3.921620336345165,8,0.8348985992209716,1.014128105405191,70,13,13,0.00771,0,2.853309820375012,0.5772684732995569,0.0458731869688608,0.381364,6,0.0646621257225399,32,74.0,825,67,likely_anomaly,rrc05_as3352_evt_055,1,study,
2025-11-06T22:30:00+00:00,20251106_2230,rrc05,0.2431,28,0.2665755297334244,0.5786290322580645,0.7720588235294118,0.194654,32.6,3.4255592225889258,8,0.8701786848862317,0.6729151487050408,67,37,14,0.005002,0,2.8663522460542685,0.5779354944240113,0.0457148895729626,0.381358,5,0.0688310491275586,45,74.0,978,143,likely_anomaly,rrc05_as3352_evt_056,1,study,
2025-11-06T23:20:00+00:00,20251106_2320,rrc05,0.2433,28,0.2679425837320574,0.5806451612903226,0.7720588235294118,0.19524,32.6,3.4533616418966737,7,0.902115631983493,0.7741743882157281,78,19,14,0.034495,0,2.8658645501715214,0.5782702613311604,0.0456634081390651,0.381369,5,0.0790740713612547,62,74.0,1017,126,likely_anomaly,rrc05_as3352_evt_057,1,study,
2025-11-07T00:10:00+00:00,20251107_0010,rrc05,0.2415,27,0.2669172932330827,0.5745967741935484,0.7647058823529411,0.195221,32.6,3.4756141359000146,7,0.8959125336642694,0.7687829725304711,71,14,15,0.004066,0,2.876012157760298,0.5755289073850166,0.0458194925061047,0.381359,5,0.0791502073869247,59,74.0,1064,118,likely_anomaly,rrc05_as3352_evt_058,1,study,
2025-11-07T00:25:00+00:00,20251107_0025,rrc05,0.2374,27,0.2669172932330827,0.5745967741935484,0.7189542483660131,0.196096,32.6,3.5423724912539125,8,0.7638472500490405,1.947253370036028,70,1732,15,-0.002289,0,2.873940264831025,0.5624777318751738,0.0484473935150941,0.399167,5,0.0788202239234043,60,81.0,1230,228,high_confidence_anomaly,rrc05_as3352_evt_059,1,study,
2025-11-07T00:30:00+00:00,20251107_0030,rrc05,0.2378,27,0.2309165526675786,0.5745967741935484,0.7189542483660131,0.19657,32.6,3.2813587754246174,7,1.0404373180396365,1.4961973478939157,67,17,13,-0.000217,0,2.856545252677492,0.5617610658606149,0.0486742187656963,0.399162,5,0.0527123487666994,41,81.0,1038,144,high_confidence_anomaly,rrc05_as3352_evt_059,1,study,
2025-11-07T00:35:00+00:00,20251107_0035,rrc05,0.2378,27,0.2309165526675786,0.5745967741935484,0.7189542483660131,0.19657,32.6,3.4367151121772257,8,0.9749472374809826,1.5812393632996296,72,14,14,0.019344,0,2.856545252677492,0.5617610658606149,0.0486742187656963,0.399162,5,0.0799631408609884,37,81.0,992,137,high_confidence_anomaly,rrc05_as3352_evt_059,1,study,
2025-11-07T00:40:00+00:00,20251107_0040,rrc05,0.2378,27,0.2309165526675786,0.5745967741935484,0.7189542483660131,0.19657,32.6,3.228970010859577,8,0.9702936537232584,1.2794102269162395,67,26,14,0.027748,0,2.856545252677492,0.5617610658606149,0.0486742187656963,0.399162,5,0.0480588640448871,52,81.0,910,13,high_confidence_anomaly,rrc05_as3352_evt_059,1,study,
2025-11-07T00:45:00+00:00,20251107_0045,rrc05,0.2396,27,0.2309165526675786,0.5745967741935484,0.7189542483660131,0.196257,32.6,3.634698048058629,7,0.9330604420939396,1.3122557726465365,64,24,14,0.005794,0,2.857518620950716,0.5625802034095615,0.0485335151608089,0.399154,5,0.092618005054489,39,81.0,984,181,high_confidence_anomaly,rrc05_as3352_evt_059,1,study,
2025-11-07T00:50:00+00:00,20251107_0050,rrc05,0.2415,27,0.2691228070175439,0.5745967741935484,0.7647058823529411,0.196187,32.6,3.488551328583591,8,0.7643178959403328,1.5318119993954964,68,60,15,-0.000772,0,2.8552544311591617,0.5740311176547838,0.0461526490944354,0.381364,5,0.0861897523513847,62,74.0,1147,265,likely_anomaly,rrc05_as3352_evt_059,1,study,
2025-11-07T01:00:00+00:00,20251107_0100,rrc05,0.3975,42,0.3400160384923817,0.6452762923351159,0.6274509803921569,0.181273,38.4,3.3555235047550367,7,1.0388563468750354,1.374386097468833,74,11,15,0.000245,0,2.65385283256984,0.5553406014256479,0.0419214897132554,0.529306,5,0.1352416692120842,96,75.0,1125,141,high_confidence_anomaly,rrc05_as3352_evt_060,1,study,
2025-11-07T01:05:00+00:00,20251107_0105,rrc05,0.3973,42,0.3402833466987436,0.6452762923351159,0.6274509803921569,0.181277,38.4,3.587361372672107,7,1.1679992105198185,1.5179346584418552,66,49,14,0.000506,0,2.6565403046609632,0.5553600810081463,0.041919041778869,0.529306,6,0.1066716065832319,125,75.0,964,13,high_confidence_anomaly,rrc05_as3352_evt_060,1,study,
2025-11-07T01:10:00+00:00,20251107_0110,rrc05,0.3978,42,0.3402833466987436,0.6470588235294118,0.6274509803921569,0.181293,38.4,3.2810710541172674,7,1.031209064274627,1.3494735224041197,77,66,15,8.6e-05,0,2.6553986920544634,0.5553823594295747,0.0419198012161327,0.529306,5,0.1021273078611207,81,75.0,1135,141,high_confidence_anomaly,rrc05_as3352_evt_060,1,study,
2025-11-07T01:15:00+00:00,20251107_0115,rrc05,0.3981,42,0.3405506549051056,0.6488413547237076,0.6339869281045751,0.181464,38.4,3.33460003800114,7,1.0577158774492317,1.536956740949884,70,344,14,0.000539,0,2.6684839351920187,0.5568628074246991,0.0419170607195452,0.529306,5,0.1563008837241667,261,75.0,933,16,high_confidence_anomaly,rrc05_as3352_evt_060,1,study,
2025-11-07T01:20:00+00:00,20251107_0120,rrc05,0.3976,42,0.3405506549051056,0.6470588235294118,0.6274509803921569,0.181279,38.4,3.1614925153012314,8,1.278721112572332,1.301652242328875,67,38,14,0.000291,0,2.658229889893828,0.5553937939613809,0.0419180278200784,0.529306,6,0.0924350484894868,77,75.0,995,12,high_confidence_anomaly,rrc05_as3352_evt_060,1,study,
2025-11-07T01:25:00+00:00,20251107_0125,rrc05,0.3981,42,0.3405506549051056,0.6488413547237076,0.6274509803921569,0.18135,38.4,3.3180691933559694,7,1.0187780437424137,1.2726179741508867,69,22,14,0.000196,0,2.6585794619747123,0.5558641853617853,0.0419180846908183,0.529306,5,0.1232668883113866,49,75.0,1107,141,high_confidence_anomaly,rrc05_as3352_evt_060,1,study,
2025-11-07T01:30:00+00:00,20251107_0130,rrc05,0.3983,42,0.3447332421340629,0.6488413547237076,0.6274509803921569,0.181383,38.4,3.380389241789431,8,1.3318629133261854,1.262874251497006,66,63,14,0.000173,0,2.656336697785718,0.5559626112439624,0.0419199589155429,0.529306,7,0.0956778059477234,68,75.0,1016,20,high_confidence_anomaly,rrc05_as3352_evt_060,1,study,
2025-11-07T01:35:00+00:00,20251107_0135,rrc05,0.3996,42,0.3408179631114675,0.6436974789915967,0.6274509803921569,0.180826,38.4,3.2858015000872145,7,1.3181423343574514,1.3273056057866184,69,20,14,0.000411,0,2.6603787489451576,0.5565867470059088,0.041788452916534,0.529301,5,0.1066467332763807,47,75.0,980,16,high_confidence_anomaly,rrc05_as3352_evt_060,1,study,
2025-11-07T01:40:00+00:00,20251107_0140,rrc05,0.4001,42,0.3408179631114675,0.6453781512605042,0.6339869281045751,0.181011,38.4,3.2087160445573577,7,1.0132914862236992,1.2826349370581134,70,29,15,0.000247,0,2.670570235833141,0.5580902039423655,0.0417874959928322,0.529301,6,0.1318580088253682,60,75.0,1000,140,high_confidence_anomaly,rrc05_as3352_evt_060,1,study,
2025-11-07T01:45:00+00:00,20251107_0145,rrc05,0.4001,42,0.3408179631114675,0.6453781512605042,0.6339869281045751,0.181011,38.4,3.137743319036621,7,1.3553602681593169,1.2111878208532485,73,36,15,0.000312,0,2.670570235833141,0.5580902039423655,0.0417874959928322,0.529301,6,0.0996295796277233,48,75.0,939,12,high_confidence_anomaly,rrc05_as3352_evt_060,1,study,
2025-11-07T01:50:00+00:00,20251107_0150,rrc05,0.3999,42,0.3410852713178294,0.6453781512605042,0.6339869281045751,0.180996,38.4,3.1693646790856587,8,1.2871673423363892,1.3223478260869566,66,24,15,0.000182,0,2.6734673048576547,0.5580984001637043,0.0417857473125141,0.529301,6,0.0909264803355916,39,75.0,959,9,high_confidence_anomaly,rrc05_as3352_evt_060,1,study,
2025-11-07T01:55:00+00:00,20251107_0155,rrc05,0.4001,42,0.3408179631114675,0.6453781512605042,0.6339869281045751,0.181011,38.4,3.201341142517613,7,1.3017038204440337,1.2936637618010167,71,24,14,0.000302,0,2.670570235833141,0.5580902039423655,0.0417874959928322,0.529301,5,0.1008026681057324,48,75.0,982,9,high_confidence_anomaly,rrc05_as3352_evt_060,1,study,
2025-11-07T02:00:00+00:00,20251107_0200,rrc05,0.3999,42,0.3410852713178294,0.6453781512605042,0.6339869281045751,0.181015,38.4,3.2170147733061643,7,1.2408594323962967,1.3076077245550135,68,19,14,7.2e-05,0,2.673287172265759,0.5581081957938028,0.0417850711711482,0.529301,5,0.0948363203811987,76,75.0,1058,22,high_confidence_anomaly,rrc05_as3352_evt_060,1,study,
2025-11-07T02:05:00+00:00,20251107_0205,rrc05,0.3997,42,0.3369905956112852,0.6453781512605042,0.6339869281045751,0.180927,38.4,3.254587869362364,7,1.2483282020680135,1.330524261509802,68,40,15,0.000255,0,2.676177389650088,0.5578851784315793,0.0417838734919598,0.529301,5,0.1087971765630808,60,75.0,1010,21,high_confidence_anomaly,rrc05_as3352_evt_060,1,study,
2025-11-07T02:10:00+00:00,20251107_0210,rrc05,0.398,42,0.3369905956112852,0.6436974789915967,0.6274509803921569,0.180222,38.6,3.1529821230817907,7,1.2780553843779705,1.270619213454515,71,20,15,3.5e-05,0,2.6610886680447265,0.5572336693060278,0.0416664446446224,0.529264,5,0.0970366637053235,70,75.0,982,20,high_confidence_anomaly,rrc05_as3352_evt_060,1,study,
2025-11-07T02:15:00+00:00,20251107_0215,rrc05,0.3999,42,0.3367293625914315,0.6453781512605042,0.6339869281045751,0.180979,38.4,3.257100284462907,7,1.05146341707685,1.2098304110376543,66,29,14,8e-05,0,2.6728327953183544,0.5579862800798865,0.0417856431896715,0.529301,5,0.1184573002754821,79,75.0,1141,138,high_confidence_anomaly,rrc05_as3352_evt_060,1,study,
2025-11-07T02:20:00+00:00,20251107_0220,rrc05,0.3999,42,0.3367293625914315,0.6453781512605042,0.6339869281045751,0.180979,38.4,3.1808351648351647,7,1.3293240178617276,1.2135589997147476,64,16,14,0.000457,0,2.6728327953183544,0.5579862800798865,0.0417856431896715,0.529301,5,0.0951068490606652,71,75.0,961,12,high_confidence_anomaly,rrc05_as3352_evt_060,1,study,
2025-11-07T02:25:00+00:00,20251107_0225,rrc05,0.3995,42,0.3372518286311389,0.6453781512605042,0.6339869281045751,0.180967,38.4,3.3402795171066475,7,1.0554575520781406,1.272933859586174,65,15,15,0.000247,0,2.6784415619370403,0.5580123869898872,0.0417814745971793,0.529301,5,0.1124754063914729,39,75.0,1068,139,high_confidence_anomaly,rrc05_as3352_evt_060,1,study,
2025-11-07T02:30:00+00:00,20251107_0230,rrc05,0.3996,42,0.3408179631114675,0.6436974789915967,0.6274509803921569,0.180826,38.4,3.308184821173688,7,1.0411212291566188,1.206393215363288,62,37,15,0.000185,0,2.6603787489451576,0.5565867470059088,0.041788452916534,0.529301,5,0.0978329674089703,61,75.0,1109,136,high_confidence_anomaly,rrc05_as3352_evt_060,1,study,
2025-11-07T02:35:00+00:00,20251107_0235,rrc05,0.3998,42,0.3405506549051056,0.6436974789915967,0.6274509803921569,0.180841,38.4,3.235254039322562,7,1.3515799360249243,1.2623788733894157,58,15,14,0.000831,0,2.657549813112123,0.5565754113905692,0.0417902029004444,0.529301,5,0.0837245906330766,75,75.0,945,15,high_confidence_anomaly,rrc05_as3352_evt_060,1,study,
2025-11-07T04:30:00+00:00,20251107_0430,rrc05,0.2423,27,0.2624042624042624,0.5766129032258065,0.7720588235294118,0.194887,33.0,3.561291977877872,7,0.9824372486047024,1.788462174588998,64,71,13,0.034462,0,2.868926630895157,0.5759995705947479,0.0458432411563421,0.381349,6,0.1256408806454045,118,74.0,1045,30,high_confidence_anomaly,rrc05_as3352_evt_061,1,study,
2025-11-07T09:35:00+00:00,20251107_0935,rrc05,0.2404,30,0.2644022644022644,0.5668449197860963,0.7647058823529411,0.194864,33.4,3.5558962735817614,9,1.2641566615627378,1.6290718611884103,62,61,14,0.000457,0,2.885842198045732,0.5740435203214156,0.0458143395317573,0.381303,5,0.05659773945683,71,74.0,757,21,likely_anomaly,rrc05_as3352_evt_062,1,study,
2025-11-07T14:10:00+00:00,20251107_1410,rrc05,0.2396,28,0.2691228070175439,0.5745967741935484,0.7647058823529411,0.196191,32.6,3.3875604014372445,8,0.8846847858142068,0.7531639408099688,66,15,14,-0.001492,0,2.856771242718718,0.5740124748695214,0.0460801011310482,0.380514,5,0.0898515657717183,72,74.0,1209,119,likely_anomaly,rrc05_as3352_evt_063,1,study,
2025-11-08T09:15:00+00:00,20251108_0915,rrc05,0.2405,27,0.2735135135135135,0.5745967741935484,0.7647058823529411,0.196547,32.6,3.419970002142704,7,0.8750997285058218,0.8183789812864047,61,26,14,0.011028,0,2.850226041202196,0.5733775540322861,0.0462077876679524,0.380524,5,0.0992285297429098,32,74.0,1180,137,likely_anomaly,rrc05_as3352_evt_064,1,study,
2025-11-08T13:50:00+00:00,20251108_1350,rrc05,0.2399,27,0.2742342342342342,0.5745967741935484,0.7720588235294118,0.196657,32.6,3.939071804714799,8,1.023894343498459,1.8702066467831275,76,61,14,0.022888,0,2.847828019684317,0.5747431291515935,0.046084242558398,0.380542,7,0.0364467372893164,48,74.0,775,23,high_confidence_anomaly,rrc05_as3352_evt_065,1,study,
