window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,as_path_avg,as_path_max,as_path_std,edit_distance_avg,unique_as_path_max,origin_changes,unique_peers,vf_rate_delta,ego_origin_violations,adj_eig_ratio_1_2,clustering_avg_local,pagerank,avg_ixp_cosine_dist,edit_distance_max,ego_filter_ratio,flaps,n_customers,nadas,number_rare_ases,discovered_label,event_id,binary_label,provenance,incident_type
2018-12-27T16:50:00+00:00,20181227_1650,rrc04,0.3216,52,0.0476288631460334,0.1494799645247117,0.293270643549809,0.122798,95.4,4.331499960713444,11,1.2220279551857798,1.7280742033244558,46,5,7,2.6e-05,0,1.9856384934427576,0.6215047101493548,0.0170269466967549,0.362471,7,0.961028,148,126.0,709,179,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T16:55:00+00:00,20181227_1655,rrc04,0.3217,52,0.0476288631460334,0.1494799645247117,0.293270643549809,0.122954,95.4,4.109631001567175,11,1.0859047541300544,1.5800670016750418,23,4,8,0.000169,0,1.986161642761297,0.6214260076611029,0.0170268734915546,0.362471,7,0.956343,190,126.0,638,163,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T17:00:00+00:00,20181227_1700,rrc04,0.3218,52,0.0476151214082532,0.1505797811530295,0.293270643549809,0.122962,95.4,4.139522346218125,11,1.1831183545015422,1.7294081189959716,28,22,7,-0.0005,0,1.9863727970483267,0.621410246809069,0.0170273339051402,0.362471,8,0.951753,276,126.0,620,141,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T17:05:00+00:00,20181227_1705,rrc04,0.3217,52,0.0476013796704731,0.1504981218357014,0.2929767851895386,0.122958,95.4,4.353225250086236,12,1.234308649324759,1.5840225746813272,24,7,7,-0.000577,0,1.9857907866127047,0.6213922962330755,0.0170283194453008,0.362471,8,0.934667,183,126.0,703,148,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T17:10:00+00:00,20181227_1710,rrc04,0.3218,52,0.0476151214082532,0.1493993388696283,0.2929767851895386,0.12295,95.4,4.284632552207875,12,1.2639836295886624,1.617569412835685,26,18,8,0.000134,0,1.9860575152548936,0.6214104562433274,0.0170272930123234,0.362471,7,0.95933,165,126.0,584,155,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T17:15:00+00:00,20181227_1715,rrc04,0.3217,52,0.0476013796704731,0.1504981218357014,0.2929767851895386,0.122958,95.4,4.559558324594411,12,1.2623051687880102,1.636808576755749,26,3,8,-0.000582,0,1.9857907866127047,0.6213922962330755,0.0170283194453008,0.362471,8,0.960171,214,126.0,627,368,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T17:20:00+00:00,20181227_1720,rrc04,0.3217,52,0.0476013796704731,0.1504981218357014,0.2929767851895386,0.122958,95.4,4.179036360915757,12,1.1734870699561109,1.5101624287779574,26,6,7,-0.000202,0,1.9857907866127047,0.6213922962330755,0.0170283194453008,0.362471,7,0.961105,182,126.0,804,232,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T17:25:00+00:00,20181227_1725,rrc04,0.3219,54,0.0476151214082532,0.1505797811530295,0.293270643549809,0.122984,95.4,4.698898557780077,12,1.3601235621003749,1.7806326840723856,30,11,7,0.000286,0,1.9864799678212088,0.6214269756897681,0.0170272369887797,0.362471,8,0.950055,197,126.0,758,105,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T17:30:00+00:00,20181227_1730,rrc04,0.3218,52,0.0476013796704731,0.1504981218357014,0.2929767851895386,0.122958,95.4,4.486399623735988,11,1.289259316078494,1.5615957913195966,23,3,7,-0.000877,0,1.986265265798336,0.6213946942888355,0.0170277540989454,0.362471,8,0.962763,220,126.0,657,132,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T17:35:00+00:00,20181227_1735,rrc04,0.3218,52,0.0476288631460334,0.1494799645247117,0.293270643549809,0.122868,95.4,4.167133401221996,10,1.2013588854129962,1.462507778469197,26,2,7,0.000269,0,1.9857734128165485,0.621414948410651,0.0170266151785919,0.362471,7,0.952544,206,126.0,777,194,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T17:40:00+00:00,20181227_1740,rrc04,0.3217,52,0.0476151214082532,0.1493993388696283,0.2929767851895386,0.12295,95.4,4.406378198866967,12,1.07336557199617,1.6085271317829457,34,5,8,0.000244,0,1.9855835847644607,0.6214080581875673,0.0170278582653428,0.362471,7,0.956544,264,126.0,647,810,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T17:45:00+00:00,20181227_1745,rrc04,0.3218,52,0.0476151214082532,0.1493993388696283,0.2929767851895386,0.12295,95.4,4.523885047262577,12,1.2592950255629296,1.7118680999418945,27,10,7,-0.009592,0,1.9860575152548936,0.6214104562433274,0.0170272930123234,0.362471,9,0.904828,401,126.0,605,154,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T17:50:00+00:00,20181227_1750,rrc04,0.3217,52,0.0474211583940508,0.1493993388696283,0.2929767851895386,0.12295,95.8,4.3569330421028845,12,1.260732602218272,1.637002743484225,25,2,7,2e-05,0,1.986411086279263,0.6212336366032578,0.0170148769397686,0.362476,8,0.950833,250,126.0,577,137,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T17:55:00+00:00,20181227_1755,rrc04,0.3216,52,0.0474211583940508,0.1493993388696283,0.2929767851895386,0.122941,95.8,4.35231007751938,11,1.2300384929832748,1.6575521780234166,27,8,8,-0.000565,0,1.9862443460584915,0.6213389549781129,0.0170150217568711,0.362476,8,0.947309,266,126.0,752,137,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T18:00:00+00:00,20181227_1800,rrc04,0.3218,52,0.0473938184353341,0.1504164625183733,0.2929767851895386,0.122973,95.8,4.491266642237694,12,1.113326083924546,1.7296743805037886,34,7,9,-0.000447,0,1.9855047237995629,0.6214757071052781,0.0170167996685408,0.362475,8,0.948497,305,126.0,601,128,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T18:05:00+00:00,20181227_1805,rrc04,0.3218,52,0.0473938184353341,0.1504164625183733,0.2929767851895386,0.122973,95.8,4.553837319004061,10,1.0484233035208743,1.763061851709566,29,9,8,-0.00257,0,1.9855047237995629,0.6214757071052781,0.0170167996685408,0.362475,9,0.918035,454,126.0,834,412,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T18:10:00+00:00,20181227_1810,rrc04,0.3216,52,0.0474074884146924,0.1504164625183733,0.2929767851895386,0.122967,95.8,4.360259247549794,12,1.3801929875776164,1.6857788093595132,25,4,8,0.000358,0,1.98563743007531,0.6211477565579993,0.0170265312754599,0.362475,7,0.938497,398,126.0,882,240,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T18:15:00+00:00,20181227_1815,rrc04,0.3217,52,0.0474074884146924,0.1493187132145448,0.2929767851895386,0.122983,95.8,4.787154687401227,12,1.513757658146245,1.746257915947035,34,2,7,-0.000178,0,1.9858189213448467,0.621214441973635,0.017025923049291,0.362475,8,0.911071,397,126.0,528,167,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T18:20:00+00:00,20181227_1820,rrc04,0.3217,52,0.0474074884146924,0.1493187132145448,0.2929767851895386,0.122983,95.8,4.738393032545347,12,1.4016054076418074,1.6863688595231254,24,2,7,-0.002129,0,1.9858189213448467,0.621214441973635,0.017025923049291,0.362475,8,0.942597,275,126.0,672,106,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T18:25:00+00:00,20181227_1825,rrc04,0.3216,52,0.0474074884146924,0.1493187132145448,0.2929767851895386,0.122983,95.8,4.21670870113493,12,1.0872224246587971,1.5187092864717466,27,6,8,-4.3e-05,0,1.98534556564707,0.6212120439178749,0.0170264879420433,0.362475,6,0.954537,223,126.0,610,129,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T18:30:00+00:00,20181227_1830,rrc04,0.3216,52,0.0474074884146924,0.1493187132145448,0.2929767851895386,0.122983,95.8,4.181071979795146,12,1.1822506063380465,1.588984375,24,2,7,0.000333,0,1.98534556564707,0.6212120439178749,0.0170264879420433,0.362475,8,0.950429,200,126.0,662,179,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T18:35:00+00:00,20181227_1835,rrc04,0.3216,52,0.0474211583940508,0.1493993388696283,0.293270643549809,0.122987,95.8,4.165128334808446,12,1.135913998768887,1.692118053109812,25,4,7,0.000427,0,1.9859226982353184,0.6212299952578362,0.0170255038044427,0.362475,7,0.917719,249,126.0,797,173,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T18:40:00+00:00,20181227_1840,rrc04,0.3215,52,0.0474211583940508,0.1493993388696283,0.293270643549809,0.122986,95.8,4.99775103570724,11,1.7063790536654877,1.1879963754597302,28,4,7,-0.001428,0,1.985449578277471,0.6212275972527247,0.0170260686087034,0.362475,6,0.914905,401,126.0,569,660,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T18:45:00+00:00,20181227_1845,rrc04,0.3216,52,0.0474211583940508,0.1493993388696283,0.293270643549809,0.122987,95.8,4.324091189155884,12,1.0796612323924617,1.6519074613145397,26,2,7,0.000116,0,1.9859226982353184,0.6212299952578362,0.0170255038044427,0.362475,6,0.953925,220,126.0,650,137,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T18:50:00+00:00,20181227_1850,rrc04,0.3216,52,0.0474211583940508,0.1493993388696283,0.293270643549809,0.122987,95.8,4.408229158042884,12,1.2279525088300127,1.565967016491754,28,5,7,-0.000314,0,1.9859226982353184,0.6212299952578362,0.0170255038044427,0.362475,9,0.927537,246,126.0,631,111,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T18:55:00+00:00,20181227_1855,rrc04,0.3217,52,0.0473938184353341,0.1504164625183733,0.2929767851895386,0.12299,95.8,4.240658899156288,10,1.1900769201788493,1.575585862466385,26,6,7,-0.000218,0,1.986026974600278,0.6211986781527176,0.0170263838158045,0.362475,7,0.939897,183,126.0,620,350,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T19:00:00+00:00,20181227_1900,rrc04,0.3218,54,0.0474074884146924,0.1504981218357014,0.293270643549809,0.123017,95.8,4.107751937984496,12,1.0624485039921845,1.579237333909474,28,2,7,-1e-06,0,1.9862414303473608,0.6212309614200758,0.0170258670393627,0.362475,7,0.959897,108,126.0,690,222,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T19:05:00+00:00,20181227_1905,rrc04,0.3216,52,0.0473938184353341,0.1504164625183733,0.2929767851895386,0.12299,95.8,4.114195740449159,11,1.2426691472202471,1.4710623422023694,38,7,7,0.000145,0,1.9855530706406803,0.6211962800969575,0.017026948801789,0.362475,7,0.956072,151,126.0,694,114,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T19:10:00+00:00,20181227_1910,rrc04,0.3216,52,0.0474074884146924,0.1504981218357014,0.293270643549809,0.122733,95.8,4.3080272324255855,11,1.1582990635660837,1.5261656414371043,24,2,8,0.000184,0,1.9858587847198004,0.6217266872262981,0.0170349837141113,0.362397,8,0.946321,180,126.0,613,132,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T19:15:00+00:00,20181227_1915,rrc04,0.3215,52,0.0473938184353341,0.1504164625183733,0.2929767851895386,0.12301,95.8,4.27846425419241,12,1.2727736643261658,1.536266349583829,30,3,7,5.9e-05,0,1.986434087803313,0.620892184043138,0.0170357733029566,0.362475,10,0.912264,198,126.0,570,123,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T19:20:00+00:00,20181227_1920,rrc04,0.3214,52,0.0473938184353341,0.1504164625183733,0.2929767851895386,0.12301,95.8,4.3866334873800215,12,1.0919568096014345,1.6385987465852483,29,3,7,-0.000226,0,1.985960188743312,0.620889784041285,0.0170363389354682,0.362475,10,0.930205,335,126.0,592,168,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T19:25:00+00:00,20181227_1925,rrc04,0.3215,52,0.0473938184353341,0.1504164625183733,0.2929767851895386,0.12301,95.8,4.244703283462195,11,1.2193895338769491,1.399336536261725,26,7,7,-0.00078,0,1.986434087803313,0.620892184043138,0.0170357733029566,0.362475,6,0.942553,154,126.0,589,135,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T19:30:00+00:00,20181227_1930,rrc04,0.3215,52,0.0473938184353341,0.1504164625183733,0.2929767851895386,0.12301,95.8,4.311692810134098,11,1.0304078080253152,1.567279636289611,22,5,7,-8.2e-05,0,1.986434087803313,0.620892184043138,0.0170357733029566,0.362475,6,0.950906,188,126.0,769,274,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T19:35:00+00:00,20181227_1935,rrc04,0.3214,52,0.0473938184353341,0.1504164625183733,0.2929767851895386,0.12301,95.8,4.453400807277547,11,1.0401537584470588,1.4573331268390894,23,4,7,-7.9e-05,0,1.985960188743312,0.620889784041285,0.0170363389354682,0.362475,7,0.970341,113,126.0,914,166,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T19:40:00+00:00,20181227_1940,rrc04,0.3215,52,0.0473938184353341,0.1504164625183733,0.2929767851895386,0.122854,95.8,4.3571790454959975,10,1.0831538483386172,1.4057536709619418,34,5,8,1.2e-05,0,1.986386414692794,0.6209733509802365,0.0170352809817809,0.362475,9,0.954415,217,126.0,695,744,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T19:45:00+00:00,20181227_1945,rrc04,0.3213,52,0.0474074884146924,0.1504164625183733,0.2929767851895386,0.122986,95.8,4.2468448142142,11,1.161685502735259,1.5774761819162322,25,6,7,-0.000753,0,1.9860446175848423,0.6208412211494782,0.0170359211644415,0.362475,8,0.959368,184,126.0,885,355,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T19:50:00+00:00,20181227_1950,rrc04,0.3215,52,0.0474074884146924,0.1504164625183733,0.2929767851895386,0.122986,95.8,3.9555705401962986,10,1.1799264319057168,1.4982384028185556,26,7,7,-0.000135,0,1.9865184999162435,0.6208436211006414,0.0170353556379502,0.362475,6,0.946131,150,126.0,835,295,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T19:55:00+00:00,20181227_1955,rrc04,0.3215,52,0.0474074884146924,0.1504164625183733,0.2929767851895386,0.122986,95.8,4.215313801417404,12,1.1787015294695224,1.481011573081869,28,6,7,0.000285,0,1.9865184999162435,0.6208436211006414,0.0170353556379502,0.362475,7,0.945265,167,126.0,778,210,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T20:00:00+00:00,20181227_2000,rrc04,0.3213,52,0.0474211583940508,0.1504981218357014,0.2929767851895386,0.122996,95.8,4.210135135135135,10,1.1879389296443468,1.5484240687679085,26,5,9,0.00034,0,1.9860981960915896,0.6208251751406473,0.0170355606483632,0.362475,8,0.935915,197,126.0,622,174,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T20:05:00+00:00,20181227_2005,rrc04,0.3225,52,0.0474325500435161,0.1499637184552124,0.3143859649122807,0.122568,96.2,4.331221153093953,9,1.1833088405246772,1.556724732513927,21,6,7,0.000564,0,1.988548905572585,0.6222941339929043,0.0170168532324581,0.362398,6,0.894548,285,126.0,729,124,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T20:10:00+00:00,20181227_2010,rrc04,0.3213,52,0.0474211583940508,0.1504981218357014,0.2929767851895386,0.122855,95.8,4.1891891891891895,11,1.0747693923354154,1.6285281303277137,24,3,8,-0.001649,0,1.9856164981528253,0.621183747401982,0.0170267148411953,0.362475,8,0.932274,218,126.0,557,186,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T20:15:00+00:00,20181227_2015,rrc04,0.3215,52,0.0474348283734091,0.1505797811530295,0.293270643549809,0.122879,95.8,4.411228012493836,11,1.3004670903099826,1.5731037691949743,33,4,7,-0.001317,0,1.9863543243156896,0.6219553876852187,0.0170267352229836,0.362475,6,0.950923,150,126.0,591,142,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T20:20:00+00:00,20181227_2020,rrc04,0.3215,52,0.0474074884146924,0.1504981218357014,0.2929767851895386,0.123034,95.8,4.147948930133586,13,1.0704532037184276,1.7273669885295833,24,3,7,-1.1e-05,0,1.985579832324442,0.6211511435092005,0.017027624247203,0.362475,6,0.960618,158,126.0,627,127,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T20:25:00+00:00,20181227_2025,rrc04,0.3215,54,0.0474348283734091,0.1505797811530295,0.293270643549809,0.123066,95.8,4.607924456070951,12,1.1882446963083837,1.757648252863564,27,4,8,-0.000187,0,1.9858788810647268,0.621123168283019,0.0170264886445967,0.362475,8,0.928797,342,126.0,634,127,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T20:30:00+00:00,20181227_2030,rrc04,0.3213,52,0.0474074884146924,0.1504981218357014,0.2929767851895386,0.122857,95.8,4.236678079185322,12,1.1594523509140289,1.543854415274463,26,7,7,-0.000273,0,1.9857573100051,0.6209573008668551,0.017026519763819,0.362475,7,0.896729,306,126.0,645,148,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T20:35:00+00:00,20181227_2035,rrc04,0.3214,52,0.0474484983527674,0.1495605901797952,0.2929767851895386,0.123026,95.8,4.199195028950713,10,1.0599923794992252,1.5607956368302855,24,2,7,-0.000453,0,1.9855949361966103,0.6209052500196575,0.0170256418231357,0.362475,6,0.959894,149,126.0,726,117,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T20:40:00+00:00,20181227_2040,rrc04,0.3215,52,0.0474211583940508,0.1493993388696283,0.2929767851895386,0.123027,95.8,4.349496845508108,12,1.0827269101796997,1.0,23,2,7,0.000181,0,1.9856241154354,0.6208919116963866,0.0170264995816051,0.362475,9,0.969056,130,126.0,652,761,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T20:45:00+00:00,20181227_2045,rrc04,0.3214,52,0.0474211583940508,0.1493993388696283,0.2929767851895386,0.123026,95.8,4.263500052427388,11,1.2666187371083688,1.5453249376262326,28,5,7,-0.000706,0,1.985150940644799,0.6208895117464209,0.0170270645356417,0.362475,8,0.936814,104,126.0,633,199,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T20:50:00+00:00,20181227_2050,rrc04,0.3215,52,0.0474211583940508,0.1493993388696283,0.2929767851895386,0.123027,95.8,4.136631578947369,10,1.1384175630683802,1.4348233091504798,25,2,7,4e-05,0,1.9856241154354,0.6208919116963866,0.0170264995816051,0.362475,7,0.925857,141,126.0,657,112,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
