window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,as_path_avg,as_path_max,as_path_std,edit_distance_avg,unique_as_path_max,origin_changes,unique_peers,vf_rate_delta,ego_origin_violations,adj_eig_ratio_1_2,clustering_avg_local,pagerank,avg_ixp_cosine_dist,edit_distance_max,ego_filter_ratio,flaps,n_customers,nadas,number_rare_ases,discovered_label,event_id,binary_label,provenance,incident_type
2020-04-01T19:40:00+00:00,20200401_1940,rrc05,0.0639,53,0.0847457627118644,0.1476190476190476,0.1923076923076923,0.362843,15.4,4.366193683745583,13,1.0895046686806384,1.6936637634312053,40,16,10,-0.020236,0,1.4270137374514342,0.1185441142921724,0.028942709950252,0.482848,8,0.11529,697,25.0,4775,232,high_confidence_anomaly,hist_rostelecom_rrc05_as12880,1,historical,prefix_hijacking
2020-04-01T19:45:00+00:00,20200401_1945,rrc05,0.064,53,0.0847457627118644,0.1476190476190476,0.1923076923076923,0.362843,15.4,4.533605797300546,11,1.245907805318543,1.7962003454231434,41,17,10,-0.020316,0,1.4261979723285785,0.1194559920944199,0.0289684983077658,0.482848,8,0.142431,485,25.0,5347,185,high_confidence_anomaly,hist_rostelecom_rrc05_as12880,1,historical,prefix_hijacking
2020-04-01T19:50:00+00:00,20200401_1950,rrc05,0.064,53,0.0847457627118644,0.1476190476190476,0.1923076923076923,0.362843,15.4,4.391643575907832,11,1.112594493844539,1.756960697280284,41,18,11,-0.020634,0,1.4261979723285785,0.1194559920944199,0.0289684983077658,0.482848,8,0.09814,491,25.0,4338,178,high_confidence_anomaly,hist_rostelecom_rrc05_as12880,1,historical,prefix_hijacking
2020-04-01T19:55:00+00:00,20200401_1955,rrc05,0.0639,53,0.0847457627118644,0.1476190476190476,0.1923076923076923,0.362843,15.4,4.237779772335484,11,1.1074194186977997,1.7948781778012883,38,22,12,-0.227297,1,1.4270137374514342,0.1185441142921724,0.028942709950252,0.482848,8,0.053146,724,25.0,13544,7567,high_confidence_anomaly,hist_rostelecom_rrc05_as12880,1,historical,prefix_hijacking
2020-04-01T20:00:00+00:00,20200401_2000,rrc05,0.0639,53,0.0847457627118644,0.1476190476190476,0.1923076923076923,0.362843,15.4,4.649022760387881,13,1.1279359878329265,1.7231608974710626,36,25,12,-0.028367,0,1.4270137374514342,0.1185441142921724,0.028942709950252,0.482848,8,0.113187,897,25.0,3926,186,high_confidence_anomaly,hist_rostelecom_rrc05_as12880,1,historical,prefix_hijacking
2020-04-01T20:05:00+00:00,20200401_2005,rrc05,0.0639,53,0.0847457627118644,0.1476190476190476,0.1923076923076923,0.362843,15.4,4.561437364831143,12,1.13174114609105,1.8058098464643555,39,16,11,-0.010676,0,1.4270137374514342,0.1185441142921724,0.028942709950252,0.482848,8,0.097956,443,25.0,4915,161,high_confidence_anomaly,hist_rostelecom_rrc05_as12880,1,historical,prefix_hijacking
2020-04-01T20:10:00+00:00,20200401_2010,rrc05,0.0639,53,0.0847457627118644,0.1476190476190476,0.1923076923076923,0.362843,15.4,4.700784899424831,11,1.2008030687081863,1.7075219549446354,41,34,12,-0.053825,0,1.4270137374514342,0.1185441142921724,0.028942709950252,0.482848,8,0.118275,589,25.0,4405,153,high_confidence_anomaly,hist_rostelecom_rrc05_as12880,1,historical,prefix_hijacking
2020-04-01T20:15:00+00:00,20200401_2015,rrc05,0.0639,53,0.0847457627118644,0.1476190476190476,0.1923076923076923,0.362843,15.4,4.437887784375208,12,1.1830333485901936,1.7515321375186843,28,15,11,-0.013669,0,1.4270137374514342,0.1185441142921724,0.028942709950252,0.482848,7,0.15247,954,25.0,4900,207,high_confidence_anomaly,hist_rostelecom_rrc05_as12880,1,historical,prefix_hijacking
2020-04-01T20:20:00+00:00,20200401_2020,rrc05,0.0639,53,0.0847457627118644,0.1476190476190476,0.1923076923076923,0.362843,15.4,4.4095807997940994,12,1.1243201670500984,1.8603000882612533,39,16,11,-0.001495,0,1.4270137374514342,0.1185441142921724,0.028942709950252,0.482848,7,0.112285,627,25.0,5094,164,high_confidence_anomaly,hist_rostelecom_rrc05_as12880,1,historical,prefix_hijacking
2020-04-01T20:25:00+00:00,20200401_2025,rrc05,0.0639,53,0.0847457627118644,0.1476190476190476,0.1923076923076923,0.362843,15.4,4.365770973842915,10,1.2203056746370675,1.742811010302937,41,17,11,-0.033631,0,1.4270137374514342,0.1185441142921724,0.028942709950252,0.482848,8,0.114052,621,25.0,5354,106,high_confidence_anomaly,hist_rostelecom_rrc05_as12880,1,historical,prefix_hijacking
2021-04-17T09:00:00+00:00,20210417_0900,rrc05,0.134,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.517559078671852,13,1.2488792764759502,1.7855185015989037,103,6,13,0.182246,0,1.4588634433206116,0.1677475969371765,0.0249400825801457,0.417525,7,0.41117,433,19.0,2276,209,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T09:05:00+00:00,20210417_0905,rrc05,0.1337,7,0.0995918367346938,0.1633333333333333,0.1868131868131868,0.420489,14.2,4.2119614374903485,13,1.1513152068557315,1.7925858290723156,93,3,12,0.205431,0,1.457822127596213,0.1686713285178424,0.0249041824247879,0.417525,8,0.236314,364,19.0,4176,2386,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T09:10:00+00:00,20210417_0910,rrc05,0.1337,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.595001322401481,14,1.1662018916424843,1.8055229831144464,82,4,11,0.210935,0,1.458065557243594,0.1676693904721088,0.0248942649487603,0.417525,8,0.385607,765,19.0,2708,245,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T09:15:00+00:00,20210417_0915,rrc05,0.1337,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.229059606104083,12,1.1977007458940605,1.7553661616161615,81,5,12,0.252968,0,1.458065557243594,0.1676693904721088,0.0248942649487603,0.417525,8,0.261517,239,19.0,3617,2225,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T09:20:00+00:00,20210417_0920,rrc05,0.1337,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.498302591377164,13,1.1833008127774405,1.7235283112995758,88,1,13,0.113973,0,1.458065557243594,0.1676693904721088,0.0248942649487603,0.417525,8,0.43729,1379,19.0,3299,295,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T09:25:00+00:00,20210417_0925,rrc05,0.1333,7,0.0995918367346938,0.1633333333333333,0.1868131868131868,0.420489,14.2,4.644697896072135,12,1.1450915627495024,1.3077460468920392,89,1,11,0.02855,0,1.4570083890676229,0.1685931220527746,0.0248585547939631,0.417525,9,0.578336,380,19.0,4437,2400,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T09:30:00+00:00,20210417_0930,rrc05,0.1337,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.692800771961264,13,1.254350385012492,1.8167799268165183,87,3,11,0.212726,0,1.458065557243594,0.1676693904721088,0.0248942649487603,0.417525,7,0.374504,402,19.0,2423,188,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T09:35:00+00:00,20210417_0935,rrc05,0.133,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.264965366387167,13,1.208054217575825,1.7970956354300385,75,0,13,0.217728,0,1.4582263745791308,0.1664524390517814,0.0247853971983867,0.417525,7,0.22547,314,19.0,4132,2283,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T09:40:00+00:00,20210417_0940,rrc05,0.133,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.709602821298491,12,1.1524786983200013,1.7846891481540674,90,3,11,0.184124,0,1.4582263745791308,0.1664524390517814,0.0247853971983867,0.417525,8,0.356835,954,19.0,3467,334,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T09:45:00+00:00,20210417_0945,rrc05,0.133,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.295252225519288,10,1.098640857483899,1.784962023886834,95,1,11,0.165783,0,1.4582263745791308,0.1664524390517814,0.0247853971983867,0.417525,7,0.328873,455,19.0,4532,2405,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T09:50:00+00:00,20210417_0950,rrc05,0.1327,7,0.0995918367346938,0.1633333333333333,0.1868131868131868,0.420489,14.2,4.467392161501459,11,1.1528965218088811,1.745205403302018,82,6,12,0.165236,0,1.4571672934060875,0.167369476925341,0.0247499004728736,0.417525,8,0.454373,538,19.0,2996,87,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T09:55:00+00:00,20210417_0955,rrc05,0.133,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.560588420390182,12,1.1816330275757858,1.4761014752791068,70,5,13,0.011477,0,1.4582263745791308,0.1664524390517814,0.0247853971983867,0.417525,7,0.532604,416,19.0,4269,2269,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T10:00:00+00:00,20210417_1000,rrc05,0.133,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.566480379238796,12,1.148046206657227,1.6643157634248948,88,3,12,0.096166,0,1.4582263745791308,0.1664524390517814,0.0247853971983867,0.417525,8,0.409998,488,19.0,4020,2302,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T10:05:00+00:00,20210417_1005,rrc05,0.133,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.607639433790528,11,1.187268999064594,1.7744727935433482,85,2,12,0.197158,0,1.4582263745791308,0.1664524390517814,0.0247853971983867,0.417525,7,0.389344,309,19.0,3025,108,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T10:10:00+00:00,20210417_1010,rrc05,0.133,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.399642455141363,13,1.1158743662096886,1.814733922690241,78,8,15,0.105362,0,1.4582263745791308,0.1664524390517814,0.0247853971983867,0.417525,8,0.424617,926,19.0,4473,2213,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T10:15:00+00:00,20210417_1015,rrc05,0.1327,7,0.0972549019607843,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.685106718951496,13,1.1952649620985072,1.7791538525475854,93,3,13,0.117536,0,1.4631512338575254,0.1664522802671066,0.0247380375859849,0.417525,9,0.399985,443,19.0,3253,113,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T10:20:00+00:00,20210417_1020,rrc05,0.1327,7,0.0972549019607843,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.311888322471016,11,1.1739777210344629,1.8382117615682088,84,3,14,0.22276,0,1.4631512338575254,0.1664522802671066,0.0247380375859849,0.417525,7,0.255094,425,19.0,4227,2234,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T10:25:00+00:00,20210417_1025,rrc05,0.1327,7,0.0972549019607843,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.6737217795484725,12,1.2354815038196538,1.7780495907704388,107,2,12,0.165735,0,1.4631512338575254,0.1664522802671066,0.0247380375859849,0.417525,7,0.420866,300,19.0,2860,256,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T10:30:00+00:00,20210417_1030,rrc05,0.1327,7,0.0972549019607843,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.719523690854127,13,1.1670470288822428,1.4072863003979394,90,4,13,0.029239,0,1.4631512338575254,0.1664522802671066,0.0247380375859849,0.417525,7,0.58185,372,19.0,4196,2280,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T10:35:00+00:00,20210417_1035,rrc05,0.1327,7,0.0972549019607843,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.761734392437472,13,1.345213322294413,1.837368439334468,91,9,13,0.181699,0,1.4631512338575254,0.1664522802671066,0.0247380375859849,0.417525,9,0.366517,435,19.0,2778,131,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T10:40:00+00:00,20210417_1040,rrc05,0.1324,7,0.0980392156862745,0.1633333333333333,0.1868131868131868,0.420489,14.2,4.383657338175603,13,1.1661964046480446,1.7229340824996573,94,2,12,0.194488,0,1.4620880119096082,0.1673693181406663,0.02470259271752,0.417525,8,0.242386,409,19.0,4385,2451,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T10:45:00+00:00,20210417_1045,rrc05,0.1327,7,0.0980392156862745,0.1633333333333333,0.1868131868131868,0.420489,14.2,4.811896448680444,12,1.2387161763022272,1.7402665102792167,92,7,12,0.202406,0,1.4584971127032544,0.167369476925341,0.02478289107501,0.417525,8,0.327897,403,19.0,2386,103,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T10:50:00+00:00,20210417_1050,rrc05,0.1327,7,0.0980392156862745,0.1633333333333333,0.1868131868131868,0.420489,14.2,4.320971473876672,11,1.2670626913082064,1.3486248698003236,91,1,12,0.31465,0,1.4584971127032544,0.167369476925341,0.02478289107501,0.417525,8,0.262039,485,19.0,5293,1909,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T10:55:00+00:00,20210417_1055,rrc05,0.1333,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.61447711000217,12,1.2434503859075705,1.7451693566719708,77,2,12,0.12313,0,1.4546371875410906,0.1664526019429564,0.0248662336647764,0.417525,8,0.400457,505,19.0,2745,160,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T11:00:00+00:00,20210417_1100,rrc05,0.133,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.845024160692291,14,1.1846937986017116,1.510484351502426,89,2,13,0.04569,0,1.4582263745791293,0.1664524390517814,0.0247853971983867,0.417525,7,0.600047,533,19.0,5379,2027,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T11:05:00+00:00,20210417_1105,rrc05,0.1514,7,0.0980392156862745,0.1666666666666666,0.2051282051282051,0.428133,14.6,4.801577641126164,13,1.2522413592762636,1.770745200130166,64,2,12,0.232029,0,1.468829713542276,0.1679752825517885,0.0247275768899407,0.475773,8,0.440338,1099,20.0,5184,849,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T11:10:00+00:00,20210417_1110,rrc05,0.1514,7,0.0980392156862745,0.1666666666666666,0.2051282051282051,0.428133,14.6,4.845830833833233,13,1.247404253810832,1.839828897338403,87,3,12,0.238182,0,1.468829713542276,0.1679752825517885,0.0247275768899407,0.475773,8,0.41437,583,20.0,3298,219,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T11:15:00+00:00,20210417_1115,rrc05,0.1514,7,0.0980392156862745,0.1666666666666666,0.2051282051282051,0.428133,14.6,4.4796612037921655,13,1.3403657951122212,1.800702744429952,91,4,11,0.294867,0,1.468829713542276,0.1679752825517885,0.0247275768899407,0.475773,10,0.291666,623,20.0,4176,2262,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T11:20:00+00:00,20210417_1120,rrc05,0.1533,7,0.0965309200603318,0.1666666666666666,0.2051282051282051,0.428133,14.6,4.790625893112318,11,1.2310134573756173,1.781902140129651,93,5,13,0.217655,0,1.4698130967619776,0.1679752825517885,0.0246790186531603,0.475773,8,0.375533,441,20.0,3140,102,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T11:25:00+00:00,20210417_1125,rrc05,0.1537,7,0.0980392156862745,0.1666666666666666,0.2051282051282051,0.428133,14.6,4.366234629444999,13,1.1726826255888625,1.6923555675821946,81,4,12,0.22581,0,1.463051463982738,0.1679754552254302,0.0247132300758266,0.475773,7,0.269444,615,20.0,4568,2273,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T11:30:00+00:00,20210417_1130,rrc05,0.1537,7,0.0980392156862745,0.1666666666666666,0.2051282051282051,0.428133,14.6,4.829911874936692,13,1.1567166396446276,1.52022221741856,85,3,11,0.038063,0,1.463051463982738,0.1679754552254302,0.0247132300758266,0.475773,7,0.642968,464,20.0,2397,600,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T11:35:00+00:00,20210417_1135,rrc05,0.1537,7,0.0980392156862745,0.1666666666666666,0.2051282051282051,0.428133,14.6,4.472786035473395,10,1.1468213658801107,1.6384131467454102,96,0,11,0.094633,0,1.463051463982738,0.1679754552254302,0.0247132300758266,0.475773,7,0.425609,461,20.0,4053,2640,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T11:40:00+00:00,20210417_1140,rrc05,0.1537,7,0.0980392156862745,0.1666666666666666,0.2051282051282051,0.428133,14.6,4.671440726035168,12,1.340825509952849,1.746021096574602,91,3,11,0.220106,0,1.463051463982738,0.1679754552254302,0.0247132300758266,0.475773,8,0.378042,305,20.0,3089,153,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T11:45:00+00:00,20210417_1145,rrc05,0.1537,7,0.0980392156862745,0.1666666666666666,0.2051282051282051,0.428133,14.6,4.500239110890067,12,1.3786882795474424,1.841500980117614,93,2,12,0.294021,0,1.463051463982738,0.1679754552254302,0.0247132300758266,0.475773,8,0.284389,574,20.0,4562,2234,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T11:50:00+00:00,20210417_1150,rrc05,0.1537,7,0.0980392156862745,0.1666666666666666,0.2051282051282051,0.428133,14.6,4.884679470314829,14,1.375717991280884,1.8521372225279764,93,2,13,0.221782,0,1.463051463982738,0.1679754552254302,0.0247132300758266,0.475773,9,0.364511,392,20.0,2754,101,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T11:55:00+00:00,20210417_1155,rrc05,0.1537,7,0.0980392156862745,0.1666666666666666,0.2051282051282051,0.428133,14.6,4.358305423350373,10,1.254472939122527,1.7629830725007984,90,3,13,0.257835,0,1.463051463982738,0.1679754552254302,0.0247132300758266,0.475773,7,0.374457,469,20.0,3354,492,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T12:00:00+00:00,20210417_1200,rrc05,0.1537,7,0.0980392156862745,0.1666666666666666,0.2051282051282051,0.428133,14.6,4.305125262956588,13,1.1726149604148244,1.7983798648891014,84,8,13,0.151407,0,1.463051463982738,0.1679754552254302,0.0247132300758266,0.475773,7,0.285696,449,20.0,4234,2419,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T12:05:00+00:00,20210417_1205,rrc05,0.1537,7,0.0980392156862745,0.1666666666666666,0.2051282051282051,0.428133,14.6,4.921081989339871,12,1.1109050930975173,1.408268948980951,99,4,12,0.015455,0,1.463051463982738,0.1679754552254302,0.0247132300758266,0.475773,7,0.699952,535,20.0,2347,173,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T12:10:00+00:00,20210417_1210,rrc05,0.1537,7,0.0980392156862745,0.1666666666666666,0.2051282051282051,0.428133,14.6,4.261722712023095,14,1.1939520012135445,1.8555229414490964,95,3,12,0.229919,0,1.463051463982738,0.1679754552254302,0.0247132300758266,0.475773,7,0.253205,408,20.0,4393,2343,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T12:15:00+00:00,20210417_1215,rrc05,0.1537,7,0.0980392156862745,0.1666666666666666,0.2051282051282051,0.428133,14.6,4.675401659784964,12,1.2442622060463968,1.7786696268465545,84,4,12,0.231246,0,1.463051463982738,0.1679754552254302,0.0247132300758266,0.475773,9,0.390889,274,20.0,2251,122,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T12:20:00+00:00,20210417_1220,rrc05,0.1351,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.443437719915552,13,1.316088159237362,1.6318736757138532,66,3,11,0.215617,0,1.4559112354315769,0.1664524390517814,0.024689330425392,0.417525,8,0.263495,642,19.0,5377,2129,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T12:25:00+00:00,20210417_1225,rrc05,0.1351,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.830772382708461,12,1.494546330016281,1.7731392474594891,99,2,11,0.245298,0,1.4559112354315769,0.1664524390517814,0.024689330425392,0.417525,8,0.415361,564,19.0,2286,106,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T12:30:00+00:00,20210417_1230,rrc05,0.133,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.626523702031602,13,1.3419954951595294,1.752091838797041,105,8,12,0.142911,0,1.4558942481244468,0.1664524390517814,0.0247582091829109,0.417525,8,0.397373,389,19.0,2230,197,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T12:35:00+00:00,20210417_1235,rrc05,0.1327,7,0.0972549019607843,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.991448829048199,12,1.1190225728182766,1.3734756624175215,83,3,11,0.028381,0,1.4627856552764684,0.1664522802671066,0.0247231199884399,0.417525,7,0.713543,283,19.0,2403,141,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T12:40:00+00:00,20210417_1240,rrc05,0.1306,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.334918546999899,12,1.252876223433595,1.827765404602821,86,1,13,0.309897,0,1.4618195103705514,0.1664522802671066,0.0247738135078114,0.417525,8,0.325912,515,19.0,4038,2265,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T12:45:00+00:00,20210417_1245,rrc05,0.1306,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.662311025836118,13,1.3566775603059813,1.7379681022974778,84,9,12,0.213196,0,1.4618195103705514,0.1664522802671066,0.0247738135078114,0.417525,7,0.372066,328,19.0,2898,146,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T12:50:00+00:00,20210417_1250,rrc05,0.1306,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.3300859491075965,13,1.2157488089991682,1.7005913904552332,88,2,11,0.248634,0,1.4618195103705514,0.1664522802671066,0.0247738135078114,0.417525,7,0.286666,487,19.0,4891,2178,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T12:55:00+00:00,20210417_1255,rrc05,0.1306,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.609684005241186,13,1.2598398959222303,1.827557357531293,93,12,12,0.211464,0,1.4618195103705514,0.1664522802671066,0.0247738135078114,0.417525,7,0.374108,420,19.0,2972,175,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T13:00:00+00:00,20210417_1300,rrc05,0.131,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.33092269957266,12,1.2750718763494056,1.7295535914074738,94,5,13,0.230123,0,1.45820736328114,0.1664524390517814,0.0248546919540249,0.417525,8,0.321524,812,19.0,3077,269,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T13:05:00+00:00,20210417_1305,rrc05,0.131,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.5704320842786,13,1.2147746096241598,1.5090576395242452,84,2,12,0.063048,0,1.45820736328114,0.1664524390517814,0.0248546919540249,0.417525,7,0.522789,496,19.0,4740,2558,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T13:10:00+00:00,20210417_1310,rrc05,0.131,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.606157857787584,13,1.183521708583197,1.590765148921602,81,4,11,0.102877,0,1.45820736328114,0.1664524390517814,0.0248546919540249,0.417525,8,0.473753,453,19.0,3692,681,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T13:15:00+00:00,20210417_1315,rrc05,0.131,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.123440648505637,14,1.1960195789972463,1.1631190727081138,91,3,11,0.307368,0,1.45820736328114,0.1664524390517814,0.0248546919540249,0.417525,9,0.238078,348,19.0,5767,1936,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T13:20:00+00:00,20210417_1320,rrc05,0.131,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.582806976878948,13,1.294806155950594,1.7591890042913116,85,1,11,0.189191,0,1.45820736328114,0.1664524390517814,0.0248546919540249,0.417525,7,0.399673,469,19.0,3172,303,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T13:25:00+00:00,20210417_1325,rrc05,0.131,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.187315027145685,11,1.1858702812296704,1.6427498453653795,81,3,12,0.260183,0,1.45820736328114,0.1664524390517814,0.0248546919540249,0.417525,8,0.323891,402,19.0,4932,2311,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T13:30:00+00:00,20210417_1330,rrc05,0.1306,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.716279528529862,13,1.2822662162955585,1.6220020540083369,79,4,12,0.147524,0,1.4618195103705514,0.1664522802671066,0.0247738135078114,0.417525,8,0.374164,1006,19.0,4394,638,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T13:35:00+00:00,20210417_1335,rrc05,0.1306,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.386047510236631,13,1.243903798610294,1.7077269739930525,96,15,12,0.171127,0,1.4618195103705514,0.1664522802671066,0.0247738135078114,0.417525,7,0.282515,536,19.0,5997,2819,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
2021-04-17T13:40:00+00:00,20210417_1340,rrc05,0.1306,7,0.0987755102040816,0.1633333333333333,0.1868131868131868,0.420911,14.2,4.657119476268412,12,1.156052007752744,1.2699349318121045,81,2,12,0.039481,0,1.4618195103705514,0.1664522802671066,0.0247738135078114,0.417525,7,0.571874,464,19.0,4297,2375,high_confidence_anomaly,hist_vodafone_india_rrc05_as12880,1,historical,dos_attack
