window_start,window_id,collector,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,std_edge_ixp_cosine_dist,unique_peers,clustering_avg_local,frac_p2p_edges,avg_ixp_cosine_dist,as_path_std,origin_changes,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-06T14:25:00+00:00,20251106_1425,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.924609296398149,11,0.2153178108856779,3,24,3,244,0.047656,0.0763138776263765,0,0.353472,14,0.2842339059049034,0.242,0.3992,2.1151335580564146,0,likely_normal,none,0,study,
2025-11-06T14:30:00+00:00,20251106_1430,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.9459382692671845,9,0.1647690655209452,8,17,1,95,0.021634,0.0810638712611812,0,0.353472,14,0.2842339059049034,0.242,0.3992,2.0307299890890245,1,likely_normal,none,0,study,
2025-11-06T14:35:00+00:00,20251106_1435,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,6.029923133235725,11,0.0940391650527221,3,18,1,144,0.029614,0.0638757530487005,0,0.353472,13,0.2842339059049034,0.242,0.3992,1.9774794831296183,0,likely_normal,none,0,study,
2025-11-06T14:40:00+00:00,20251106_1440,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.987668819729889,9,0.1318449405753637,3,12,1,111,0.023291,0.0820316049464301,0,0.353472,12,0.2842339059049034,0.242,0.3992,2.046834577425164,0,likely_normal,none,0,study,
2025-11-06T14:45:00+00:00,20251106_1445,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.976785293424464,9,0.1922598479612992,3,19,1,84,0.022693,0.0867555205823046,0,0.353472,12,0.2842339059049034,0.242,0.3992,2.10273629018156,0,likely_normal,none,0,study,
2025-11-06T14:50:00+00:00,20251106_1450,rrc05,11,0.0821161960402466,0.2389162561576354,0.2307692307692307,15.8,6.054976080307427,11,0.1095902586436761,3,32,2,229,0.042883,0.0728473425691403,0,0.353885,13,0.2844962354840484,0.2424,0.3992,2.015789861591349,1,likely_normal,none,0,study,
2025-11-06T14:55:00+00:00,20251106_1455,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.930016583747927,9,0.1882678983833718,4,28,2,122,0.023725,0.0932491960623151,0,0.353472,13,0.2842339059049034,0.242,0.3992,2.091903963841732,0,likely_normal,none,0,study,
2025-11-06T15:00:00+00:00,20251106_1500,rrc05,11,0.0821161960402466,0.2389162561576354,0.2307692307692307,15.8,5.946748777395399,9,0.1224009013622861,6,16,2,106,0.033944,0.0885275305291187,0,0.353885,12,0.2844962354840484,0.2424,0.3992,2.020649855452371,0,likely_normal,none,0,study,
2025-11-06T15:05:00+00:00,20251106_1505,rrc05,11,0.0821161960402466,0.2389162561576354,0.2307692307692307,15.8,5.917972350230415,11,0.1526624114715397,3,18,1,130,0.0254,0.066689393078545,0,0.353885,12,0.2844962354840484,0.2424,0.3992,2.074767936832448,0,likely_normal,none,0,study,
2025-11-06T15:10:00+00:00,20251106_1510,rrc05,11,0.0821161960402466,0.2389162561576354,0.2307692307692307,15.8,5.846678966789668,9,0.2069001459245361,4,22,3,93,0.020741,0.1063581636955761,0,0.353885,14,0.2844962354840484,0.2424,0.3992,2.129084168142925,1,likely_normal,none,0,study,
2025-11-06T15:15:00+00:00,20251106_1515,rrc05,11,0.0821161960402466,0.2389162561576354,0.2307692307692307,15.8,5.912574072570825,11,0.182780718863193,3,16,1,244,0.056556,0.0674823240790895,0,0.353885,14,0.2844962354840484,0.2424,0.3992,2.071282907197739,0,likely_normal,none,0,study,
2025-11-06T15:20:00+00:00,20251106_1520,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.779864938290771,9,0.239173312751908,3,18,1,95,0.014358,0.0847824881529727,0,0.353472,13,0.2842339059049034,0.242,0.3992,2.1682042893773894,0,likely_normal,none,0,study,
2025-11-06T15:25:00+00:00,20251106_1525,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.9193455245428295,9,0.181046676096181,3,16,1,50,0.028018,0.1051298211279635,0,0.353472,13,0.2842339059049034,0.242,0.3992,2.074704797108622,0,likely_normal,none,0,study,
2025-11-06T15:30:00+00:00,20251106_1530,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.834662096714105,11,0.2740897544453852,3,24,1,229,0.04091,0.0668602651132923,0,0.353472,13,0.2842339059049034,0.242,0.3992,2.125778812180747,0,likely_normal,none,0,study,
2025-11-06T15:35:00+00:00,20251106_1535,rrc05,11,0.0827653359298929,0.2367816091954023,0.2307692307692307,15.8,5.886669874879692,9,0.1952011291460832,3,23,2,89,0.032268,0.1032300195910986,0,0.353354,14,0.2846637136458026,0.2416,0.3992,2.0889048339699023,1,likely_normal,none,0,study,
2025-11-06T15:40:00+00:00,20251106_1540,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.971140986837474,11,0.1494280078895463,3,15,2,158,0.030209,0.0745689757112787,0,0.353472,14,0.2842339059049034,0.242,0.3992,2.061154429349659,1,likely_normal,none,0,study,
2025-11-06T15:45:00+00:00,20251106_1545,rrc05,11,0.0827653359298929,0.2367816091954023,0.2307692307692307,15.8,5.998675663744718,9,0.1923891507822641,4,16,1,49,0.017698,0.108103912429432,0,0.353354,13,0.2846637136458026,0.2416,0.3992,2.0881641766070143,1,likely_normal,none,0,study,
2025-11-06T15:55:00+00:00,20251106_1555,rrc05,11,0.0827653359298929,0.2367816091954023,0.2307692307692307,15.8,6.058145870631276,11,0.1289522628642281,3,12,1,112,0.023088,0.062556406655741,0,0.353354,12,0.2846637136458026,0.2416,0.3992,1.980591744481704,0,likely_normal,none,0,study,
2025-11-06T16:00:00+00:00,20251106_1600,rrc05,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,15.8,5.915078598401686,9,0.2115080931701539,3,29,2,91,0.014307,0.0828999088186378,0,0.35367,14,0.2844184758569152,0.242,0.3992,2.12309742697001,0,likely_normal,none,0,study,
2025-11-06T16:05:00+00:00,20251106_1605,rrc05,11,0.0824407659850697,0.2344827586206896,0.2307692307692307,15.8,5.865278897603167,11,0.2177962577962578,3,27,2,193,0.022925,0.055121520547717,0,0.35403,13,0.2842276507601393,0.2437,0.3992,2.1057718833210406,2,likely_normal,none,0,study,
2025-11-06T16:10:00+00:00,20251106_1610,rrc05,11,0.0821161960402466,0.2389162561576354,0.2307692307692307,15.8,5.891723396632032,11,0.1575820823633298,3,13,2,129,0.038779,0.1016673838209982,0,0.353885,12,0.2844962354840484,0.2424,0.3992,2.054883227930322,0,likely_normal,none,0,study,
2025-11-06T16:15:00+00:00,20251106_1615,rrc05,11,0.0821161960402466,0.2389162561576354,0.2307692307692307,15.8,5.996125611745514,9,0.1948097288490632,3,17,1,57,0.016067,0.0740256572478295,0,0.353885,12,0.2844962354840484,0.2424,0.3992,2.055512172661464,0,likely_normal,none,0,study,
2025-11-06T16:20:00+00:00,20251106_1620,rrc05,11,0.0821161960402466,0.2389162561576354,0.2307692307692307,15.8,5.935621337797732,11,0.2020149832084732,4,31,4,139,0.034037,0.073549810744363,0,0.353885,14,0.2844962354840484,0.2424,0.3992,2.1031529503836675,1,likely_normal,none,0,study,
2025-11-06T16:25:00+00:00,20251106_1625,rrc05,11,0.0821161960402466,0.2389162561576354,0.2307692307692307,15.8,6.087468335568469,9,0.0988281570105711,3,16,2,70,0.021337,0.0850106544901065,0,0.353885,14,0.2844962354840484,0.2424,0.3992,1.927516584325788,0,likely_normal,none,0,study,
2025-11-06T16:30:00+00:00,20251106_1630,rrc05,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,15.8,5.963928259555317,11,0.1806335654909009,4,18,1,123,0.028109,0.0739903872714214,0,0.35367,13,0.2844184758569152,0.242,0.3992,2.0966443679112183,0,likely_normal,none,0,study,
2025-11-06T16:35:00+00:00,20251106_1635,rrc05,11,0.0821161960402466,0.2389162561576354,0.2307692307692307,15.8,6.088566151779718,11,0.1083276912660799,3,14,1,119,0.04689,0.0914859646010453,0,0.353885,13,0.2844962354840484,0.2424,0.3992,1.9738778235114536,0,likely_normal,none,0,study,
2025-11-06T16:40:00+00:00,20251106_1640,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.8921875,9,0.2098820387269085,3,16,1,51,0.02092,0.1026501055664221,0,0.353472,13,0.2842339059049034,0.242,0.3992,2.135562976121593,1,likely_normal,none,0,study,
2025-11-06T16:55:00+00:00,20251106_1655,rrc05,11,0.0821161960402466,0.2389162561576354,0.2307692307692307,15.8,6.039168552036199,9,0.1543660658794282,4,19,1,116,0.029018,0.1005310980988648,0,0.353885,13,0.2844962354840484,0.2424,0.3992,2.012446258559092,0,likely_normal,none,0,study,
2025-11-06T17:00:00+00:00,20251106_1700,rrc05,11,0.0821161960402466,0.2389162561576354,0.2307692307692307,15.8,5.890430284505055,11,0.17875044754744,3,17,1,195,0.021592,0.0532541567695961,0,0.353885,13,0.2844962354840484,0.2424,0.3992,2.090461274006348,1,likely_normal,none,0,study,
2025-11-06T17:05:00+00:00,20251106_1705,rrc05,11,0.0821161960402466,0.2389162561576354,0.2307692307692307,15.8,5.933309506790565,9,0.1397840989677724,4,23,2,88,0.012038,0.0968822358964191,0,0.353885,12,0.2844962354840484,0.2424,0.3992,2.0080397732058803,0,likely_normal,none,0,study,
2025-11-06T17:10:00+00:00,20251106_1710,rrc05,11,0.0821161960402466,0.2389162561576354,0.2307692307692307,15.8,5.897592003634712,11,0.2140669553279121,3,33,2,174,0.034723,0.0711234535759399,0,0.353885,14,0.2844962354840484,0.2424,0.3992,2.1009939095248336,1,likely_normal,none,0,study,
2025-11-06T17:15:00+00:00,20251106_1715,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.898220026660393,9,0.2048704393794956,3,14,2,73,0.016164,0.1024271276061711,0,0.353472,12,0.2842339059049034,0.242,0.3992,2.113206991467348,0,likely_normal,none,0,study,
2025-11-06T17:20:00+00:00,20251106_1720,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.996220930232558,9,0.1253388614256099,3,17,2,92,0.013623,0.1025937250269274,0,0.353472,13,0.2842339059049034,0.242,0.3992,2.047829201834125,0,likely_normal,none,0,study,
2025-11-06T17:30:00+00:00,20251106_1730,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.923733168876555,9,0.2194609730486524,4,25,2,126,0.019857,0.0904963979078259,0,0.353472,14,0.2842339059049034,0.242,0.3992,1.96367636788932,1,likely_normal,none,0,study,
2025-11-06T17:35:00+00:00,20251106_1735,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.883572567783094,11,0.1808225301743406,4,14,1,180,0.033184,0.0802330224510074,0,0.353472,14,0.2842339059049034,0.242,0.3992,2.0896695648024206,4,likely_normal,none,0,study,
2025-11-06T17:40:00+00:00,20251106_1740,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,6.019373424558877,9,0.1294735167806585,4,14,1,87,0.022121,0.1182354551622617,0,0.353472,13,0.2842339059049034,0.242,0.3992,2.022628195256969,1,likely_normal,none,0,study,
2025-11-06T17:45:00+00:00,20251106_1745,rrc05,11,0.0821161960402466,0.2389162561576354,0.2307692307692307,15.8,5.827316710085597,9,0.2096553178033098,4,31,3,91,0.012175,0.0683637207664356,0,0.353885,13,0.2844962354840484,0.2424,0.3992,2.121276475200538,2,likely_normal,none,0,study,
2025-11-06T17:50:00+00:00,20251106_1750,rrc05,11,0.0824407659850697,0.2389162561576354,0.2307692307692307,15.8,5.902623906705539,9,0.2070631970260223,4,21,2,84,0.021816,0.0905961702457554,0,0.35367,13,0.2844184758569152,0.242,0.3992,2.0714729732291044,1,likely_normal,none,0,study,
2025-11-06T17:55:00+00:00,20251106_1755,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.990100506309982,9,0.1732355637030247,4,28,3,86,0.021938,0.0982312590804282,0,0.353472,14,0.2842339059049034,0.242,0.3992,2.068500864333925,1,likely_normal,none,0,study,
2025-11-06T18:00:00+00:00,20251106_1800,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.919331262561666,11,0.2351569126378286,4,31,4,171,0.038621,0.0709559572900171,0,0.353472,14,0.2842339059049034,0.242,0.3992,2.116691038070498,1,likely_normal,none,0,study,
2025-11-06T18:05:00+00:00,20251106_1805,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.971569732166074,9,0.1722302854378326,3,29,2,109,0.018392,0.0760971071295907,0,0.353472,13,0.2842339059049034,0.242,0.3992,2.070252679610219,1,likely_normal,none,0,study,
2025-11-06T18:15:00+00:00,20251106_1815,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.986348448687351,11,0.2030075187969924,4,26,8,216,0.041138,0.0502817486209146,0,0.353472,13,0.2842339059049034,0.242,0.3992,2.0257330544478447,2,likely_normal,none,0,study,
2025-11-06T18:30:00+00:00,20251106_1830,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.949171995409084,11,0.1508916323731138,4,19,2,148,0.01605,0.06163083348132,0,0.353472,13,0.2842339059049034,0.242,0.3992,2.0361673368668263,0,likely_normal,none,0,study,
2025-11-06T18:35:00+00:00,20251106_1835,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.913898256439693,9,0.1419298662233832,3,14,1,85,0.024211,0.1088642164559505,0,0.353472,12,0.2842339059049034,0.242,0.3992,2.0254671242580145,0,likely_normal,none,0,study,
2025-11-06T18:40:00+00:00,20251106_1840,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.877049180327869,11,0.2391252294676351,3,20,2,201,0.031292,0.0749705164422259,0,0.353472,13,0.2842339059049034,0.242,0.3992,2.0830075879676166,0,likely_normal,none,0,study,
2025-11-06T18:45:00+00:00,20251106_1845,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.984938733832539,9,0.1738219895287958,3,12,1,110,0.017442,0.0941439522998296,0,0.353472,13,0.2842339059049034,0.242,0.3992,2.03137533684938,0,likely_normal,none,0,study,
2025-11-06T18:50:00+00:00,20251106_1850,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.91857686520931,11,0.2101367328055926,3,18,1,141,0.032132,0.0708277814790139,0,0.353472,14,0.2842339059049034,0.242,0.3992,2.06413992595387,1,likely_normal,none,0,study,
2025-11-06T18:55:00+00:00,20251106_1855,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.841375202110458,9,0.2347113735949704,3,19,1,81,0.024511,0.1168864947998929,0,0.353472,13,0.2842339059049034,0.242,0.3992,2.092709195455334,1,likely_normal,none,0,study,
2025-11-06T19:00:00+00:00,20251106_1900,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,6.047203175748827,9,0.1277456189041313,4,33,7,79,0.016433,0.1123787305470994,0,0.353472,13,0.2842339059049034,0.242,0.3992,1.9560481900144349,0,likely_normal,none,0,study,
2025-11-06T19:05:00+00:00,20251106_1905,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.990591091888611,11,0.1894637169665146,4,40,2,178,0.043754,0.0672855529248213,0,0.353472,13,0.2842339059049034,0.242,0.3992,2.036263165858959,1,likely_normal,none,0,study,
2025-11-06T19:10:00+00:00,20251106_1910,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.958815078333448,9,0.14253529588465,3,17,1,59,0.020566,0.1067562282377153,0,0.353472,13,0.2842339059049034,0.242,0.3992,2.0306424945549053,0,likely_normal,none,0,study,
2025-11-06T19:15:00+00:00,20251106_1915,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.973990470983363,9,0.1384642112578179,3,13,1,86,0.023113,0.0769916367340374,0,0.353472,12,0.2842339059049034,0.242,0.3992,1.995118610006008,0,likely_normal,none,0,study,
2025-11-06T19:20:00+00:00,20251106_1920,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.877590080718981,11,0.1501664289110794,3,19,2,138,0.029943,0.0888409998027104,0,0.353472,14,0.2842339059049034,0.242,0.3992,2.078417224680439,0,likely_normal,none,0,study,
2025-11-06T19:25:00+00:00,20251106_1925,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.90161571721156,9,0.2339748953974895,3,23,2,74,0.019888,0.1027510576445841,0,0.353472,13,0.2842339059049034,0.242,0.3992,2.12096977560913,0,likely_normal,none,0,study,
2025-11-06T19:30:00+00:00,20251106_1930,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,6.002616033755274,11,0.1807358251195472,4,20,2,159,0.030826,0.0700396093272945,0,0.353472,13,0.2842339059049034,0.242,0.3992,2.0340779512851173,1,likely_normal,none,0,study,
2025-11-06T19:35:00+00:00,20251106_1935,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.950730853885659,9,0.1840063053231478,3,20,1,89,0.021363,0.105062054515422,0,0.353472,12,0.2842339059049034,0.242,0.3992,2.0697290963574217,0,likely_normal,none,0,study,
2025-11-06T19:40:00+00:00,20251106_1940,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.963010673536989,11,0.2061900610287707,3,17,1,148,0.040988,0.0842792823521386,0,0.353472,12,0.2842339059049034,0.242,0.3992,2.041646323485461,0,likely_normal,none,0,study,
2025-11-06T19:45:00+00:00,20251106_1945,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,6.011861313868613,11,0.1430182133564614,3,32,2,147,0.035225,0.0839707970996436,0,0.353472,14,0.2842339059049034,0.242,0.3992,1.9797113584974368,0,likely_normal,none,0,study,
2025-11-06T19:50:00+00:00,20251106_1950,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.806221234724647,9,0.2195315251849242,4,15,1,86,0.019533,0.0752716134123957,0,0.353472,13,0.2842339059049034,0.242,0.3992,2.141802477393812,0,likely_normal,none,0,study,
2025-11-06T20:05:00+00:00,20251106_2005,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.955878303964758,9,0.1337598795634174,3,22,1,83,0.014519,0.0876877230129788,0,0.353472,14,0.2842339059049034,0.242,0.3992,2.0217839938659057,1,likely_normal,none,0,study,
2025-11-06T20:10:00+00:00,20251106_2010,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.913249536369256,11,0.240530741340739,4,24,2,167,0.038221,0.0860150951348413,0,0.353472,14,0.2842339059049034,0.242,0.3992,2.102364479260604,0,likely_normal,none,0,study,
2025-11-06T20:15:00+00:00,20251106_2015,rrc05,11,0.0827653359298929,0.232258064516129,0.2307692307692307,15.8,6.058438522674146,9,0.122576544125437,3,12,1,109,0.019455,0.0955750715921581,0,0.353635,11,0.2839653211809942,0.2433,0.3992,1.979332051394425,0,likely_normal,none,0,study,
2025-11-06T20:20:00+00:00,20251106_2020,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.983492822966507,11,0.178370020010915,5,27,2,314,0.042994,0.070891228108361,0,0.353472,13,0.2842339059049034,0.242,0.3992,2.056494985570404,1,likely_normal,none,0,study,
2025-11-06T20:30:00+00:00,20251106_2030,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.981470352564102,9,0.1301747930082796,5,24,2,116,0.023171,0.0981144668780243,0,0.353472,13,0.2842339059049034,0.242,0.3992,2.003142177958703,0,likely_normal,none,0,study,
2025-11-06T20:35:00+00:00,20251106_2035,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.974318694078273,11,0.137443654977462,4,25,3,265,0.05189,0.0745001806575936,0,0.353472,14,0.2842339059049034,0.242,0.3992,2.020258461339276,1,likely_normal,none,0,study,
2025-11-06T20:40:00+00:00,20251106_2040,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.919090123812266,9,0.2130379545815467,6,39,1,64,0.020122,0.0946462643849502,0,0.353472,13,0.2842339059049034,0.242,0.3992,2.074819940167506,0,likely_normal,none,0,study,
2025-11-06T20:45:00+00:00,20251106_2045,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,6.02474645030426,9,0.1047223184389793,3,12,1,60,0.028362,0.1153988422645497,0,0.353472,11,0.2842339059049034,0.242,0.3992,2.0128898420911483,0,likely_normal,none,0,study,
2025-11-06T20:50:00+00:00,20251106_2050,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.857875678937839,9,0.2086636791910835,7,13,1,73,0.02843,0.0894787844934472,0,0.353472,13,0.2842339059049034,0.242,0.3992,2.127752117840863,0,likely_normal,none,0,study,
2025-11-06T20:55:00+00:00,20251106_2055,rrc05,11,0.0827653359298929,0.2367816091954023,0.2307692307692307,15.8,5.970242042440319,9,0.1829031362753261,3,17,1,79,0.014724,0.0839922684941135,0,0.353354,14,0.2846637136458026,0.2416,0.3992,2.097205004225108,0,likely_normal,none,0,study,
2025-11-06T21:00:00+00:00,20251106_2100,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.983666250520183,9,0.1638640429338103,4,24,2,69,0.034526,0.1122353620824413,0,0.353472,13,0.2842339059049034,0.242,0.3992,2.03579546559755,2,likely_normal,none,0,study,
2025-11-06T21:05:00+00:00,20251106_2105,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,6.004184861717613,9,0.1137552569494307,3,13,1,80,0.021956,0.0644246824076932,0,0.353472,12,0.2842339059049034,0.242,0.3992,1.9992676189834169,0,likely_normal,none,0,study,
2025-11-06T21:10:00+00:00,20251106_2110,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.887390241694578,11,0.2088667865834303,4,49,2,136,0.040364,0.0689690946621305,0,0.353472,13,0.2842339059049034,0.242,0.3992,2.058133783658082,1,likely_normal,none,0,study,
2025-11-06T21:15:00+00:00,20251106_2115,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.841029802301564,11,0.4162683438155136,4,29,1,147,0.042426,0.1018521937566004,0,0.353472,14,0.2842339059049034,0.242,0.3992,1.958447341260002,23,likely_normal,none,0,study,
2025-11-06T21:20:00+00:00,20251106_2120,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.933623382418563,9,0.2094288304623753,3,38,3,94,0.014992,0.0862565070245354,0,0.353472,13,0.2842339059049034,0.242,0.3992,2.114946990170324,0,likely_normal,none,0,study,
2025-11-06T21:30:00+00:00,20251106_2130,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,6.011806566391719,9,0.1564466822513936,3,20,2,72,0.017904,0.0882363159784282,0,0.353472,12,0.2842339059049034,0.242,0.3992,2.051150915005211,0,likely_normal,none,0,study,
2025-11-06T21:35:00+00:00,20251106_2135,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.890268456375839,9,0.1761356283162935,3,14,1,96,0.028959,0.0955096863572369,0,0.353472,12,0.2842339059049034,0.242,0.3992,2.0265425596654616,0,likely_normal,none,0,study,
2025-11-06T21:40:00+00:00,20251106_2140,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.715435647943388,11,0.2083198271204754,3,19,3,165,0.02161,0.114716248962093,0,0.353472,14,0.2842339059049034,0.242,0.3992,2.117429198778442,1,likely_normal,none,0,study,
2025-11-06T21:55:00+00:00,20251106_2155,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,6.300937144191749,13,1.470355478971217,5,27,194,1713,0.008912,0.1169582168201828,1,0.353472,14,0.2842339059049034,0.242,0.3992,1.6180253253435124,627,high_confidence_anomaly,rrc05_as12880_evt_055,1,study,
2025-11-06T22:00:00+00:00,20251106_2200,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,6.639492125164781,13,1.4161969230769231,5,37,3,3936,0.032504,0.1561807356328499,1,0.353472,14,0.2842339059049034,0.242,0.3992,1.6721171720781762,327,high_confidence_anomaly,rrc05_as12880_evt_055,1,study,
2025-11-06T22:15:00+00:00,20251106_2215,rrc05,11,0.0827653359298929,0.2367816091954023,0.2307692307692307,15.8,5.908450704225352,12,0.7434254143646409,5,25,2,592,0.036775,0.1116454433425268,18,0.353354,14,0.2846637136458026,0.2416,0.3992,1.7765425221718985,99,likely_anomaly,rrc05_as12880_evt_055,1,study,
2025-11-06T22:25:00+00:00,20251106_2225,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,6.916878756701142,13,1.570080519847436,4,41,14,4078,0.017238,0.1214061367480067,0,0.353472,13,0.2842339059049034,0.242,0.3992,1.727463023364404,11,high_confidence_anomaly,rrc05_as12880_evt_055,1,study,
2025-11-06T22:30:00+00:00,20251106_2230,rrc05,11,0.0824407659850697,0.2367816091954023,0.2307692307692307,15.8,5.818441207388497,11,0.2419601837672281,4,22,1,202,0.009521,0.0528687875629545,0,0.353472,13,0.2842339059049034,0.242,0.3992,2.160820217967593,1,likely_normal,none,0,study,
2025-11-06T22:40:00+00:00,20251106_2240,rrc05,11,0.0827653359298929,0.2367816091954023,0.2307692307692307,15.8,6.003999457700651,11,0.1563694754549625,3,17,2,146,0.028651,0.0822986105762785,0,0.353354,12,0.2846637136458026,0.2416,0.3992,1.989511580904612,0,likely_normal,none,0,study,
2025-11-06T22:45:00+00:00,20251106_2245,rrc05,11,0.0827653359298929,0.2367816091954023,0.2307692307692307,15.8,6.012716128442046,11,0.1459227467811159,3,17,1,167,0.041641,0.082642381925783,0,0.353354,13,0.2846637136458026,0.2416,0.3992,1.9861651514865413,1,likely_normal,none,0,study,
2025-11-06T23:00:00+00:00,20251106_2300,rrc05,11,0.0827653359298929,0.2367816091954023,0.2307692307692307,15.8,6.024159913560237,10,1.511942789034565,7,60,31,34,0.010751,0.1254405936821247,34,0.353354,14,0.2846637136458026,0.2416,0.3992,1.4506846961277269,552,high_confidence_anomaly,rrc05_as12880_evt_056,1,study,
2025-11-06T23:05:00+00:00,20251106_2305,rrc05,11,0.0827653359298929,0.2367816091954023,0.2307692307692307,15.8,5.77960599129344,11,0.2222222222222222,4,42,3,109,0.029254,0.0764932058493968,0,0.353354,13,0.2846637136458026,0.2416,0.3992,2.1078625771234,0,likely_normal,none,0,study,
2025-11-06T23:10:00+00:00,20251106_2310,rrc05,11,0.0827653359298929,0.2367816091954023,0.2307692307692307,15.8,5.852151357949344,11,0.2522754593851966,4,39,2,140,0.014721,0.1023661574935351,0,0.353354,13,0.2846637136458026,0.2416,0.3992,2.0434262537795123,0,likely_normal,none,0,study,
2025-11-06T23:15:00+00:00,20251106_2315,rrc05,11,0.0827653359298929,0.2367816091954023,0.2307692307692307,15.8,5.941382440669174,9,0.1970839260312944,4,39,3,102,0.015559,0.0884765618360263,0,0.353354,13,0.2846637136458026,0.2416,0.3992,2.023899255010952,1,likely_normal,none,0,study,
2025-11-06T23:20:00+00:00,20251106_2320,rrc05,11,0.0827653359298929,0.2367816091954023,0.2307692307692307,15.8,5.90404815295645,11,0.1731057397876083,4,40,2,269,0.037823,0.0827974158768293,0,0.353354,14,0.2846637136458026,0.2416,0.3992,2.0128237784512293,1,likely_normal,none,0,study,
