window_start,window_id,collector,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,std_edge_ixp_cosine_dist,unique_peers,clustering_avg_local,frac_p2p_edges,avg_ixp_cosine_dist,as_path_std,origin_changes,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-17T18:55:00+00:00,20251117_1855,rrc04,16,0.0799200799200799,0.2076612903225806,0.2087912087912088,16.2,5.445161290322581,10,2.0,4,16,6,48,0.071437,0.0128700897322961,0,0.348143,9,0.2473284473239827,0.2249,0.399932,1.3345651341141538,9,likely_normal,none,0,study,
2025-11-17T19:00:00+00:00,20251117_1900,rrc04,16,0.0799200799200799,0.2076612903225806,0.2087912087912088,16.2,4.9375,6,2.272727272727273,3,11,0,48,0.039484,0.015038051010236,0,0.348143,9,0.2473284473239827,0.2249,0.399932,0.7740842003337551,2,likely_normal,none,0,study,
2025-11-17T19:05:00+00:00,20251117_1905,rrc04,16,0.0799200799200799,0.2076612903225806,0.2087912087912088,16.2,5.483606557377049,9,1.7532467532467533,4,11,2,981,0.037789,0.0516782591721204,0,0.348143,9,0.2473284473239827,0.2249,0.399932,1.4784043584991804,7,likely_normal,none,0,study,
2025-11-17T19:10:00+00:00,20251117_1910,rrc04,16,0.0799200799200799,0.2076612903225806,0.2087912087912088,16.2,6.2680965147453085,10,2.283464566929134,4,10,0,58,0.018997,0.0157542643665955,0,0.348143,9,0.2473284473239827,0.2249,0.399932,1.19045300463784,28,likely_normal,none,0,study,
2025-11-17T19:15:00+00:00,20251117_1915,rrc04,16,0.0795870795870795,0.2056451612903226,0.2087912087912088,16.2,7.0,9,1.881188118811881,4,20,2,49,0.087026,0.0175804753309265,0,0.348332,9,0.246048098675213,0.2236,0.399932,1.5293734177261804,6,likely_normal,none,0,study,
2025-11-17T19:25:00+00:00,20251117_1925,rrc04,16,0.0792540792540792,0.2056451612903226,0.2087912087912088,16.2,7.458333333333333,10,2.031746031746032,4,13,0,56,0.119664,0.0173835588886015,0,0.349492,9,0.2464498560945143,0.224,0.399932,1.6353274212364592,6,likely_normal,none,0,study,
2025-11-17T19:30:00+00:00,20251117_1930,rrc04,16,0.0792540792540792,0.2056451612903226,0.2087912087912088,16.2,6.320754716981132,11,2.3125,5,16,0,57,0.079159,0.0261338902288369,0,0.349492,9,0.2464498560945143,0.224,0.399932,1.7183801059949588,3,likely_normal,none,0,study,
2025-11-17T19:40:00+00:00,20251117_1940,rrc04,16,0.0792540792540792,0.2056451612903226,0.2087912087912088,16.2,7.516129032258065,11,1.907407407407408,5,12,1,48,0.061528,0.0128901337601463,0,0.349492,9,0.2464498560945143,0.224,0.399932,1.8442816850734616,6,likely_normal,none,0,study,
2025-11-17T19:45:00+00:00,20251117_1945,rrc04,16,0.0792540792540792,0.2056451612903226,0.2087912087912088,16.2,6.052631578947368,10,2.289855072463768,6,19,2,56,0.048611,0.025122952103499,0,0.349492,9,0.2464498560945143,0.224,0.399932,2.320314558227571,3,likely_normal,none,0,study,
2025-11-17T20:05:00+00:00,20251117_2005,rrc04,16,0.0795870795870795,0.2076612903225806,0.2087912087912088,16.2,6.41234221598878,10,2.04325699745547,4,10,1,33,0.079294,0.0370186511594922,0,0.349984,9,0.245947679276548,0.2253,0.399932,1.31796755157075,36,likely_normal,none,0,study,
2025-11-17T20:25:00+00:00,20251117_2025,rrc04,16,0.0802530802530802,0.2116935483870967,0.2087912087912088,16.2,6.863736263736263,11,2.1052631578947367,5,20,1,30,0.047578,0.0211535455634866,0,0.348631,9,0.2680440409763195,0.2263,0.399932,0.8749470070191318,6,likely_normal,none,0,study,
2025-11-17T20:30:00+00:00,20251117_2030,rrc04,16,0.0799200799200799,0.2096774193548387,0.2058823529411764,16.2,6.150862068965517,11,2.1134751773049647,4,23,2,52,0.053146,0.0190500381000762,0,0.348633,9,0.2668982880761807,0.2249,0.399932,2.0803344590262767,7,likely_normal,none,0,study,
2025-11-17T20:35:00+00:00,20251117_2035,rrc04,16,0.0799200799200799,0.2096774193548387,0.2058823529411764,16.2,6.180327868852459,11,2.327272727272727,4,16,2,48,0.048426,0.0213046495489243,0,0.348633,8,0.2668982880761807,0.2249,0.399932,1.9279366926095844,6,likely_normal,none,0,study,
2025-11-17T20:40:00+00:00,20251117_2040,rrc04,16,0.0799200799200799,0.2096774193548387,0.2058823529411764,16.2,6.214285714285714,9,2.1777777777777776,4,14,2,68,0.061065,0.0170903587752419,0,0.348633,9,0.2668982880761807,0.2249,0.399932,1.4939741506755055,8,likely_normal,none,0,study,
2025-11-17T20:50:00+00:00,20251117_2050,rrc04,16,0.0799200799200799,0.2096774193548387,0.2058823529411764,16.2,6.4695226159279935,11,2.1617026799039647,8,26,265,56,0.027188,0.2136824696802646,3,0.348633,8,0.2668982880761807,0.2249,0.399932,1.2216871487900187,454,high_confidence_anomaly,rrc04_as12880_evt_239,1,study,
2025-11-17T21:00:00+00:00,20251117_2100,rrc04,16,0.0799200799200799,0.2096774193548387,0.2058823529411764,16.2,4.6923076923076925,8,1.6,2,8,0,85,0.062674,0.0265638389031705,0,0.348633,9,0.2668982880761807,0.2249,0.399932,1.2506408613597126,0,likely_normal,none,0,study,
2025-11-17T21:05:00+00:00,20251117_2105,rrc04,16,0.0799200799200799,0.2096774193548387,0.2058823529411764,16.2,6.267857142857143,9,2.1372549019607843,5,19,0,64,0.047064,0.0151312499273095,0,0.348633,9,0.2668982880761807,0.2249,0.399932,1.721427224227527,5,likely_normal,none,0,study,
2025-11-17T21:10:00+00:00,20251117_2110,rrc04,16,0.0802530802530802,0.2116935483870967,0.2058823529411764,16.2,6.41507024265645,10,2.094034090909091,8,22,210,55,0.046207,0.0743173528257742,1,0.349596,8,0.2670129732785852,0.2263,0.399932,1.2298982405409231,363,likely_anomaly,rrc04_as12880_evt_240,1,study,
2025-11-17T21:15:00+00:00,20251117_2115,rrc04,16,0.0799200799200799,0.2096774193548387,0.2058823529411764,16.2,6.0,8,1.8837209302325584,4,15,2,62,0.083407,0.0189322737863422,0,0.348633,9,0.2668982880761807,0.2249,0.399932,1.4142135623730951,3,likely_normal,none,0,study,
2025-11-17T21:35:00+00:00,20251117_2135,rrc04,16,0.0799200799200799,0.2096774193548387,0.2058823529411764,16.2,4.929577464788732,9,1.9838709677419355,4,15,1,37,0.046708,0.0233719409080756,0,0.348633,9,0.2668982880761807,0.2249,0.399932,1.8618266273587485,4,likely_normal,none,0,study,
2025-11-17T21:50:00+00:00,20251117_2150,rrc04,16,0.0799200799200799,0.2096774193548387,0.2058823529411764,16.2,4.939082997791921,11,0.0296817027924233,3,8,0,129,0.004749,0.0170190994549269,0,0.348633,8,0.2668982880761807,0.2249,0.399932,1.6849258288836433,4,high_confidence_anomaly,rrc04_as12880_evt_241,1,study,
2025-11-17T21:55:00+00:00,20251117_2155,rrc04,16,0.0795870795870795,0.2076612903225806,0.2058823529411764,16.2,5.204257767548907,9,0.0228440890919474,2,4,0,101,0.031046,0.0254294876474915,0,0.348928,7,0.2650694301069718,0.2236,0.399932,1.6800973751362291,1,likely_anomaly,rrc04_as12880_evt_241,1,study,
2025-11-17T22:00:00+00:00,20251117_2200,rrc04,16,0.0799200799200799,0.2096774193548387,0.2058823529411764,16.2,5.011460761460762,11,0.0202334630350194,2,4,0,143,0.005547,0.0159797282492414,0,0.348633,7,0.2668982880761807,0.2249,0.399932,1.7030540810117996,1,high_confidence_anomaly,rrc04_as12880_evt_241,1,study,
2025-11-17T22:05:00+00:00,20251117_2205,rrc04,16,0.0799200799200799,0.2096774193548387,0.2058823529411764,16.2,4.333333333333333,9,1.5212765957446808,3,21,6,82,0.045408,0.0253380675379617,0,0.348633,10,0.2668982880761807,0.2249,0.399932,1.967523432994828,3,likely_normal,none,0,study,
2025-11-17T22:25:00+00:00,20251117_2225,rrc04,16,0.0802530802530802,0.2116935483870967,0.2087912087912088,16.2,6.8074324324324325,10,2.46242774566474,6,11,1,59,0.055123,0.0194412700161092,0,0.348631,9,0.2680440409763195,0.2263,0.399932,1.9169393407453232,7,likely_normal,none,0,study,
2025-11-17T22:35:00+00:00,20251117_2235,rrc04,16,0.0799200799200799,0.2096774193548387,0.2058823529411764,16.2,2.103448275862069,4,1.0,1,2,0,962,0.062864,0.0209056985234812,0,0.348633,5,0.2668982880761807,0.2249,0.399932,0.4092525928189875,0,likely_normal,none,0,study,
2025-11-17T22:45:00+00:00,20251117_2245,rrc04,16,0.0799200799200799,0.2096774193548387,0.2058823529411764,16.2,6.163636363636364,9,2.142857142857143,5,18,0,53,0.0451,0.0261336957864821,0,0.348633,8,0.2668982880761807,0.2249,0.399932,1.3576073228653578,3,likely_normal,none,0,study,
2025-11-17T22:50:00+00:00,20251117_2250,rrc04,16,0.0799200799200799,0.2096774193548387,0.2058823529411764,16.2,4.504273504273504,8,1.9753086419753083,3,10,1,498,0.062191,0.0201962801984303,0,0.348633,8,0.2668982880761807,0.2249,0.399932,2.002687554710401,9,likely_normal,none,0,study,
2025-11-17T22:55:00+00:00,20251117_2255,rrc04,16,0.0799200799200799,0.2096774193548387,0.2058823529411764,16.2,6.257425742574258,9,2.0,4,15,3,49,0.049488,0.0553987465913983,0,0.348633,9,0.2668982880761807,0.2249,0.399932,1.5208778080209773,8,likely_normal,none,0,study,
2025-11-17T23:00:00+00:00,20251117_2300,rrc04,16,0.0799200799200799,0.2096774193548387,0.2058823529411764,16.2,4.30524861878453,9,1.4814814814814814,4,13,2,55,0.079651,0.0276062361370418,0,0.348633,9,0.2668982880761807,0.2249,0.399932,1.0072627378331511,154,likely_normal,none,0,study,
2025-11-17T23:10:00+00:00,20251117_2310,rrc04,16,0.0795870795870795,0.2076612903225806,0.2058823529411764,16.2,6.684210526315789,9,2.23728813559322,4,14,1,52,0.083636,0.0188650911343457,0,0.348928,8,0.2650694301069718,0.2236,0.399932,1.8634056728888608,5,likely_normal,none,0,study,
2025-11-17T23:20:00+00:00,20251117_2320,rrc04,16,0.0799200799200799,0.2096774193548387,0.2058823529411764,16.2,5.7043478260869565,9,2.142857142857143,4,22,3,280,0.024739,0.0127149831017649,0,0.348633,9,0.2668982880761807,0.2249,0.399932,2.3319817377767307,5,likely_normal,none,0,study,
2025-11-17T23:30:00+00:00,20251117_2330,rrc04,16,0.0799200799200799,0.2096774193548387,0.2058823529411764,16.2,5.986111111111111,9,2.2526315789473683,4,22,3,49,0.047484,0.0342581167323435,0,0.348633,9,0.2668982880761807,0.2249,0.399932,1.94679622457399,8,likely_normal,none,0,study,
2025-11-17T23:40:00+00:00,20251117_2340,rrc04,16,0.0799200799200799,0.2096774193548387,0.2058823529411764,16.2,6.716814159292035,9,2.020408163265306,4,25,2,47,0.0634,0.0262055317635781,0,0.348633,9,0.2668982880761807,0.2249,0.399932,1.993153578721207,6,likely_normal,none,0,study,
2025-11-17T23:55:00+00:00,20251117_2355,rrc04,16,0.0799200799200799,0.2096774193548387,0.2058823529411764,16.2,7.227272727272727,9,2.0,4,21,1,54,0.060833,0.0174504537435832,0,0.348633,8,0.2668982880761807,0.2249,0.399932,1.5669220641897783,5,likely_normal,none,0,study,
2025-11-18T00:00:00+00:00,20251118_0000,rrc04,14,0.0792540792540792,0.2056451612903226,0.2058823529411764,16.0,4.390995260663507,9,1.9527027027027024,4,14,0,41,0.067,0.0245207845283083,0,0.343552,9,0.2666088088393331,0.2222,0.399932,1.2619836796006654,5,likely_normal,none,0,study,
2025-11-18T00:05:00+00:00,20251118_0005,rrc04,14,0.0792540792540792,0.2056451612903226,0.2058823529411764,16.0,6.4,9,1.8333333333333333,4,12,0,853,0.054524,0.032297934623516,0,0.343552,9,0.2666088088393331,0.2222,0.399932,2.036508880671192,2,likely_normal,none,0,study,
2025-11-18T00:10:00+00:00,20251118_0010,rrc04,14,0.0789210789210789,0.2036290322580645,0.2058823529411764,16.0,6.196078431372549,8,2.1944444444444446,4,15,0,43,0.040576,0.0188398701699033,0,0.343683,9,0.2647713824405032,0.2209,0.399932,1.4562912873891305,2,likely_normal,none,0,study,
2025-11-18T00:25:00+00:00,20251118_0025,rrc04,14,0.0789210789210789,0.2036290322580645,0.2058823529411764,16.0,3.230769230769231,4,1.0,1,2,0,45,0.047132,0.0139783345121542,0,0.343683,6,0.2647713824405032,0.2209,0.399932,0.4385290096535146,0,likely_normal,none,0,study,
2025-11-18T00:30:00+00:00,20251118_0030,rrc04,14,0.0789210789210789,0.2036290322580645,0.2058823529411764,16.0,3.458333333333333,6,1.4761904761904765,3,15,0,60,0.021274,0.0149656962070313,0,0.343683,9,0.2647713824405032,0.2209,0.399932,0.6907334334287997,1,likely_normal,none,0,study,
2025-11-18T00:40:00+00:00,20251118_0040,rrc04,14,0.0789210789210789,0.2036290322580645,0.2058823529411764,16.0,4.88955223880597,8,1.064102564102564,2,7,0,45,0.032611,0.0239733849744277,0,0.343683,8,0.2647713824405032,0.2209,0.399932,1.818287300739176,1,likely_normal,none,0,study,
2025-11-18T00:45:00+00:00,20251118_0045,rrc04,16,0.0795870795870795,0.2076612903225806,0.2058823529411764,16.2,5.46969696969697,9,1.532258064516129,4,14,1,47,0.059259,0.0158021879952608,0,0.348144,9,0.2673072183096723,0.2236,0.399932,2.01700232233341,4,likely_normal,none,0,study,
2025-11-18T00:50:00+00:00,20251118_0050,rrc04,16,0.0792540792540792,0.2056451612903226,0.2058823529411764,16.2,5.235955056179775,11,1.96875,5,19,0,43,0.077638,0.0163094452356966,0,0.348413,9,0.2654783603404635,0.2222,0.399932,2.179566637024394,1,likely_normal,none,0,study,
2025-11-18T01:05:00+00:00,20251118_0105,rrc04,14,0.0789210789210789,0.2036290322580645,0.2058823529411764,16.0,6.776470588235294,13,1.4935064935064934,3,13,4,65,0.083733,0.0228681993387875,0,0.343683,8,0.2647713824405032,0.2209,0.399932,3.874140367285906,7,likely_normal,none,0,study,
2025-11-18T01:10:00+00:00,20251118_0110,rrc04,14,0.0789210789210789,0.2036290322580645,0.2058823529411764,16.0,6.875,9,1.6363636363636365,3,10,1,40,0.095373,0.019444976076555,0,0.343683,8,0.2647713824405032,0.2209,0.399932,1.7273377354107426,1,likely_normal,none,0,study,
2025-11-18T01:15:00+00:00,20251118_0115,rrc04,14,0.0789210789210789,0.2036290322580645,0.2058823529411764,16.0,3.8333333333333335,4,1.6,2,6,0,51,0.085668,0.0149440079906263,0,0.343683,7,0.2647713824405032,0.2209,0.399932,0.408248290463863,1,likely_normal,none,0,study,
2025-11-18T01:20:00+00:00,20251118_0120,rrc04,14,0.0789210789210789,0.2036290322580645,0.2058823529411764,16.0,6.673497267759563,10,2.645051194539249,3,10,0,635,0.094804,0.03382749166182,0,0.343683,8,0.2647713824405032,0.2209,0.399932,1.3144289470720238,2,likely_normal,none,0,study,
2025-11-18T01:25:00+00:00,20251118_0125,rrc04,14,0.0792540792540792,0.2056451612903226,0.2058823529411764,16.0,6.9689119170984455,9,1.4705882352941178,4,9,0,653,0.058217,0.0383755219981396,0,0.343552,7,0.2666088088393331,0.2222,0.399932,0.91233866011622,2,likely_normal,none,0,study,
2025-11-18T01:35:00+00:00,20251118_0135,rrc04,14,0.0789210789210789,0.2036290322580645,0.2058823529411764,16.0,6.226415094339623,10,2.404255319148936,5,20,1,53,0.059273,0.0178471929084001,0,0.343683,9,0.2647715812883366,0.2213,0.399932,2.3422664027190074,3,likely_normal,none,0,study,
2025-11-18T01:40:00+00:00,20251118_0140,rrc04,14,0.0792540792540792,0.2056451612903226,0.2058823529411764,16.0,5.111111111111111,8,1.824561403508772,4,20,3,43,0.101366,0.0096296567774092,0,0.343552,9,0.2666088088393331,0.2222,0.399932,1.10877891439348,3,likely_normal,none,0,study,
2025-11-18T01:45:00+00:00,20251118_0145,rrc04,14,0.0792540792540792,0.2056451612903226,0.2058823529411764,16.0,6.515151515151516,9,2.1333333333333333,3,11,0,29,0.081415,0.0134797485477838,0,0.344366,9,0.2643710206366326,0.2222,0.399932,1.804875551825044,2,likely_normal,none,0,study,
2025-11-18T01:50:00+00:00,20251118_0150,rrc04,14,0.0789210789210789,0.2036290322580645,0.2058823529411764,16.0,4.185185185185185,6,1.4583333333333333,2,11,1,63,0.072093,0.026707925807224,0,0.343683,8,0.2647713824405032,0.2209,0.399932,0.7357380928771742,2,likely_normal,none,0,study,
2025-11-18T01:55:00+00:00,20251118_0155,rrc04,14,0.0789210789210789,0.2036290322580645,0.2058823529411764,16.0,4.875,9,1.7857142857142858,4,10,1,38,0.060372,0.0157345907485338,0,0.343683,9,0.2647713824405032,0.2209,0.399932,2.0438736151823846,3,likely_normal,none,0,study,
2025-11-18T02:00:00+00:00,20251118_0200,rrc04,14,0.0789210789210789,0.2036290322580645,0.2058823529411764,16.0,5.441860465116279,7,2.25,4,21,1,49,0.051357,0.0217407517899761,0,0.343683,9,0.2647713824405032,0.2209,0.399932,1.1191477535840204,2,likely_normal,none,0,study,
2025-11-18T02:05:00+00:00,20251118_0205,rrc04,14,0.0792540792540792,0.2056451612903226,0.2058823529411764,16.0,3.733333333333333,4,1.7692307692307692,3,12,0,46,0.0737,0.0224918519474652,0,0.343552,9,0.2666088088393331,0.2222,0.399932,0.5936168397046635,1,likely_normal,none,0,study,
2025-11-18T02:10:00+00:00,20251118_0210,rrc04,14,0.0789210789210789,0.2036290322580645,0.2058823529411764,16.0,6.375,8,1.6428571428571428,3,10,0,43,0.061073,0.0182553523060368,0,0.343683,8,0.2647713824405032,0.2209,0.399932,1.4548768561863463,1,likely_normal,none,0,study,
2025-11-18T02:15:00+00:00,20251118_0215,rrc04,14,0.0789210789210789,0.2036290322580645,0.2058823529411764,16.0,7.36,9,1.7826086956521738,3,12,1,52,0.078762,0.0198983595530809,0,0.343683,8,0.2647713824405032,0.2209,0.399932,1.5242484486898231,1,likely_normal,none,0,study,
2025-11-18T02:20:00+00:00,20251118_0220,rrc04,14,0.0789210789210789,0.2036290322580645,0.2058823529411764,16.0,3.8,4,1.75,2,4,0,56,0.045966,0.026876999310042,0,0.343683,7,0.2647713824405032,0.2209,0.399932,0.4472135954999579,0,likely_normal,none,0,study,
2025-11-18T02:25:00+00:00,20251118_0225,rrc04,14,0.0789210789210789,0.2036290322580645,0.2058823529411764,16.0,3.75,4,1.6666666666666667,2,3,0,49,0.083146,0.0358759306127727,0,0.343683,5,0.2647713824405032,0.2209,0.399932,0.5,0,likely_normal,none,0,study,
2025-11-18T02:30:00+00:00,20251118_0230,rrc04,14,0.0789210789210789,0.2036290322580645,0.2058823529411764,16.0,5.9,8,1.6666666666666667,3,9,0,51,0.053526,0.0204949282561981,0,0.343683,8,0.2647713824405032,0.2209,0.399932,1.618966531951463,2,likely_normal,none,0,study,
2025-11-18T02:35:00+00:00,20251118_0235,rrc04,14,0.0789210789210789,0.2036290322580645,0.2058823529411764,16.0,5.0606060606060606,8,1.7857142857142858,3,9,0,45,0.044947,0.0110133946691922,0,0.343683,9,0.2647713824405032,0.2209,0.399932,1.886454908343192,5,likely_normal,none,0,study,
2025-11-18T02:40:00+00:00,20251118_0240,rrc04,14,0.0792540792540792,0.2056451612903226,0.2087912087912088,16.0,7.1,9,1.75,3,7,1,56,0.056378,0.0247833855257343,0,0.343833,6,0.2661451074984387,0.2222,0.399932,1.9692073983655909,1,likely_normal,none,0,study,
2025-11-18T02:45:00+00:00,20251118_0245,rrc04,14,0.0795870795870795,0.2076612903225806,0.2087912087912088,16.0,3.5,4,1.0,1,2,0,34,0.048216,0.0197744768003013,0,0.343699,6,0.2678563767535676,0.2236,0.399932,0.7071067811865476,0,likely_normal,none,0,study,
2025-11-18T02:50:00+00:00,20251118_0250,rrc04,14,0.0792540792540792,0.2056451612903226,0.2087912087912088,16.0,3.111111111111111,4,1.2857142857142858,2,5,0,50,0.051412,0.0160121317544211,0,0.343833,7,0.2661451074984387,0.2222,0.399932,0.3333333333333333,1,likely_normal,none,0,study,
2025-11-18T02:55:00+00:00,20251118_0255,rrc04,14,0.0795870795870795,0.2076612903225806,0.2087912087912088,16.0,5.84,9,1.7272727272727273,4,10,0,58,0.055278,0.016610863095238,0,0.343699,8,0.2678563767535676,0.2236,0.399932,1.650252505931542,2,likely_normal,none,0,study,
2025-11-18T03:00:00+00:00,20251118_0300,rrc04,14,0.0795870795870795,0.2076612903225806,0.2087912087912088,16.0,5.1,9,1.6538461538461535,3,10,1,41,0.068539,0.0204141887047112,0,0.343699,8,0.2678563767535676,0.2236,0.399932,2.1551862068524144,3,likely_normal,none,0,study,
2025-11-18T03:05:00+00:00,20251118_0305,rrc04,14,0.0792540792540792,0.2056451612903226,0.2087912087912088,16.0,5.215686274509804,8,1.9166666666666667,4,22,1,915,0.068967,0.0345950545763987,0,0.343833,9,0.2661451074984387,0.2222,0.399932,1.2540131656437437,3,likely_normal,none,0,study,
2025-11-18T03:10:00+00:00,20251118_0310,rrc04,14,0.0792540792540792,0.2056451612903226,0.2087912087912088,16.0,3.6666666666666665,4,1.6,2,6,0,1211,0.050664,0.0352878787878787,0,0.343833,7,0.2661451074984387,0.2222,0.399932,0.5163977794943222,1,likely_normal,none,0,study,
2025-11-18T03:15:00+00:00,20251118_0315,rrc04,14,0.0792540792540792,0.2056451612903226,0.2087912087912088,16.0,5.833333333333333,8,1.6,3,9,0,42,0.048339,0.0170985220636292,0,0.343833,8,0.2661451074984387,0.2222,0.399932,1.8864844365675968,2,likely_normal,none,0,study,
2025-11-18T03:20:00+00:00,20251118_0320,rrc04,14,0.0792540792540792,0.2056451612903226,0.2087912087912088,16.0,3.764705882352941,4,2.066666666666667,3,12,0,53,0.064143,0.0206525661071115,0,0.343833,9,0.2661451074984387,0.2222,0.399932,0.4372373160976031,1,likely_normal,none,0,study,
2025-11-18T03:25:00+00:00,20251118_0325,rrc04,14,0.0795870795870795,0.2076612903225806,0.2087912087912088,16.0,7.96,10,2.274193548387097,4,21,1,54,0.017579,0.0139728298657538,0,0.343699,9,0.2678563767535676,0.2236,0.399932,2.2507656354996066,3,likely_normal,none,0,study,
2025-11-18T03:30:00+00:00,20251118_0330,rrc04,14,0.0792540792540792,0.2056451612903226,0.2087912087912088,16.0,6.158415841584159,11,2.4761904761904763,5,18,0,43,0.008083,0.0091976857924947,2,0.343833,9,0.2661451074984387,0.2222,0.399932,2.8835140827376824,2,likely_normal,none,0,study,
2025-11-18T03:35:00+00:00,20251118_0335,rrc04,14,0.0792540792540792,0.2056451612903226,0.2087912087912088,16.0,4.440987124463519,9,1.0273972602739727,2,3,0,61,0.010611,0.0109343992903728,0,0.343833,8,0.2661451074984387,0.2222,0.399932,1.779992122698718,0,likely_normal,none,0,study,
2025-11-18T03:55:00+00:00,20251118_0355,rrc04,14,0.0789210789210789,0.2036290322580645,0.2058823529411764,16.0,4.4375,6,1.5,2,11,0,58,0.07733,0.0220186684224795,0,0.343683,8,0.2647713824405032,0.2209,0.399932,0.7274384280931732,1,likely_normal,none,0,study,
2025-11-18T04:00:00+00:00,20251118_0400,rrc04,14,0.0789210789210789,0.2036290322580645,0.2058823529411764,16.0,4.75,6,2.0,3,2,0,1212,0.202923,0.0206261890619216,0,0.343683,7,0.2647713824405032,0.2209,0.399932,1.5,0,likely_normal,none,0,study,
2025-11-18T04:05:00+00:00,20251118_0405,rrc04,14,0.0789210789210789,0.2036290322580645,0.2058823529411764,16.0,6.176470588235294,9,1.7142857142857142,4,9,0,41,0.057661,0.0185673549023391,0,0.343683,8,0.2647713824405032,0.2209,0.399932,1.8109146210426053,2,likely_normal,none,0,study,
2025-11-18T04:10:00+00:00,20251118_0410,rrc04,14,0.0792540792540792,0.2056451612903226,0.2058823529411764,16.0,6.5625,9,2.613636363636364,5,19,1,64,0.073321,0.0269782675067306,0,0.343552,9,0.2666088088393331,0.2222,0.399932,1.5145570239259412,3,likely_normal,none,0,study,
2025-11-18T04:15:00+00:00,20251118_0415,rrc04,14,0.0789210789210789,0.2036290322580645,0.2058823529411764,16.0,6.575757575757576,9,2.066666666666667,5,10,1,50,0.058038,0.0224285891961361,0,0.343683,8,0.2647713824405032,0.2209,0.399932,1.837632699805361,3,likely_normal,none,0,study,
2025-11-18T04:20:00+00:00,20251118_0420,rrc04,14,0.0789210789210789,0.2036290322580645,0.2058823529411764,16.0,5.791666666666667,7,1.25,2,7,0,40,0.266801,0.0081713780918727,0,0.343683,8,0.2647713824405032,0.2209,0.399932,0.9393913669769788,1,likely_normal,none,0,study,
2025-11-18T04:30:00+00:00,20251118_0430,rrc04,14,0.0792540792540792,0.2056451612903226,0.2058823529411764,16.0,5.512820512820513,8,2.4705882352941178,6,14,0,34,0.058096,0.019517194757616,0,0.344366,8,0.2643710206366326,0.2222,0.399932,1.2951690576867578,3,likely_normal,none,0,study,
2025-11-18T04:35:00+00:00,20251118_0435,rrc04,14,0.0792540792540792,0.2056451612903226,0.2058823529411764,16.0,4.575757575757576,6,2.1,3,12,0,45,0.049102,0.0241066494750414,0,0.344366,9,0.2643710206366326,0.2222,0.399932,0.7917663414126288,3,likely_normal,none,0,study,
2025-11-18T04:40:00+00:00,20251118_0440,rrc04,14,0.0792540792540792,0.2056451612903226,0.2058823529411764,16.0,6.837209302325581,9,1.7179487179487178,4,13,2,46,0.126979,0.0219983811493839,0,0.344366,9,0.2643710206366326,0.2222,0.399932,1.1737248918789138,3,likely_normal,none,0,study,
2025-11-18T04:50:00+00:00,20251118_0450,rrc04,14,0.0792540792540792,0.2056451612903226,0.2058823529411764,16.0,7.5625,10,2.302325581395349,4,19,1,51,0.05971,0.0250519510505656,0,0.344366,9,0.2643710206366326,0.2222,0.399932,1.6490648542786366,2,likely_normal,none,0,study,
2025-11-18T04:55:00+00:00,20251118_0455,rrc04,14,0.0795870795870795,0.2076612903225806,0.2058823529411764,16.0,5.375,7,1.5,2,9,0,40,0.07245,0.0191018555487843,0,0.344206,9,0.2662084470354625,0.2236,0.399932,1.4548768561863463,1,likely_normal,none,0,study,
2025-11-18T05:00:00+00:00,20251118_0500,rrc04,14,0.0792540792540792,0.2056451612903226,0.2058823529411764,16.0,4.644444444444445,8,1.947368421052632,3,8,6,46,0.10728,0.0172785591254933,0,0.344366,9,0.2643710206366326,0.2222,0.399932,1.3842548956610616,7,likely_normal,none,0,study,
2025-11-18T05:05:00+00:00,20251118_0505,rrc04,14,0.0792540792540792,0.2056451612903226,0.2058823529411764,16.0,6.333333333333333,9,1.4166666666666667,3,7,1,128,0.075001,0.0238223997115797,0,0.344366,8,0.2643710206366326,0.2222,0.399932,2.439750182371333,2,likely_normal,none,0,study,
2025-11-18T05:10:00+00:00,20251118_0510,rrc04,14,0.0795870795870795,0.2076612903225806,0.2058823529411764,16.0,5.785714285714286,10,1.973684210526316,4,12,1,58,0.083461,0.0149229935269921,0,0.344206,9,0.2662084470354625,0.2236,0.399932,1.893966212459262,3,likely_normal,none,0,study,
2025-11-18T05:20:00+00:00,20251118_0520,rrc04,16,0.0799200799200799,0.2096774193548387,0.2087912087912088,16.2,5.637426900584796,7,2.1,4,43,3,93,0.090677,0.0198369916770882,0,0.348926,9,0.2663413401508117,0.2249,0.399932,1.1415172252346415,4,likely_normal,none,0,study,
2025-11-18T05:40:00+00:00,20251118_0540,rrc04,14,0.0759259259259259,0.1969696969696969,0.2058823529411764,16.4,4.7105263157894735,6,1.9428571428571428,3,13,0,926,0.084044,0.0260577113302998,0,0.344366,9,0.2627020282025774,0.2298,0.399932,0.8976815403791095,3,likely_normal,none,0,study,
2025-11-18T05:45:00+00:00,20251118_0545,rrc04,14,0.0759259259259259,0.1969696969696969,0.2058823529411764,16.4,5.259541984732825,9,2.173469387755102,4,10,1,55,0.090551,0.0172190428274951,0,0.344366,8,0.2627020282025774,0.2298,0.399932,1.3219320723822967,5,likely_normal,none,0,study,
