window_start,window_id,collector,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,std_edge_ixp_cosine_dist,unique_peers,clustering_avg_local,frac_p2p_edges,avg_ixp_cosine_dist,as_path_std,origin_changes,discovered_label,event_id,binary_label,provenance,incident_type
2026-04-04 10:20:00+00:00,20260404_1020,rrc18,33,0.0143587204470301,0.0248085106382978,0.0568065813967453,143.2,3.83399209486166,7,0.5625,4,3,96,19,0.0,0.209870848708487,0,0.150218,3,0.4900076696286145,0.2145,0.699766,0.8887026123910035,1,likely_normal,none,0,study,
2026-04-04 10:25:00+00:00,20260404_1025,rrc18,33,0.0143528260626101,0.0247943262411347,0.0567465321563682,143.2,3.868686868686869,6,0.5263157894736842,3,4,15,18,0.0,0.2094508301404853,0,0.150194,4,0.4900117253010393,0.2146,0.699766,0.9028602563895534,2,likely_normal,none,0,study,
2026-04-04 10:30:00+00:00,20260404_1030,rrc18,25,0.0144809438927086,0.0248807906443964,0.0574213311055416,144.0,3.3930952630292874,8,0.1862068965517241,4,4,21,2602,0.0,0.1776536864993081,0,0.150588,3,0.4916215921506737,0.2125,0.699766,0.704122426006975,0,likely_anomaly,rrc18_as766_evt_031,1,study,
2026-04-04 10:35:00+00:00,20260404_1035,rrc18,33,0.0143469316781901,0.0247801418439716,0.0567465321563682,143.2,3.932692307692308,7,0.5636363636363636,3,3,94,22,0.0,0.2338943702843877,0,0.150171,3,0.489997628573796,0.2146,0.699766,0.719157089487987,1,likely_normal,none,0,study,
2026-04-04 10:40:00+00:00,20260404_1040,rrc18,33,0.0143469316781901,0.0247801418439716,0.0567465321563682,143.2,3.746153846153846,7,0.6530612244897959,3,4,21,27,0.0,0.188028627195836,0,0.150163,2,0.4898564167166239,0.2146,0.699766,1.0805650148610595,2,likely_normal,none,0,study,
2026-04-04 10:50:00+00:00,20260404_1050,rrc18,24,0.0071515963954762,0.0264955314030867,0.0576635386916904,142.4,3.9615384615384617,7,0.8174603174603174,3,3,34,22,0.0,0.1497476163768928,0,0.151553,2,0.4581042736141923,0.2228,0.699788,1.0709268289650011,5,likely_normal,none,0,study,
2026-04-04 10:55:00+00:00,20260404_1055,rrc18,26,0.0146542225678916,0.0261198380836567,0.0563053166781746,144.0,3.7337662337662336,6,0.3773584905660377,2,3,28,20,0.0,0.3397745571658615,0,0.150969,4,0.4611190235328378,0.2211,0.699777,1.0727900695063664,1,likely_normal,none,0,study,
2026-04-04 11:00:00+00:00,20260404_1100,rrc18,25,0.0146583702285509,0.0259492268085178,0.0558949096880131,143.6,3.625592417061611,7,0.5396825396825397,3,3,31,29,0.0,0.3937238493723849,0,0.150661,4,0.4595487279138253,0.2215,0.699771,1.128466724086624,1,likely_normal,none,0,study,
2026-04-04 11:05:00+00:00,20260404_1105,rrc18,22,0.0070810838471969,0.0262043078023058,0.0562478245736164,142.4,4.348484848484849,7,1.1979166666666667,3,4,27,37,0.0,0.256198347107438,0,0.151353,2,0.4562374143564672,0.2233,0.699782,1.2764054569893577,2,likely_normal,none,0,study,
2026-04-04 11:10:00+00:00,20260404_1110,rrc18,26,0.0146607038693369,0.0261364961436591,0.0566241350853805,144.4,4.140449438202247,7,0.9310344827586208,4,3,29,21,0.0,0.262089552238806,0,0.150997,1,0.4604752748047221,0.2209,0.699781,1.1534491729609078,0,likely_normal,none,0,study,
2026-04-04 11:15:00+00:00,20260404_1115,rrc18,25,0.0146716658024543,0.0259833256610915,0.0559605911330049,143.6,3.6903553299492384,6,0.4418604651162791,2,2,14,39,0.0,0.19486504279131,0,0.150646,3,0.4593941536132693,0.2213,0.699775,1.0500526593376929,2,likely_normal,none,0,study,
2026-04-04 11:25:00+00:00,20260404_1125,rrc18,26,0.0146671851707822,0.0261531542036614,0.0566876150574493,144.4,3.668478260869565,6,0.5272727272727272,2,2,33,15,0.0,0.3026905829596412,0,0.151022,4,0.4606432958376809,0.2209,0.699781,0.9431292348470534,3,likely_normal,none,0,study,
2026-04-04 11:30:00+00:00,20260404_1130,rrc18,25,0.0146650180155026,0.0258661604176554,0.0558292282430213,143.6,3.852112676056338,6,0.8,2,3,21,17,0.0,0.237125748502994,0,0.150694,4,0.4597658289692068,0.2215,0.699779,0.8828321856758102,2,likely_normal,none,0,study,
2026-04-04 11:35:00+00:00,20260404_1135,rrc18,25,0.0146849613763578,0.0259170113228015,0.0560262725779967,143.2,3.810055865921788,6,0.9078947368421052,3,3,23,16,0.0,0.2776203966005666,0,0.150576,2,0.4597532938415294,0.2216,0.699779,0.8263290263465356,1,likely_normal,none,0,study,
2026-04-04 11:40:00+00:00,20260404_1140,rrc18,25,0.0146650180155026,0.0259662762348047,0.0558949096880131,143.2,3.467032967032967,6,0.5,2,3,28,25,0.0,0.2831541218637993,0,0.150647,3,0.4595533197153589,0.2215,0.699771,0.93224080367373,1,likely_normal,none,0,study,
2026-04-04 11:45:00+00:00,20260404_1145,rrc18,22,0.0070749949464321,0.0262221825006703,0.0567765567765567,142.0,3.757425742574257,6,0.4081632653061224,2,3,23,26,0.0,0.1509511993382961,0,0.151333,3,0.4568578112763791,0.2234,0.699782,0.9852490691643646,3,likely_normal,none,0,study,
2026-04-04 11:50:00+00:00,20260404_1150,rrc18,25,0.0146716658024543,0.0258831107193708,0.0559605911330049,143.6,4.208092485549133,8,0.6774193548387096,4,4,28,23,0.0,0.2201680672268907,0,0.150634,2,0.4600768588884942,0.2214,0.699771,1.08506957905781,2,likely_normal,none,0,study,
2026-04-04 11:55:00+00:00,20260404_1155,rrc18,25,0.0146716658024543,0.0258831107193708,0.0559605911330049,143.6,4.120253164556962,7,1.028169014084507,3,3,28,17,0.0,0.2244732576985413,0,0.150652,2,0.4599313129298275,0.2214,0.699771,1.0117626350913498,2,likely_normal,none,0,study,
2026-04-04 12:00:00+00:00,20260404_1200,rrc18,25,0.0146444481108727,0.0257686185808829,0.0557142857142857,144.0,3.8466076696165192,7,0.5170068027210885,5,4,25,24,0.0,0.1756115370573202,0,0.150626,2,0.4602917593127925,0.2212,0.6998,1.051940442579285,2,likely_normal,none,0,study,
2026-04-04 12:05:00+00:00,20260404_1205,rrc18,26,0.0146791005256835,0.0259516987310683,0.0564936287740882,144.4,3.657407407407408,7,0.5,3,3,24,18,0.0,0.2580392156862745,0,0.150849,3,0.4615452059016761,0.2209,0.699806,0.8909053355818063,2,likely_normal,none,0,study,
2026-04-04 12:15:00+00:00,20260404_1215,rrc18,25,0.0146779268090743,0.0258510279743849,0.0557792207792207,143.6,3.823529411764706,6,0.7222222222222222,3,3,15,19,0.0,0.1745799853907962,0,0.15056,2,0.4600476496477876,0.2214,0.6998,0.9991260012896852,1,likely_normal,none,0,study,
2026-04-04 12:20:00+00:00,20260404_1220,rrc18,25,0.0146646795827123,0.0258173238961914,0.0556493506493506,144.0,3.5416666666666665,6,0.4411764705882353,2,4,31,23,0.0,0.1887012230634828,0,0.150651,4,0.4597488437910272,0.2214,0.6998,1.055715342183171,1,likely_normal,none,0,study,
2026-04-04 12:25:00+00:00,20260404_1225,rrc18,22,0.0070404886010635,0.0260350430973576,0.0563870518621649,142.8,4.152317880794702,7,0.75,3,3,29,21,0.0,0.1492704826038159,0,0.151453,1,0.4564769844238284,0.2233,0.699811,1.0115884826737331,1,likely_normal,none,0,study,
2026-04-04 12:30:00+00:00,20260404_1230,rrc18,22,0.0070404886010635,0.0260350430973576,0.0563870518621649,142.8,3.95,7,0.8048780487804879,4,3,20,22,0.0,0.1857318573185732,0,0.151435,3,0.456629186910672,0.2232,0.699811,0.9436980649211107,1,likely_normal,none,0,study,
2026-04-04 12:35:00+00:00,20260404_1235,rrc18,22,0.007048629210448,0.0260350430973576,0.0568469991546914,142.4,3.8053097345132745,6,0.4871794871794871,2,2,20,19,0.0,0.1409630146545708,0,0.151416,3,0.4567880563634617,0.2232,0.699811,0.8748306681014457,1,likely_normal,none,0,study,
2026-04-04 12:40:00+00:00,20260404_1240,rrc18,22,0.0070465188424209,0.0260350430973576,0.0568469991546914,142.4,3.952127659574468,7,0.6818181818181818,2,3,24,21,0.0,0.260263361735089,0,0.151368,4,0.4568080552028267,0.2232,0.699811,0.9606402414303992,2,likely_normal,none,0,study,
2026-04-04 12:45:00+00:00,20260404_1245,rrc18,24,0.007097672701646,0.0260842722642383,0.0575275397796817,143.6,3.428115015974441,6,0.2945736434108527,3,3,21,37,0.0,0.1938690969345484,0,0.151697,4,0.4581808164440611,0.2227,0.699817,0.8962753909778599,3,likely_normal,none,0,study,
2026-04-04 12:50:00+00:00,20260404_1250,rrc18,24,0.0070934778596238,0.0261859582542694,0.0570641215217099,143.6,3.554421768707483,8,0.5970149253731343,4,4,25,15,0.0,0.2701822916666667,0,0.15172,1,0.4579238912295375,0.2227,0.699817,0.9503533592884568,1,likely_normal,none,0,study,
2026-04-04 12:55:00+00:00,20260404_1255,rrc18,24,0.0070934778596238,0.0261859582542694,0.0570641215217099,143.6,3.877094972067039,7,0.4137931034482758,3,3,87,17,0.0,0.312666076173605,0,0.15172,3,0.4579238912295375,0.2227,0.699817,0.8186591167003519,1,likely_normal,none,0,study,
2026-04-04 13:05:00+00:00,20260404_1305,rrc18,24,0.0070955752806349,0.0260842722642383,0.0569969081865842,143.6,3.690763052208836,6,0.6272727272727273,3,3,26,26,0.0,0.2690391459074733,0,0.151758,3,0.4583283973378445,0.2229,0.699821,1.0533907521399035,1,likely_normal,none,0,study,
2026-04-04 13:10:00+00:00,20260404_1310,rrc18,22,0.0070546737213403,0.0259512229382122,0.0563870518621649,142.8,3.876651982378855,7,0.5769230769230769,4,3,95,16,0.0,0.3116313094367227,0,0.15144,3,0.457114386110192,0.2234,0.699815,0.9466902183387476,2,likely_normal,none,0,study,
2026-04-04 13:15:00+00:00,20260404_1315,rrc18,24,0.0070852511653511,0.0260842722642383,0.0569969081865842,143.6,4.242424242424242,6,1.4136363636363636,3,3,27,9,0.0,0.3770392749244713,0,0.151806,2,0.4584483129760103,0.2228,0.699829,0.7347118384588277,2,likely_normal,none,0,study,
2026-04-04 13:20:00+00:00,20260404_1320,rrc18,24,0.0070934778596238,0.0260003750873783,0.0569296948514585,143.6,3.6134969325153374,7,0.4782608695652174,4,5,21,29,0.0,0.2336601307189542,0,0.151825,4,0.4581532197248273,0.2229,0.699829,1.0203192031051365,1,likely_normal,none,0,study,
2026-04-04 13:25:00+00:00,20260404_1325,rrc18,24,0.0070873442971577,0.0260003750873783,0.0569296948514585,143.6,3.685185185185185,7,0.6865671641791045,3,4,25,29,0.0,0.1173059768064228,0,0.151844,4,0.4584759365901416,0.2228,0.699829,1.0483481370351744,1,likely_normal,none,0,study,
2026-04-04 13:30:00+00:00,20260404_1330,rrc18,22,0.0070589031420366,0.0258853921209264,0.0563870518621649,142.8,3.882165605095541,7,0.6026490066225165,4,4,31,21,0.0,0.172077922077922,0,0.151514,4,0.4575477881607189,0.2233,0.699823,1.0493267693969095,4,likely_normal,none,0,study,
2026-04-04 13:35:00+00:00,20260404_1335,rrc18,22,0.0070610178523847,0.0259028468694908,0.0563870518621649,142.8,3.9,8,0.9375,4,2,24,13,0.0,0.2401606425702811,0,0.151284,1,0.4568475475263748,0.2234,0.699793,1.018468510317759,1,likely_normal,none,0,study,
2026-04-04 13:40:00+00:00,20260404_1340,rrc18,24,0.0071018675436683,0.0260515233662387,0.0570641215217099,143.6,3.801587301587301,7,0.575,5,2,90,21,0.0,0.2489247311827957,0,0.151656,3,0.459316417454903,0.2229,0.699797,0.9448526204756916,1,likely_normal,none,0,study,
2026-04-04 13:45:00+00:00,20260404_1345,rrc18,24,0.0071141999684094,0.0260344739399519,0.0569969081865842,143.6,3.4520884520884523,7,0.7142857142857143,3,4,25,9,0.0,0.3796423658872077,0,0.151689,2,0.4593308260299764,0.2229,0.699797,0.8227308318724952,2,likely_normal,none,0,study,
2026-04-04 13:50:00+00:00,20260404_1350,rrc18,26,0.0147136305981071,0.0258698321735571,0.056117004582261,144.8,3.3797735903131043,8,0.44,5,3,21,2497,0.0,0.1786048883082119,0,0.150956,3,0.4620411150744495,0.2211,0.699783,0.6968106576227183,1,likely_anomaly,rrc18_as766_evt_032,1,study,
2026-04-04 14:00:00+00:00,20260404_1400,rrc18,24,0.014766594711279,0.026135720533004,0.0558441558441558,144.8,3.3892552231554105,9,0.5018587360594795,5,5,32,2608,0.0,0.1782578422975729,0,0.151801,4,0.4595710606283366,0.2231,0.699759,0.7071463753358693,2,likely_anomaly,rrc18_as766_evt_032,1,study,
2026-04-04 14:05:00+00:00,20260404_1405,rrc18,24,0.007118115031784,0.0261859582542694,0.0568624815163328,143.6,3.753424657534248,6,0.4117647058823529,3,3,20,24,0.0,0.1684280052840158,0,0.151709,3,0.4590490128217028,0.2233,0.699762,0.9653417750000394,1,likely_normal,none,0,study,
2026-04-04 14:10:00+00:00,20260404_1410,rrc18,24,0.0071119402512604,0.0261014216871602,0.0568624815163328,143.6,3.9444444444444446,7,0.9285714285714286,3,4,27,20,0.0,0.1895043731778425,0,0.151705,3,0.4588161599874543,0.2233,0.699762,1.175579677282553,1,likely_normal,none,0,study,
2026-04-04 14:15:00+00:00,20260404_1415,rrc18,22,0.0070890097867302,0.0259997173943761,0.0560389836407935,142.8,3.912751677852349,7,0.7846153846153846,4,3,24,22,0.0,0.2704565030146425,0,0.151438,3,0.4579277595539358,0.224,0.699756,1.1266602518304258,3,likely_normal,none,0,study,
2026-04-04 14:20:00+00:00,20260404_1420,rrc18,22,0.0070746872041552,0.0260173802458668,0.0561085972850678,142.8,3.615384615384616,6,0.425,2,3,21,16,0.0,0.1449925261584454,0,0.151421,3,0.4576917118841746,0.2239,0.699756,0.9735968461630105,1,likely_normal,none,0,study,
2026-04-04 14:25:00+00:00,20260404_1425,rrc18,22,0.0070664836743161,0.0260173802458668,0.0561085972850678,142.8,3.8552631578947367,6,0.5686274509803921,3,3,33,26,0.0,0.2910179640718562,0,0.151453,2,0.4577622459347366,0.2238,0.699756,1.0059945804288477,1,likely_normal,none,0,study,
2026-04-04 14:30:00+00:00,20260404_1430,rrc18,22,0.0070789516328497,0.0259336646006356,0.0561782109293421,142.8,4.1786666666666665,8,0.6023391812865497,2,5,41,24,0.0,0.2306306306306306,0,0.151594,3,0.4578227795303614,0.2238,0.699792,1.3234104917856255,2,likely_normal,none,0,study,
2026-04-04 14:35:00+00:00,20260404_1435,rrc18,24,0.0071078818512083,0.026135720533004,0.056740415919208,143.6,3.9308510638297873,7,0.5063291139240507,3,3,20,14,0.0,0.231974921630094,0,0.15189,4,0.4589039957206013,0.2233,0.699798,1.0082575211900455,1,likely_normal,none,0,study,
2026-04-04 14:40:00+00:00,20260404_1440,rrc18,22,0.0070707393103741,0.0259512229382122,0.0559339525283797,142.8,4.084337349397591,7,0.8723404255319149,3,4,31,25,0.0,0.2227047146401985,0,0.151568,3,0.457655837650862,0.2238,0.699792,0.99945220483427,3,likely_normal,none,0,study,
2026-04-04 14:50:00+00:00,20260404_1450,rrc18,22,0.0144193591525137,0.0246333028037127,0.0566959921798631,144.8,3.95364238410596,7,0.7857142857142857,3,4,34,27,0.0,0.2702702702702703,0,0.150551,4,0.4902228187356038,0.2145,0.699798,0.9888562304964316,6,likely_normal,none,0,study,
2026-04-04 14:55:00+00:00,20260404_1455,rrc18,22,0.014413544894791,0.0246196328243544,0.0566384911735955,144.8,3.975369458128079,7,0.4352941176470588,3,3,23,5,0.0,0.1853475266123982,0,0.150624,2,0.4908971135072176,0.2146,0.699798,1.1958609461090837,1,likely_normal,none,0,study,
2026-04-04 15:00:00+00:00,20260404_1500,rrc18,22,0.0144368019256821,0.0245865970409051,0.0568109941923983,144.8,3.673333333333333,6,0.5106382978723404,3,2,19,15,0.0,0.1824408468244084,0,0.150614,2,0.4911680955899145,0.2145,0.699798,0.9159047067066188,1,likely_normal,none,0,study,
2026-04-04 15:05:00+00:00,20260404_1505,rrc18,22,0.0144309876679593,0.0245729982593559,0.0567534931861307,144.8,3.5472972972972974,6,0.5263157894736842,3,2,42,18,0.0,0.3135313531353135,0,0.150669,3,0.4913596433799177,0.2145,0.699798,0.8676691699974561,1,likely_normal,none,0,study,
2026-04-04 15:10:00+00:00,20260404_1510,rrc18,32,0.0143904040314424,0.024514525833787,0.0559929494712103,144.0,4.007299270072993,7,0.8518518518518519,4,3,24,16,0.0,0.2765957446808511,0,0.15039,3,0.491420071291286,0.215,0.699776,1.0396291078253332,1,likely_normal,none,0,study,
2026-04-04 15:15:00+00:00,20260404_1515,rrc18,32,0.0144022333812422,0.024542446706035,0.0561104582843713,144.0,4.135593220338983,7,0.6710526315789473,2,4,22,18,0.0,0.2682926829268293,0,0.150368,1,0.4920476460993285,0.2149,0.699776,1.145013305579361,1,likely_normal,none,0,study,
2026-04-04 15:20:00+00:00,20260404_1520,rrc18,22,0.0070646692218671,0.0260527059488483,0.0563870518621649,142.8,3.9927536231884058,7,0.9032258064516128,5,3,23,20,0.0,0.1378579003181336,0,0.15159,3,0.4593545219327388,0.2238,0.699776,1.241004871924386,1,likely_normal,none,0,study,
2026-04-04 15:25:00+00:00,20260404_1525,rrc18,22,0.0070667926571607,0.0260703688003391,0.0558651530787753,142.8,4.635616438356164,7,1.4272300469483568,3,4,41,15,0.0,0.315987460815047,0,0.151565,4,0.4589958280473936,0.2238,0.699776,0.9672337727548648,2,likely_normal,none,0,study,
2026-04-04 15:30:00+00:00,20260404_1530,rrc18,22,0.0070646692218671,0.0260350430973576,0.0553515571875425,142.8,3.8972602739726026,6,0.5,3,3,27,29,0.0,0.1858064516129032,0,0.151614,2,0.45889322222032,0.2238,0.699779,1.0552296828247427,1,likely_normal,none,0,study,
2026-04-04 15:40:00+00:00,20260404_1540,rrc18,22,0.0070586091297843,0.0260527059488483,0.0549132947976878,143.2,4.359116022099448,7,1.0151515151515151,3,3,20,20,0.0,0.2186567164179104,0,0.151513,4,0.4568232520451085,0.2236,0.699795,1.2509051357662222,0,likely_normal,none,0,study,
2026-04-04 15:45:00+00:00,20260404_1545,rrc18,22,0.0070646692218671,0.0260350430973576,0.0548460814625621,143.2,3.98125,6,0.5,2,4,38,17,0.0,0.2783424550430023,0,0.151556,3,0.4571912884359872,0.2237,0.699795,1.0667759869294529,0,likely_normal,none,0,study,
2026-04-04 15:55:00+00:00,20260404_1555,rrc18,24,0.007093316519546,0.0261514576505088,0.0564082120789316,143.6,4.017391304347826,7,0.6190476190476191,3,3,21,20,0.0,0.188069594034797,0,0.151891,4,0.4583529739073803,0.2231,0.699801,1.1545684140538144,0,likely_normal,none,0,study,
2026-04-04 16:00:00+00:00,20260404_1600,rrc18,24,0.0070749544107233,0.0260671228413163,0.0565410936150421,143.6,4.137931034482759,7,0.9,4,4,18,12,0.0,0.2074709742554265,0,0.151892,3,0.4583805252238653,0.2231,0.69983,1.0162737394847907,2,likely_normal,none,0,study,
2026-04-04 16:05:00+00:00,20260404_1605,rrc18,26,0.0146468103793446,0.0258370855505526,0.0561797752808988,144.8,3.77037037037037,6,0.2363636363636363,2,3,15,23,0.0,0.2490384615384615,0,0.151165,2,0.4613167667696598,0.2212,0.69982,0.8280595978690158,1,likely_normal,none,0,study,
2026-04-04 16:10:00+00:00,20260404_1610,rrc18,26,0.0146866290751182,0.0258534588620548,0.0558659217877094,144.8,3.537142857142857,7,0.3939393939393939,3,2,25,34,0.0,0.2728055077452668,0,0.151155,2,0.4613645690298786,0.2213,0.699818,0.9928149097348355,1,likely_normal,none,0,study,
2026-04-04 16:15:00+00:00,20260404_1615,rrc18,26,0.0146736664722276,0.0258207122390503,0.056117004582261,144.8,3.6271186440677967,6,0.6551724137931034,2,3,34,18,0.0,0.2152974504249291,0,0.151136,3,0.4615661825830778,0.2214,0.699818,0.796765911531473,1,likely_normal,none,0,study,
2026-04-04 16:20:00+00:00,20260404_1620,rrc18,25,0.0147186378254313,0.0256848454385524,0.0558949096880131,144.0,3.9506726457399104,6,0.75,3,5,31,14,0.0,0.0353290450272142,0,0.150846,4,0.4605745196126192,0.2218,0.699809,0.7180347274567989,1,likely_normal,none,0,study,
2026-04-04 16:30:00+00:00,20260404_1630,rrc18,25,0.0147119657321287,0.0257667677789012,0.0558949096880131,144.0,3.639455782312925,7,0.5555555555555556,2,4,31,33,0.0,0.297970479704797,0,0.15084,3,0.4603600420117342,0.2218,0.699805,1.0064557250351662,3,likely_normal,none,0,study,
2026-04-04 16:35:00+00:00,20260404_1635,rrc18,25,0.0147253099187339,0.0258004718570947,0.0559605911330049,144.0,3.940170940170941,6,0.6739130434782609,2,4,23,6,0.0,0.2308743169398907,0,0.150843,2,0.4603981728960002,0.2218,0.699805,0.9245400043162474,1,likely_normal,none,0,study,
2026-04-04 16:40:00+00:00,20260404_1640,rrc18,22,0.0070564900636991,0.0260173802458668,0.0563174382178907,142.8,3.88562091503268,7,0.9565217391304348,3,4,17,14,0.0,0.1703521703521703,0,0.151617,3,0.4589571263058655,0.2238,0.699799,0.7954722940351352,0,likely_normal,none,0,study,
2026-04-04 16:45:00+00:00,20260404_1645,rrc18,22,0.0070625457865735,0.0259997173943761,0.0562478245736164,142.8,3.729064039408867,7,0.4285714285714285,2,2,23,17,0.0,0.2863666014350945,0,0.151568,3,0.4571002545858712,0.2237,0.699816,0.7900950004525013,1,likely_normal,none,0,study,
2026-04-04 16:55:00+00:00,20260404_1655,rrc18,31,0.0149567957841984,0.0255924899969221,0.0569674647022713,144.8,3.6666666666666665,7,0.7619047619047619,3,3,20,22,0.0,0.0965323336457357,0,0.151364,1,0.4630327310152232,0.2196,0.699782,0.9505542064987066,2,likely_normal,none,0,study,
2026-04-04 17:00:00+00:00,20260404_1700,rrc18,26,0.0147006211988161,0.0259197049039949,0.056117004582261,144.8,3.9271523178807946,7,0.75,3,4,24,30,0.0,0.1254036598493003,0,0.151167,4,0.4618024538153693,0.2215,0.699804,0.8159484850225266,1,likely_normal,none,0,study,
2026-04-04 17:05:00+00:00,20260404_1705,rrc18,25,0.0147253099187339,0.0257016000670185,0.0555194805194805,144.0,3.9690721649484537,6,0.7045454545454546,2,2,21,23,0.0,0.1284699806326662,0,0.150792,2,0.46044502122872,0.2219,0.699802,1.0150288198640662,0,likely_normal,none,0,study,
2026-04-04 17:10:00+00:00,20260404_1710,rrc18,25,0.0147319820120364,0.0257183546954846,0.0555844155844155,144.0,3.702970297029703,6,0.581081081081081,4,5,33,40,0.0,0.1548691548691548,0,0.150843,3,0.4621589577308331,0.222,0.699786,1.0176996248778556,0,likely_normal,none,0,study,
2026-04-04 17:20:00+00:00,20260404_1720,rrc18,25,0.0147186378254313,0.0256848454385524,0.0554545454545454,144.0,3.6,7,0.6585365853658537,3,4,19,20,0.0,0.2528935185185185,0,0.15082,3,0.4602901506153322,0.2219,0.699802,1.022363013148102,1,likely_normal,none,0,study,
2026-04-04 17:25:00+00:00,20260404_1725,rrc18,25,0.0147186378254313,0.0256848454385524,0.0554545454545454,144.0,4.466292134831461,7,0.9117647058823528,3,3,18,15,0.0,0.0496706054585381,0,0.150815,2,0.4604185048405158,0.2219,0.699802,1.1406652653203793,1,likely_normal,none,0,study,
2026-04-04 17:30:00+00:00,20260404_1730,rrc18,22,0.0070422981063667,0.0259336646006356,0.0557963536291709,142.8,3.5313807531380754,7,0.4545454545454545,2,2,28,23,0.0,0.2287662740235586,0,0.151544,3,0.4572500664892174,0.2238,0.699812,0.9427178756517668,1,likely_normal,none,0,study,
2026-04-04 17:35:00+00:00,20260404_1735,rrc18,22,0.0070504443006441,0.0259336646006356,0.0562478245736164,142.8,3.60093896713615,7,0.2549019607843137,2,3,23,16,0.0,0.2347288949897048,0,0.151533,3,0.4571329532635371,0.2238,0.699812,0.9292922144526576,0,likely_normal,none,0,study,
2026-04-04 17:40:00+00:00,20260404_1740,rrc18,24,0.007097672701646,0.0260842722642383,0.0564746528469869,143.6,4.135294117647059,7,0.4153846153846154,2,3,24,16,0.0,0.1922330097087378,0,0.151819,2,0.4580052411302199,0.2231,0.699823,1.0431184337500217,1,likely_normal,none,0,study,
2026-04-04 17:45:00+00:00,20260404_1745,rrc18,22,0.0070649663280399,0.0259336646006356,0.0558651530787753,142.8,3.552112676056338,6,0.25,2,3,83,14,0.0,0.1094600251151109,0,0.151505,3,0.4568697190245622,0.2236,0.699817,0.728332813920404,1,likely_normal,none,0,study,
2026-04-04 17:50:00+00:00,20260404_1750,rrc18,22,0.0070731629630416,0.0259336646006356,0.0558651530787753,142.8,3.522988505747126,7,0.4868421052631579,3,4,28,33,0.0,0.122717311906501,0,0.151501,5,0.4570283793773318,0.2236,0.699817,1.210283600207283,1,likely_normal,none,0,study,
2026-04-04 17:55:00+00:00,20260404_1755,rrc18,22,0.0070731629630416,0.0259336646006356,0.0558651530787753,142.8,3.9322033898305087,7,0.4383561643835616,3,5,24,18,0.0,0.2530819434372733,0,0.151501,5,0.4570283793773318,0.2236,0.699817,0.938344522850178,1,likely_normal,none,0,study,
2026-04-04 18:00:00+00:00,20260404_1800,rrc18,22,0.0070646692218671,0.0258809895879058,0.0557275541795665,142.8,4.162878787878788,8,1.1304347826086956,4,4,112,24,0.0,0.2626315789473684,0,0.151519,2,0.4568560306322959,0.2237,0.699788,0.9062441023722344,2,likely_normal,none,0,study,
2026-04-04 18:10:00+00:00,20260404_1810,rrc18,24,0.0070954182429592,0.0260328239954725,0.0564082120789316,143.6,3.888888888888889,7,1.0294117647058822,4,3,16,23,0.0,0.1728081321473951,0,0.151877,2,0.4584482314245928,0.2234,0.699791,0.961577310792494,0,likely_normal,none,0,study,
2026-04-04 18:15:00+00:00,20260404_1815,rrc18,24,0.0070975199663724,0.0260499734183944,0.0563417713108763,143.6,3.812227074235808,7,0.4545454545454545,3,3,33,35,0.0,0.2139614074914869,0,0.151834,3,0.4582433664769647,0.2232,0.699791,1.0738636674556572,1,likely_normal,none,0,study,
2026-04-04 18:20:00+00:00,20260404_1820,rrc18,24,0.0070996216897856,0.0260671228413163,0.0564082120789316,143.6,3.884816753926702,7,0.5961538461538461,2,4,33,15,0.0,0.1741116751269035,0,0.151811,3,0.4582700510701797,0.2232,0.699791,0.9933091122907984,2,likely_normal,none,0,study,
2026-04-04 18:25:00+00:00,20260404_1825,rrc18,22,0.0070625457865735,0.0258809895879058,0.0561085972850678,142.8,3.743478260869565,7,0.3580246913580246,2,3,24,21,0.0,0.1022727272727272,0,0.151531,4,0.4571961225334197,0.2238,0.699785,0.915335663707366,3,likely_normal,none,0,study,
2026-04-04 18:30:00+00:00,20260404_1830,rrc18,22,0.0070625457865735,0.0258809895879058,0.0561085972850678,142.8,3.5860465116279068,7,0.9555555555555556,3,3,23,18,0.0,0.1223021582733813,0,0.151531,3,0.4571961225334197,0.2238,0.699785,0.9226083998689816,1,likely_normal,none,0,study,
2026-04-04 18:35:00+00:00,20260404_1835,rrc18,24,0.0071057758121413,0.0260499734183944,0.0568624815163328,143.6,3.742857142857143,6,0.6962025316455697,4,4,26,23,0.0,0.1686471663619744,0,0.151802,3,0.4582045070478249,0.2232,0.699791,1.0939465573798757,1,likely_normal,none,0,study,
2026-04-04 18:40:00+00:00,20260404_1840,rrc18,24,0.0071161609873145,0.0259662762348047,0.0568624815163328,144.0,4.235294117647059,7,0.7848101265822784,4,4,30,27,0.0,0.2438825448613376,0,0.151843,2,0.4587434828084826,0.2232,0.699791,1.1630103646353358,3,likely_normal,none,0,study,
2026-04-04 18:45:00+00:00,20260404_1845,rrc18,24,0.0071057758121413,0.0259492268085178,0.0567952681812071,144.0,3.955555555555556,7,0.6170212765957447,3,3,18,22,0.0,0.1512784090909091,0,0.151855,3,0.4583865227690856,0.2233,0.699791,1.0064468805570836,2,likely_normal,none,0,study,
